Index,Index_list
119656,"[80014, 74561, 104052, 27861, 54251, 13200, 65193, 98475, 101491, 39929]"
119657,"[67588, 37937, 37940, 27010, 13625, 102863, 33329, 1118, 34438, 63143]"
119658,"[37393, 109715, 97978, 6700, 60204, 46370, 37200, 4978, 80977, 73479]"
119659,"[29220, 93949, 50356, 40409, 43071, 91435, 25529, 105221, 71720, 50229]"
119660,"[20699, 65201, 73115, 61510, 100281, 95727, 62449, 36424, 82394, 53740]"
119661,"[51111, 51493, 3087, 55592, 16963, 96336, 81440, 51017, 8680, 27527]"
119662,"[94118, 73958, 62098, 42569, 79476, 26364, 101264, 81677, 76331, 310]"
119663,"[106712, 59438, 58650, 69832, 15640, 10937, 21083, 92407, 56677, 93243]"
119664,"[29255, 52151, 4037, 40838, 47429, 9240, 106109, 38395, 75980, 36446]"
119665,"[14864, 3519, 90397, 99553, 9835, 17234, 72499, 84013, 3567, 2941]"
119666,"[19549, 65647, 7874, 34793, 89769, 50076, 39110, 15055, 18712, 57924]"
119667,"[87103, 93945, 41048, 88038, 51767, 34353, 55105, 65692, 88706, 24246]"
119668,"[50641, 101921, 38455, 10631, 60357, 88135, 24651, 73171, 103251, 4194]"
119669,"[8732, 20310, 108305, 88132, 106979, 46742, 36995, 47776, 40222, 55854]"
119670,"[30683, 100786, 67942, 39263, 86910, 47636, 38272, 102045, 93580, 68757]"
119671,"[42393, 50848, 22491, 94813, 21674, 36866, 90251, 47903, 53024, 14401]"
119672,"[92406, 74653, 23157, 6895, 86139, 18195, 17227, 61300, 23353, 83734]"
119673,"[76970, 96279, 69842, 39454, 80859, 49520, 87048, 42996, 45046, 50374]"
119674,"[59328, 13444, 77172, 23861, 16181, 13887, 10117, 5306, 66432, 1351]"
119675,"[84121, 66680, 53233, 81095, 48505, 12557, 61365, 43121, 90705, 49961]"
119676,"[93676, 27027, 108332, 19586, 78529, 29849, 43589, 39548, 10331, 81549]"
119677,"[11958, 1628, 99238, 60651, 108927, 53823, 48371, 7015, 81585, 76195]"
119678,"[108030, 28295, 37495, 28512, 47827, 101684, 87186, 15434, 71002, 101324]"
119679,"[66836, 80153, 87994, 79628, 62011, 37533, 3941, 94460, 107336, 81341]"
119680,"[16312, 106804, 59991, 21643, 74025, 80249, 79026, 103113, 87473, 49110]"
119681,"[73091, 64580, 58901, 46220, 101596, 34751, 23620, 103529, 107971, 70657]"
119682,"[66977, 107328, 4202, 79008, 41775, 40503, 84462, 89770, 41459, 96772]"
119683,"[34739, 64439, 19357, 103687, 71353, 6281, 23900, 4885, 84489, 56407]"
119684,"[43501, 56241, 66441, 43384, 56849, 73301, 61185, 91966, 20878, 99305]"
119685,"[96879, 88535, 68128, 23273, 34065, 41300, 21520, 8132, 15303, 1862]"
119686,"[70350, 28651, 50744, 99678, 56176, 82631, 8293, 103508, 47918, 46983]"
119687,"[76125, 59747, 53770, 11518, 26185, 80209, 8686, 36961, 78186, 40092]"
119688,"[54769, 36686, 38392, 29311, 95684, 52812, 18708, 13144, 101871, 68839]"
119689,"[102994, 42501, 106347, 1591, 50499, 76785, 109431, 103550, 44952, 15016]"
119690,"[16977, 96507, 43454, 17317, 45432, 33068, 3028, 84442, 97250, 76288]"
119691,"[81517, 18111, 96657, 49601, 92111, 15116, 51180, 96280, 91329, 51756]"
119692,"[86106, 62583, 18628, 65378, 30532, 42413, 87033, 109579, 53122, 28889]"
119693,"[9869, 12577, 89076, 89998, 67944, 90611, 41625, 33273, 54193, 1045]"
119694,"[31964, 21585, 65952, 35240, 75877, 84777, 98686, 62356, 6358, 16513]"
119695,"[75894, 93710, 102097, 89468, 47162, 14621, 4012, 73150, 65828, 20936]"
119696,"[40834, 50114, 11941, 14432, 56114, 22085, 55838, 82237, 47713, 79964]"
119697,"[77951, 31533, 49131, 109013, 5576, 52055, 63351, 51071, 54628, 76089]"
119698,"[17855, 59820, 61252, 104978, 89005, 36511, 109328, 43647, 22758, 19598]"
119699,"[92305, 45523, 62887, 47964, 67453, 9327, 59057, 52149, 82721, 89762]"
119700,"[104230, 90662, 94595, 54198, 46954, 17947, 28781, 83037, 107789, 12018]"
119701,"[97507, 76488, 51791, 68344, 97914, 25966, 37931, 88239, 59067, 72288]"
119702,"[51969, 88632, 59215, 73972, 15773, 13328, 86389, 94735, 69826, 55462]"
119703,"[17741, 837, 65790, 21559, 85547, 54786, 88427, 16603, 97986, 59794]"
119704,"[108464, 95104, 15449, 75842, 31765, 62963, 76981, 51338, 38850, 96216]"
119705,"[95816, 73487, 60183, 1997, 87458, 85852, 31872, 102262, 34394, 71930]"
119706,"[83087, 33775, 102186, 79428, 44706, 91263, 52470, 64285, 79460, 76491]"
119707,"[46438, 61576, 35588, 15338, 3197, 87791, 20234, 78906, 105200, 97730]"
119708,"[67917, 25034, 29015, 88479, 102745, 82823, 45159, 84678, 42355, 36939]"
119709,"[60716, 32230, 48047, 19392, 57899, 74634, 5749, 74316, 28047, 103143]"
119710,"[71771, 65121, 48422, 69298, 101227, 48805, 18392, 71598, 52995, 86823]"
119711,"[60973, 15698, 89920, 74410, 96470, 1313, 52992, 7651, 76026, 77789]"
119712,"[31896, 89179, 37393, 97978, 40776, 109715, 41969, 60204, 109080, 63211]"
119713,"[27449, 6731, 48868, 64943, 80140, 4280, 2099, 45732, 42735, 18978]"
119714,"[93057, 81111, 9698, 97212, 98671, 68020, 5361, 79575, 29422, 18233]"
119715,"[43196, 32611, 103769, 106599, 675, 60790, 58177, 14752, 63341, 101367]"
119716,"[69365, 41294, 52692, 10139, 60193, 80091, 30342, 50780, 23501, 37593]"
119717,"[371, 91347, 59711, 92180, 2535, 50030, 104301, 60995, 99111, 40289]"
119718,"[46362, 37619, 50370, 45785, 30409, 64654, 106012, 72531, 26412, 58258]"
119719,"[99021, 92512, 59519, 97646, 90935, 102573, 42326, 66088, 88336, 14713]"
119720,"[87012, 77234, 17976, 6593, 63213, 39211, 24197, 53456, 96549, 48278]"
119721,"[11128, 58777, 45152, 61382, 71353, 37825, 24846, 50724, 8200, 3990]"
119722,"[20471, 32178, 9226, 45689, 28539, 49593, 35961, 51128, 92837, 90629]"
119723,"[26940, 20038, 77854, 46880, 100032, 56354, 23930, 19201, 70258, 84572]"
119724,"[17022, 45860, 37968, 86510, 44903, 42924, 81662, 36426, 48783, 49322]"
119725,"[79810, 17681, 17412, 83186, 85926, 57915, 29149, 103159, 100079, 79171]"
119726,"[64419, 13900, 73894, 107702, 91438, 45383, 51688, 67380, 65316, 27474]"
119727,"[71608, 82699, 8065, 41560, 103393, 48889, 50721, 25881, 30962, 34212]"
119728,"[11950, 43582, 57285, 53368, 98229, 54632, 28846, 23891, 24325, 18227]"
119729,"[4658, 19535, 67696, 99667, 22399, 76213, 104827, 28786, 65257, 103376]"
119730,"[80613, 68898, 75174, 5001, 1312, 15358, 71062, 88781, 100820, 31471]"
119731,"[62841, 80634, 102800, 8422, 50482, 67283, 22957, 86805, 40093, 93231]"
119732,"[8784, 35337, 64642, 91911, 17643, 87750, 53358, 79771, 85298, 29240]"
119733,"[28496, 56369, 94536, 101329, 71445, 21727, 46816, 57753, 67717, 18380]"
119734,"[19239, 108063, 74455, 48450, 86083, 51863, 81769, 37189, 52642, 31885]"
119735,"[87667, 29121, 74311, 23286, 69483, 107259, 30725, 5720, 43396, 48272]"
119736,"[98584, 71243, 108985, 32062, 9922, 14725, 80426, 1993, 33118, 100912]"
119737,"[49321, 73000, 55036, 38115, 89075, 50092, 87176, 64736, 93153, 48162]"
119738,"[66052, 62475, 26087, 95504, 45901, 30737, 30882, 36359, 103688, 28573]"
119739,"[104295, 1718, 33117, 67695, 103825, 94597, 24875, 43609, 80983, 18524]"
119740,"[42772, 23108, 56535, 73176, 7455, 55473, 666, 43124, 70384, 75173]"
119741,"[95775, 56780, 48093, 57115, 64948, 75329, 20297, 38367, 65862, 68136]"
119742,"[64336, 22221, 13551, 55251, 61195, 87791, 12659, 26205, 60075, 19687]"
119743,"[63499, 80723, 36444, 91631, 44067, 13229, 47439, 17448, 82831, 57036]"
119744,"[22510, 84296, 91721, 60854, 83573, 38120, 109243, 79554, 109263, 74379]"
119745,"[44865, 94345, 24125, 70613, 57182, 65368, 42013, 6656, 86841, 37287]"
119746,"[103642, 21657, 4034, 65933, 85826, 48653, 33803, 102688, 70570, 32136]"
119747,"[87580, 86334, 73482, 2601, 80348, 11894, 69098, 56732, 59822, 25751]"
119748,"[65564, 41024, 102510, 43465, 99695, 17888, 65050, 98084, 40846, 15271]"
119749,"[75032, 47215, 33363, 8315, 61537, 91207, 2752, 5369, 69214, 62409]"
119750,"[91755, 89425, 42209, 90722, 85383, 71501, 108793, 64104, 889, 77932]"
119751,"[31094, 86672, 42072, 27172, 38898, 62853, 83297, 54580, 82948, 20245]"
119752,"[74756, 17454, 21337, 17729, 3475, 68006, 90224, 5179, 75526, 95132]"
119753,"[16561, 42269, 66344, 18806, 104430, 82385, 9983, 74152, 29972, 106185]"
119754,"[74918, 69867, 67083, 19958, 23148, 93768, 14919, 100430, 40639, 57683]"
119755,"[60773, 39267, 44650, 38389, 84288, 31652, 78531, 39896, 45751, 8155]"
119756,"[35303, 96379, 4371, 72221, 40631, 88579, 86858, 13017, 60071, 146]"
119757,"[37441, 3468, 33660, 88696, 6421, 65547, 24203, 92178, 77007, 21646]"
119758,"[41578, 57127, 21155, 77191, 23267, 56101, 12229, 102421, 37855, 99896]"
119759,"[12183, 14863, 20613, 77035, 81419, 7430, 32878, 61204, 15041, 46527]"
119760,"[18142, 78319, 82594, 15463, 2287, 37789, 50369, 32452, 42838, 65465]"
119761,"[83274, 45049, 2806, 60135, 64621, 82253, 54717, 80681, 62692, 101326]"
119762,"[120, 72895, 844, 54935, 54351, 14723, 106386, 6928, 93596, 84735]"
119763,"[50097, 15540, 511, 89831, 45184, 61500, 18397, 106934, 58798, 91176]"
119764,"[87649, 59523, 9979, 87218, 24402, 37804, 62823, 2727, 74794, 17955]"
119765,"[99451, 58183, 74680, 68405, 78354, 33320, 58648, 18733, 34616, 68300]"
119766,"[25793, 45113, 52217, 53063, 36404, 7325, 23431, 13566, 99677, 18603]"
119767,"[59123, 78638, 50145, 64068, 106853, 52299, 26614, 4128, 19690, 105601]"
119768,"[53398, 63032, 43033, 105042, 69640, 65756, 25674, 56667, 95227, 106769]"
119769,"[102344, 49548, 67993, 47986, 103594, 27970, 63904, 93201, 8377, 32098]"
119770,"[14786, 58063, 98061, 46919, 76153, 2700, 48339, 101434, 85375, 71978]"
119771,"[45452, 58209, 96633, 68285, 2316, 34766, 17446, 3886, 75840, 51562]"
119772,"[3233, 11284, 40443, 46744, 30861, 56028, 22257, 87550, 35372, 47033]"
119773,"[50771, 23446, 63555, 69922, 106704, 71029, 81980, 45357, 93776, 49088]"
119774,"[77720, 62200, 87221, 9686, 7550, 40041, 94400, 84226, 106437, 50818]"
119775,"[100396, 92074, 2874, 57862, 25019, 63164, 53540, 2200, 53001, 106082]"
119776,"[98650, 18655, 26993, 97653, 4243, 83836, 93328, 96765, 2649, 101788]"
119777,"[54809, 27987, 10001, 11194, 109457, 78483, 7897, 52135, 102521, 55941]"
119778,"[109630, 6949, 18199, 1258, 62380, 104339, 25869, 50281, 6477, 85326]"
119779,"[55566, 5480, 59992, 36582, 6216, 99982, 73551, 102792, 104, 66753]"
119780,"[77751, 76701, 50822, 22962, 31667, 21613, 91345, 56006, 73055, 96195]"
119781,"[22101, 77523, 15553, 58951, 62012, 85780, 57276, 22463, 104291, 86555]"
119782,"[89294, 28749, 76974, 21783, 25384, 31112, 50260, 4874, 97874, 22794]"
119783,"[17456, 6954, 2548, 37041, 84827, 88924, 56963, 59349, 22785, 52062]"
119784,"[15254, 49510, 85827, 71935, 48659, 108327, 11439, 44164, 98967, 20207]"
119785,"[42277, 68272, 26189, 56276, 58788, 54331, 90620, 23002, 70012, 103516]"
119786,"[18769, 39275, 27738, 79191, 78359, 65603, 34325, 46210, 29183, 27419]"
119787,"[101339, 5564, 42933, 70202, 50377, 46498, 32832, 32163, 66151, 23924]"
119788,"[79130, 75786, 23183, 23518, 78047, 6303, 4862, 37628, 80034, 11341]"
119789,"[51998, 51558, 34074, 92677, 27115, 33664, 73478, 2137, 27270, 14644]"
119790,"[55057, 29542, 45911, 92619, 47277, 89938, 66936, 3967, 19499, 32076]"
119791,"[62012, 85780, 104291, 48940, 25057, 81448, 70452, 85202, 55029, 36793]"
119792,"[31808, 88369, 94033, 83843, 80879, 56952, 60456, 102431, 35680, 56325]"
119793,"[98316, 24931, 56356, 106857, 6310, 86848, 15266, 94913, 41471, 107476]"
119794,"[36149, 32528, 68562, 81329, 86277, 61129, 46040, 85340, 26683, 19986]"
119795,"[96413, 90772, 49816, 72166, 78253, 25052, 109040, 90991, 30686, 91267]"
119796,"[69363, 77807, 15272, 39751, 55700, 63872, 29519, 80528, 53756, 50063]"
119797,"[21107, 61265, 64797, 95058, 33138, 95957, 102019, 69203, 47580, 97776]"
119798,"[57143, 54046, 60165, 95135, 25433, 34310, 26909, 9092, 12660, 63437]"
119799,"[70917, 39666, 107103, 97389, 38355, 84006, 31071, 20625, 73024, 65231]"
119800,"[69531, 50920, 3144, 2897, 24638, 98523, 29829, 86410, 51227, 93431]"
119801,"[56135, 88779, 41599, 72420, 108653, 91806, 60540, 13643, 18063, 101235]"
119802,"[88860, 40663, 93420, 16896, 75090, 97467, 79937, 89936, 69726, 76019]"
119803,"[99456, 39856, 74593, 7072, 15576, 57028, 60265, 47623, 60310, 9232]"
119804,"[101517, 80724, 103125, 28744, 94975, 27512, 98811, 60338, 63000, 81310]"
119805,"[90469, 48503, 57820, 78296, 34999, 88465, 87298, 43730, 60763, 11089]"
119806,"[60102, 92146, 72420, 13226, 40078, 72565, 60049, 18063, 13434, 108522]"
119807,"[75322, 94509, 9503, 5438, 66342, 23363, 78922, 96939, 80291, 98513]"
119808,"[92960, 6981, 59429, 106768, 19640, 41862, 33241, 25950, 95046, 52174]"
119809,"[77199, 90335, 47289, 95421, 80332, 17457, 34728, 3074, 35279, 92784]"
119810,"[57575, 45433, 82279, 39973, 74667, 84560, 26992, 56363, 49240, 4315]"
119811,"[7514, 59950, 63270, 73404, 60841, 45719, 36878, 18196, 914, 30705]"
119812,"[4269, 85022, 18999, 37369, 94054, 103962, 40192, 72078, 60248, 70237]"
119813,"[81551, 43751, 56062, 51754, 37172, 78353, 20862, 32044, 52242, 20562]"
119814,"[96846, 81424, 70442, 55469, 22291, 89670, 49258, 82600, 85225, 40768]"
119815,"[16114, 103537, 40003, 90073, 106424, 74078, 103101, 53998, 92513, 19212]"
119816,"[9158, 43333, 23452, 66847, 12613, 101605, 90198, 79475, 72098, 56343]"
119817,"[30072, 105375, 17082, 30115, 42828, 74800, 73570, 5497, 75591, 47547]"
119818,"[7204, 35025, 14925, 66213, 24319, 51714, 49649, 61533, 33023, 9998]"
119819,"[95081, 1399, 70316, 30964, 109239, 83644, 41374, 50984, 46635, 107283]"
119820,"[108222, 105026, 62244, 56816, 96257, 88392, 36588, 75658, 56850, 74516]"
119821,"[16833, 3918, 64767, 75261, 14619, 17706, 87029, 85838, 79986, 35170]"
119822,"[103632, 66513, 107274, 41911, 36802, 15987, 89742, 93528, 57705, 107087]"
119823,"[23707, 71887, 9229, 44257, 26962, 23503, 10232, 100401, 76144, 89800]"
119824,"[101254, 57591, 31331, 34032, 61887, 12060, 45511, 28152, 89899, 14288]"
119825,"[5090, 35418, 80488, 25345, 108125, 37306, 89036, 20357, 104237, 82414]"
119826,"[46192, 89193, 26791, 44082, 97560, 108047, 71350, 82425, 26210, 85057]"
119827,"[92170, 74105, 50305, 107242, 31427, 90725, 71331, 89756, 71258, 39949]"
119828,"[76007, 104624, 28578, 33809, 88724, 12360, 78015, 58864, 44166, 43847]"
119829,"[57222, 88643, 54485, 105910, 36000, 17806, 72873, 37731, 88804, 71508]"
119830,"[92375, 52442, 102828, 55067, 46054, 22076, 20265, 31557, 99764, 55718]"
119831,"[105710, 3132, 50073, 7049, 91640, 33330, 80719, 30537, 72917, 72708]"
119832,"[60221, 70000, 91134, 52384, 26165, 18415, 74604, 21181, 22162, 81359]"
119833,"[108477, 27017, 6864, 12321, 5554, 82472, 88647, 70051, 44959, 9137]"
119834,"[10976, 100694, 83812, 25901, 101017, 92218, 69267, 71022, 16217, 75269]"
119835,"[107020, 10678, 3980, 15481, 6409, 103373, 81148, 65516, 103672, 68223]"
119836,"[28532, 18085, 73000, 84805, 61980, 19750, 65591, 79213, 46098, 59114]"
119837,"[86994, 62703, 40426, 78401, 86628, 29480, 28693, 50186, 101822, 103863]"
119838,"[41807, 40248, 96199, 77009, 17410, 28086, 108475, 58272, 88166, 34304]"
119839,"[84299, 59203, 18518, 23213, 50279, 94225, 36762, 96281, 57191, 73329]"
119840,"[53120, 87330, 18091, 73488, 102467, 71493, 86870, 29991, 28620, 82959]"
119841,"[32704, 11716, 22660, 108671, 65711, 42087, 48620, 46596, 34126, 85710]"
119842,"[79607, 31959, 17038, 28570, 63749, 106519, 89740, 106493, 8371, 74232]"
119843,"[57901, 74248, 86, 16545, 13089, 22616, 33645, 70920, 84172, 37765]"
119844,"[93962, 59923, 5956, 78127, 98407, 88084, 31636, 91538, 20469, 2057]"
119845,"[77902, 99190, 65265, 46788, 43928, 68316, 20039, 101602, 27835, 19753]"
119846,"[51552, 59602, 104010, 82739, 72387, 92632, 82164, 78712, 72752, 72020]"
119847,"[86484, 36034, 79908, 31288, 45489, 63965, 84118, 59884, 14752, 75017]"
119848,"[52186, 13777, 58463, 60018, 100053, 92743, 12525, 7178, 10645, 3167]"
119849,"[29809, 43107, 82193, 23033, 97094, 24753, 39927, 38676, 34035, 38372]"
119850,"[48075, 95677, 98969, 72138, 33535, 92274, 18478, 63884, 73941, 72037]"
119851,"[101847, 58949, 45849, 83115, 21096, 11226, 2082, 75969, 49711, 36232]"
119852,"[18201, 109664, 37959, 74207, 27791, 87329, 105390, 75880, 31659, 13601]"
119853,"[104712, 33690, 21084, 11622, 89328, 18275, 105929, 4113, 17336, 67677]"
119854,"[87542, 32201, 91010, 64398, 109051, 74668, 58510, 85307, 60465, 87865]"
119855,"[90648, 101954, 76493, 45499, 72527, 86856, 90419, 51332, 34352, 27357]"
119856,"[39669, 15211, 96867, 96648, 259, 67515, 23971, 56163, 60117, 98438]"
119857,"[106453, 79594, 77308, 28245, 75832, 67093, 100838, 38020, 3395, 22431]"
119858,"[43186, 95227, 15124, 53398, 105042, 69640, 106769, 63032, 55904, 43033]"
119859,"[1350, 36654, 90356, 63976, 24086, 50401, 10888, 44279, 71036, 24908]"
119860,"[76660, 12740, 70890, 55725, 22669, 77708, 80222, 41433, 39488, 54306]"
119861,"[108868, 1281, 101875, 46943, 82794, 64108, 92562, 92982, 94605, 61853]"
119862,"[38193, 10858, 82227, 39167, 24193, 101636, 102782, 46221, 20049, 7199]"
119863,"[55994, 58519, 105763, 71073, 55652, 61542, 36170, 66907, 101957, 58650]"
119864,"[48604, 86654, 47687, 27789, 107433, 94231, 6693, 58661, 44913, 4459]"
119865,"[27228, 81791, 62987, 107636, 67010, 72694, 80136, 82071, 86448, 87063]"
119866,"[75623, 36675, 32446, 105849, 83088, 106413, 45688, 101473, 68679, 73084]"
119867,"[36911, 44907, 11277, 76293, 61960, 55472, 71691, 108878, 86964, 4672]"
119868,"[94834, 36101, 62954, 6266, 102303, 52399, 53197, 11383, 70203, 67367]"
119869,"[48265, 14614, 48243, 91124, 57615, 76356, 89079, 14274, 11029, 80698]"
119870,"[101968, 83559, 2363, 61310, 7322, 75077, 37614, 80142, 8675, 72603]"
119871,"[28637, 98798, 87217, 61389, 47461, 61722, 47835, 75834, 99890, 11451]"
119872,"[79246, 30592, 29718, 60139, 7339, 24041, 13229, 36032, 18674, 23822]"
119873,"[55402, 12528, 10847, 13576, 56474, 11372, 67038, 40430, 61305, 68034]"
119874,"[1057, 25538, 29345, 47181, 84232, 57618, 57718, 17831, 25948, 19985]"
119875,"[59736, 8989, 67046, 80596, 4898, 77775, 92850, 97227, 96850, 44808]"
119876,"[15439, 100837, 6949, 18199, 6477, 64966, 59628, 93828, 74189, 77000]"
119877,"[62439, 90929, 92864, 9236, 14443, 21029, 43717, 66832, 23481, 77640]"
119878,"[62240, 105928, 26399, 37528, 71816, 96709, 52009, 18868, 105868, 106615]"
119879,"[9354, 70525, 4044, 36385, 47410, 14984, 37420, 25956, 55523, 95169]"
119880,"[68565, 85634, 75312, 87196, 10200, 47884, 32487, 58011, 28483, 96870]"
119881,"[57191, 50279, 94225, 34386, 32419, 100733, 61206, 24891, 84299, 109599]"
119882,"[71856, 70480, 78507, 16459, 94149, 21934, 57663, 41639, 80989, 67787]"
119883,"[36371, 70513, 72906, 60612, 56248, 41475, 25507, 70690, 67645, 19678]"
119884,"[99997, 44500, 85796, 76739, 88812, 81810, 97935, 25344, 69176, 79425]"
119885,"[31455, 42971, 89437, 17963, 16594, 87730, 23581, 48175, 78065, 102035]"
119886,"[64346, 43526, 12863, 32737, 89926, 105545, 58995, 30245, 59900, 76221]"
119887,"[90359, 967, 34717, 50455, 89716, 72411, 106998, 12911, 99415, 1803]"
119888,"[26507, 43936, 84201, 38960, 72519, 30551, 46776, 8468, 20544, 82082]"
119889,"[23741, 106995, 83519, 50678, 56436, 10734, 37030, 45375, 78515, 92970]"
119890,"[65435, 22590, 41095, 73369, 26724, 21477, 9220, 72656, 100498, 47916]"
119891,"[68846, 13162, 103820, 59352, 31141, 40923, 32274, 109447, 73544, 60463]"
119892,"[102426, 41123, 79188, 21145, 23797, 62632, 93141, 87509, 102727, 15313]"
119893,"[104279, 84433, 14814, 60959, 3355, 48300, 66299, 69275, 105015, 76796]"
119894,"[99814, 80640, 83278, 72148, 47659, 86619, 81740, 29677, 92853, 8347]"
119895,"[105949, 44811, 3041, 69076, 6315, 59851, 51422, 56788, 21703, 27277]"
119896,"[62868, 78727, 30202, 17970, 95226, 88368, 102663, 57717, 15829, 31201]"
119897,"[108152, 80871, 79830, 74210, 81599, 10386, 32258, 95802, 11052, 106764]"
119898,"[37706, 15365, 92825, 15132, 50842, 43467, 13166, 15643, 69405, 70995]"
119899,"[75835, 84664, 100258, 47392, 21345, 30625, 19593, 45682, 60582, 7869]"
119900,"[11061, 37728, 103698, 49834, 75223, 65662, 6473, 38945, 104781, 98720]"
119901,"[20564, 87355, 95376, 75058, 52523, 101211, 69360, 89454, 45496, 91119]"
119902,"[88393, 50094, 28466, 89587, 12489, 99537, 54985, 91182, 47122, 30935]"
119903,"[66359, 100529, 7639, 643, 73494, 54199, 50901, 83448, 64480, 77332]"
119904,"[16173, 98266, 10793, 82179, 102180, 11233, 70004, 85841, 61516, 5110]"
119905,"[31904, 67169, 45089, 80297, 54815, 17999, 37960, 37047, 45790, 76319]"
119906,"[37516, 47914, 12679, 18835, 1682, 5774, 108996, 25096, 22949, 4450]"
119907,"[85529, 24027, 50127, 57055, 13408, 106154, 85044, 98653, 99819, 101000]"
119908,"[18687, 97607, 103774, 60177, 23148, 14919, 61120, 45925, 9176, 49536]"
119909,"[84793, 29966, 65418, 90668, 45057, 14837, 93533, 18665, 49058, 50522]"
119910,"[41539, 49554, 19655, 84273, 55199, 46011, 79105, 48401, 20499, 69619]"
119911,"[8036, 47626, 70, 85681, 24649, 45585, 1135, 76853, 59799, 17366]"
119912,"[33859, 80852, 62028, 63360, 91592, 100990, 93531, 65084, 39229, 41223]"
119913,"[92012, 108544, 27834, 83096, 48214, 93601, 75331, 48108, 81424, 87704]"
119914,"[98038, 59381, 71150, 10612, 98516, 26714, 41574, 24912, 2967, 101926]"
119915,"[95903, 93848, 11382, 49898, 68994, 61874, 61771, 54497, 16357, 83136]"
119916,"[93661, 95455, 22346, 42374, 96888, 51982, 67060, 99197, 24512, 29896]"
119917,"[60652, 817, 60403, 78103, 22190, 22612, 72931, 6065, 10498, 106178]"
119918,"[11446, 82691, 46287, 57784, 77167, 28784, 15545, 88349, 109240, 74390]"
119919,"[5130, 96136, 76329, 101207, 34494, 33925, 88569, 14227, 68740, 74587]"
119920,"[67766, 97662, 79497, 32939, 28135, 103845, 19997, 84615, 8345, 37856]"
119921,"[106590, 82653, 63920, 82192, 86412, 25442, 86668, 82258, 3635, 67230]"
119922,"[7844, 54245, 91137, 99904, 5950, 83942, 61598, 17296, 13502, 5412]"
119923,"[58326, 87215, 79132, 14208, 92769, 10755, 29671, 2772, 80124, 93595]"
119924,"[106938, 16328, 49644, 65794, 56410, 8339, 84583, 15769, 87975, 17877]"
119925,"[19840, 18428, 61692, 23263, 2506, 53572, 87678, 3187, 51361, 7760]"
119926,"[78367, 13091, 89306, 62760, 37916, 77390, 18663, 13126, 36726, 101279]"
119927,"[82760, 48052, 31090, 32155, 33261, 11111, 34872, 32629, 70433, 33552]"
119928,"[27233, 49985, 73924, 13611, 1376, 63936, 94025, 74887, 82179, 40759]"
119929,"[67644, 30874, 56473, 88987, 76006, 6862, 13823, 74804, 72947, 27870]"
119930,"[79355, 18832, 1733, 13616, 5103, 21506, 105454, 23088, 96116, 45391]"
119931,"[77573, 105316, 76667, 92626, 67190, 95960, 69557, 82855, 64459, 38270]"
119932,"[5326, 56095, 16346, 4025, 16727, 66636, 60016, 13276, 106474, 10680]"
119933,"[106019, 41053, 50793, 11542, 45356, 35780, 71682, 21146, 98637, 61133]"
119934,"[43680, 57792, 84909, 5687, 28611, 35925, 43620, 77765, 98473, 90899]"
119935,"[14368, 69856, 84978, 54293, 67612, 107666, 15198, 47316, 10387, 72949]"
119936,"[8292, 57497, 107099, 32294, 92388, 7106, 86588, 84824, 99064, 23584]"
119937,"[23195, 108335, 6492, 88441, 72306, 6942, 96264, 19765, 6918, 63195]"
119938,"[13336, 32484, 81706, 67755, 84922, 103056, 96750, 476, 93688, 60254]"
119939,"[58130, 9439, 88997, 61019, 58072, 3078, 4356, 29081, 93029, 85718]"
119940,"[23913, 63333, 65918, 2095, 23728, 50049, 88587, 94099, 108241, 94567]"
119941,"[55672, 78820, 88597, 62164, 1939, 74018, 33812, 88256, 81325, 20632]"
119942,"[5395, 11798, 32762, 84279, 9692, 87525, 83556, 12430, 1341, 91219]"
119943,"[20728, 108838, 42283, 32613, 72911, 16821, 77015, 30958, 70985, 70421]"
119944,"[77209, 100585, 3337, 51341, 6824, 34287, 59859, 31681, 38041, 41009]"
119945,"[87497, 102100, 96473, 64618, 73894, 91438, 86950, 73092, 59428, 32539]"
119946,"[94102, 53640, 64232, 88904, 88795, 54062, 3599, 92104, 79758, 59470]"
119947,"[57369, 7573, 1493, 33284, 78980, 104946, 80602, 96725, 21355, 45795]"
119948,"[17694, 221, 94432, 44166, 3464, 26023, 106885, 6418, 94284, 20678]"
119949,"[36051, 77545, 79481, 40187, 60209, 103740, 37640, 104800, 82680, 62275]"
119950,"[36104, 66336, 121, 85674, 1321, 58924, 81671, 102157, 28552, 106366]"
119951,"[21852, 81685, 106916, 109690, 60583, 80223, 87881, 41028, 6876, 101691]"
119952,"[29475, 34599, 71330, 10859, 11433, 39575, 50053, 101907, 73998, 48554]"
119953,"[34819, 86295, 92543, 77198, 62162, 37124, 99455, 75748, 32311, 84579]"
119954,"[20825, 73551, 56948, 63937, 14182, 33052, 78053, 67455, 87592, 35527]"
119955,"[51752, 98788, 48116, 14211, 17276, 3497, 59450, 9127, 2415, 71798]"
119956,"[43459, 66956, 15920, 89467, 36834, 86876, 63093, 56074, 33477, 109182]"
119957,"[45682, 21345, 84664, 7869, 56689, 109378, 61109, 24316, 75835, 32757]"
119958,"[885, 17169, 48305, 42615, 28951, 86878, 31875, 68024, 106303, 32821]"
119959,"[95718, 89189, 54241, 67940, 48388, 2224, 77704, 28500, 10160, 99769]"
