Index,Index_list
119102,"[55895, 78415, 45558, 23653, 58595, 51385, 33746, 79136, 22860, 19639]"
119103,"[17620, 33743, 75610, 41124, 53125, 46144, 62783, 26358, 21721, 22626]"
119104,"[85192, 72575, 7264, 10989, 35917, 41406, 21668, 38754, 78580, 57508]"
119105,"[49382, 50897, 47946, 72296, 56628, 35789, 36797, 7182, 3349, 24939]"
119106,"[67081, 75437, 51710, 25713, 8222, 50271, 74485, 90519, 83988, 85676]"
119107,"[19915, 64445, 86752, 50965, 85988, 215, 97959, 48386, 16011, 54958]"
119108,"[18944, 42680, 100581, 98206, 30485, 58348, 89932, 2978, 81458, 59389]"
119109,"[21005, 80454, 54118, 28889, 62583, 84362, 107121, 38279, 109579, 54236]"
119110,"[79345, 38966, 83627, 36552, 73547, 94116, 53748, 64688, 48880, 38840]"
119111,"[71581, 78445, 76789, 61448, 13179, 60230, 75929, 66387, 30927, 57095]"
119112,"[68126, 399, 96573, 98742, 77571, 57131, 93647, 46350, 105563, 51832]"
119113,"[18286, 26487, 101315, 34961, 76433, 2228, 83665, 24473, 69111, 14896]"
119114,"[104449, 85533, 79713, 102632, 423, 7801, 103771, 109456, 21907, 17068]"
119115,"[21352, 94943, 106906, 4555, 57150, 108506, 36959, 105886, 68052, 27155]"
119116,"[4187, 44606, 84828, 47321, 42236, 19739, 108073, 109652, 81699, 83114]"
119117,"[90118, 96663, 55127, 74953, 98847, 107460, 27267, 60168, 85803, 89100]"
119118,"[46766, 57947, 78570, 30678, 38500, 55842, 3515, 98714, 31409, 65687]"
119119,"[24175, 32417, 68563, 28190, 41117, 71182, 56681, 61343, 44559, 60911]"
119120,"[59369, 35897, 51095, 74633, 91053, 58899, 48329, 42444, 30687, 3380]"
119121,"[8832, 42311, 39937, 31182, 18751, 97110, 88494, 19157, 98382, 92287]"
119122,"[23222, 26692, 3135, 39131, 291, 21820, 41689, 55618, 103954, 68835]"
119123,"[109067, 99963, 60564, 108061, 92416, 105587, 88599, 39341, 103053, 12265]"
119124,"[49378, 41282, 106580, 108042, 95607, 3399, 66646, 100758, 17313, 68534]"
119125,"[7183, 84127, 91824, 90213, 10655, 22868, 38636, 36822, 61247, 98217]"
119126,"[87515, 70078, 51602, 104025, 98643, 85274, 75429, 87465, 25340, 7273]"
119127,"[4472, 8189, 2209, 2198, 7542, 11223, 19079, 18786, 12876, 55108]"
119128,"[109768, 42178, 5688, 21362, 83297, 104385, 70269, 31094, 38898, 86883]"
119129,"[106203, 91767, 61936, 68420, 109563, 8456, 107051, 39589, 1535, 87045]"
119130,"[16563, 51050, 37452, 87732, 81109, 69020, 4865, 97941, 13863, 86825]"
119131,"[62496, 107510, 46682, 9232, 24518, 13611, 27526, 99299, 89381, 2438]"
119132,"[44393, 63612, 88106, 38438, 99922, 70363, 103607, 5606, 99838, 96380]"
119133,"[52458, 21210, 75762, 77424, 88589, 34580, 1908, 87460, 72281, 25240]"
119134,"[5071, 3852, 46850, 95927, 87833, 93888, 66521, 73569, 10351, 51200]"
119135,"[56171, 39853, 66941, 86410, 97613, 91320, 1257, 29829, 76623, 4477]"
119136,"[37101, 33553, 63358, 1280, 63060, 48132, 12905, 92896, 51944, 66375]"
119137,"[83369, 9250, 46952, 10137, 26328, 88950, 10828, 75456, 41225, 94862]"
119138,"[14480, 5441, 20491, 106859, 8676, 9714, 20443, 25224, 96903, 44620]"
119139,"[33357, 51950, 25747, 20152, 43968, 91006, 39584, 83226, 24036, 50563]"
119140,"[89481, 70100, 47484, 52741, 107691, 13813, 84594, 24866, 37472, 82059]"
119141,"[82783, 14035, 80169, 78926, 8631, 87330, 30378, 4198, 79046, 18271]"
119142,"[18464, 90656, 37035, 43419, 30700, 107653, 42008, 63234, 74299, 65638]"
119143,"[24899, 52400, 94395, 67220, 83913, 101410, 71174, 80657, 25517, 77588]"
119144,"[6966, 26128, 12933, 73625, 40794, 81524, 90419, 44406, 105743, 14105]"
119145,"[10291, 59126, 10270, 15089, 67915, 34373, 61403, 104102, 90811, 21750]"
119146,"[7775, 108057, 16698, 10780, 48376, 74753, 88710, 909, 88017, 52143]"
119147,"[12309, 60712, 105370, 52849, 25899, 74931, 13577, 48617, 69259, 104985]"
119148,"[83519, 96274, 20495, 106995, 74544, 45375, 32508, 37030, 69722, 23741]"
119149,"[6509, 38430, 97116, 25483, 11038, 9013, 91302, 80933, 24363, 63564]"
119150,"[66658, 74723, 49561, 67303, 74127, 83402, 85848, 32140, 12998, 74111]"
119151,"[71899, 57253, 101590, 105722, 45734, 51234, 73440, 69710, 101680, 101530]"
119152,"[25263, 16811, 51981, 81608, 79617, 91267, 20967, 81483, 88555, 80339]"
119153,"[14183, 23690, 70246, 108187, 20411, 33404, 66629, 69643, 56226, 31100]"
119154,"[18032, 99896, 44907, 73508, 61123, 75051, 86964, 79223, 109419, 75962]"
119155,"[11002, 88814, 1729, 66546, 27812, 556, 48861, 6881, 92962, 88961]"
119156,"[103427, 31307, 43626, 43608, 58753, 80574, 4405, 85580, 29387, 47630]"
119157,"[37758, 67488, 49788, 87007, 13008, 33777, 105384, 56420, 83189, 31640]"
119158,"[19210, 8573, 28959, 70934, 90027, 86059, 54559, 52755, 38656, 13621]"
119159,"[44925, 83895, 51486, 35696, 85989, 108567, 68893, 44923, 44192, 15813]"
119160,"[28181, 94566, 30557, 55118, 109582, 104600, 1747, 2181, 64318, 90270]"
119161,"[8914, 23308, 39947, 16858, 6290, 97095, 80473, 24452, 108974, 52249]"
119162,"[35240, 75877, 28126, 68784, 106806, 42309, 42301, 38594, 31964, 40066]"
119163,"[18156, 40248, 50086, 86968, 102950, 55930, 28940, 46455, 93968, 26382]"
119164,"[79205, 89362, 20117, 42095, 28250, 51273, 98445, 12634, 91613, 7967]"
119165,"[60141, 68760, 8085, 19956, 72840, 78378, 73959, 8628, 25847, 1981]"
119166,"[55565, 72518, 45597, 69435, 50391, 66472, 47238, 16484, 52540, 97260]"
119167,"[107788, 71027, 24501, 80396, 23358, 103690, 38331, 6753, 45423, 35541]"
119168,"[77615, 106875, 24284, 98036, 85523, 85167, 45205, 36685, 40591, 56970]"
119169,"[15809, 65967, 96493, 69503, 97406, 80503, 89870, 586, 96359, 22014]"
119170,"[5514, 35953, 97769, 78145, 70544, 10970, 21982, 45474, 28491, 29919]"
119171,"[55254, 56239, 57785, 2395, 85922, 22377, 3332, 42320, 25824, 20197]"
119172,"[6431, 43179, 101035, 86009, 74094, 102168, 7970, 88929, 21068, 87338]"
119173,"[55809, 52051, 104302, 19141, 90385, 46290, 100726, 7693, 15738, 52251]"
119174,"[92376, 59933, 16335, 67234, 33313, 20063, 20710, 25703, 45124, 1577]"
119175,"[96544, 85114, 106485, 31569, 108157, 72341, 46634, 43986, 10772, 77262]"
119176,"[23025, 39014, 19297, 41720, 16439, 447, 23729, 47655, 67175, 63622]"
119177,"[95603, 40050, 7645, 70583, 2551, 8275, 99175, 84412, 62566, 49522]"
119178,"[81533, 36336, 100628, 87250, 51675, 41797, 98237, 77031, 7038, 15875]"
119179,"[80898, 44348, 46739, 87931, 2485, 17084, 38008, 23019, 43141, 33167]"
119180,"[5172, 84992, 77241, 103424, 108083, 58688, 22317, 48380, 18459, 54888]"
119181,"[109080, 83384, 45080, 25457, 61893, 93187, 61121, 8210, 11073, 8704]"
119182,"[57063, 26336, 105148, 99798, 43909, 37844, 88086, 91044, 79641, 109141]"
119183,"[50002, 34929, 44238, 83590, 90224, 95802, 5250, 72213, 26135, 3750]"
119184,"[98809, 2956, 22908, 18340, 31041, 65179, 41542, 109728, 63218, 75708]"
119185,"[67699, 25943, 4856, 46682, 13821, 40887, 59176, 6494, 99456, 89381]"
119186,"[100082, 46831, 23892, 30639, 18208, 91906, 100002, 273, 23491, 27478]"
119187,"[72095, 54739, 109039, 102326, 29281, 59495, 11586, 94418, 82394, 11821]"
119188,"[54053, 48144, 27290, 87712, 66481, 46146, 40491, 64045, 58411, 101318]"
119189,"[89125, 31083, 7500, 90844, 65094, 3854, 95488, 55615, 20872, 82085]"
119190,"[8706, 78254, 26433, 499, 100795, 76609, 78131, 52295, 97398, 104731]"
119191,"[95902, 32416, 108275, 4545, 71681, 39471, 54652, 65514, 70394, 72373]"
119192,"[60188, 102651, 59886, 50698, 23008, 92814, 77663, 50672, 27769, 81933]"
119193,"[79969, 20568, 76757, 108006, 43987, 17699, 7209, 13831, 29925, 98848]"
119194,"[56906, 81637, 62866, 80784, 16903, 11165, 23566, 79282, 69101, 17740]"
119195,"[9591, 82139, 94492, 8413, 46741, 56993, 45964, 103086, 17707, 18777]"
119196,"[101560, 42736, 96486, 6963, 32806, 28088, 22129, 64258, 80392, 12932]"
119197,"[5220, 9365, 39323, 105437, 34358, 5374, 3010, 84167, 86374, 18200]"
119198,"[105952, 103467, 79833, 49151, 66452, 21359, 12113, 57957, 79441, 48417]"
119199,"[12919, 78096, 106217, 14192, 89531, 76454, 316, 33348, 80446, 25004]"
119200,"[3467, 10594, 45350, 18749, 87361, 46039, 65409, 40008, 68094, 98563]"
119201,"[14199, 7081, 81018, 92381, 27407, 41791, 50178, 66435, 3639, 89759]"
119202,"[31535, 106296, 52408, 53153, 1727, 66426, 39018, 67135, 21938, 9771]"
119203,"[97158, 82663, 90338, 82617, 87428, 100576, 45892, 53871, 88822, 75215]"
119204,"[23515, 89059, 97157, 3765, 51094, 68429, 56994, 15020, 90532, 43442]"
119205,"[86762, 11122, 30428, 39270, 49663, 93914, 41753, 73347, 94826, 87984]"
119206,"[100912, 10268, 38275, 10175, 2158, 24048, 70883, 68574, 79490, 32629]"
119207,"[52188, 81920, 30986, 168, 76698, 90186, 78733, 93272, 100906, 37912]"
119208,"[107445, 56074, 63093, 85561, 36834, 86876, 15245, 61297, 6820, 66852]"
119209,"[89622, 13574, 55269, 106427, 35788, 27836, 85929, 7565, 57060, 109264]"
119210,"[19032, 13964, 23943, 38894, 88009, 46996, 53224, 96605, 91582, 87715]"
119211,"[55418, 16127, 64231, 14580, 57392, 109059, 31589, 62074, 10158, 100907]"
119212,"[28875, 94972, 37874, 40006, 2093, 27759, 29641, 92204, 64115, 25177]"
119213,"[13282, 32860, 16288, 7172, 48332, 24464, 21245, 3287, 76217, 78942]"
119214,"[77843, 90197, 56581, 81982, 88502, 57882, 82885, 59486, 326, 79242]"
119215,"[85211, 65431, 79243, 54666, 66283, 45013, 99262, 74017, 58570, 98406]"
119216,"[98257, 7903, 43001, 26398, 62047, 89695, 27082, 2067, 59726, 33344]"
119217,"[1831, 94295, 8020, 82267, 23485, 67794, 65278, 107393, 13856, 72885]"
119218,"[60284, 17807, 50220, 53941, 75815, 31267, 332, 57487, 56366, 8990]"
119219,"[64152, 44442, 56847, 30210, 68310, 82980, 82168, 88127, 105825, 86142]"
119220,"[34654, 39154, 77949, 26981, 4084, 39067, 94367, 49696, 7156, 106098]"
119221,"[39728, 46268, 11688, 26686, 101417, 45121, 94844, 107527, 73668, 106113]"
119222,"[62019, 47606, 106750, 6366, 34664, 85453, 90112, 61717, 69368, 3909]"
119223,"[68236, 80700, 35265, 104527, 77690, 64599, 72289, 48416, 11609, 55604]"
119224,"[31656, 46338, 91910, 57290, 97067, 69589, 73757, 67035, 74960, 41943]"
119225,"[44243, 57737, 53899, 83822, 107557, 57595, 22679, 29695, 85208, 87971]"
119226,"[102526, 61711, 47987, 7094, 72174, 28490, 29384, 3778, 54707, 45828]"
119227,"[102490, 33881, 2061, 23375, 72531, 50370, 69201, 34359, 20796, 3580]"
119228,"[90612, 22225, 40019, 4599, 72038, 79001, 64055, 78568, 28830, 1497]"
119229,"[79767, 4705, 103205, 32012, 41339, 90446, 24063, 2760, 89766, 97715]"
119230,"[8896, 56086, 26204, 60872, 37571, 29357, 61704, 91887, 28890, 64201]"
119231,"[18049, 87591, 97092, 19988, 26812, 13059, 97985, 12861, 75628, 58453]"
119232,"[88743, 15406, 97548, 52339, 36185, 95132, 12270, 69778, 93699, 36513]"
119233,"[14525, 46728, 9269, 77863, 34406, 90321, 52104, 16257, 27837, 62016]"
119234,"[85486, 106402, 57181, 19458, 37700, 62925, 40244, 61967, 72599, 52398]"
119235,"[28912, 66156, 87837, 49812, 89647, 6455, 81166, 78900, 85755, 27867]"
119236,"[25091, 55598, 22727, 103074, 109358, 297, 61573, 85408, 40161, 899]"
119237,"[38583, 90062, 66964, 8978, 66656, 63055, 56671, 103894, 27341, 43029]"
119238,"[104819, 94979, 15433, 34364, 66712, 523, 106009, 43203, 90626, 102917]"
119239,"[108484, 81010, 55129, 45248, 54266, 6113, 46656, 54627, 42870, 50809]"
119240,"[86534, 70870, 97366, 2011, 5304, 97435, 81236, 4380, 101553, 82285]"
119241,"[105716, 106084, 85280, 6551, 21311, 53411, 61478, 56417, 51431, 99771]"
119242,"[104660, 78022, 38360, 6008, 75922, 86398, 62883, 54164, 17580, 93975]"
119243,"[39179, 80774, 76113, 79981, 57278, 61816, 11198, 10516, 8143, 46563]"
119244,"[62716, 5018, 56042, 21728, 57252, 25374, 88330, 43300, 41317, 12755]"
119245,"[65731, 763, 64033, 51435, 84314, 34935, 7024, 3776, 32941, 10232]"
119246,"[36321, 8373, 37226, 31818, 72641, 68165, 57566, 45598, 63010, 35817]"
119247,"[83442, 1315, 74684, 50474, 17503, 69509, 38351, 94114, 94026, 44941]"
119248,"[4538, 71848, 77917, 50149, 94076, 88094, 97710, 49562, 1810, 17405]"
119249,"[95687, 106873, 98648, 12609, 46782, 68242, 3019, 46502, 5118, 16434]"
119250,"[4331, 31768, 47394, 99259, 22597, 46147, 14574, 94888, 50564, 70867]"
119251,"[5638, 104429, 71583, 18699, 34172, 101736, 43488, 35057, 56679, 78842]"
119252,"[92491, 5804, 39357, 47420, 78866, 50332, 98618, 78218, 66360, 33257]"
119253,"[100427, 26013, 45581, 109462, 32912, 51969, 4715, 97600, 40908, 10123]"
119254,"[99646, 101681, 2413, 45936, 54760, 87908, 34055, 107529, 13071, 69695]"
119255,"[44480, 98864, 76393, 27758, 17658, 90748, 64941, 97835, 100743, 103737]"
119256,"[47901, 54413, 13292, 22570, 92617, 998, 49569, 12622, 605, 78846]"
119257,"[4792, 51297, 98174, 23150, 90889, 68551, 36353, 3179, 86897, 108287]"
119258,"[49952, 39034, 48767, 70095, 38737, 26465, 4282, 27700, 106271, 53807]"
119259,"[89246, 26684, 79577, 30371, 58818, 1972, 25347, 104383, 11558, 81675]"
119260,"[13829, 4212, 7907, 93124, 29556, 3346, 99998, 70797, 71379, 108688]"
119261,"[82783, 32251, 8288, 56603, 4198, 43052, 14035, 89409, 107273, 58787]"
119262,"[66135, 95287, 3705, 67543, 64828, 41181, 66683, 30722, 626, 52232]"
119263,"[44751, 53746, 74954, 91260, 105455, 100411, 79708, 42633, 56193, 46507]"
119264,"[41733, 69828, 45246, 48553, 85896, 65629, 67478, 106589, 16502, 25656]"
119265,"[105677, 56155, 83827, 46095, 92287, 2805, 47, 107503, 756, 84980]"
119266,"[92331, 27934, 106708, 4909, 51684, 59950, 52491, 36862, 53846, 8861]"
119267,"[62075, 82651, 9127, 60365, 31824, 71798, 98982, 78604, 70157, 24308]"
119268,"[20592, 84030, 31912, 90389, 103909, 80049, 70837, 24841, 74351, 71491]"
119269,"[82440, 31594, 89400, 109500, 73567, 106522, 80489, 56979, 24418, 105627]"
119270,"[24256, 97785, 47769, 15385, 26031, 50199, 52268, 52078, 52373, 2584]"
119271,"[109671, 58058, 50013, 81290, 79927, 21129, 33014, 52382, 189, 72827]"
119272,"[32683, 52079, 74131, 94239, 69844, 4354, 54907, 102667, 47521, 75259]"
119273,"[107990, 65983, 106429, 104194, 51130, 40386, 108031, 94814, 71752, 23712]"
119274,"[21315, 20857, 58324, 69079, 38184, 106371, 37996, 100682, 60443, 30375]"
119275,"[60884, 100121, 67163, 48612, 88565, 18639, 82406, 25702, 76119, 38591]"
119276,"[54857, 18973, 46612, 100818, 105084, 8778, 13382, 57383, 9287, 5648]"
119277,"[67120, 48294, 50843, 70203, 60217, 88210, 73823, 7226, 85583, 17306]"
119278,"[84605, 18274, 69814, 97734, 67605, 72715, 87203, 93035, 67254, 1435]"
119279,"[36662, 66971, 68346, 20757, 87116, 73617, 12435, 65613, 23987, 74611]"
119280,"[24573, 20352, 38363, 45021, 43730, 60763, 49977, 69411, 96809, 2725]"
119281,"[1906, 68967, 87681, 27062, 100210, 90254, 90492, 48537, 23116, 10560]"
119282,"[92980, 59471, 49221, 57813, 70323, 5921, 39118, 108097, 32618, 68373]"
119283,"[12783, 98104, 99516, 40309, 18751, 81626, 96592, 88494, 31182, 6462]"
119284,"[36610, 7567, 93747, 43744, 35941, 104284, 26995, 76687, 64647, 107083]"
119285,"[18739, 73460, 85727, 47219, 2495, 61409, 76507, 93238, 26735, 109285]"
119286,"[96501, 16488, 25296, 61961, 19398, 51800, 41571, 105628, 82707, 44673]"
119287,"[55393, 80755, 1084, 41543, 5970, 95080, 21942, 51147, 35327, 43499]"
119288,"[87157, 54694, 88144, 93816, 71945, 86780, 80836, 85221, 78026, 23005]"
119289,"[57845, 98655, 86613, 107659, 103744, 18081, 89522, 56696, 86126, 36687]"
119290,"[90450, 48685, 74732, 29706, 19351, 105846, 15698, 82150, 22474, 35859]"
119291,"[23155, 30582, 106756, 65725, 15240, 100472, 86799, 6136, 26346, 11417]"
119292,"[14490, 105703, 98117, 92359, 68408, 61309, 108265, 29917, 48121, 83327]"
119293,"[30722, 55447, 67543, 52232, 801, 108533, 15775, 32360, 86586, 75503]"
119294,"[34969, 41265, 25568, 81602, 49868, 9564, 81246, 26986, 109636, 4191]"
119295,"[100800, 12161, 4765, 55843, 90740, 20662, 52163, 58586, 35309, 77439]"
119296,"[34281, 19881, 30309, 27227, 32410, 21782, 20303, 90470, 97095, 6707]"
119297,"[31563, 43472, 104207, 43704, 1758, 102749, 54727, 106634, 65696, 96188]"
119298,"[106531, 14033, 101144, 32549, 59877, 108822, 65008, 66949, 24771, 52541]"
119299,"[37204, 64146, 10395, 39085, 9822, 50080, 76884, 55401, 16060, 45257]"
119300,"[28521, 88189, 71357, 74916, 11806, 107940, 91497, 86963, 33412, 55378]"
119301,"[95731, 100328, 102831, 87630, 36543, 37872, 78731, 55918, 96614, 85321]"
119302,"[3897, 103082, 76031, 71342, 39190, 37794, 17895, 54590, 59022, 108576]"
119303,"[89923, 58669, 71942, 75192, 31908, 51683, 22914, 103240, 47445, 47880]"
119304,"[48266, 20759, 5156, 105182, 87200, 41669, 90683, 108480, 96914, 43659]"
119305,"[7886, 77947, 98178, 49, 53921, 99522, 16089, 108518, 103461, 105513]"
119306,"[37203, 25549, 33093, 38145, 89108, 45260, 39713, 32229, 1242, 10961]"
119307,"[80203, 1874, 70307, 47177, 72073, 59995, 40830, 9693, 44934, 28567]"
119308,"[69208, 9603, 77272, 109751, 72807, 64330, 65581, 35045, 61391, 48868]"
119309,"[9582, 15126, 32135, 65987, 62035, 79378, 22786, 57695, 69884, 27486]"
119310,"[35799, 28956, 11959, 56009, 1080, 40220, 89254, 54877, 6840, 53893]"
119311,"[37586, 62276, 79331, 45982, 63410, 57658, 51101, 72403, 52522, 66681]"
119312,"[31469, 20433, 55612, 54728, 77024, 79211, 775, 70719, 55877, 40896]"
119313,"[36358, 1470, 40529, 34464, 105008, 76557, 106703, 2575, 40766, 34247]"
119314,"[70096, 34154, 78317, 59765, 74647, 45028, 10094, 65440, 99272, 30772]"
119315,"[89845, 44774, 70881, 50680, 92933, 48246, 84350, 64015, 74967, 11000]"
119316,"[6870, 76636, 74426, 89683, 63116, 71012, 18977, 30824, 48113, 82909]"
119317,"[3727, 72757, 52928, 34151, 89269, 24643, 43631, 100380, 84730, 7544]"
119318,"[60160, 9338, 13570, 92321, 44092, 23776, 32087, 38226, 23958, 64817]"
119319,"[81997, 49562, 45007, 4538, 77917, 50149, 71848, 55934, 88094, 64932]"
119320,"[56491, 46637, 50584, 20008, 42987, 61786, 70738, 68831, 32728, 60619]"
119321,"[14080, 45301, 75727, 54689, 76598, 92598, 53913, 62382, 68080, 83419]"
119322,"[5754, 74116, 82369, 55686, 34400, 64857, 93063, 62068, 16643, 58784]"
119323,"[84879, 16660, 2849, 50937, 82325, 72461, 53912, 76420, 74170, 32374]"
119324,"[15806, 25491, 19954, 72483, 90700, 32664, 12788, 70576, 3702, 83555]"
119325,"[71961, 70489, 87522, 87670, 100767, 80912, 57393, 63855, 63892, 60370]"
119326,"[22098, 66146, 38109, 33785, 17819, 14705, 31313, 67579, 91436, 56013]"
119327,"[88268, 20876, 97473, 96497, 83004, 97287, 31806, 86514, 92561, 33890]"
119328,"[13096, 90448, 51371, 90155, 51474, 78564, 104861, 18804, 16214, 78460]"
119329,"[95834, 8197, 65912, 22365, 74381, 63972, 37471, 73749, 34514, 35947]"
119330,"[54928, 31817, 13536, 78535, 21624, 3951, 59029, 97802, 31740, 30410]"
119331,"[53398, 84806, 105042, 69640, 95227, 3736, 37112, 7708, 106769, 63032]"
119332,"[19696, 37264, 54268, 84837, 97656, 4183, 71111, 41685, 99780, 34181]"
119333,"[22104, 35494, 42838, 59738, 65465, 93102, 95282, 71665, 95170, 95205]"
119334,"[70151, 10646, 90288, 97173, 108434, 73761, 72745, 77844, 88514, 85903]"
119335,"[42304, 65854, 14073, 96318, 48786, 31882, 83825, 33605, 13996, 88871]"
119336,"[84551, 25998, 59662, 101708, 9816, 20337, 38906, 18688, 55791, 12744]"
119337,"[83392, 94376, 37342, 61958, 39720, 109537, 51165, 6444, 81281, 91444]"
119338,"[90949, 4799, 72975, 44205, 54111, 84590, 96485, 30592, 46925, 40747]"
119339,"[39067, 91951, 69774, 104124, 81464, 49696, 53767, 84770, 92560, 18123]"
119340,"[60845, 79043, 61746, 65579, 74261, 48698, 37913, 83643, 56991, 105327]"
119341,"[106644, 10765, 83148, 101469, 68286, 58441, 25231, 82687, 19098, 4805]"
119342,"[40927, 12307, 4554, 94677, 49031, 96403, 51566, 105949, 87239, 79452]"
119343,"[16912, 72203, 34724, 66183, 72198, 92734, 101186, 19430, 63399, 52142]"
119344,"[15420, 60319, 75751, 9107, 101612, 6712, 63658, 86704, 79504, 8356]"
119345,"[65762, 89312, 62990, 44441, 32554, 62368, 18125, 78133, 27819, 86571]"
119346,"[58816, 30549, 72383, 66113, 95963, 77562, 39447, 68274, 64488, 86612]"
119347,"[101125, 56787, 102791, 27846, 103467, 79833, 46504, 16897, 87651, 84877]"
119348,"[80149, 57125, 86463, 85934, 12376, 108693, 20108, 7911, 60166, 58921]"
119349,"[88212, 81934, 12790, 7613, 1436, 29316, 31070, 30389, 84157, 8509]"
119350,"[4955, 60536, 30216, 64563, 88125, 94598, 3892, 70484, 80664, 78666]"
119351,"[6513, 44856, 51728, 14732, 43616, 83748, 86104, 66279, 29910, 25928]"
119352,"[60, 10037, 36915, 83129, 3684, 109689, 6851, 61813, 68358, 79555]"
119353,"[98503, 52707, 7325, 8526, 10834, 45113, 25793, 72738, 25529, 82560]"
119354,"[50090, 82241, 39677, 45285, 64525, 78706, 24396, 102880, 57931, 68307]"
119355,"[29582, 89181, 35052, 15398, 13371, 10794, 3236, 98666, 41178, 44783]"
119356,"[93275, 8094, 90854, 64485, 9899, 37340, 63531, 54395, 16803, 50846]"
119357,"[52638, 7393, 21055, 67009, 92594, 46867, 59052, 23688, 53634, 4500]"
119358,"[33733, 72013, 78162, 21338, 87946, 39811, 35934, 26251, 49201, 81736]"
119359,"[48784, 54213, 33438, 28709, 23232, 50543, 98836, 107900, 41660, 70006]"
119360,"[51625, 67485, 55894, 43361, 47254, 67305, 103025, 3171, 53490, 23786]"
119361,"[46038, 82078, 13570, 108283, 9805, 68160, 85562, 27189, 23958, 60160]"
119362,"[64313, 62296, 71640, 41150, 107177, 22740, 16136, 7305, 84003, 81107]"
119363,"[81072, 59385, 26551, 50499, 105946, 60214, 25628, 95030, 93197, 36637]"
119364,"[91906, 2159, 88676, 51623, 41758, 52024, 273, 23491, 78874, 38383]"
119365,"[93183, 76031, 8368, 103082, 93172, 23259, 102822, 96174, 59992, 5480]"
119366,"[74820, 8963, 83184, 27948, 108717, 21183, 39067, 106098, 68083, 104124]"
119367,"[103850, 102161, 104703, 80660, 73350, 32088, 6233, 93110, 12680, 49207]"
119368,"[89627, 98995, 74937, 31046, 26695, 29717, 105759, 17189, 23074, 74965]"
119369,"[19659, 6623, 31491, 75031, 54455, 62945, 1386, 29024, 67404, 44443]"
119370,"[92320, 23440, 99245, 80596, 97787, 76128, 6148, 65656, 16912, 77877]"
119371,"[25356, 85014, 24986, 91016, 97326, 86085, 13834, 82497, 98043, 68197]"
119372,"[82296, 87741, 18406, 35427, 42399, 85762, 82180, 26836, 51600, 53782]"
119373,"[90477, 35226, 310, 22783, 89782, 53454, 22798, 9678, 82223, 32006]"
119374,"[68621, 67953, 85773, 77588, 55372, 45093, 75046, 86637, 90639, 42847]"
119375,"[15591, 19726, 18570, 24283, 13211, 67839, 109089, 79715, 4916, 85611]"
119376,"[30080, 84287, 82402, 32334, 97370, 105818, 8987, 4476, 6471, 53669]"
119377,"[10095, 35125, 84200, 28413, 89435, 91306, 105418, 9558, 25829, 37492]"
119378,"[15595, 36056, 92539, 27458, 68881, 82399, 101849, 9131, 105570, 44792]"
119379,"[71924, 15444, 2716, 59522, 79217, 36458, 37423, 47471, 109770, 10662]"
119380,"[61657, 32123, 42029, 107675, 22161, 24542, 41032, 90397, 99553, 5884]"
119381,"[42262, 13584, 102031, 92861, 57022, 11626, 40755, 102195, 89673, 15470]"
119382,"[77193, 93527, 103750, 34106, 5681, 66096, 56718, 4648, 97410, 7010]"
119383,"[37120, 17497, 28866, 32677, 43344, 81166, 62040, 86294, 26653, 25880]"
119384,"[51199, 23133, 81190, 96198, 22390, 19600, 13333, 17595, 43590, 18724]"
119385,"[36561, 78064, 100312, 104420, 84257, 92349, 17348, 4759, 100283, 69772]"
119386,"[53653, 76843, 66280, 7873, 52012, 94460, 108054, 29950, 43637, 17698]"
119387,"[7225, 62326, 9336, 24340, 94366, 2636, 18367, 108414, 19646, 26423]"
119388,"[79214, 73208, 4393, 77803, 1249, 98264, 68733, 460, 28760, 73992]"
119389,"[77360, 109344, 86938, 72970, 71154, 68563, 67859, 41835, 14526, 100080]"
119390,"[16490, 75075, 2927, 47801, 55145, 3263, 43274, 50122, 107258, 9282]"
119391,"[62220, 73868, 14278, 67973, 5364, 61713, 92764, 57049, 28549, 58036]"
119392,"[83585, 7246, 45521, 1651, 47068, 39507, 21102, 67848, 93732, 104112]"
119393,"[85049, 22871, 88386, 26789, 101310, 46624, 814, 65651, 21750, 75579]"
119394,"[92292, 74654, 4584, 30946, 53753, 9161, 87663, 27882, 65199, 55362]"
119395,"[105648, 69978, 62659, 95427, 1299, 44685, 72063, 62041, 85271, 56264]"
119396,"[19330, 37167, 56382, 55316, 70971, 15608, 98167, 18752, 47343, 58648]"
119397,"[82114, 23070, 54701, 81200, 100149, 14397, 32074, 24927, 14098, 31368]"
119398,"[78763, 43510, 70326, 54124, 38595, 50988, 60527, 107397, 53739, 41140]"
119399,"[62760, 62769, 88695, 10499, 23995, 88683, 9574, 45355, 1707, 88135]"
119400,"[78702, 18958, 76768, 57183, 67818, 48175, 19975, 70596, 23581, 65426]"
119401,"[77154, 22945, 66315, 104267, 52294, 100700, 78098, 92487, 17613, 39623]"
119402,"[7295, 94479, 39656, 92498, 93997, 82631, 83352, 86794, 83241, 94400]"
119403,"[104908, 58423, 107570, 36837, 61191, 109091, 46668, 87067, 104282, 94104]"
119404,"[79101, 103973, 92187, 103929, 61861, 80067, 97323, 93222, 88741, 56189]"
119405,"[79059, 74410, 103244, 4091, 41210, 69901, 21273, 39231, 109550, 88261]"
