Index,Index_list
117471,"[78888, 70886, 60369, 56219, 1011, 57734, 32708, 100791, 101527, 36823]"
117472,"[73309, 105451, 35754, 19520, 33450, 4909, 41988, 100681, 64679, 97511]"
117473,"[59069, 96603, 5101, 82069, 100736, 82583, 97726, 11196, 87244, 101104]"
117474,"[36456, 108272, 84550, 95307, 103432, 108415, 96563, 90245, 49607, 8620]"
117475,"[44758, 100660, 2181, 17532, 40596, 79018, 68667, 68237, 75989, 54747]"
117476,"[61134, 32029, 45327, 60752, 47631, 21736, 49139, 24213, 106484, 20707]"
117477,"[65726, 76812, 32909, 55527, 81486, 51644, 69909, 13832, 25468, 95758]"
117478,"[26512, 70313, 10591, 82088, 77527, 102017, 8741, 31788, 90793, 95710]"
117479,"[88121, 73561, 88980, 20726, 83874, 96594, 16687, 17671, 14231, 91341]"
117480,"[61165, 77956, 60108, 8570, 32877, 6587, 26755, 14445, 55766, 78590]"
117481,"[11977, 78502, 34686, 98257, 7903, 103476, 643, 41928, 52372, 83448]"
117482,"[76407, 5860, 99639, 44534, 62146, 42264, 105251, 64761, 33921, 99418]"
117483,"[44208, 35772, 28934, 14920, 89710, 66493, 31221, 68467, 35266, 18316]"
117484,"[51813, 7153, 61234, 6221, 18314, 95764, 24758, 76841, 31226, 98789]"
117485,"[106513, 84888, 64206, 12139, 85252, 76179, 52768, 80163, 99780, 51860]"
117486,"[38568, 105359, 9371, 73779, 2054, 46566, 107124, 19257, 36421, 77491]"
117487,"[64090, 23417, 49451, 86368, 54047, 109773, 18109, 63639, 92791, 3004]"
117488,"[109424, 81583, 51560, 98216, 39046, 64028, 85924, 8424, 61691, 26331]"
117489,"[42819, 83153, 41463, 57979, 51532, 105901, 84550, 25017, 89452, 88701]"
117490,"[26743, 41288, 38395, 85477, 9240, 51080, 72604, 47429, 40838, 48035]"
117491,"[31310, 83796, 39345, 97520, 92642, 71420, 75889, 13281, 18246, 9143]"
117492,"[19703, 17505, 72805, 39600, 96337, 9754, 87415, 15826, 12440, 86495]"
117493,"[68849, 60059, 40330, 58868, 20637, 3302, 5207, 39878, 13586, 92098]"
117494,"[103434, 17484, 10635, 55163, 61648, 43120, 31188, 7811, 33336, 96924]"
117495,"[1456, 17951, 45623, 80846, 75494, 64326, 17621, 61248, 91514, 50558]"
117496,"[91871, 68326, 62682, 83235, 3112, 103039, 22305, 26331, 12835, 54626]"
117497,"[95795, 7433, 17687, 27223, 99501, 106020, 77555, 55015, 56321, 48328]"
117498,"[82275, 76023, 82067, 69569, 32398, 88147, 86775, 47791, 90508, 105494]"
117499,"[56508, 97349, 20279, 90921, 109147, 30465, 75903, 20102, 47275, 74431]"
117500,"[43693, 19838, 40316, 26738, 42227, 26650, 57910, 67555, 55709, 103010]"
117501,"[39912, 43317, 22111, 91324, 102632, 498, 23669, 54635, 32182, 23066]"
117502,"[106075, 45066, 4105, 41905, 82751, 89851, 93756, 34682, 9797, 86986]"
117503,"[82499, 53112, 4211, 65674, 54794, 9212, 47305, 103492, 88953, 107066]"
117504,"[72143, 17880, 68377, 100, 22160, 11773, 86072, 107115, 17531, 35988]"
117505,"[13786, 92246, 77200, 64389, 31642, 87863, 70397, 58340, 90964, 108725]"
117506,"[61406, 83952, 60037, 2440, 1618, 104833, 71369, 89377, 100718, 28821]"
117507,"[8801, 82273, 68751, 109644, 29293, 11541, 79069, 75369, 26956, 4383]"
117508,"[72207, 9770, 70230, 29935, 107807, 18392, 88066, 99818, 99888, 76501]"
117509,"[49771, 66033, 86246, 53240, 22948, 1348, 105218, 64897, 107871, 93418]"
117510,"[82862, 41323, 30331, 80827, 57331, 20318, 79658, 106118, 55254, 42320]"
117511,"[100277, 20594, 69543, 30830, 32271, 45664, 48290, 79836, 22685, 93163]"
117512,"[52863, 20172, 33214, 83579, 105712, 86145, 64789, 1735, 85713, 64965]"
117513,"[90363, 32818, 767, 22939, 82229, 106037, 22605, 78196, 78527, 51171]"
117514,"[75601, 109418, 96036, 95285, 31881, 21388, 82373, 94699, 35428, 91684]"
117515,"[61259, 35853, 60669, 22377, 93471, 55254, 56239, 42320, 20197, 2395]"
117516,"[38853, 29030, 5758, 52056, 108722, 29914, 10343, 65598, 16492, 25413]"
117517,"[54062, 8494, 50590, 107847, 70318, 58305, 56121, 103119, 108595, 6680]"
117518,"[30272, 35930, 28171, 93076, 46683, 16063, 53648, 88906, 2628, 16410]"
117519,"[4490, 78702, 21823, 2802, 6897, 31197, 903, 98821, 46723, 19975]"
117520,"[26246, 81401, 32498, 67943, 26600, 74825, 83121, 15016, 107113, 23659]"
117521,"[77987, 82503, 73757, 84834, 39834, 98586, 88316, 43257, 5396, 19701]"
117522,"[49848, 65182, 83096, 98240, 31786, 5604, 68022, 82600, 28654, 77007]"
117523,"[94447, 52266, 31366, 6755, 1728, 47593, 103009, 100009, 22968, 17907]"
117524,"[86184, 65061, 99984, 32852, 48999, 65388, 74624, 9885, 89260, 18299]"
117525,"[65034, 64507, 20646, 97996, 32102, 100140, 22548, 87975, 74184, 93011]"
117526,"[33023, 49649, 51714, 109506, 10923, 25546, 27235, 5039, 87927, 36092]"
117527,"[6168, 9945, 78241, 108887, 57203, 23954, 4349, 70790, 26897, 80149]"
117528,"[60705, 92698, 101172, 19702, 35601, 66238, 83273, 33179, 99311, 32868]"
117529,"[84969, 36217, 26013, 10123, 42147, 106901, 8175, 32205, 94244, 92094]"
117530,"[45339, 77774, 23863, 33789, 61932, 85073, 106391, 58291, 16, 21472]"
117531,"[31024, 82356, 48276, 23426, 50799, 26167, 2629, 90995, 50632, 66133]"
117532,"[84770, 18123, 69774, 49696, 53767, 92560, 78382, 12988, 3787, 67628]"
117533,"[101205, 43996, 34910, 50647, 91792, 14618, 50023, 72781, 51031, 41636]"
117534,"[45352, 16961, 20249, 93249, 2687, 19924, 30786, 92451, 42835, 59149]"
117535,"[89743, 3134, 39404, 48841, 7450, 7757, 63286, 67101, 35230, 30293]"
117536,"[62388, 60181, 7379, 94818, 96100, 98692, 51189, 5578, 61113, 72205]"
117537,"[31768, 4331, 69921, 26228, 68486, 55642, 2428, 80573, 16121, 76856]"
117538,"[74353, 64138, 34667, 28301, 93075, 88539, 75585, 80691, 39307, 99095]"
117539,"[40369, 37713, 104265, 14037, 58659, 94257, 100767, 97780, 80912, 38361]"
117540,"[59769, 84293, 81426, 11258, 86650, 61683, 56130, 107521, 105180, 85572]"
117541,"[24725, 58831, 24322, 86411, 65972, 36047, 107986, 80325, 3466, 2755]"
117542,"[2021, 107247, 58190, 87381, 87294, 88093, 24801, 56344, 32217, 89711]"
117543,"[86077, 17270, 26860, 20820, 84047, 20867, 103813, 38285, 33545, 56259]"
117544,"[20707, 28845, 70073, 15264, 104952, 11465, 61134, 53023, 46023, 29340]"
117545,"[81894, 73205, 46076, 43473, 40619, 17203, 53086, 47831, 62342, 109517]"
117546,"[37183, 24700, 42942, 88996, 106085, 45008, 82270, 58039, 80648, 90072]"
117547,"[36595, 54340, 86564, 52565, 89708, 50715, 79457, 87167, 106455, 14501]"
117548,"[33116, 68375, 2343, 88119, 29964, 92991, 62565, 21, 52698, 100779]"
117549,"[89819, 52098, 28119, 99767, 82263, 69813, 43611, 8426, 30124, 21653]"
117550,"[86760, 78379, 6925, 99195, 839, 46329, 72674, 155, 1635, 94381]"
117551,"[31025, 61312, 11841, 91757, 52110, 51912, 47083, 87847, 12234, 26996]"
117552,"[13804, 81314, 30268, 66246, 21773, 98336, 85398, 55359, 2330, 4727]"
117553,"[101113, 107722, 49739, 47003, 53332, 22794, 84290, 50061, 10684, 40647]"
117554,"[28204, 9189, 98313, 51960, 19824, 53862, 105353, 67136, 106992, 76770]"
117555,"[102730, 27585, 39580, 55023, 83349, 96197, 38253, 78996, 85887, 45185]"
117556,"[97766, 3625, 15954, 81985, 100626, 93101, 79882, 55816, 4345, 10823]"
117557,"[43729, 83305, 32146, 94100, 39119, 37232, 26967, 70406, 76557, 41410]"
117558,"[2864, 48410, 48426, 101528, 58273, 62418, 10733, 42939, 103271, 46399]"
117559,"[47093, 35912, 35960, 103169, 51266, 59129, 28672, 86736, 23890, 95154]"
117560,"[19822, 46162, 43476, 51618, 105473, 36627, 99892, 502, 49567, 10922]"
117561,"[28966, 52511, 25478, 23505, 107641, 8756, 44459, 2575, 83076, 27739]"
117562,"[7775, 108057, 13278, 61865, 88017, 40856, 84752, 54949, 17747, 10780]"
117563,"[69183, 107511, 47596, 18495, 104391, 94922, 53063, 35093, 72740, 106841]"
117564,"[104176, 82695, 90591, 32668, 18347, 26129, 40093, 18542, 60454, 65011]"
117565,"[29953, 59333, 49006, 61959, 58751, 73747, 79124, 79250, 77264, 67406]"
117566,"[84754, 23257, 1968, 101420, 80111, 64331, 66105, 40261, 104607, 36115]"
117567,"[16159, 15304, 53387, 80804, 107296, 68315, 52500, 104854, 105565, 90063]"
117568,"[74028, 24406, 30281, 46003, 91546, 39561, 96630, 251, 60709, 2712]"
117569,"[41427, 72474, 101106, 85218, 80229, 14554, 33541, 42523, 39788, 107507]"
117570,"[42890, 2167, 23592, 10161, 105240, 16706, 61084, 67445, 77980, 97443]"
117571,"[59696, 699, 32960, 30591, 84906, 64455, 4134, 108171, 37310, 21374]"
117572,"[49551, 6009, 64082, 19736, 19207, 98345, 7675, 8241, 69653, 58587]"
117573,"[57087, 76576, 88981, 16529, 62650, 36206, 61630, 68643, 84356, 52891]"
117574,"[44404, 53041, 4308, 10698, 86343, 74781, 94238, 73512, 18012, 41702]"
117575,"[26263, 20747, 107239, 4573, 106279, 99729, 76457, 57959, 44874, 54879]"
117576,"[103126, 83469, 23434, 75575, 102418, 107324, 48222, 103449, 52930, 89796]"
117577,"[94777, 8807, 55140, 48402, 7091, 55382, 17749, 104453, 68269, 22406]"
117578,"[16938, 11457, 82188, 34857, 39063, 52999, 108955, 12315, 12679, 108650]"
117579,"[17345, 58875, 57381, 68636, 45796, 11491, 95779, 25671, 88945, 80585]"
117580,"[32862, 73986, 35499, 74108, 108356, 50860, 31433, 77436, 86929, 73107]"
117581,"[89604, 22400, 65648, 22840, 15299, 39942, 41954, 28937, 24390, 44333]"
117582,"[107112, 53765, 9893, 15678, 79523, 65637, 75901, 39336, 47475, 104723]"
117583,"[7841, 3632, 94687, 97381, 104088, 45801, 46410, 58779, 81997, 49723]"
117584,"[46475, 29870, 80470, 87345, 62943, 4040, 5377, 27856, 82816, 23099]"
117585,"[18535, 102754, 66322, 23962, 83570, 24031, 94200, 28937, 89604, 22400]"
117586,"[45040, 46742, 8197, 102170, 35947, 8681, 81496, 95834, 16727, 89583]"
117587,"[93141, 91083, 61960, 3421, 83181, 22928, 76068, 48928, 34169, 61825]"
117588,"[58406, 69149, 55430, 85081, 85837, 32830, 74420, 14127, 20067, 5000]"
117589,"[5457, 18342, 96221, 5220, 50233, 79204, 31638, 77697, 96227, 57018]"
117590,"[85313, 62280, 77166, 89830, 38759, 11583, 87201, 73427, 22662, 31401]"
117591,"[77836, 99927, 34513, 80168, 55589, 87661, 4105, 37285, 90113, 12606]"
117592,"[27432, 83302, 55947, 56273, 33113, 9051, 30484, 64878, 18491, 35268]"
117593,"[31720, 14047, 79861, 71693, 87918, 24650, 56160, 45772, 22628, 24072]"
117594,"[65102, 57727, 42166, 77500, 54492, 89320, 1571, 42594, 9923, 17842]"
117595,"[92328, 70396, 64275, 997, 18618, 81597, 12176, 101745, 44994, 11486]"
117596,"[69171, 17663, 52882, 46677, 9182, 17957, 99075, 65474, 71893, 103618]"
117597,"[84715, 71954, 57101, 33054, 13737, 12666, 26501, 67450, 30298, 74559]"
117598,"[37329, 31457, 52393, 63602, 108746, 89683, 74426, 62187, 20654, 64980]"
117599,"[20938, 18256, 52161, 85186, 14458, 12372, 71962, 47793, 59627, 103138]"
117600,"[65571, 20509, 78417, 23420, 39300, 9284, 106810, 7286, 27500, 94248]"
117601,"[88949, 42827, 55976, 73407, 61212, 67089, 102417, 62715, 107555, 13945]"
117602,"[6438, 45228, 58264, 64921, 95008, 35897, 54419, 59933, 92376, 7626]"
117603,"[9570, 85159, 13508, 25394, 45097, 59467, 89349, 17742, 94400, 61869]"
117604,"[58066, 81594, 24265, 95299, 25473, 54576, 78019, 5291, 72193, 21209]"
117605,"[36104, 66336, 58924, 102157, 81671, 28552, 106366, 96135, 121, 85674]"
117606,"[31870, 26424, 83084, 104830, 28565, 8080, 71744, 46532, 34858, 74486]"
117607,"[44006, 77507, 11218, 70270, 71055, 64882, 47413, 73590, 92022, 84040]"
117608,"[87371, 62569, 8974, 73221, 99145, 87968, 109169, 58417, 51215, 47968]"
117609,"[80221, 16915, 69348, 21874, 95075, 48310, 88554, 75971, 97685, 61991]"
117610,"[46982, 108540, 30949, 77766, 68842, 86133, 82271, 47340, 96865, 97936]"
117611,"[82833, 8318, 107715, 39891, 75710, 84937, 21849, 16714, 75778, 31398]"
117612,"[74584, 95136, 23720, 63434, 54433, 61020, 97469, 91409, 88667, 80381]"
117613,"[59894, 72363, 108383, 8224, 51569, 98174, 5154, 44158, 89136, 15558]"
117614,"[55898, 6959, 29961, 13833, 60517, 10788, 83058, 102070, 86834, 8925]"
117615,"[40344, 49810, 91155, 77534, 6629, 97801, 62198, 91441, 88853, 3239]"
117616,"[72770, 81786, 105067, 47346, 59624, 95663, 17575, 47996, 3085, 38843]"
117617,"[35820, 63241, 30745, 53248, 95346, 897, 31961, 103483, 86096, 91239]"
117618,"[108234, 49108, 36650, 73635, 65796, 34635, 28386, 2517, 23513, 2717]"
117619,"[100368, 30208, 38980, 34578, 104296, 56708, 43124, 104535, 59136, 25691]"
117620,"[17123, 5933, 918, 28891, 71242, 78439, 85039, 83593, 108523, 65953]"
117621,"[65411, 29473, 65970, 103311, 50690, 46182, 9063, 95614, 84639, 84233]"
117622,"[80969, 104691, 100664, 27354, 5955, 86854, 2382, 63704, 51539, 72966]"
117623,"[66890, 57968, 99167, 25211, 48196, 2078, 54432, 27424, 107735, 93862]"
117624,"[83005, 3644, 62953, 99923, 95951, 73458, 103614, 73596, 10096, 9562]"
117625,"[101542, 52963, 24156, 26131, 67125, 47210, 13186, 74788, 36591, 104332]"
117626,"[88443, 76395, 45321, 30062, 59119, 89170, 3054, 3150, 6173, 99975]"
117627,"[72384, 59831, 23791, 5506, 50823, 56908, 97642, 69358, 14597, 22495]"
117628,"[96076, 101679, 18577, 43151, 93934, 85660, 49252, 66632, 77080, 21736]"
117629,"[84954, 69608, 16496, 107014, 57796, 26534, 44518, 79770, 67970, 86222]"
117630,"[107846, 31038, 89690, 56325, 72852, 6181, 60431, 37645, 66896, 45937]"
117631,"[84680, 107283, 44680, 100072, 100509, 26597, 56736, 6916, 37904, 46635]"
117632,"[38555, 86589, 33310, 78402, 103584, 64942, 41143, 19946, 100200, 83715]"
117633,"[50338, 36978, 84836, 16693, 5892, 104583, 25882, 63944, 62749, 46164]"
117634,"[88083, 21760, 52105, 39802, 100205, 50653, 96402, 98606, 45809, 106698]"
117635,"[29154, 105559, 40846, 34282, 109499, 97017, 5746, 5767, 45156, 5826]"
117636,"[74888, 21989, 99019, 59906, 69519, 68014, 19229, 101355, 54114, 24735]"
117637,"[77854, 26940, 46880, 20038, 84781, 55258, 14648, 32046, 2635, 22062]"
117638,"[35866, 101893, 14490, 40521, 102229, 93401, 47149, 80573, 44740, 52594]"
117639,"[52199, 30601, 37484, 92185, 67541, 27423, 97559, 4430, 11017, 65887]"
117640,"[88869, 94483, 25176, 98293, 66540, 6873, 79409, 35293, 55576, 15431]"
117641,"[45457, 27529, 59749, 11785, 76241, 90885, 50822, 96195, 74847, 22962]"
117642,"[65440, 45028, 75124, 52287, 6084, 29267, 44773, 34761, 109108, 40342]"
117643,"[33493, 20716, 40809, 79585, 87125, 31193, 99101, 94010, 93564, 71772]"
117644,"[70077, 14887, 101879, 105503, 42790, 66564, 22968, 43481, 62401, 85247]"
117645,"[48460, 77429, 65676, 64203, 68673, 62498, 19837, 98360, 15942, 20072]"
117646,"[27899, 32942, 77447, 66822, 54260, 68484, 25001, 26162, 29952, 11623]"
117647,"[27888, 103603, 69874, 104550, 100839, 63475, 19950, 49333, 17941, 14970]"
117648,"[53672, 36246, 78940, 34810, 52221, 93359, 90582, 47176, 62652, 85130]"
117649,"[49283, 56137, 46191, 42480, 20746, 63836, 11840, 58471, 96277, 89047]"
117650,"[100659, 67086, 25318, 15210, 4154, 33974, 83165, 104787, 86935, 38042]"
117651,"[11527, 77817, 17858, 81719, 67374, 70325, 61196, 19387, 1020, 47218]"
117652,"[19934, 57453, 91848, 28879, 63715, 48806, 31498, 74692, 3345, 38635]"
117653,"[36187, 38442, 106775, 88756, 66737, 71944, 97679, 81556, 95481, 11638]"
117654,"[95529, 90265, 83577, 99894, 88663, 56154, 47154, 68313, 42723, 30104]"
117655,"[22229, 54699, 99551, 44882, 24756, 29952, 93145, 51163, 3747, 59494]"
117656,"[59299, 101387, 51802, 54592, 80537, 107967, 102646, 102673, 104870, 49290]"
117657,"[12023, 103842, 29273, 41048, 51767, 3043, 39098, 50456, 72060, 45705]"
117658,"[91162, 106182, 11025, 78645, 53331, 72783, 57415, 24896, 70752, 22195]"
117659,"[25938, 53657, 85600, 78949, 21800, 93906, 87858, 30315, 49952, 11932]"
117660,"[61888, 57593, 16205, 89533, 53323, 68229, 99378, 41075, 52191, 82760]"
117661,"[82871, 21365, 37860, 108646, 11663, 42860, 63894, 4019, 40089, 33521]"
117662,"[25615, 67358, 72636, 28355, 95653, 64809, 22306, 76694, 63793, 61599]"
117663,"[63719, 20849, 98369, 22220, 100958, 14394, 36213, 62337, 69243, 33717]"
117664,"[10877, 57738, 90037, 49917, 54445, 62169, 34376, 99460, 47428, 83804]"
117665,"[103848, 51324, 3215, 75588, 101839, 86493, 100704, 17770, 8000, 77099]"
117666,"[738, 105792, 72161, 72858, 45936, 54760, 86786, 33610, 107529, 52]"
117667,"[106545, 84657, 12096, 36480, 102802, 94040, 81838, 33087, 2059, 101483]"
117668,"[14130, 83508, 42015, 79126, 36670, 101532, 34996, 45314, 12635, 81156]"
117669,"[109375, 73949, 32782, 42187, 5011, 63935, 93088, 42409, 73179, 78743]"
117670,"[86505, 31342, 65034, 9831, 87264, 88831, 39726, 81899, 82908, 50712]"
117671,"[81756, 66804, 46608, 41540, 76816, 92239, 93459, 53836, 85362, 60868]"
117672,"[6950, 56790, 22217, 37257, 18710, 43817, 87810, 103274, 20803, 631]"
117673,"[15673, 31880, 105090, 67328, 94057, 105200, 53039, 59484, 34632, 31506]"
117674,"[6476, 52032, 78206, 70720, 84818, 49585, 66224, 34017, 47687, 30526]"
117675,"[15165, 98929, 42910, 107466, 46775, 35711, 22983, 35569, 4721, 7789]"
117676,"[65077, 40686, 53517, 82552, 3974, 4643, 59699, 104806, 69410, 39008]"
117677,"[73293, 69390, 100737, 86421, 33500, 84289, 2837, 33348, 17475, 26937]"
117678,"[79047, 30121, 43593, 12138, 68417, 36178, 87807, 48326, 4749, 7505]"
117679,"[71104, 3235, 78624, 84643, 70408, 56618, 38484, 105423, 59111, 99572]"
117680,"[14589, 1960, 26787, 67707, 70136, 66560, 83095, 27150, 10057, 33717]"
117681,"[90850, 52213, 19203, 88660, 57404, 23390, 39775, 69767, 30026, 21032]"
117682,"[49169, 46567, 27838, 92143, 78611, 67954, 77731, 67059, 19892, 2522]"
117683,"[2477, 100634, 83337, 6780, 19871, 37967, 46048, 109662, 93346, 99574]"
117684,"[38703, 41167, 41590, 9781, 71428, 103691, 34113, 30095, 67812, 66498]"
117685,"[14248, 63397, 53628, 74554, 13701, 13556, 6548, 69786, 52043, 21292]"
117686,"[35561, 12281, 88940, 102870, 104081, 32337, 60399, 92735, 92739, 39938]"
117687,"[74626, 106406, 95178, 54529, 43574, 10055, 85010, 22151, 10035, 31605]"
117688,"[4457, 36281, 30714, 101365, 9858, 98319, 101403, 50528, 108964, 83610]"
117689,"[52816, 61243, 15317, 108289, 55793, 33592, 45166, 87424, 78227, 91094]"
117690,"[12308, 99112, 43056, 15305, 73743, 66740, 52536, 74202, 92818, 17739]"
117691,"[18357, 10450, 25920, 52982, 99873, 25305, 94789, 94608, 74462, 87449]"
117692,"[89376, 1719, 55437, 45850, 84905, 93090, 73862, 49736, 67167, 81262]"
117693,"[53905, 57631, 36077, 30089, 49555, 97982, 21873, 66733, 12059, 56967]"
117694,"[95849, 45992, 38946, 58011, 29076, 4318, 85599, 18465, 84745, 28179]"
117695,"[88850, 102763, 104578, 6879, 66456, 18562, 26462, 1739, 23785, 26470]"
117696,"[50866, 17396, 53426, 11384, 45637, 86822, 10493, 1675, 22878, 91792]"
117697,"[97311, 58238, 34613, 30964, 61647, 78121, 72476, 51341, 95081, 47011]"
117698,"[40584, 76095, 67558, 15601, 24183, 79277, 20709, 11576, 100923, 74245]"
117699,"[101817, 79621, 55639, 39860, 67043, 1820, 107885, 10878, 107046, 2157]"
117700,"[31465, 23017, 92612, 38798, 62575, 51553, 73933, 80543, 9360, 19663]"
117701,"[9933, 78911, 96891, 28290, 65459, 100029, 37321, 99292, 57900, 39652]"
117702,"[45697, 104145, 65272, 71404, 41463, 93864, 85729, 30922, 40009, 83470]"
117703,"[31119, 7157, 60086, 43721, 64335, 23799, 107313, 53824, 27486, 73215]"
117704,"[70140, 96543, 20717, 85467, 83778, 104423, 80753, 62252, 104338, 29089]"
117705,"[24920, 94879, 59884, 49672, 106974, 90586, 15768, 6586, 78438, 58775]"
117706,"[80571, 58925, 63230, 22056, 30115, 52319, 16930, 88536, 19652, 64191]"
117707,"[55432, 29819, 105001, 34015, 7439, 8773, 51572, 105911, 2869, 108926]"
117708,"[101500, 29048, 53533, 63264, 15271, 98413, 45116, 83385, 106548, 48146]"
117709,"[1833, 106282, 33403, 75636, 104187, 82106, 72263, 5487, 46866, 23170]"
117710,"[60607, 3539, 52599, 22213, 37471, 19416, 80047, 8166, 68974, 10680]"
117711,"[73779, 9371, 19257, 96122, 75740, 21042, 82612, 45620, 28791, 78924]"
117712,"[98016, 51366, 63293, 60060, 88380, 98423, 87285, 67986, 77997, 87002]"
117713,"[88305, 32064, 66525, 29389, 98521, 40327, 36443, 59423, 28662, 8411]"
117714,"[5161, 49036, 15481, 10678, 2896, 70697, 61969, 44342, 31074, 91603]"
117715,"[30713, 70887, 69512, 64358, 107690, 74405, 26819, 15907, 8701, 12099]"
117716,"[11795, 63858, 7879, 94726, 16446, 38857, 46021, 66499, 65675, 44797]"
117717,"[28229, 96936, 85999, 66025, 56456, 23750, 15554, 81777, 49164, 48097]"
117718,"[72711, 102164, 94906, 32606, 94141, 1928, 86554, 8651, 109211, 28409]"
117719,"[16447, 61464, 81305, 7668, 33695, 103466, 8898, 50544, 37969, 30047]"
117720,"[39095, 71344, 108414, 102152, 83396, 658, 18367, 26423, 28926, 59751]"
117721,"[59471, 5921, 70323, 72404, 57151, 55943, 81774, 65114, 92980, 108097]"
117722,"[71208, 102756, 99739, 60243, 2958, 52806, 18170, 15122, 20663, 28773]"
117723,"[20594, 100277, 30830, 56483, 29676, 32271, 79836, 22685, 69543, 59220]"
117724,"[5192, 11391, 13612, 35448, 391, 87307, 61608, 18808, 47335, 21508]"
117725,"[37972, 16287, 5, 102881, 48706, 65589, 31564, 81057, 44010, 84028]"
117726,"[13363, 52665, 107090, 83620, 34951, 84053, 37595, 51423, 51185, 86855]"
117727,"[68090, 54355, 10149, 20367, 98680, 74576, 24545, 32875, 84636, 70571]"
117728,"[107901, 6999, 12529, 79625, 29056, 55132, 89132, 21801, 4462, 25023]"
117729,"[20037, 89649, 25509, 109246, 27439, 104702, 96943, 107361, 16727, 96785]"
117730,"[31886, 79452, 39838, 31314, 20451, 54252, 101640, 60026, 3267, 80481]"
117731,"[97827, 38572, 78623, 89299, 85952, 96827, 11357, 3660, 109066, 37148]"
117732,"[54338, 32190, 45500, 74081, 70227, 20788, 41815, 67638, 75511, 16136]"
117733,"[71184, 99684, 29720, 71924, 31113, 25202, 84723, 91201, 2123, 37423]"
117734,"[26146, 63781, 25348, 105811, 17278, 21066, 38734, 106204, 87043, 19941]"
117735,"[98071, 31680, 93623, 6730, 81447, 45094, 26700, 49235, 85128, 40175]"
117736,"[107361, 69252, 4514, 16346, 27439, 11269, 96943, 37898, 4025, 6763]"
117737,"[102192, 108699, 108882, 16035, 13243, 69930, 81222, 98155, 19372, 2016]"
117738,"[42412, 36548, 32981, 67859, 97502, 101131, 91048, 84630, 51620, 71154]"
117739,"[41974, 82618, 55119, 101771, 97077, 22915, 52942, 98525, 68264, 96890]"
117740,"[66694, 102296, 2014, 102202, 102473, 23624, 26884, 66925, 97317, 46535]"
117741,"[23798, 14331, 38596, 106277, 60174, 72352, 29722, 37261, 56878, 103854]"
117742,"[108271, 46360, 17268, 81231, 71827, 44596, 84041, 72611, 48244, 99143]"
117743,"[10014, 96019, 13426, 8001, 69718, 95610, 29695, 104614, 94183, 56552]"
117744,"[99746, 99942, 3350, 94698, 2952, 101278, 54382, 64101, 66770, 102329]"
117745,"[86027, 17949, 52249, 24452, 23308, 6290, 8914, 62194, 100851, 44779]"
117746,"[36769, 79078, 108054, 33253, 39754, 6495, 45005, 32481, 17391, 55858]"
117747,"[143, 97200, 45997, 15768, 36337, 49672, 60790, 94166, 21248, 36864]"
117748,"[61803, 73533, 75674, 30227, 109149, 79280, 90033, 66675, 31013, 97021]"
117749,"[24454, 98739, 90856, 50919, 78055, 82848, 86855, 51185, 18418, 79423]"
117750,"[57311, 6143, 1499, 106502, 67104, 1526, 102105, 3765, 6305, 29474]"
117751,"[87697, 85644, 54571, 95403, 74939, 105693, 76909, 82432, 92341, 10486]"
117752,"[77360, 109344, 32981, 71154, 68563, 73074, 55244, 36548, 93646, 97319]"
117753,"[50987, 8882, 20398, 76432, 96703, 82529, 71485, 1451, 24752, 32072]"
117754,"[102523, 102222, 12281, 92735, 92739, 15619, 20163, 94482, 35561, 24655]"
117755,"[34610, 12376, 44424, 24874, 13237, 58149, 61538, 43230, 89858, 25854]"
117756,"[11412, 62020, 65170, 73098, 54684, 18979, 34224, 84601, 42532, 71043]"
117757,"[36648, 52365, 28327, 10337, 5949, 98185, 68756, 9156, 53185, 88947]"
117758,"[93348, 92915, 97875, 53299, 51641, 98681, 63697, 52450, 84846, 33224]"
117759,"[95798, 51004, 66178, 108800, 45643, 89274, 12149, 28436, 24539, 8513]"
117760,"[39159, 71810, 61383, 98004, 35844, 99821, 17230, 53264, 11614, 28345]"
117761,"[97558, 84226, 21239, 50861, 77720, 16175, 20302, 94400, 81692, 47351]"
117762,"[100359, 38622, 41819, 21258, 25307, 97770, 67570, 106833, 35652, 26520]"
117763,"[29645, 27443, 67399, 6380, 56222, 11207, 26452, 46440, 69470, 17756]"
117764,"[52405, 81449, 85215, 14325, 5756, 3469, 89233, 82853, 29967, 90532]"
117765,"[32760, 89682, 28032, 38913, 7419, 42342, 86453, 90464, 7102, 8506]"
117766,"[74585, 47088, 30549, 60813, 73223, 69422, 79795, 83710, 10338, 6050]"
117767,"[65244, 49877, 44043, 8952, 91338, 79221, 56485, 14764, 104683, 24141]"
117768,"[103471, 100269, 69452, 17140, 57834, 19859, 56774, 49844, 34261, 10379]"
117769,"[27242, 102652, 81109, 3847, 8534, 54947, 42035, 108197, 6518, 31302]"
117770,"[56899, 103731, 52907, 8707, 34811, 64594, 65415, 1946, 29591, 46912]"
117771,"[11472, 90269, 20734, 37676, 98548, 51127, 25347, 103147, 28982, 89236]"
117772,"[50843, 88210, 7181, 54284, 54174, 5042, 19846, 30824, 18977, 71231]"
117773,"[79043, 36521, 82462, 24870, 47857, 37913, 94333, 25949, 74510, 83612]"
117774,"[78814, 108982, 82888, 12395, 36351, 98342, 61850, 11759, 16823, 40863]"
