Index,Index_list
117766,"[74585, 39447, 105843, 4154, 9056, 30549, 60813, 47088, 10338, 72383]"
117767,"[56485, 65244, 91338, 79221, 21865, 67448, 4837, 42337, 61481, 87879]"
117768,"[103471, 84335, 33471, 100269, 57834, 74292, 12181, 102237, 9994, 75439]"
117769,"[8534, 42035, 62044, 54947, 34727, 31453, 66583, 58584, 21996, 46024]"
117770,"[56899, 64594, 6759, 50639, 75270, 103731, 52907, 8707, 34811, 65415]"
117771,"[11472, 90269, 98548, 37676, 89236, 495, 5833, 22586, 20734, 51127]"
117772,"[19846, 71231, 81123, 50843, 88210, 7181, 66439, 28510, 42552, 33467]"
117773,"[74510, 47857, 25949, 83612, 66134, 82462, 24870, 93286, 11406, 56850]"
117774,"[36351, 78814, 108982, 11759, 85115, 61850, 23783, 14471, 6467, 86602]"
117775,"[96413, 44851, 88087, 72166, 49816, 108067, 41091, 98707, 15348, 76802]"
117776,"[35062, 83461, 36774, 7216, 53496, 14742, 22232, 42348, 54291, 97995]"
117777,"[37912, 35077, 56593, 90186, 71715, 59481, 23296, 85043, 82060, 52188]"
117778,"[41919, 94807, 91732, 76378, 21454, 106501, 4025, 14174, 93340, 74213]"
117779,"[61912, 105488, 99081, 29814, 41276, 94524, 13164, 104262, 87131, 21090]"
117780,"[95757, 73209, 44055, 29402, 85604, 93863, 33021, 17413, 90249, 101105]"
117781,"[66977, 96772, 67639, 104009, 42014, 84462, 89770, 104031, 72920, 107355]"
117782,"[84348, 7133, 72434, 11658, 2843, 73447, 8976, 109251, 59324, 54083]"
117783,"[76365, 61442, 58281, 34257, 30952, 41144, 21782, 47213, 56315, 42285]"
117784,"[5083, 43750, 75294, 95094, 64663, 44800, 51475, 28886, 64333, 50241]"
117785,"[50962, 95389, 82107, 12631, 13795, 73583, 67877, 27225, 109524, 42015]"
117786,"[21693, 92176, 41894, 27313, 4586, 33494, 36014, 100982, 57245, 70280]"
117787,"[27065, 34620, 65317, 95906, 37219, 12330, 6235, 103678, 69824, 20162]"
117788,"[1711, 109116, 36423, 71433, 5295, 41846, 66376, 5186, 94066, 29180]"
117789,"[106618, 72733, 3904, 21119, 49341, 72076, 71185, 46240, 60477, 25920]"
117790,"[58080, 57973, 46633, 89058, 11716, 70119, 75128, 4341, 86991, 95688]"
117791,"[4772, 43500, 97972, 12331, 88821, 6761, 71411, 31630, 62534, 101599]"
117792,"[89543, 78073, 26208, 33744, 2037, 63920, 37412, 56194, 104855, 92155]"
117793,"[38363, 60763, 43730, 87370, 45021, 49977, 24573, 51897, 62746, 89241]"
117794,"[98846, 27905, 17947, 10214, 12370, 55707, 16008, 40354, 46954, 64715]"
117795,"[96399, 21919, 83792, 45119, 102592, 76117, 23149, 18933, 42962, 5259]"
117796,"[34148, 47097, 35918, 100924, 47296, 24660, 48327, 44863, 2220, 4398]"
117797,"[1037, 106164, 107599, 72230, 74565, 81974, 94599, 7638, 7481, 105581]"
117798,"[76403, 35088, 3339, 80837, 50700, 21186, 104493, 109540, 104085, 87013]"
117799,"[102035, 31455, 17963, 89437, 42971, 48175, 23581, 78065, 21938, 97748]"
117800,"[36574, 30676, 89934, 60038, 90749, 42163, 91608, 6478, 16471, 78233]"
117801,"[87485, 25779, 88907, 91686, 8445, 28736, 5235, 1815, 15801, 91104]"
117802,"[16315, 30455, 68601, 38092, 81239, 106485, 75615, 20472, 46621, 9909]"
117803,"[75763, 54606, 72553, 71268, 83984, 51757, 64464, 24574, 53615, 94564]"
117804,"[28338, 61374, 99535, 33704, 4653, 28697, 62836, 38962, 23184, 27501]"
117805,"[23004, 86863, 18311, 93982, 101004, 84490, 94246, 75679, 53107, 12954]"
117806,"[98979, 33983, 34284, 32415, 80819, 29721, 47414, 12535, 82690, 90499]"
117807,"[79281, 103908, 84221, 81895, 18514, 58511, 33245, 26462, 107057, 104402]"
117808,"[98980, 83978, 41131, 58700, 30108, 44735, 61601, 64876, 39305, 60147]"
117809,"[65572, 99372, 36473, 53092, 32531, 60196, 16192, 77596, 27804, 54658]"
117810,"[21141, 99719, 77484, 7882, 109021, 76748, 54587, 65423, 4220, 49842]"
117811,"[11446, 31266, 47110, 1356, 75469, 51967, 103710, 49065, 24958, 48367]"
117812,"[36363, 78045, 85217, 85371, 11754, 12761, 41947, 37486, 42090, 38913]"
117813,"[65712, 35382, 54012, 1630, 30994, 5789, 76326, 76009, 25971, 60379]"
117814,"[50981, 39687, 45926, 9413, 40829, 69425, 68396, 68860, 38162, 3793]"
117815,"[101768, 11215, 69612, 71716, 12766, 59648, 23859, 12251, 60633, 94092]"
117816,"[106505, 57333, 80818, 85019, 28905, 65771, 4661, 4524, 73751, 271]"
117817,"[51375, 74320, 90635, 81795, 78597, 4770, 33231, 23014, 103803, 5297]"
117818,"[76315, 86731, 1660, 67689, 79081, 49605, 16738, 97220, 24940, 79424]"
117819,"[12824, 62485, 15709, 15210, 1647, 79795, 42840, 90218, 83710, 58541]"
117820,"[95719, 8031, 94332, 7223, 86370, 78183, 14406, 106047, 45183, 77820]"
117821,"[8808, 15065, 72521, 18208, 59224, 66321, 17520, 23892, 102978, 42103]"
117822,"[91565, 42939, 92507, 37067, 88344, 54163, 88219, 8462, 48410, 48426]"
117823,"[85091, 106136, 101947, 27549, 72241, 44899, 2074, 63144, 48099, 14170]"
117824,"[61451, 88862, 31754, 101544, 85051, 74139, 66697, 86892, 93530, 9431]"
117825,"[90215, 73653, 1333, 43548, 77203, 97262, 27217, 74617, 83722, 17500]"
117826,"[66875, 25725, 25118, 86044, 16298, 26155, 75855, 93964, 48495, 58706]"
117827,"[48914, 40599, 108151, 56789, 92695, 69362, 71149, 66586, 80348, 9234]"
117828,"[76341, 37792, 83302, 94358, 89767, 106224, 73238, 26968, 80429, 62004]"
117829,"[1152, 78373, 35216, 15510, 72206, 98375, 45834, 45718, 88430, 15138]"
117830,"[3164, 70145, 94101, 84480, 40472, 63070, 105510, 52755, 85494, 13621]"
117831,"[22845, 99783, 42609, 95369, 82212, 78430, 75737, 92257, 23651, 50751]"
117832,"[16720, 69757, 53246, 66714, 58303, 29079, 89369, 43777, 109214, 8544]"
117833,"[24860, 26384, 39145, 105626, 33135, 54911, 92159, 73294, 69225, 12973]"
117834,"[94419, 13124, 2929, 15094, 431, 20842, 109470, 25830, 31290, 62660]"
117835,"[4418, 1093, 89652, 31757, 61242, 46933, 24743, 2855, 25105, 105721]"
117836,"[64862, 13310, 11035, 77821, 82053, 106949, 87046, 17044, 8820, 21840]"
117837,"[91194, 106200, 59818, 76412, 29397, 1779, 56756, 103713, 60734, 105176]"
117838,"[64251, 22591, 80448, 55205, 9208, 7591, 67843, 53622, 69408, 61387]"
117839,"[93340, 94807, 97400, 10532, 40915, 59449, 12579, 60095, 67849, 89752]"
117840,"[95895, 50724, 43236, 23900, 97789, 70895, 48482, 54263, 65611, 31743]"
117841,"[7390, 103969, 63231, 78633, 82681, 5440, 10838, 51620, 13519, 54937]"
117842,"[21465, 8020, 54619, 18551, 34119, 25257, 15004, 37971, 5246, 51609]"
117843,"[53100, 67672, 47580, 37718, 109495, 94184, 67446, 88057, 24581, 15044]"
117844,"[64026, 31865, 60799, 7103, 62629, 109388, 89348, 68007, 11646, 75850]"
117845,"[47133, 106680, 97471, 23662, 105218, 12039, 8093, 52583, 15895, 103598]"
117846,"[89620, 44662, 54005, 76224, 58649, 100040, 42791, 39105, 3802, 45879]"
117847,"[102645, 20447, 56956, 49380, 107518, 53624, 84757, 9163, 28363, 47771]"
117848,"[11939, 19021, 25363, 64675, 3171, 48161, 19963, 67305, 101156, 88881]"
117849,"[28212, 46840, 88099, 34891, 84935, 34932, 103681, 43226, 108496, 67770]"
117850,"[81899, 96375, 85960, 59092, 43627, 17709, 67550, 86505, 31342, 39726]"
117851,"[13714, 56499, 9363, 102376, 55534, 88958, 28891, 25179, 100143, 87710]"
117852,"[101025, 66450, 45662, 103404, 12727, 98085, 108872, 95135, 13385, 46280]"
117853,"[23790, 38451, 8586, 90163, 3686, 82242, 77326, 77142, 36555, 44488]"
117854,"[38135, 18985, 106803, 97955, 91407, 62327, 18354, 1799, 107466, 60865]"
117855,"[100036, 7442, 70760, 94333, 100188, 87054, 109426, 91091, 20211, 29059]"
117856,"[13951, 60995, 61626, 32206, 23735, 23137, 36323, 55021, 91426, 96681]"
117857,"[105578, 10132, 54006, 95511, 25239, 15821, 46958, 5728, 80816, 109453]"
117858,"[61053, 29860, 48983, 65317, 97211, 49064, 33124, 97534, 34948, 97092]"
117859,"[54082, 104372, 39416, 27477, 22144, 43282, 88591, 65951, 55442, 73660]"
117860,"[50530, 46957, 3066, 17171, 104910, 24582, 99090, 73380, 99931, 68739]"
117861,"[97354, 268, 2088, 71499, 41230, 48985, 106584, 44105, 93446, 42817]"
117862,"[75814, 94398, 47477, 109726, 74155, 4966, 54855, 63774, 10103, 74071]"
117863,"[34783, 70145, 94101, 64950, 75010, 108018, 13191, 68745, 1855, 70166]"
117864,"[84270, 10770, 48216, 5416, 42788, 109, 73644, 43193, 65275, 104444]"
117865,"[39950, 102751, 30333, 71430, 50382, 52591, 75489, 81505, 78244, 92378]"
117866,"[89868, 95065, 10953, 73752, 96335, 82396, 450, 57620, 20935, 36686]"
117867,"[23977, 79350, 81323, 67015, 77426, 35176, 45700, 25153, 5631, 39170]"
117868,"[84883, 33635, 32706, 3609, 56845, 49104, 69214, 35764, 28849, 84305]"
117869,"[70138, 54874, 61366, 62535, 48991, 3515, 79255, 12304, 83716, 10248]"
117870,"[94474, 73654, 23394, 93669, 98917, 21136, 35978, 188, 45098, 22129]"
117871,"[16787, 56135, 24540, 1014, 35550, 70828, 95265, 4529, 72240, 39917]"
117872,"[95918, 98429, 77318, 4617, 53442, 42010, 98602, 88279, 108805, 15411]"
117873,"[50771, 47821, 4532, 63555, 24144, 54882, 27445, 106704, 36537, 49228]"
117874,"[87930, 64910, 15279, 64870, 42872, 5496, 74667, 10009, 86649, 87287]"
117875,"[23802, 100129, 90681, 7053, 23385, 26549, 95525, 6940, 91508, 31517]"
117876,"[70364, 44019, 97603, 103624, 100792, 18347, 2400, 25037, 93231, 3835]"
117877,"[94817, 38381, 46178, 24950, 82405, 106576, 37600, 88372, 87268, 59964]"
117878,"[5927, 22584, 106986, 84536, 82845, 97558, 77328, 107717, 93280, 30200]"
117879,"[39094, 11575, 31258, 5151, 64266, 93712, 45448, 24636, 53137, 56041]"
117880,"[101733, 106220, 16627, 29276, 102464, 101487, 85666, 34371, 69845, 107298]"
117881,"[20942, 6261, 46949, 17362, 68495, 19734, 63207, 89050, 94245, 94167]"
117882,"[35183, 59614, 66002, 60206, 92230, 6691, 108209, 36698, 46173, 10572]"
117883,"[53013, 97485, 42081, 69170, 91068, 21885, 95752, 25921, 62193, 46298]"
117884,"[51764, 5460, 74280, 20064, 5086, 5685, 13781, 5703, 27193, 3223]"
117885,"[97722, 9485, 78550, 91654, 543, 55533, 95775, 39148, 100109, 60053]"
117886,"[19717, 3192, 2211, 75142, 62820, 39894, 97932, 38182, 82612, 28791]"
117887,"[102287, 8401, 66188, 32431, 69965, 106811, 3318, 34054, 53370, 94128]"
117888,"[21135, 23695, 96662, 85238, 27479, 65214, 80711, 83968, 106126, 90583]"
117889,"[108592, 7172, 5903, 102181, 97582, 32860, 16288, 78641, 13282, 94948]"
117890,"[22600, 22416, 44094, 87436, 32286, 27190, 50317, 50416, 7840, 5727]"
117891,"[73198, 12477, 29809, 50835, 12760, 85884, 98246, 59453, 38240, 26460]"
117892,"[109561, 106568, 11820, 79204, 19777, 4563, 23968, 50066, 6304, 61320]"
117893,"[36264, 10948, 30468, 79857, 32167, 90516, 17113, 105862, 70937, 92325]"
117894,"[29157, 17916, 84189, 75283, 62155, 24087, 74238, 107194, 83932, 16357]"
117895,"[55867, 55022, 27893, 98500, 87535, 49034, 77259, 40776, 103513, 45591]"
117896,"[54555, 50000, 53705, 28825, 36345, 15678, 72118, 71314, 108797, 27207]"
117897,"[103913, 78239, 55699, 70605, 66732, 64383, 108308, 4032, 80985, 43316]"
117898,"[102387, 89035, 36005, 88236, 103463, 91979, 31633, 66351, 34030, 6549]"
117899,"[15018, 57687, 6480, 20845, 98604, 70732, 26621, 46630, 17665, 92475]"
117900,"[16646, 32845, 11572, 87786, 4744, 66101, 63745, 106977, 90898, 27340]"
117901,"[31905, 87497, 25429, 45101, 102100, 85929, 96073, 26749, 59183, 26861]"
117902,"[77378, 6987, 26282, 21702, 70275, 50903, 66769, 48353, 925, 42031]"
117903,"[14866, 59217, 69770, 102614, 42988, 55472, 102091, 19525, 4533, 67523]"
117904,"[49251, 36657, 52679, 9065, 33562, 44945, 109008, 59564, 93954, 56226]"
117905,"[13, 75182, 24335, 77231, 99171, 56362, 108697, 101373, 61013, 41447]"
117906,"[43043, 59139, 7522, 21817, 68169, 101360, 40319, 62635, 19855, 67507]"
117907,"[15822, 18410, 17093, 43995, 106957, 11793, 13604, 52993, 72473, 27611]"
117908,"[72017, 94441, 9509, 83288, 2697, 65648, 22840, 41954, 15299, 89604]"
117909,"[79444, 32599, 1190, 58717, 80591, 43791, 100395, 12394, 67811, 16825]"
117910,"[109098, 45171, 60186, 40016, 69987, 27034, 67267, 14543, 46512, 66935]"
117911,"[109020, 82345, 21578, 24594, 109732, 50935, 25743, 81494, 94539, 65181]"
117912,"[68751, 67010, 767, 32818, 82273, 8801, 104900, 11541, 51868, 106037]"
117913,"[51268, 2810, 63248, 25506, 90419, 55441, 28463, 76493, 36432, 82116]"
117914,"[9862, 72466, 98145, 15001, 43634, 97700, 33876, 2101, 37503, 22072]"
117915,"[60132, 98200, 84061, 133, 53547, 15870, 90028, 37305, 72777, 80934]"
117916,"[13531, 47429, 40838, 34850, 101061, 91690, 65758, 58183, 4037, 105213]"
117917,"[85366, 19169, 43646, 7076, 48844, 25946, 23055, 14304, 26209, 88750]"
117918,"[51455, 20119, 31697, 17361, 44302, 49704, 33425, 88723, 45348, 32004]"
117919,"[64992, 62707, 72910, 103182, 88979, 50887, 49113, 42340, 42504, 10315]"
117920,"[104608, 101320, 5661, 79454, 47886, 24306, 84499, 84403, 53696, 88458]"
117921,"[80376, 7948, 18603, 91504, 104559, 74782, 60847, 94218, 99089, 82841]"
117922,"[83584, 24267, 45033, 47734, 90975, 10110, 19722, 100561, 99005, 91738]"
117923,"[94235, 1041, 301, 35278, 71878, 67291, 50921, 48292, 67183, 16208]"
117924,"[40431, 6765, 38483, 88229, 95149, 65357, 49340, 36142, 27083, 11173]"
117925,"[1950, 93862, 27851, 36776, 25596, 86023, 41036, 74536, 26473, 60664]"
117926,"[390, 82077, 54789, 45541, 30911, 39439, 2017, 93116, 92211, 75592]"
117927,"[49491, 96634, 86978, 78599, 56110, 79642, 31161, 2679, 59920, 54740]"
117928,"[54546, 61817, 82363, 50117, 48621, 68292, 61305, 79687, 96147, 45361]"
117929,"[71551, 26206, 54641, 40926, 83532, 48542, 102535, 74518, 20579, 103706]"
117930,"[30710, 3269, 2456, 64059, 45972, 79537, 106794, 64442, 13615, 98612]"
117931,"[17920, 82768, 9103, 104185, 36853, 27214, 17899, 9580, 77352, 11288]"
117932,"[47716, 93135, 90052, 1904, 35094, 2645, 63453, 13470, 82676, 35631]"
117933,"[44242, 69916, 60949, 91873, 4845, 18241, 47879, 62809, 34218, 82657]"
117934,"[69668, 21361, 88629, 6942, 42588, 40240, 72177, 11931, 50270, 92841]"
117935,"[96694, 35626, 415, 89859, 49473, 30006, 877, 90953, 59943, 42521]"
117936,"[28154, 43064, 6985, 109394, 94841, 107294, 106879, 10007, 30842, 21220]"
117937,"[41840, 103958, 40748, 99858, 45027, 32433, 95306, 30401, 44652, 18669]"
117938,"[106228, 89408, 8764, 41433, 20218, 80383, 33032, 9052, 52752, 23548]"
117939,"[23028, 13194, 80810, 42782, 36300, 28049, 68567, 13086, 21099, 5660]"
117940,"[69953, 93441, 107593, 88078, 44544, 78258, 21437, 107443, 79963, 24762]"
117941,"[109503, 32921, 11779, 93422, 48778, 8219, 105349, 76276, 96049, 85768]"
117942,"[53798, 29564, 21413, 61274, 29696, 24743, 16084, 64550, 72958, 67228]"
117943,"[70721, 69810, 76827, 29012, 73910, 71596, 7938, 27182, 13295, 3008]"
117944,"[92430, 102451, 64500, 56953, 97075, 19688, 64105, 74714, 16566, 9649]"
117945,"[6380, 29645, 66852, 109199, 63135, 24613, 1434, 57158, 73581, 69596]"
117946,"[69272, 109701, 8687, 96120, 84132, 21190, 98541, 39229, 76186, 47979]"
117947,"[44054, 92077, 67662, 19545, 59763, 81214, 57860, 73587, 40791, 43574]"
117948,"[84631, 91399, 65810, 3017, 63170, 66916, 75477, 104690, 27440, 99628]"
117949,"[27229, 9987, 55590, 102196, 103930, 64950, 27979, 54272, 101279, 36726]"
117950,"[34388, 38406, 10161, 67445, 12400, 77980, 106952, 42890, 520, 7288]"
117951,"[13974, 64358, 72343, 66948, 49722, 36293, 88776, 74405, 103293, 26819]"
117952,"[31213, 28555, 30499, 16355, 50291, 62243, 35028, 85841, 48967, 12094]"
117953,"[71280, 14365, 68580, 62387, 79941, 76685, 4287, 100158, 74786, 102205]"
117954,"[83858, 24406, 97717, 98558, 19022, 60571, 55892, 66145, 43366, 64993]"
117955,"[9950, 74751, 57842, 77872, 68164, 64710, 2792, 29263, 108176, 32594]"
117956,"[64091, 54410, 162, 71519, 38665, 101213, 60710, 40695, 34163, 61730]"
117957,"[41711, 107515, 84440, 28674, 100197, 92574, 81825, 6369, 41874, 66752]"
117958,"[9819, 29109, 34061, 35043, 33844, 9356, 95048, 59125, 95530, 65323]"
117959,"[15656, 61593, 102584, 95498, 62952, 83358, 81604, 15291, 36157, 22280]"
117960,"[75752, 47422, 37911, 92780, 57720, 81579, 47270, 53778, 57904, 58602]"
117961,"[33196, 84462, 89770, 25237, 23445, 62523, 50125, 42014, 6910, 37735]"
117962,"[32828, 70815, 33401, 53754, 40617, 106712, 53986, 32881, 15640, 53571]"
117963,"[69217, 56283, 101782, 76451, 108516, 46759, 81893, 82197, 85341, 45254]"
117964,"[7073, 104242, 51105, 76463, 44177, 107362, 63435, 3929, 16434, 105125]"
117965,"[93913, 78659, 88212, 49941, 88070, 7613, 108589, 97503, 7020, 22215]"
117966,"[107111, 18317, 1375, 14743, 72181, 57710, 39482, 1446, 45561, 84210]"
117967,"[32357, 91079, 22523, 25196, 43089, 32098, 95277, 94346, 30809, 71281]"
117968,"[65296, 29872, 20659, 18087, 62424, 24778, 37561, 97765, 9283, 16839]"
117969,"[96165, 85828, 85545, 8011, 69374, 24269, 74906, 102145, 64399, 23300]"
117970,"[101745, 42136, 50750, 107398, 100085, 30943, 105613, 47081, 52962, 58948]"
117971,"[93118, 96867, 58574, 43602, 61697, 48059, 78888, 1011, 75201, 34405]"
117972,"[44344, 52697, 38307, 99550, 27519, 154, 57045, 18860, 87396, 20836]"
117973,"[82324, 101284, 72435, 21320, 17607, 21344, 2398, 48173, 39491, 91138]"
117974,"[26135, 73273, 48840, 74210, 25361, 96916, 106764, 39746, 90224, 99293]"
117975,"[96459, 25766, 6611, 19380, 82238, 77656, 81925, 23799, 71965, 74045]"
117976,"[3514, 6188, 94620, 76079, 35206, 11561, 591, 59082, 48936, 62605]"
117977,"[90046, 61678, 94650, 30128, 22041, 10962, 91818, 30385, 101570, 74424]"
117978,"[50202, 50131, 67767, 29225, 11068, 107586, 65314, 28458, 2265, 74944]"
117979,"[30475, 92568, 49482, 59606, 42395, 38119, 26825, 80687, 25457, 61121]"
117980,"[81050, 86654, 45722, 107433, 94490, 55836, 70503, 56961, 92849, 78061]"
117981,"[90737, 84803, 1892, 30338, 9491, 86325, 90694, 63441, 37662, 39048]"
117982,"[14834, 58509, 62318, 79914, 48631, 15230, 71993, 9040, 34142, 61711]"
117983,"[59997, 25508, 23808, 38542, 105591, 35759, 103488, 37846, 44233, 63413]"
117984,"[85432, 39344, 22401, 39690, 58768, 85507, 90496, 95316, 98164, 31669]"
117985,"[10843, 4347, 101754, 64789, 11121, 48406, 85713, 33214, 20080, 48043]"
117986,"[9235, 51157, 104276, 108443, 26435, 88901, 53793, 62726, 21989, 41953]"
117987,"[6065, 10498, 817, 78103, 97606, 86865, 66073, 7215, 64911, 46015]"
117988,"[45206, 13095, 62649, 81132, 84589, 66805, 38516, 9900, 88208, 95988]"
117989,"[101750, 46188, 4767, 93065, 29670, 94992, 65904, 95003, 35059, 85525]"
117990,"[732, 49909, 28391, 2493, 72091, 27748, 45539, 13617, 100444, 52931]"
117991,"[87550, 28979, 30027, 82234, 68181, 56028, 80025, 58292, 42857, 60628]"
117992,"[60701, 10000, 75629, 94151, 55251, 7260, 16937, 12277, 12659, 58566]"
117993,"[43037, 42513, 101531, 87718, 8520, 103903, 42919, 57321, 75395, 23188]"
117994,"[74992, 101292, 29164, 107426, 97500, 72321, 54962, 82957, 33576, 4054]"
117995,"[99784, 48415, 96040, 71091, 51058, 76673, 20439, 38409, 39701, 98807]"
117996,"[44172, 66727, 108865, 100958, 103180, 30172, 60228, 45067, 8507, 72972]"
117997,"[13446, 102182, 4855, 63169, 11108, 56778, 26305, 93458, 104374, 87352]"
117998,"[33714, 20785, 51685, 19335, 75667, 28292, 30423, 10668, 14776, 37299]"
117999,"[17690, 83839, 83191, 88017, 108212, 34614, 40262, 13507, 28056, 10780]"
118000,"[22692, 66227, 6672, 25990, 61903, 75247, 103146, 87023, 58937, 56725]"
118001,"[6572, 101437, 3780, 50706, 79948, 9988, 38150, 25376, 87332, 63796]"
118002,"[47020, 34085, 37441, 64214, 96410, 24203, 108577, 95607, 54389, 35919]"
118003,"[6574, 43143, 83192, 103249, 91889, 29623, 49339, 14291, 27520, 95306]"
118004,"[107064, 23748, 18103, 100992, 9277, 12007, 29808, 94940, 104783, 68226]"
118005,"[16771, 80041, 52276, 8997, 5306, 92609, 24730, 56270, 32562, 62361]"
118006,"[95423, 43979, 47647, 8324, 71816, 25810, 48603, 81301, 24492, 26414]"
118007,"[36454, 99297, 25776, 98464, 23795, 98094, 46149, 91291, 58855, 2013]"
118008,"[21757, 57956, 33941, 90629, 49824, 14753, 56757, 27086, 99855, 103552]"
118009,"[42363, 17386, 55760, 10577, 95120, 31093, 85161, 78912, 32631, 28153]"
118010,"[71890, 59523, 82837, 8937, 17955, 79132, 92692, 66591, 50697, 66091]"
118011,"[22797, 107368, 20866, 90156, 56790, 6950, 106730, 99848, 40834, 49183]"
118012,"[76464, 62420, 4815, 85419, 46164, 43455, 47235, 37426, 55717, 17891]"
118013,"[84867, 60385, 47121, 70624, 39066, 109247, 44991, 31445, 2880, 77518]"
118014,"[33715, 50371, 18021, 92134, 20582, 34077, 13283, 70515, 6067, 98248]"
118015,"[16408, 54188, 91368, 70472, 38355, 88824, 76369, 13465, 35381, 27984]"
118016,"[39887, 41908, 58437, 17708, 59935, 40803, 96756, 41148, 58064, 82530]"
118017,"[46652, 55588, 18129, 17935, 57181, 53317, 50333, 35762, 40244, 72599]"
118018,"[1440, 71054, 31400, 90252, 73102, 43600, 18114, 62408, 78641, 25904]"
118019,"[71215, 14105, 12933, 81524, 105743, 44406, 73625, 6966, 82792, 98021]"
118020,"[105365, 4884, 77706, 51152, 90611, 57675, 16129, 92309, 56876, 77444]"
118021,"[63490, 13696, 21117, 69342, 81715, 26274, 31936, 68455, 43778, 67193]"
118022,"[84780, 82039, 105316, 76667, 71267, 39947, 16858, 105955, 50916, 38270]"
118023,"[51549, 38424, 98335, 48675, 54466, 33292, 68038, 60725, 96781, 57000]"
118024,"[34914, 91322, 66158, 33876, 53936, 92354, 79065, 26850, 75788, 58504]"
118025,"[15169, 1567, 85896, 64198, 108890, 97771, 27959, 52821, 101896, 25656]"
118026,"[89017, 68154, 91983, 68855, 40550, 106281, 77691, 6110, 91241, 84172]"
118027,"[17668, 85036, 60477, 89663, 78551, 4947, 9018, 19983, 13681, 7633]"
118028,"[8189, 12876, 18786, 2209, 11223, 19079, 7635, 7542, 10674, 4472]"
118029,"[38855, 108522, 31589, 109059, 57392, 97921, 14715, 70878, 55490, 97922]"
118030,"[92729, 10043, 86974, 101794, 53103, 107374, 13255, 324, 48762, 51756]"
118031,"[5663, 105077, 24400, 102493, 90422, 4637, 90710, 12300, 87684, 38833]"
118032,"[2018, 1929, 89432, 40632, 103590, 72395, 55596, 79946, 74481, 89277]"
118033,"[4101, 43883, 47863, 18621, 86846, 70652, 1443, 52527, 22923, 37589]"
118034,"[19199, 18989, 47841, 64675, 94311, 64380, 19963, 23786, 54758, 16590]"
118035,"[74530, 81510, 93640, 88794, 91610, 23298, 71125, 40680, 1483, 7934]"
118036,"[76799, 32089, 5964, 76295, 81026, 72749, 8348, 29305, 77842, 87734]"
118037,"[104100, 50832, 14254, 44095, 12193, 7629, 35922, 41542, 98612, 97158]"
118038,"[36306, 70795, 57441, 35461, 71635, 32166, 30581, 75280, 34730, 80546]"
118039,"[39836, 9046, 2339, 80378, 12293, 84184, 49673, 50596, 76747, 84220]"
118040,"[96656, 88754, 59342, 60438, 87526, 2586, 91264, 95017, 19082, 75059]"
118041,"[104444, 7953, 4813, 70547, 63543, 33180, 69914, 2582, 40696, 51722]"
118042,"[87150, 78630, 80811, 82127, 74250, 13031, 73075, 84442, 99086, 37031]"
118043,"[13086, 96770, 20833, 49330, 11774, 43951, 68567, 23028, 21099, 5660]"
118044,"[98096, 69176, 25344, 79425, 104629, 71964, 95932, 7270, 21105, 49250]"
118045,"[46336, 88043, 70730, 69303, 73374, 11364, 73183, 45830, 21833, 100115]"
118046,"[102468, 47690, 109204, 83854, 100609, 86247, 26187, 10792, 92229, 93654]"
118047,"[19753, 32402, 66009, 79376, 40934, 1056, 71498, 66496, 61172, 97532]"
118048,"[25769, 107645, 15534, 8090, 90058, 17384, 91448, 65476, 86909, 50150]"
118049,"[22786, 42005, 39691, 43180, 42849, 96409, 77951, 52140, 44795, 67099]"
118050,"[99712, 35806, 12474, 89663, 105588, 12758, 52673, 54493, 81324, 22634]"
118051,"[104957, 64886, 7623, 88671, 74509, 27161, 75296, 45268, 34551, 15751]"
118052,"[35536, 61680, 18681, 98767, 25287, 41581, 62445, 80177, 41774, 53811]"
118053,"[28154, 43064, 6985, 109394, 94841, 107294, 106879, 29681, 8086, 10007]"
118054,"[43539, 26347, 21292, 40990, 95778, 46343, 14147, 12980, 40227, 38744]"
118055,"[11475, 14985, 93086, 94065, 8135, 85648, 28720, 68799, 83496, 41247]"
118056,"[12498, 44919, 70556, 66812, 71948, 35196, 5856, 66972, 51008, 15289]"
118057,"[27156, 90738, 55538, 9529, 42559, 22194, 71431, 15350, 71594, 7721]"
118058,"[77316, 52128, 97744, 4137, 91134, 16511, 1849, 28123, 66990, 101232]"
118059,"[45498, 91211, 43417, 100729, 75919, 79070, 84522, 96330, 9746, 100067]"
118060,"[16055, 8995, 76127, 87423, 89492, 66239, 24962, 56128, 33207, 102221]"
118061,"[30800, 37281, 77016, 97005, 92108, 55613, 67366, 1622, 53181, 106302]"
118062,"[54918, 40170, 13350, 60082, 16384, 104831, 30329, 29067, 44246, 35966]"
118063,"[95155, 19614, 19755, 61114, 86237, 22975, 60131, 41336, 68689, 160]"
118064,"[29342, 48464, 15308, 73877, 12084, 21266, 54633, 22191, 69647, 81389]"
118065,"[32530, 24171, 55935, 19346, 55984, 69801, 101278, 99942, 9286, 51241]"
118066,"[35753, 25564, 92795, 89623, 79088, 98851, 73925, 7246, 93732, 44353]"
118067,"[63480, 95749, 58095, 102917, 90626, 4713, 74018, 33812, 88597, 62164]"
118068,"[17309, 91762, 108289, 15317, 45166, 106971, 5428, 18138, 39657, 25078]"
118069,"[55621, 49448, 39837, 52437, 66589, 55285, 106612, 82697, 38692, 67359]"
