Index,Index_list
118996,"[27599, 15042, 20673, 153, 83304, 82292, 78637, 47398, 32318, 29002]"
118997,"[93424, 30442, 48040, 22205, 38999, 60616, 22402, 61896, 64268, 82098]"
118998,"[845, 97523, 89418, 42112, 74236, 55775, 45280, 7552, 104956, 89102]"
118999,"[99009, 31887, 15061, 27525, 32467, 15963, 67340, 1844, 64082, 13446]"
119000,"[40603, 62609, 38774, 73159, 34035, 24181, 75622, 91593, 43107, 2276]"
119001,"[106494, 91588, 75977, 88782, 93270, 97609, 45187, 39879, 99130, 77748]"
119002,"[41169, 109400, 61550, 34934, 5029, 104496, 106627, 31277, 58213, 48513]"
119003,"[87090, 9145, 106476, 98379, 100274, 20768, 52233, 77392, 6843, 101217]"
119004,"[49102, 11427, 59459, 64502, 7946, 12074, 60803, 57831, 89487, 26029]"
119005,"[33495, 97884, 16278, 41687, 98442, 33728, 25746, 73515, 93895, 66141]"
119006,"[65844, 31723, 105217, 88696, 23347, 96826, 8503, 108488, 46545, 29284]"
119007,"[61969, 15372, 28075, 53059, 1533, 76016, 37323, 25959, 10678, 74731]"
119008,"[78133, 18125, 87492, 13814, 13137, 21269, 76110, 11398, 51191, 54276]"
119009,"[85130, 105509, 66616, 64892, 92273, 12515, 2766, 98759, 36909, 80190]"
119010,"[36265, 36969, 2544, 42611, 29137, 105991, 88882, 56668, 10872, 72103]"
119011,"[47961, 89711, 107247, 27157, 106563, 97889, 33372, 10761, 24801, 2021]"
119012,"[38709, 108161, 10101, 32728, 50584, 75690, 17501, 54909, 41136, 27223]"
119013,"[36960, 24010, 13992, 34100, 47495, 98516, 51991, 65107, 20868, 17451]"
119014,"[60748, 1178, 4140, 69967, 44072, 72326, 14464, 11401, 45295, 56262]"
119015,"[79047, 68417, 87807, 30121, 48326, 94086, 72615, 43593, 12138, 60753]"
119016,"[65867, 45305, 81393, 8410, 33629, 27916, 88736, 105684, 1024, 30703]"
119017,"[78958, 36814, 15261, 12800, 2990, 28738, 28026, 106211, 108915, 12567]"
119018,"[66584, 43798, 8103, 37702, 2636, 73803, 18402, 1657, 39792, 44175]"
119019,"[93168, 22300, 95727, 82394, 102326, 65201, 53740, 15210, 81053, 20699]"
119020,"[68178, 72899, 50060, 91360, 93223, 107957, 11164, 17587, 81144, 59817]"
119021,"[98193, 82374, 48274, 50475, 56933, 108247, 65710, 20327, 66699, 63873]"
119022,"[12435, 23634, 66971, 36662, 68346, 70215, 77535, 68990, 93515, 20757]"
119023,"[45114, 14846, 40044, 37278, 1230, 92813, 91060, 31427, 25689, 50242]"
119024,"[96083, 26339, 63979, 48273, 48843, 10554, 49997, 94800, 1042, 63199]"
119025,"[5062, 34083, 35192, 32585, 19534, 3495, 103227, 88087, 43493, 29584]"
119026,"[15122, 71208, 60243, 2958, 102756, 28773, 9847, 52806, 99739, 18170]"
119027,"[71544, 26739, 61977, 57293, 9772, 104152, 85001, 90360, 42207, 76678]"
119028,"[75634, 23981, 109473, 39339, 12875, 92779, 54264, 90567, 21058, 54316]"
119029,"[69622, 47704, 57255, 249, 89895, 95471, 65052, 44608, 32532, 64520]"
119030,"[79125, 103161, 89827, 65680, 42654, 62213, 2220, 102189, 41012, 15186]"
119031,"[77654, 13854, 96892, 12683, 70713, 38760, 18763, 92023, 76547, 34799]"
119032,"[29989, 99615, 63892, 93319, 8936, 12805, 57650, 48285, 397, 3046]"
119033,"[29124, 9377, 103538, 61046, 93672, 67412, 87627, 34586, 63545, 51842]"
119034,"[91448, 58972, 21947, 99714, 25418, 61149, 43203, 6894, 4952, 39291]"
119035,"[95897, 29498, 47411, 86466, 47324, 19515, 71406, 61162, 94926, 95378]"
119036,"[72952, 5867, 49038, 47916, 39591, 26724, 73369, 84862, 21477, 57700]"
119037,"[4504, 68987, 93645, 52152, 30341, 105051, 22467, 21197, 8017, 4457]"
119038,"[96608, 85157, 2450, 33510, 92775, 6068, 1503, 17783, 95321, 109483]"
119039,"[14837, 98080, 5226, 734, 107169, 106220, 24668, 86717, 69482, 32983]"
119040,"[74678, 81933, 31345, 50672, 8483, 32576, 58952, 1842, 87534, 3444]"
119041,"[1238, 10710, 46021, 103110, 63858, 73324, 78734, 77256, 52918, 92606]"
119042,"[101511, 98295, 18649, 50942, 46203, 24680, 51612, 101634, 75219, 72686]"
119043,"[71406, 94926, 47411, 34423, 47324, 102546, 101063, 22873, 2163, 73895]"
119044,"[1353, 22168, 44276, 63141, 87251, 75983, 21088, 109348, 68927, 75397]"
119045,"[22848, 31423, 87394, 62088, 41196, 18247, 27643, 61137, 105918, 25044]"
119046,"[92401, 3889, 76445, 83078, 99386, 54893, 46488, 97012, 105325, 102105]"
119047,"[92056, 40393, 26483, 68577, 108853, 33127, 28137, 37915, 53170, 46848]"
119048,"[41675, 46422, 3645, 22775, 77371, 96047, 106005, 102788, 52109, 18515]"
119049,"[33560, 73509, 95371, 59578, 103593, 106555, 41351, 97735, 82828, 8696]"
119050,"[38327, 16311, 44734, 109744, 39789, 3534, 107931, 33414, 76359, 11331]"
119051,"[64283, 91275, 56149, 52331, 105834, 28992, 49995, 58576, 1772, 44314]"
119052,"[35929, 63394, 40805, 98361, 30212, 92801, 57685, 30405, 4181, 84644]"
119053,"[28332, 36599, 74081, 69699, 54338, 79981, 41815, 20788, 102866, 55792]"
119054,"[65318, 52175, 10623, 23176, 39327, 28605, 92733, 49428, 46736, 71931]"
119055,"[66777, 90500, 47314, 56652, 18024, 102737, 29005, 61229, 31798, 76146]"
119056,"[57314, 38553, 34102, 96191, 93816, 10378, 95138, 94022, 61461, 85547]"
119057,"[80760, 102937, 98251, 10906, 109289, 16068, 12935, 10913, 105491, 75521]"
119058,"[69611, 107077, 40774, 25378, 49297, 26528, 22632, 95255, 80982, 96981]"
119059,"[45474, 90597, 69945, 91286, 38866, 82873, 87111, 1269, 101669, 95011]"
119060,"[73307, 75008, 19100, 101303, 55043, 107780, 47960, 38398, 65663, 66393]"
119061,"[70351, 33945, 63489, 58319, 75627, 57502, 102646, 99038, 32121, 59299]"
119062,"[82141, 54246, 17580, 5983, 44706, 23782, 68715, 108126, 91263, 64205]"
119063,"[15522, 23922, 94816, 22673, 17746, 31579, 54766, 19211, 41568, 50627]"
119064,"[11254, 2103, 35167, 52335, 35287, 23723, 102460, 6260, 39178, 19450]"
119065,"[2169, 49499, 97082, 85246, 9307, 8876, 83429, 79406, 96415, 62191]"
119066,"[29865, 33912, 83143, 5837, 74727, 53735, 57025, 9540, 53114, 102857]"
119067,"[40122, 71241, 43938, 53458, 24326, 33636, 38689, 107170, 17114, 36913]"
119068,"[63929, 23217, 18476, 78861, 56514, 97500, 49725, 54126, 24686, 50183]"
119069,"[68813, 3616, 6743, 24560, 25157, 41087, 70338, 28008, 68586, 36103]"
119070,"[94058, 72744, 57048, 16047, 101536, 67909, 74181, 81001, 48866, 61255]"
119071,"[71666, 83205, 71313, 44972, 5476, 84189, 32918, 58373, 7949, 89842]"
119072,"[39533, 25007, 79615, 69027, 83912, 34625, 22316, 56090, 73971, 38179]"
119073,"[9112, 47150, 78627, 4542, 72066, 5260, 89216, 70189, 30593, 57954]"
119074,"[96420, 37150, 88376, 24681, 76724, 24688, 7843, 30363, 700, 79193]"
119075,"[99377, 38954, 69562, 21290, 1253, 41994, 87877, 4, 16528, 53316]"
119076,"[86742, 89069, 38748, 35474, 86759, 10968, 23283, 68446, 25430, 95223]"
119077,"[50529, 46570, 73978, 94786, 3800, 73027, 18489, 97251, 72212, 27999]"
119078,"[99874, 22513, 101292, 54962, 72321, 33576, 10159, 82957, 74899, 54310]"
119079,"[47403, 43300, 36081, 879, 56042, 36855, 20897, 77434, 74050, 93767]"
119080,"[28498, 39180, 62201, 92186, 78653, 25003, 56452, 7300, 27375, 65227]"
119081,"[6126, 31628, 72233, 104582, 74572, 32941, 87260, 9955, 52581, 11147]"
119082,"[100507, 41104, 32418, 81188, 4589, 79720, 10472, 95845, 15588, 59173]"
119083,"[22891, 22434, 40420, 67026, 74919, 95688, 46436, 103285, 7197, 24469]"
119084,"[58455, 109306, 3293, 45261, 107415, 811, 98958, 50392, 66608, 26792]"
119085,"[27541, 88184, 26039, 96800, 42108, 22987, 84428, 46140, 40780, 96364]"
119086,"[86256, 38064, 51156, 52337, 101651, 1767, 74909, 1101, 57097, 87599]"
119087,"[98602, 91683, 10713, 31444, 42010, 99741, 86806, 51507, 58879, 33953]"
119088,"[108046, 42174, 99673, 7288, 8831, 56520, 520, 73242, 38406, 45183]"
119089,"[2697, 72017, 29552, 105867, 82423, 38350, 73582, 44623, 90321, 52104]"
119090,"[54552, 2504, 12117, 63348, 82964, 77011, 104573, 20903, 87040, 15320]"
119091,"[65717, 21137, 68550, 53863, 81586, 109390, 30470, 102569, 85178, 82498]"
119092,"[92834, 99411, 93605, 97393, 89644, 95124, 101923, 1172, 24083, 22894]"
119093,"[101261, 9390, 30370, 55969, 91139, 20943, 79131, 100322, 34709, 83295]"
119094,"[6229, 103172, 75224, 14896, 100906, 77053, 100141, 24098, 57840, 104920]"
119095,"[16307, 14760, 67788, 43819, 31400, 81817, 42448, 92084, 90252, 19548]"
119096,"[85562, 60777, 29546, 90240, 23958, 27189, 29336, 50615, 93870, 102481]"
119097,"[12775, 104368, 27309, 28046, 60354, 73113, 54632, 61696, 99081, 83634]"
119098,"[95742, 89199, 39711, 53714, 44766, 71546, 105685, 109492, 103017, 96538]"
119099,"[43122, 92040, 18491, 95318, 99867, 81033, 53910, 9051, 102142, 77792]"
119100,"[22158, 3940, 34678, 75281, 82804, 88909, 88620, 12592, 58809, 95511]"
119101,"[10555, 20881, 77273, 77517, 84218, 73208, 60167, 78159, 89330, 91894]"
119102,"[45558, 23653, 79136, 9857, 75955, 27179, 72356, 39881, 83278, 80640]"
119103,"[33743, 75610, 53125, 41124, 90400, 32106, 57263, 71847, 29742, 91742]"
119104,"[10989, 7264, 32971, 5217, 22705, 53280, 56169, 91236, 35005, 97368]"
119105,"[50897, 79702, 65219, 30960, 9961, 49825, 108836, 51241, 76419, 78676]"
119106,"[57135, 8222, 74485, 90519, 67081, 59790, 18925, 75437, 53409, 25713]"
119107,"[64445, 19915, 64934, 7798, 46603, 71795, 63246, 54218, 18578, 66523]"
119108,"[18944, 42680, 81458, 59389, 2978, 87614, 24569, 91023, 29638, 97055]"
119109,"[21005, 80454, 109579, 105144, 105106, 33492, 37296, 99611, 53605, 108941]"
119110,"[38966, 53748, 94116, 11887, 68456, 59170, 33574, 75226, 31739, 61433]"
119111,"[13179, 66387, 7954, 39691, 7601, 10081, 59498, 78477, 92073, 7248]"
119112,"[105563, 75912, 48678, 26528, 22622, 27448, 37168, 69611, 25378, 107077]"
119113,"[76433, 69111, 24473, 1259, 86740, 100045, 21250, 52338, 491, 31920]"
119114,"[103771, 17068, 107181, 65452, 47632, 68143, 85803, 38669, 93844, 60914]"
119115,"[21352, 36959, 105886, 77672, 72818, 87160, 88245, 55536, 104629, 53410]"
119116,"[47321, 77726, 59230, 66716, 45437, 48521, 21949, 21696, 61049, 100345]"
119117,"[96663, 107460, 85803, 27267, 106117, 44802, 103771, 97946, 42793, 47574]"
119118,"[46766, 55842, 3515, 98714, 31409, 65687, 78225, 37626, 49353, 97303]"
119119,"[32417, 41117, 67761, 41642, 54143, 69227, 14526, 93756, 43038, 35782]"
119120,"[59369, 74633, 107858, 3380, 95905, 3582, 82567, 64566, 30877, 56981]"
119121,"[8832, 97110, 40309, 55082, 14277, 45512, 6991, 101533, 55675, 39343]"
119122,"[23222, 39131, 21820, 98532, 52883, 64470, 68322, 11468, 20935, 23159]"
119123,"[109067, 60564, 108061, 92416, 63550, 43305, 21915, 66766, 12956, 106125]"
119124,"[108042, 95607, 3399, 100758, 29131, 55778, 61517, 47970, 105287, 9219]"
119125,"[84127, 91824, 37358, 22868, 98217, 95198, 31360, 68095, 77716, 36226]"
119126,"[85274, 66263, 63543, 308, 64382, 69701, 3083, 6239, 98386, 76061]"
119127,"[2209, 2198, 55108, 27854, 103076, 21895, 10721, 45841, 106043, 6648]"
119128,"[5688, 83297, 31094, 86883, 109367, 85415, 63956, 61280, 21780, 55805]"
119129,"[8456, 87045, 26835, 64497, 71394, 46252, 59323, 31513, 91667, 63951]"
119130,"[16563, 51050, 69020, 49866, 14466, 80881, 10844, 91130, 92176, 78245]"
119131,"[46682, 84576, 82661, 4856, 64731, 58720, 9846, 99663, 82962, 98950]"
119132,"[15100, 5606, 49841, 25614, 44393, 57377, 25134, 84244, 84358, 82228]"
119133,"[25240, 88589, 32472, 67293, 31551, 29441, 104778, 36968, 80021, 33139]"
119134,"[93888, 10979, 108082, 63851, 101151, 90723, 87881, 81685, 63986, 68082]"
119135,"[56171, 7424, 4477, 85363, 92937, 76519, 8798, 62504, 80792, 79608]"
119136,"[33553, 63147, 59235, 67112, 11794, 35307, 64125, 966, 106289, 98086]"
119137,"[83369, 9250, 10137, 26328, 10828, 88950, 94862, 108402, 65703, 89131]"
119138,"[8676, 20491, 14480, 95072, 49495, 30770, 26296, 12803, 56378, 38633]"
119139,"[13588, 91899, 36516, 37647, 75672, 100026, 27372, 66132, 45951, 11088]"
119140,"[89481, 82059, 37472, 43828, 1002, 7420, 75312, 33088, 47869, 71251]"
119141,"[87330, 30378, 57072, 94276, 49837, 5042, 19397, 44890, 57238, 63058]"
119142,"[37035, 43419, 42008, 74299, 64523, 8319, 66278, 20598, 80625, 31596]"
119143,"[52400, 24899, 94395, 83913, 50826, 37926, 33612, 107946, 1665, 64807]"
119144,"[6966, 26128, 40794, 78890, 88163, 37055, 101200, 61792, 86317, 97032]"
119145,"[10291, 104102, 50057, 45978, 104721, 18071, 100396, 60231, 57606, 106082]"
119146,"[7775, 108057, 17598, 88017, 84752, 54949, 13278, 61865, 17747, 1200]"
119147,"[25899, 28629, 33058, 30167, 94199, 58515, 3824, 88641, 79973, 59449]"
119148,"[83519, 106995, 23741, 23919, 46349, 50678, 4126, 86528, 22636, 56436]"
119149,"[91302, 38430, 21029, 28806, 7204, 105309, 72074, 31703, 9867, 98077]"
119150,"[49561, 67303, 32140, 12998, 97344, 60950, 6024, 16679, 102278, 26805]"
119151,"[45734, 73440, 101680, 66624, 74348, 4425, 63973, 1553, 36019, 69662]"
119152,"[16811, 20967, 83509, 99545, 42361, 29584, 88087, 49999, 71419, 363]"
119153,"[14183, 23690, 66629, 31100, 33404, 35745, 53147, 97218, 88929, 35646]"
119154,"[44907, 86964, 2487, 36911, 76293, 11277, 27031, 61960, 108878, 76068]"
119155,"[1729, 6881, 92962, 48861, 100919, 106809, 68109, 106813, 62353, 24612]"
119156,"[48041, 47630, 29387, 19228, 97872, 34292, 47868, 13631, 70642, 90505]"
119157,"[37758, 67488, 87007, 33777, 72856, 63253, 8911, 81090, 18155, 12970]"
119158,"[70934, 53570, 64444, 45843, 64699, 64556, 87376, 34666, 4275, 13944]"
119159,"[42247, 52209, 52370, 95089, 25706, 65943, 100336, 23563, 10182, 44925]"
119160,"[94566, 28181, 30557, 1747, 3471, 70897, 47474, 42011, 40754, 89734]"
119161,"[8914, 23308, 6290, 80473, 12289, 24452, 52249, 86027, 85640, 17949]"
119162,"[68784, 28126, 42309, 7683, 89836, 81312, 48997, 46303, 35240, 81052]"
119163,"[18156, 40248, 26382, 40646, 36261, 81008, 79945, 14016, 95575, 41807]"
119164,"[79205, 89362, 42095, 98445, 51273, 7967, 72611, 29239, 53700, 17402]"
119165,"[68760, 19956, 41972, 83830, 77788, 96478, 7896, 25913, 68324, 30769]"
119166,"[55565, 72518, 66472, 81247, 40924, 99688, 61307, 82403, 53247, 100331]"
119167,"[107788, 71027, 80396, 103690, 23045, 13160, 96730, 35541, 24791, 106100]"
119168,"[106875, 98036, 40591, 36685, 24284, 85167, 95469, 79474, 21183, 2469]"
119169,"[15809, 65967, 50052, 28440, 75951, 65737, 40542, 51446, 21225, 52084]"
119170,"[97769, 78145, 28491, 70544, 39378, 16367, 22298, 2484, 26450, 25021]"
119171,"[55254, 56239, 3332, 37152, 85618, 24430, 106972, 57148, 106921, 69536]"
119172,"[43179, 86009, 61044, 91331, 69940, 12362, 2252, 77937, 11557, 4624]"
119173,"[52051, 46290, 90385, 94793, 89848, 9344, 15738, 16206, 75293, 26081]"
119174,"[92376, 59933, 16335, 95008, 55978, 94386, 49581, 54419, 52758, 29466]"
119175,"[96544, 10772, 66193, 10469, 73203, 30793, 42687, 53710, 57775, 19164]"
119176,"[23025, 41720, 104168, 83955, 56414, 45292, 46127, 16298, 11090, 9437]"
119177,"[70583, 105164, 33620, 53030, 32892, 70818, 105566, 40983, 19478, 52069]"
119178,"[7038, 76129, 91399, 65810, 62159, 56435, 76385, 77141, 45423, 102661]"
119179,"[46739, 39732, 65822, 25396, 29955, 76580, 87362, 108, 29595, 6879]"
119180,"[5172, 84992, 77241, 103424, 58688, 108083, 50451, 19850, 42985, 78842]"
119181,"[83384, 8210, 14407, 68971, 65406, 4312, 84582, 95718, 2493, 20403]"
119182,"[26336, 91044, 79641, 24671, 94551, 22016, 50801, 89750, 41853, 105937]"
119183,"[34929, 5250, 61941, 2333, 89641, 77341, 100889, 14803, 19558, 69516]"
119184,"[98809, 2956, 31041, 44095, 81170, 91366, 10109, 65270, 84441, 81641]"
119185,"[67699, 25943, 89381, 99299, 102180, 86814, 9507, 12094, 16165, 80962]"
119186,"[30639, 100082, 49101, 16390, 91011, 105675, 44341, 31962, 40351, 9152]"
119187,"[97703, 80763, 86651, 24352, 8874, 69876, 54393, 25637, 50101, 12152]"
119188,"[54053, 27290, 54624, 36266, 27433, 59, 17691, 71613, 73040, 57104]"
119189,"[20872, 95488, 11639, 29184, 66099, 8350, 92319, 22021, 54820, 87462]"
119190,"[8706, 499, 100795, 82685, 21340, 43313, 85037, 75719, 63336, 85535]"
119191,"[32416, 71681, 39471, 22874, 84839, 77233, 81939, 10549, 32861, 9295]"
119192,"[50698, 50672, 27769, 32576, 74678, 81933, 106198, 31345, 8483, 58952]"
119193,"[9032, 107320, 83561, 98848, 101834, 103200, 8487, 104892, 59847, 17102]"
119194,"[81637, 40447, 23842, 80784, 104444, 58827, 5416, 67565, 66927, 76314]"
119195,"[18777, 46741, 8413, 56993, 32670, 45964, 17707, 60892, 59815, 71364]"
119196,"[101560, 96486, 55566, 8621, 6216, 99982, 47726, 67724, 40610, 91993]"
119197,"[39323, 9365, 86374, 3010, 18200, 18193, 59639, 76064, 106568, 11820]"
119198,"[66452, 59473, 20450, 55724, 102791, 82045, 15468, 80406, 3922, 65370]"
119199,"[78096, 25041, 86934, 10887, 34808, 52207, 92036, 20282, 94367, 41695]"
119200,"[10594, 18749, 3582, 95905, 85490, 82567, 46708, 107858, 59369, 103733]"
119201,"[14199, 7081, 49042, 56863, 49785, 32050, 50323, 34740, 4632, 30811]"
119202,"[52408, 106296, 39018, 67135, 63276, 9771, 7302, 68443, 60414, 48754]"
119203,"[97158, 90338, 9215, 88187, 92353, 23413, 82554, 6384, 45962, 36741]"
119204,"[89059, 90532, 90644, 42866, 85612, 79015, 62469, 100611, 83028, 14325]"
119205,"[11122, 58657, 68542, 91651, 25543, 4320, 75398, 51505, 50138, 39989]"
119206,"[100912, 9657, 32629, 70433, 40394, 3310, 33552, 31090, 34872, 12572]"
119207,"[30986, 90186, 78733, 93272, 65396, 339, 79949, 57049, 28106, 25201]"
119208,"[63093, 56074, 36834, 66852, 66956, 86876, 43459, 27443, 2901, 1854]"
119209,"[89622, 13574, 106427, 35788, 27836, 109264, 59183, 81548, 31063, 15142]"
119210,"[13964, 38894, 61412, 105058, 6077, 50523, 13976, 104689, 89997, 106104]"
119211,"[14580, 61140, 57392, 1413, 8790, 35048, 69480, 55683, 28230, 61453]"
119212,"[94972, 28875, 40544, 13605, 87254, 59380, 58081, 94371, 46698, 72058]"
119213,"[7172, 40730, 58242, 85066, 13753, 49265, 771, 67188, 47012, 69062]"
119214,"[77843, 90197, 88502, 81982, 82885, 59486, 79242, 57882, 15029, 30591]"
119215,"[65431, 85211, 79243, 45013, 75548, 93112, 40750, 45536, 50863, 35880]"
119216,"[98257, 7903, 31585, 95114, 93555, 81581, 21923, 71492, 78502, 11977]"
119217,"[25257, 55188, 23485, 108839, 62278, 75366, 72885, 50192, 101842, 1831]"
119218,"[17807, 19492, 53941, 72612, 44112, 19692, 106929, 79569, 82343, 17840]"
119219,"[64152, 56847, 30210, 105825, 67898, 7242, 89751, 91041, 76671, 74521]"
119220,"[77949, 39067, 68982, 82537, 83447, 29222, 22241, 42012, 23379, 107850]"
119221,"[11688, 94844, 107527, 76798, 106113, 21353, 73668, 12005, 89581, 10224]"
119222,"[62019, 6366, 106750, 47606, 68345, 1107, 95754, 48917, 65904, 28764]"
119223,"[35265, 80700, 11609, 92806, 48416, 10550, 91128, 55072, 1351, 82806]"
119224,"[91910, 97067, 39834, 4432, 76904, 12819, 23369, 76585, 3501, 105969]"
119225,"[22003, 89515, 70103, 104475, 67353, 100177, 65334, 38199, 50048, 37767]"
119226,"[61711, 32557, 107380, 7094, 45828, 41302, 71993, 29384, 58509, 100235]"
119227,"[88733, 8762, 90775, 109115, 40110, 50854, 36932, 99493, 53115, 23158]"
119228,"[90612, 22225, 4599, 28830, 1497, 76247, 14018, 98783, 14644, 60121]"
119229,"[4705, 79767, 41339, 70507, 90446, 77926, 56498, 62203, 63480, 88597]"
119230,"[26204, 91013, 18968, 41275, 54990, 37878, 44347, 40012, 52027, 24852]"
119231,"[18049, 87591, 22322, 33102, 29058, 77791, 108440, 55408, 37796, 70329]"
119232,"[15406, 97548, 12270, 93699, 69286, 60477, 109565, 85928, 49978, 25723]"
119233,"[14525, 46728, 77863, 38218, 79793, 12291, 32312, 57123, 13766, 37091]"
119234,"[37700, 106402, 19458, 61967, 76226, 42316, 30518, 77219, 50267, 85281]"
119235,"[89647, 81166, 47389, 90635, 38059, 17651, 32321, 73092, 47637, 16710]"
119236,"[81956, 100983, 30666, 21020, 42799, 86348, 84624, 55944, 78316, 25091]"
119237,"[90062, 23288, 9026, 90344, 907, 103187, 43024, 45894, 65604, 5573]"
119238,"[61287, 62272, 64511, 88290, 69256, 99471, 1598, 49783, 22896, 17541]"
119239,"[45248, 54266, 19122, 80241, 21812, 52127, 3352, 28885, 33858, 44001]"
119240,"[86534, 1428, 97366, 101553, 97435, 81236, 17005, 40046, 37025, 96130]"
119241,"[101867, 21311, 31394, 13416, 67193, 102158, 7012, 67059, 25704, 77287]"
119242,"[78022, 6008, 38360, 75922, 54164, 93975, 65673, 61780, 66634, 68283]"
119243,"[86166, 79942, 16619, 46563, 27494, 43886, 30804, 16682, 16593, 45446]"
119244,"[56042, 5018, 57252, 36081, 68518, 43300, 47403, 77434, 97398, 52305]"
119245,"[65731, 64033, 51435, 25461, 55292, 53488, 98139, 106701, 1458, 6509]"
119246,"[37226, 68165, 33627, 5293, 95948, 54826, 10765, 84401, 8802, 25294]"
119247,"[1315, 74684, 69509, 17503, 94114, 94026, 38351, 13123, 19115, 109231]"
119248,"[4538, 71848, 1810, 17405, 94076, 97710, 49562, 27947, 4463, 8070]"
119249,"[25183, 16434, 46502, 28733, 80758, 5118, 80916, 17536, 82977, 81399]"
119250,"[94888, 50564, 70867, 99259, 92359, 65812, 50067, 93672, 28527, 55528]"
119251,"[5638, 104429, 78842, 42985, 52411, 82160, 50451, 77677, 47937, 58688]"
119252,"[5804, 78218, 33257, 94860, 94208, 63771, 42200, 22973, 97669, 9597]"
119253,"[45581, 32912, 70844, 49864, 32453, 108391, 103873, 20771, 49119, 66824]"
119254,"[2413, 101681, 45936, 54760, 51215, 78462, 2718, 90874, 900, 52]"
119255,"[27758, 67977, 59717, 100743, 67818, 53819, 103737, 70972, 52629, 33399]"
119256,"[54413, 13292, 22570, 92342, 49569, 12622, 62223, 40882, 85543, 83862]"
119257,"[51297, 68551, 51656, 72067, 73946, 48812, 24257, 103924, 59819, 20986]"
119258,"[39034, 38737, 27700, 106271, 82357, 87717, 30278, 46680, 65106, 100366]"
119259,"[89246, 79577, 30371, 1972, 109391, 108691, 91956, 27135, 72513, 89117]"
119260,"[13829, 4212, 93124, 29556, 54361, 30200, 37591, 50861, 7664, 31049]"
119261,"[82783, 32251, 8288, 43052, 82937, 107273, 89409, 33142, 19352, 75641]"
119262,"[95287, 41234, 25296, 22142, 41571, 16488, 21762, 63528, 11608, 72180]"
119263,"[53746, 44751, 105455, 91260, 74954, 106783, 32142, 73685, 25138, 1128]"
119264,"[41733, 48553, 65629, 104430, 91501, 74152, 40611, 105174, 41673, 12456]"
119265,"[56155, 46095, 92287, 100945, 1894, 32089, 75122, 93305, 84895, 62435]"
119266,"[106708, 4909, 51684, 53846, 96161, 8426, 30124, 653, 5147, 16003]"
119267,"[82651, 70157, 78604, 43948, 63210, 76926, 583, 98200, 58464, 14548]"
119268,"[20592, 90389, 31912, 80049, 103909, 70837, 45467, 8978, 45188, 94721]"
119269,"[67574, 57218, 76777, 98828, 49547, 84451, 28404, 50983, 81494, 102143]"
119270,"[24256, 45283, 97785, 106626, 15385, 52078, 1717, 10799, 13899, 75561]"
119271,"[50013, 189, 42268, 46803, 16056, 92993, 38048, 85891, 101269, 16281]"
119272,"[52079, 94239, 47521, 102667, 108827, 60823, 29418, 85857, 92443, 81287]"
119273,"[65983, 107990, 94814, 108031, 40386, 51130, 10002, 90105, 27136, 11954]"
119274,"[30107, 30375, 69139, 109408, 41693, 68089, 84932, 33858, 80241, 98368]"
119275,"[60884, 100121, 48612, 67163, 88565, 38591, 76119, 42076, 18639, 51146]"
119276,"[46612, 18973, 100818, 5648, 105084, 67345, 39431, 60932, 104256, 92837]"
119277,"[67120, 47613, 17306, 7159, 41299, 59051, 55819, 61628, 16641, 69244]"
119278,"[84605, 18274, 97734, 67605, 1435, 50123, 59353, 95841, 58175, 70068]"
119279,"[66971, 36662, 20757, 68346, 12435, 68990, 93515, 6920, 12424, 77535]"
119280,"[20352, 77170, 34999, 109613, 84967, 90820, 89346, 22216, 61782, 79935]"
119281,"[27062, 31534, 47957, 101874, 73546, 84167, 57800, 5765, 58685, 85831]"
119282,"[92980, 57813, 98087, 31952, 59835, 6028, 47368, 94686, 97006, 90868]"
119283,"[12783, 31182, 98245, 83827, 62995, 94991, 24479, 22751, 88201, 88151]"
119284,"[36610, 43744, 33376, 72072, 28525, 31383, 20919, 77133, 30191, 14842]"
119285,"[18739, 47219, 34060, 60733, 50521, 20904, 5419, 86764, 59901, 98461]"
119286,"[96501, 105628, 52254, 72839, 68631, 7315, 23083, 31014, 50096, 43151]"
119287,"[55393, 41543, 21942, 95080, 96400, 92628, 108723, 56442, 95857, 8761]"
119288,"[80836, 23966, 60593, 71748, 94240, 26327, 4397, 13057, 56015, 20973]"
119289,"[57845, 18081, 98655, 103744, 79393, 19938, 86126, 54989, 20803, 109617]"
119290,"[74732, 105846, 74645, 37194, 3198, 104164, 107281, 9284, 43149, 53333]"
119291,"[23155, 106756, 65725, 15240, 41518, 106223, 94152, 59298, 74190, 57522]"
119292,"[109146, 78886, 108265, 1208, 14490, 73900, 74569, 66474, 82048, 80670]"
119293,"[33002, 97934, 17715, 31733, 34400, 2409, 59623, 16578, 108038, 1471]"
119294,"[41265, 109636, 87211, 56152, 20128, 3626, 81846, 53183, 61964, 97061]"
119295,"[62486, 45509, 45678, 61827, 89582, 47255, 74746, 71266, 11488, 65682]"
119296,"[34281, 20303, 21782, 90470, 42973, 48038, 71267, 56832, 77959, 32923]"
119297,"[31563, 43704, 1758, 50851, 52808, 11868, 86613, 86414, 42826, 21821]"
119298,"[106531, 14033, 59877, 32549, 63756, 1595, 48087, 3440, 100318, 38216]"
119299,"[10395, 55401, 45257, 80999, 29888, 74138, 28884, 41397, 60259, 46027]"
