Index,Index_list
119308,"[109751, 65307, 62870, 80140, 51913, 87474, 61891, 10300, 93590, 82566]"
119309,"[32135, 65987, 63351, 77951, 9582, 96459, 19380, 17692, 17175, 36381]"
119310,"[35799, 89254, 38888, 105447, 34355, 104488, 3630, 63895, 2176, 28956]"
119311,"[79331, 63410, 45982, 37586, 62276, 51101, 77223, 106321, 1440, 70996]"
119312,"[55612, 54728, 55877, 48176, 98190, 43805, 89234, 38044, 91453, 7478]"
119313,"[1470, 40529, 106703, 30659, 37618, 105661, 24129, 7995, 77956, 80957]"
119314,"[34154, 59765, 74647, 78317, 10122, 35904, 53294, 52388, 94090, 109732]"
119315,"[89845, 44774, 11000, 62328, 74967, 103233, 100385, 94368, 81703, 62686]"
119316,"[6870, 89683, 74426, 54705, 64980, 20654, 17667, 52393, 89359, 71443]"
119317,"[3727, 43631, 84730, 7544, 100380, 52301, 74718, 98882, 85759, 103532]"
119318,"[9338, 44092, 23776, 38226, 24215, 101519, 56320, 42437, 104206, 57697]"
119319,"[81997, 89743, 3134, 39404, 48841, 4914, 98790, 105832, 67101, 86769]"
119320,"[46637, 56491, 46224, 9949, 98478, 68831, 50584, 20008, 61786, 75565]"
119321,"[45301, 75727, 76598, 92598, 40474, 92369, 4695, 61002, 67405, 29070]"
119322,"[5754, 74116, 64857, 49290, 22299, 34400, 93063, 55686, 89026, 82369]"
119323,"[50937, 99507, 11687, 57065, 96568, 58965, 54637, 5436, 84879, 16676]"
119324,"[90700, 42216, 19954, 72483, 3702, 70576, 63242, 38832, 18536, 60971]"
119325,"[70489, 87522, 71961, 49873, 63356, 97993, 100973, 97018, 87670, 1364]"
119326,"[22098, 14705, 38109, 67579, 56013, 55400, 51066, 22995, 30170, 31156]"
119327,"[20876, 92561, 31806, 61520, 64490, 46738, 38605, 61822, 55335, 89832]"
119328,"[51371, 90155, 51474, 18804, 104386, 101477, 24557, 13096, 45932, 64858]"
119329,"[65912, 22365, 73749, 50364, 59259, 14797, 83190, 76008, 44569, 8197]"
119330,"[54928, 13536, 59456, 21624, 45903, 68291, 28582, 50810, 64588, 66640]"
119331,"[53398, 105042, 69640, 95227, 43186, 106769, 63032, 5154, 15124, 43033]"
119332,"[19696, 54268, 84837, 18502, 1606, 99349, 56918, 36848, 61847, 92995]"
119333,"[42838, 65465, 95282, 93102, 29895, 73559, 40126, 28551, 18142, 31280]"
119334,"[70151, 90288, 72745, 43837, 47924, 107248, 96582, 95308, 82087, 10912]"
119335,"[14073, 96318, 31882, 23480, 13996, 39737, 6683, 43990, 60933, 102987]"
119336,"[84551, 25998, 59662, 38906, 20307, 99962, 108564, 42079, 18177, 78119]"
119337,"[39720, 81281, 50445, 45921, 30461, 8412, 54147, 26709, 71300, 83392]"
119338,"[72975, 54111, 46925, 84590, 40339, 66090, 74999, 90475, 69004, 59598]"
119339,"[69774, 49696, 53767, 18123, 84770, 92560, 3787, 67628, 87798, 12988]"
119340,"[60845, 74261, 65579, 48698, 56991, 17924, 33557, 28099, 30304, 66134]"
119341,"[68286, 4805, 9331, 76134, 3877, 29176, 30723, 83148, 101469, 26902]"
119342,"[40927, 4554, 87239, 49031, 100976, 92348, 86045, 20793, 61201, 41465]"
119343,"[92734, 61171, 66245, 22482, 90837, 51398, 41043, 106911, 93751, 7925]"
119344,"[63658, 12949, 60346, 77898, 61175, 75943, 86744, 76774, 102960, 60688]"
119345,"[44441, 62990, 32554, 43292, 9167, 80176, 48387, 2940, 39294, 90534]"
119346,"[58816, 37590, 86612, 28139, 55577, 88688, 22988, 66113, 95963, 41489]"
119347,"[73573, 33122, 106179, 83584, 56599, 100908, 99005, 19722, 84274, 66224]"
119348,"[80149, 86463, 57125, 60166, 85934, 91517, 59807, 30834, 58921, 93628]"
119349,"[88212, 8509, 108326, 85998, 50684, 77437, 51610, 50036, 81934, 31070]"
119350,"[4955, 30216, 94598, 97206, 43646, 10379, 81662, 36426, 44903, 49322]"
119351,"[6513, 83748, 86104, 18604, 68194, 109698, 107088, 7153, 17090, 9788]"
119352,"[10037, 83129, 36915, 33137, 102281, 6851, 109689, 3684, 91266, 68358]"
119353,"[7325, 52707, 100046, 9426, 12628, 85209, 74883, 93949, 69659, 98503]"
119354,"[50090, 82241, 57931, 94047, 14268, 60536, 80664, 20012, 67387, 90759]"
119355,"[29582, 15398, 13371, 80838, 49925, 12951, 856, 22963, 43654, 27556]"
119356,"[8094, 16803, 54395, 6285, 93861, 27284, 51110, 30209, 82456, 7887]"
119357,"[52638, 46867, 67009, 92594, 23688, 4500, 43257, 84023, 53634, 90653]"
119358,"[78162, 49201, 18818, 80274, 23966, 64112, 41615, 60593, 33733, 21559]"
119359,"[48784, 33438, 50543, 98374, 20066, 71238, 38753, 37666, 108575, 16415]"
119360,"[47254, 43361, 53490, 90369, 106621, 98224, 38660, 98510, 83958, 75853]"
119361,"[13570, 9805, 49367, 84900, 92216, 74019, 32310, 49355, 4778, 4337]"
119362,"[71640, 84003, 59848, 14659, 83649, 38541, 64631, 75401, 49083, 47697]"
119363,"[81072, 26551, 36637, 35913, 87323, 22890, 8782, 109431, 104838, 51814]"
119364,"[91906, 49506, 91000, 87091, 66321, 49862, 53820, 47803, 12708, 47965]"
119365,"[93183, 76031, 8368, 103082, 59992, 5480, 102082, 33824, 17853, 36460]"
119366,"[74820, 108717, 27948, 21183, 106098, 29138, 13961, 83806, 108345, 3795]"
119367,"[103850, 104703, 20813, 11895, 43037, 14922, 86279, 102232, 102161, 16856]"
119368,"[89627, 98995, 74937, 31046, 26695, 29717, 105759, 95666, 59295, 96120]"
119369,"[62945, 20118, 2033, 2463, 19659, 22214, 6623, 101298, 70830, 32544]"
119370,"[23440, 7559, 20028, 104159, 45331, 104022, 17867, 59458, 27099, 92320]"
119371,"[25356, 85014, 86085, 66153, 90470, 106724, 23056, 101123, 48096, 71267]"
119372,"[82296, 51600, 35427, 85762, 42399, 53782, 759, 10718, 104924, 15106]"
119373,"[35226, 90477, 89782, 22783, 19153, 53230, 83757, 32006, 91225, 54985]"
119374,"[67953, 55372, 77588, 45093, 42847, 84989, 40711, 105659, 68621, 106386]"
119375,"[109089, 67728, 90278, 66542, 55394, 15591, 50140, 53152, 98157, 47364]"
119376,"[30080, 82402, 84287, 103751, 22949, 96429, 95019, 13429, 99327, 97974]"
119377,"[84200, 28413, 91306, 102800, 80634, 9035, 41490, 5677, 49954, 41781]"
119378,"[68881, 1510, 101849, 27458, 46786, 90232, 93687, 107705, 77368, 36056]"
119379,"[15444, 2716, 62729, 109770, 75356, 58414, 47000, 3416, 41347, 51693]"
119380,"[61657, 42029, 32123, 22161, 107675, 24542, 41032, 84641, 47862, 84229]"
119381,"[42262, 102195, 92861, 102031, 12216, 53045, 40453, 13584, 56872, 57598]"
119382,"[103750, 5681, 34106, 66096, 41139, 71457, 91875, 31910, 57709, 47286]"
119383,"[37120, 17497, 78900, 80405, 73764, 45880, 30948, 2331, 83925, 57395]"
119384,"[51199, 96198, 35803, 81190, 13333, 6644, 26865, 67165, 71597, 34471]"
119385,"[36561, 65842, 74417, 84257, 71268, 26551, 104836, 65830, 10102, 109431]"
119386,"[76843, 7873, 78747, 10136, 84434, 81666, 34702, 30049, 53653, 53535]"
119387,"[62326, 7225, 9336, 109733, 54383, 64557, 49524, 82586, 61806, 90881]"
119388,"[73208, 4393, 60167, 84218, 91894, 10555, 89330, 109533, 31387, 20881]"
119389,"[77360, 109344, 71154, 68563, 67859, 91048, 42412, 53959, 15812, 42314]"
119390,"[44622, 29662, 79356, 33919, 50122, 65376, 5575, 53168, 78310, 40263]"
119391,"[62220, 73868, 81920, 19454, 98970, 6153, 57200, 40322, 16891, 16354]"
119392,"[83585, 7246, 93732, 106232, 105402, 33068, 53500, 64055, 37689, 79088]"
119393,"[85049, 22871, 88386, 23139, 107737, 103923, 37354, 34121, 34070, 104545]"
119394,"[92292, 87663, 1111, 1815, 33282, 91104, 57757, 72694, 7478, 72662]"
119395,"[62659, 95427, 44685, 70345, 54223, 91744, 25498, 23326, 8084, 10350]"
119396,"[98167, 37167, 43834, 99792, 1447, 13060, 66025, 62647, 98218, 105321]"
119397,"[23070, 82114, 14397, 32074, 100149, 81200, 54701, 14098, 20224, 11781]"
119398,"[43510, 78763, 57651, 70326, 53739, 76847, 66898, 3024, 82139, 45730]"
119399,"[88695, 23995, 10499, 1707, 46834, 6837, 48006, 74282, 38862, 51663]"
119400,"[57183, 90677, 65426, 32900, 97129, 51405, 64188, 63722, 37721, 9603]"
119401,"[77154, 52294, 100700, 104267, 66315, 78098, 92487, 95347, 53295, 73378]"
119402,"[94479, 39656, 86794, 103508, 14162, 41820, 47351, 99336, 58704, 33100]"
119403,"[58423, 109091, 9418, 53726, 29198, 1373, 13140, 7183, 88946, 109104]"
119404,"[103973, 79695, 80067, 97323, 16618, 79101, 104617, 68074, 51916, 23655]"
119405,"[74410, 79059, 103244, 21273, 11606, 98520, 95302, 42796, 107191, 4091]"
119406,"[88444, 91607, 21113, 101231, 85896, 67478, 108654, 54022, 43160, 19683]"
119407,"[5829, 2309, 5632, 13098, 10286, 9451, 39142, 54865, 31679, 6956]"
119408,"[93228, 101904, 90511, 83112, 63628, 4055, 96009, 39498, 70259, 64841]"
119409,"[31296, 69368, 18543, 17938, 58872, 10074, 88477, 10769, 1432, 80513]"
119410,"[74666, 106177, 95877, 43250, 20745, 58339, 79800, 106356, 16061, 6726]"
119411,"[64280, 101557, 53189, 28390, 71468, 57012, 82510, 98405, 46531, 93899]"
119412,"[43587, 19924, 23577, 19335, 93249, 109012, 89094, 33714, 11591, 23597]"
119413,"[55783, 105750, 35376, 45797, 100909, 33401, 100880, 80841, 6161, 109173]"
119414,"[13880, 61269, 78086, 10421, 45926, 69089, 32124, 51115, 16374, 11157]"
119415,"[3048, 109658, 52656, 60441, 99736, 82210, 15019, 88010, 107773, 38492]"
119416,"[16072, 10222, 46025, 18116, 91884, 16596, 108774, 84764, 18627, 30940]"
119417,"[95888, 54959, 39525, 59475, 59629, 42461, 38851, 66492, 91371, 104926]"
119418,"[3497, 71798, 98982, 53362, 98788, 9127, 51752, 48688, 106264, 90028]"
119419,"[56235, 100355, 106007, 63065, 102799, 16070, 17423, 69918, 33984, 70620]"
119420,"[22409, 92785, 40649, 89107, 23047, 2228, 79949, 13608, 44437, 36211]"
119421,"[58874, 56381, 2937, 36413, 75926, 31503, 92533, 59209, 75337, 22821]"
119422,"[32060, 11299, 10025, 55183, 55491, 69491, 107979, 72096, 9510, 95199]"
119423,"[31503, 61325, 92533, 56050, 59209, 75160, 75337, 80745, 42327, 56381]"
119424,"[95904, 7866, 28848, 29688, 75527, 106821, 87830, 69763, 27735, 40666]"
119425,"[6339, 43531, 2951, 100627, 106632, 75014, 2289, 11805, 88744, 30447]"
119426,"[34671, 14417, 50672, 75216, 35885, 21221, 2511, 11508, 30186, 8239]"
119427,"[33166, 93714, 107987, 97644, 94683, 92456, 38207, 53231, 98696, 79955]"
119428,"[91164, 29106, 33010, 87740, 10070, 102677, 67992, 82516, 73904, 75409]"
119429,"[38502, 1546, 8884, 73016, 40854, 59168, 69862, 49742, 81478, 41289]"
119430,"[19195, 78981, 58465, 32210, 92436, 6454, 80472, 30865, 94748, 24353]"
119431,"[46280, 41545, 28025, 80328, 89675, 10106, 77484, 35449, 86753, 102540]"
119432,"[27331, 92029, 69114, 77457, 19796, 7174, 62755, 94849, 39941, 101400]"
119433,"[2830, 83990, 60382, 31284, 11311, 99199, 35361, 85744, 88728, 3886]"
119434,"[11794, 35307, 59235, 78242, 62274, 33553, 98086, 39265, 38343, 106289]"
119435,"[63869, 75717, 56985, 13748, 97015, 106189, 30667, 108931, 49720, 6795]"
119436,"[65296, 62424, 24778, 37561, 16839, 97765, 9283, 63466, 67795, 40743]"
119437,"[38370, 103011, 7432, 19896, 78427, 104960, 19093, 103647, 90144, 28231]"
119438,"[62229, 54921, 101276, 82923, 83210, 85603, 95586, 11907, 17813, 63582]"
119439,"[104165, 33469, 70658, 63594, 59139, 107339, 88966, 63615, 82020, 64241]"
119440,"[37286, 107573, 60653, 37957, 19165, 27065, 57052, 59053, 61335, 39441]"
119441,"[27086, 104426, 48257, 10919, 57956, 1643, 8436, 35425, 64148, 6058]"
119442,"[58560, 88889, 54524, 28644, 66655, 105212, 14785, 75924, 95400, 70792]"
119443,"[44018, 101502, 108021, 77627, 94537, 86141, 35221, 52606, 26612, 14262]"
119444,"[100967, 94328, 59019, 15730, 1509, 58249, 32846, 35848, 36607, 40071]"
119445,"[76009, 100705, 39489, 76326, 20392, 25971, 60379, 21721, 81171, 21475]"
119446,"[51614, 81439, 109742, 101192, 35068, 15549, 16094, 22124, 43656, 50630]"
119447,"[150, 60566, 91486, 29795, 71289, 65670, 51071, 60684, 20286, 29299]"
119448,"[57481, 68666, 57305, 21482, 12307, 57743, 98118, 109163, 9454, 69724]"
119449,"[29978, 78975, 68599, 85076, 42419, 90196, 53874, 100505, 2458, 23154]"
119450,"[6215, 89372, 61495, 106250, 5544, 101196, 76128, 59138, 22364, 39604]"
119451,"[85118, 38751, 27819, 12410, 67249, 22435, 64035, 14968, 33246, 11499]"
119452,"[63261, 81343, 7771, 108646, 25545, 42860, 11663, 44503, 21365, 22601]"
119453,"[65373, 579, 97612, 60112, 45399, 105186, 45488, 39530, 28218, 68873]"
119454,"[34815, 28499, 85168, 87152, 108256, 98910, 5338, 85646, 84813, 96026]"
119455,"[28262, 85563, 54666, 71130, 102716, 72405, 24966, 54533, 93529, 48002]"
119456,"[84108, 76123, 88129, 62045, 105064, 1691, 74691, 31177, 95600, 30250]"
119457,"[30573, 72069, 98749, 52206, 18852, 45408, 31980, 39004, 35886, 92119]"
119458,"[407, 44418, 60646, 109482, 109373, 22351, 83654, 68499, 54229, 59167]"
119459,"[8991, 3414, 77750, 14390, 94668, 43226, 13401, 73234, 108496, 86955]"
119460,"[38351, 19115, 69509, 17503, 109231, 94026, 94114, 12942, 1315, 74684]"
119461,"[73108, 53660, 84430, 35391, 863, 61842, 63078, 90594, 98657, 85396]"
119462,"[36022, 69403, 988, 25878, 87784, 65339, 102734, 103304, 88426, 17586]"
119463,"[15665, 66053, 13055, 14911, 54833, 74301, 47875, 109620, 36239, 28694]"
119464,"[89084, 5213, 102522, 74244, 14487, 68215, 80265, 77504, 107905, 76385]"
119465,"[33147, 59117, 22116, 31844, 81098, 6416, 52158, 85514, 14455, 45731]"
119466,"[58266, 78619, 25518, 43078, 68419, 85591, 77016, 108821, 52263, 19557]"
119467,"[57131, 61820, 47584, 78342, 96540, 8576, 52785, 49129, 83567, 87540]"
119468,"[57388, 19751, 37157, 78889, 90030, 86091, 8019, 101841, 25947, 29200]"
119469,"[87883, 99280, 19670, 15100, 88524, 100413, 54101, 48333, 79656, 71553]"
119470,"[36474, 60971, 18127, 38832, 48726, 7448, 38789, 43309, 35309, 42216]"
119471,"[103028, 38693, 71768, 107314, 31348, 623, 63237, 745, 78056, 6971]"
119472,"[6579, 16661, 80033, 72965, 7532, 101485, 25161, 104166, 50189, 38027]"
119473,"[19391, 15192, 72957, 53578, 85421, 28107, 6838, 57498, 14939, 74646]"
119474,"[16382, 29282, 97861, 60066, 46442, 28587, 22717, 80665, 101956, 60442]"
119475,"[36322, 44494, 94403, 40318, 65022, 70739, 23086, 55397, 1617, 52257]"
119476,"[70151, 62815, 90288, 43837, 47924, 72745, 107248, 96582, 10912, 87309]"
119477,"[10465, 11500, 40956, 74862, 45265, 91154, 1251, 35487, 83145, 36876]"
119478,"[43268, 100213, 2060, 74500, 109595, 57543, 45783, 5180, 59519, 86908]"
119479,"[6751, 1402, 10954, 100107, 24524, 69307, 3861, 28956, 42500, 29912]"
119480,"[69002, 71838, 27196, 89528, 55404, 33105, 55887, 102295, 2826, 70835]"
119481,"[2513, 71936, 60814, 72963, 78322, 66131, 82584, 54814, 5629, 6466]"
119482,"[109758, 12684, 2832, 99154, 56145, 95284, 96133, 20659, 13261, 95024]"
119483,"[11156, 70005, 44714, 81814, 69635, 21164, 67501, 14165, 108814, 99020]"
119484,"[6105, 88574, 29191, 9502, 41455, 36280, 9816, 89455, 75963, 66150]"
119485,"[15084, 61090, 76281, 13875, 59479, 35322, 98072, 7186, 63126, 65649]"
119486,"[80293, 84437, 46111, 8505, 15813, 90193, 3739, 35696, 108567, 103606]"
119487,"[64717, 12605, 84337, 44189, 96757, 86701, 70649, 98595, 44873, 102419]"
119488,"[9959, 92657, 1566, 20036, 6522, 52048, 82401, 10967, 97616, 15563]"
119489,"[84547, 23702, 17177, 106066, 36586, 1144, 36678, 104875, 85892, 103235]"
119490,"[73571, 51961, 66869, 76256, 46296, 52021, 33413, 65475, 2862, 40707]"
119491,"[48673, 102052, 91541, 80195, 77634, 62368, 15992, 65762, 21286, 9915]"
119492,"[77630, 63549, 95500, 7599, 98412, 104551, 55970, 77493, 4799, 22266]"
119493,"[96412, 3971, 79662, 96601, 85312, 45869, 46655, 69602, 38863, 68871]"
119494,"[56045, 16243, 76609, 52295, 41285, 85509, 91036, 27701, 89364, 73789]"
119495,"[68619, 80343, 39868, 23675, 75213, 17454, 21337, 96758, 9890, 3475]"
119496,"[16268, 24437, 95184, 7399, 20063, 1391, 82649, 22331, 97988, 93606]"
119497,"[104786, 23214, 101667, 11784, 6112, 39084, 49185, 29478, 62892, 79857]"
119498,"[76914, 59980, 100777, 41878, 103825, 83845, 45748, 71914, 72123, 6096]"
119499,"[53766, 22047, 42709, 33419, 17941, 3209, 50368, 50702, 73091, 64580]"
119500,"[76955, 90908, 89838, 108578, 4576, 92736, 22352, 5666, 31995, 93524]"
119501,"[59709, 56893, 86107, 35073, 13652, 88946, 87747, 40320, 62461, 15995]"
119502,"[17933, 65002, 70295, 10212, 79519, 44630, 73509, 11833, 46019, 73883]"
119503,"[67295, 107101, 89814, 39689, 56620, 91452, 86328, 18146, 30820, 102504]"
119504,"[15343, 84394, 31260, 87827, 67145, 103612, 69760, 79641, 29323, 106429]"
119505,"[100837, 63725, 71661, 30806, 62998, 50281, 25915, 73182, 43650, 9676]"
119506,"[533, 78396, 100764, 12363, 64551, 104318, 100513, 39734, 30443, 4867]"
119507,"[23252, 79718, 90730, 38914, 52484, 101288, 70954, 93480, 39125, 35433]"
119508,"[15986, 85092, 20440, 40272, 35528, 68386, 38222, 77603, 68589, 16445]"
119509,"[6496, 15049, 18652, 101146, 66385, 51473, 75190, 29823, 85087, 15910]"
119510,"[3412, 109207, 91487, 41414, 17601, 4386, 2011, 21531, 85989, 96945]"
119511,"[50275, 99479, 81889, 103729, 50272, 48501, 106654, 92175, 79589, 41375]"
119512,"[52494, 97021, 104069, 13152, 73533, 1399, 90033, 7298, 70394, 42579]"
119513,"[21460, 74049, 98255, 22634, 34677, 3533, 7934, 6115, 46961, 54392]"
119514,"[17272, 68525, 64111, 38864, 6073, 100879, 52033, 69988, 58782, 55670]"
119515,"[14185, 24919, 68772, 25754, 20348, 21061, 101047, 19204, 1156, 52740]"
119516,"[85723, 86827, 13915, 44866, 8893, 41306, 29179, 77188, 35150, 58548]"
119517,"[42755, 41060, 97761, 47155, 94045, 71070, 44943, 99138, 103068, 63807]"
119518,"[12902, 26796, 52662, 100772, 40855, 19968, 85332, 33065, 12848, 30308]"
119519,"[91585, 59831, 8459, 11509, 16100, 11083, 14597, 60085, 43404, 62947]"
119520,"[49599, 21233, 92137, 6080, 18727, 60824, 105680, 65065, 57383, 52229]"
119521,"[65181, 34714, 35904, 109732, 61640, 10533, 22309, 68542, 52388, 32895]"
119522,"[102241, 20161, 8493, 90626, 71621, 93994, 25389, 88278, 104819, 28976]"
119523,"[41526, 56998, 2969, 88863, 14106, 24743, 26556, 25417, 25476, 58740]"
119524,"[105436, 4127, 1692, 28678, 1106, 66730, 79230, 30500, 81721, 26663]"
119525,"[4648, 93527, 93143, 87762, 61080, 1025, 43999, 12333, 3634, 15627]"
119526,"[82794, 64108, 92982, 94605, 43775, 1281, 101875, 46943, 31347, 57847]"
119527,"[95379, 84734, 96886, 68280, 2970, 47792, 9794, 19316, 46201, 7141]"
119528,"[14838, 102608, 35420, 69939, 38459, 65242, 95399, 50867, 96517, 42920]"
119529,"[78619, 80738, 83322, 70923, 52263, 34564, 62529, 37999, 63720, 15501]"
119530,"[80212, 104774, 33751, 14421, 51737, 17985, 37606, 108489, 12618, 69836]"
119531,"[97397, 56125, 43181, 76362, 17008, 45454, 13914, 88070, 81934, 31070]"
119532,"[51799, 96344, 8656, 35618, 42872, 40880, 41757, 63248, 33494, 101701]"
119533,"[2548, 37041, 101032, 76780, 85909, 2436, 71490, 44648, 72711, 52383]"
119534,"[109209, 1105, 38529, 20999, 105884, 54911, 95709, 24806, 81433, 7459]"
119535,"[70024, 11103, 85832, 70712, 27974, 103624, 100792, 70763, 70364, 54144]"
119536,"[97024, 40974, 44059, 16686, 27574, 98852, 45626, 58888, 52112, 85325]"
119537,"[42183, 67846, 89454, 75591, 101130, 79431, 93308, 80295, 26921, 90966]"
119538,"[91383, 61225, 7217, 10774, 48696, 35254, 53077, 12538, 9087, 11526]"
119539,"[77233, 15447, 39471, 71681, 6404, 46810, 11685, 32416, 84839, 21030]"
119540,"[13681, 50247, 94789, 100531, 97058, 104007, 83994, 54102, 59359, 81844]"
119541,"[106399, 91629, 83168, 37984, 17401, 36184, 76199, 80708, 21478, 105065]"
119542,"[31716, 61321, 96841, 56519, 8642, 106994, 34574, 108320, 78864, 45072]"
119543,"[59552, 86725, 38836, 52547, 58389, 17656, 22063, 41755, 50677, 108894]"
119544,"[70291, 36327, 31544, 5147, 30124, 16003, 51684, 653, 52098, 53846]"
119545,"[7565, 42965, 96073, 53195, 57060, 13574, 77482, 8537, 64729, 85929]"
119546,"[14636, 50962, 5895, 60122, 41483, 38563, 103882, 96313, 54350, 109470]"
119547,"[106612, 82697, 38692, 5882, 55621, 49448, 67359, 76492, 6197, 86771]"
119548,"[18665, 93533, 50522, 105714, 13250, 109320, 83657, 13610, 18763, 89380]"
119549,"[66304, 73474, 92378, 69263, 88028, 33071, 20016, 89529, 32198, 15849]"
119550,"[43216, 24330, 28347, 1846, 45140, 62274, 97736, 64125, 106289, 9706]"
119551,"[105364, 32865, 101102, 36119, 20179, 3310, 74083, 21937, 40394, 11251]"
119552,"[82882, 25325, 66727, 94127, 108826, 24224, 68002, 4085, 45067, 19228]"
119553,"[50742, 98332, 105770, 26688, 41701, 66232, 285, 65040, 56068, 62712]"
119554,"[98319, 9858, 12402, 73196, 52152, 4457, 30341, 30714, 9180, 82000]"
119555,"[38062, 88783, 73686, 87094, 102320, 45161, 35329, 98534, 31524, 11836]"
119556,"[81794, 37747, 18379, 5509, 40735, 47062, 19059, 59024, 96336, 92237]"
119557,"[106151, 39419, 79367, 67540, 19224, 70581, 24525, 89589, 49906, 68780]"
119558,"[36757, 17323, 87406, 21112, 64400, 42341, 54815, 24942, 60639, 7513]"
119559,"[65289, 94935, 60763, 43730, 75042, 81306, 44114, 5058, 51897, 5215]"
119560,"[92160, 74104, 85070, 75029, 57329, 32957, 13767, 3264, 33825, 41937]"
119561,"[54461, 93654, 76344, 103536, 45770, 65225, 53183, 109204, 64348, 47690]"
119562,"[77181, 21978, 84273, 57678, 106907, 40065, 53554, 62281, 89932, 18161]"
119563,"[37438, 93666, 63165, 7991, 39168, 105459, 29926, 82902, 9685, 37579]"
119564,"[58218, 55678, 33260, 96435, 57703, 102250, 72992, 6370, 64791, 99994]"
119565,"[86959, 29347, 71832, 60184, 69745, 28189, 87724, 39898, 36530, 56146]"
119566,"[76229, 57839, 62003, 36289, 36247, 3874, 50085, 11373, 31822, 13230]"
119567,"[39803, 50313, 44032, 102808, 83376, 57456, 52283, 69546, 34551, 76894]"
119568,"[65022, 4139, 105607, 70739, 35319, 46284, 40318, 11581, 26930, 94554]"
119569,"[89693, 12507, 20235, 56682, 93380, 56307, 29218, 74996, 71256, 64930]"
119570,"[70881, 51188, 92933, 109668, 67484, 91784, 50680, 106253, 44634, 64788]"
119571,"[86773, 66930, 12875, 80728, 72897, 37847, 42516, 72563, 81369, 80413]"
119572,"[15817, 13214, 93194, 71224, 80497, 21528, 108285, 52906, 80562, 27272]"
119573,"[18632, 105676, 107742, 86972, 64306, 46062, 10254, 25874, 7063, 99809]"
119574,"[26931, 20807, 93173, 44507, 32374, 1873, 39438, 19421, 93459, 81857]"
119575,"[17364, 45132, 10491, 12172, 17479, 7365, 27502, 86384, 27503, 106976]"
119576,"[69957, 108430, 73015, 77806, 32016, 78591, 40641, 55655, 28859, 70552]"
119577,"[39075, 1872, 51166, 74781, 86343, 39678, 23734, 97876, 29529, 60066]"
119578,"[77089, 82572, 47169, 90284, 68734, 81553, 16595, 77599, 80071, 8855]"
119579,"[48808, 4669, 5619, 80382, 87736, 94553, 9350, 84349, 41953, 42801]"
119580,"[108289, 107191, 42796, 46511, 78452, 108613, 97237, 36975, 104251, 76218]"
119581,"[22485, 80034, 82870, 78072, 82036, 28383, 35651, 69337, 7089, 79130]"
119582,"[93587, 46275, 105632, 39676, 35120, 70478, 99046, 3849, 14996, 70170]"
119583,"[26916, 45933, 12417, 59770, 97746, 53226, 36305, 57544, 104695, 59373]"
119584,"[15450, 83846, 27469, 48517, 39781, 18922, 103630, 30682, 56742, 57948]"
119585,"[26393, 103435, 61629, 24025, 20361, 43816, 28990, 106088, 43953, 23073]"
119586,"[23446, 50771, 71029, 45357, 69922, 93776, 49500, 106785, 36644, 86656]"
119587,"[51754, 98566, 31390, 64844, 25990, 101900, 6335, 28103, 29361, 101059]"
119588,"[91381, 57704, 21888, 18746, 40340, 58668, 96284, 76272, 74792, 87806]"
119589,"[60278, 23576, 96448, 45574, 89325, 302, 16898, 86157, 64459, 9566]"
119590,"[16624, 101846, 4366, 48122, 6614, 79871, 66613, 104660, 76030, 91533]"
119591,"[64086, 76934, 48584, 89156, 63223, 64906, 5278, 86165, 4289, 7784]"
119592,"[8304, 10318, 69033, 95407, 3547, 88777, 36284, 14218, 50583, 81670]"
119593,"[51955, 28093, 16474, 98796, 34331, 16630, 98126, 52895, 40585, 7785]"
119594,"[9368, 82115, 35262, 15073, 25341, 43256, 86763, 45711, 38943, 109159]"
119595,"[71180, 25522, 109764, 91014, 49835, 3703, 21326, 10275, 26969, 66353]"
119596,"[103331, 98277, 24927, 105121, 56723, 59790, 54742, 67991, 47515, 106116]"
119597,"[46822, 26159, 65179, 104100, 36308, 79537, 1291, 50877, 75708, 59355]"
119598,"[95981, 2812, 80587, 77552, 3477, 90536, 57905, 24984, 60796, 2320]"
119599,"[56720, 53376, 18353, 21552, 59023, 11643, 105204, 98347, 41498, 28121]"
119600,"[67744, 27858, 106123, 8182, 21409, 31511, 65464, 105271, 21531, 2862]"
119601,"[73400, 21139, 86810, 65363, 104611, 29358, 55548, 10281, 81967, 88094]"
119602,"[77051, 93208, 103802, 73907, 35692, 69989, 10695, 54502, 73148, 97125]"
119603,"[106385, 83978, 106368, 84768, 67673, 73278, 41342, 19729, 39383, 41507]"
119604,"[66113, 95963, 100951, 72121, 4020, 25318, 39703, 59675, 84391, 87187]"
119605,"[47954, 49192, 63753, 44742, 78236, 1415, 92729, 76961, 53336, 36928]"
119606,"[1053, 48171, 56400, 10244, 74965, 62805, 20826, 103277, 20878, 3713]"
119607,"[73411, 72747, 61733, 33160, 64288, 109093, 48297, 25075, 38026, 61059]"
119608,"[17279, 31810, 95582, 33225, 56730, 15721, 88680, 72854, 29016, 79840]"
119609,"[33894, 98148, 63250, 63476, 6114, 58527, 69508, 99441, 36524, 24759]"
119610,"[84000, 16955, 95745, 661, 14910, 42058, 13638, 94899, 12212, 51494]"
119611,"[21183, 83806, 95469, 2469, 24284, 85167, 36685, 101593, 106875, 79474]"
