Index,Index_list
118724,"[28707, 62632, 56243, 16951, 76792, 10169, 18032, 14671, 2034, 60019]"
118725,"[104870, 101387, 80537, 51802, 98051, 66083, 98205, 103402, 54592, 59299]"
118726,"[13359, 1982, 59836, 83326, 55200, 2249, 76565, 29082, 47120, 87883]"
118727,"[35103, 72798, 62479, 46477, 96210, 106025, 15677, 49809, 78187, 101779]"
118728,"[10933, 100282, 8604, 57951, 17918, 98452, 74845, 75270, 11036, 10834]"
118729,"[68866, 31255, 69193, 11690, 49594, 51542, 76992, 7453, 37292, 95896]"
118730,"[74762, 60736, 87409, 4962, 92883, 49376, 19141, 29740, 44194, 43061]"
118731,"[37030, 93813, 50284, 96274, 65693, 10734, 23741, 45375, 52145, 78515]"
118732,"[49494, 99349, 108862, 88423, 38685, 99124, 22630, 30736, 56890, 73746]"
118733,"[11187, 107533, 103194, 89396, 53736, 74583, 34274, 12560, 30464, 69947]"
118734,"[9372, 21189, 88828, 26379, 4286, 91183, 57928, 73027, 16451, 29830]"
118735,"[81201, 21437, 107443, 69108, 88078, 86131, 95674, 31181, 64088, 31823]"
118736,"[103675, 2585, 51181, 26533, 20584, 76352, 17239, 8969, 11987, 81573]"
118737,"[11846, 94615, 64889, 92131, 84164, 36860, 55915, 101988, 67747, 14269]"
118738,"[40771, 109050, 48903, 47321, 77726, 8039, 14829, 21060, 48541, 93713]"
118739,"[77561, 76766, 51639, 82479, 78279, 72832, 14099, 44307, 37924, 8225]"
118740,"[19657, 72360, 90749, 24356, 89399, 88224, 21435, 98626, 35220, 45335]"
118741,"[6796, 4969, 8067, 74869, 38336, 14348, 109061, 84241, 64565, 108505]"
118742,"[24499, 13509, 11641, 21132, 107401, 61589, 50589, 21371, 85306, 65492]"
118743,"[52518, 73621, 63611, 98591, 54813, 4363, 67779, 45847, 55636, 65111]"
118744,"[13243, 105541, 24563, 17438, 86290, 21106, 18308, 81222, 48834, 13326]"
118745,"[43979, 95423, 25810, 48603, 8324, 64047, 46522, 34197, 8867, 26949]"
118746,"[76678, 55589, 68890, 93907, 4105, 76069, 90360, 50143, 96379, 31701]"
118747,"[15395, 26823, 43890, 61022, 108623, 55665, 54042, 27129, 42627, 93916]"
118748,"[20234, 52490, 46438, 108274, 101827, 94057, 39517, 78906, 22422, 20644]"
118749,"[40763, 74929, 21779, 46849, 87820, 25833, 30279, 55189, 50252, 82686]"
118750,"[75795, 80928, 76947, 82171, 36455, 1517, 51465, 105317, 18762, 47858]"
118751,"[109066, 61943, 87224, 41062, 89238, 22343, 83463, 3427, 27387, 62481]"
118752,"[44290, 68544, 17936, 102630, 47089, 98207, 36133, 62411, 68864, 64234]"
118753,"[47177, 103231, 44934, 10849, 5233, 54358, 59995, 55255, 32097, 67212]"
118754,"[92234, 66613, 65686, 15325, 64252, 84311, 2910, 20865, 89931, 95489]"
118755,"[46470, 84663, 99229, 18051, 60413, 33291, 109697, 42325, 89778, 84824]"
118756,"[4935, 56660, 52621, 21789, 55542, 86306, 99648, 97141, 65856, 42225]"
118757,"[4494, 4148, 39847, 22645, 75560, 62177, 94945, 105624, 3603, 88332]"
118758,"[16495, 108500, 90847, 76257, 105903, 28325, 18154, 38431, 5849, 97650]"
118759,"[71888, 63833, 55763, 17005, 3412, 81430, 32057, 62261, 108670, 50519]"
118760,"[49350, 23730, 109744, 3534, 99329, 76359, 11331, 41882, 8951, 38327]"
118761,"[20463, 53302, 62944, 13130, 103407, 66912, 67725, 33971, 103727, 58846]"
118762,"[40034, 106564, 86961, 37684, 85484, 99532, 5073, 91171, 6316, 50249]"
118763,"[101430, 54634, 104387, 77069, 91630, 40753, 50367, 10687, 59412, 57854]"
118764,"[55564, 108652, 13359, 23263, 4591, 20231, 35768, 66764, 98269, 51657]"
118765,"[77923, 86388, 21551, 49201, 45232, 34052, 86672, 92256, 37181, 57494]"
118766,"[74032, 30890, 44616, 32770, 15646, 50810, 83879, 6034, 43591, 64486]"
118767,"[35067, 105201, 68032, 82917, 52289, 52545, 60069, 70842, 81208, 85248]"
118768,"[77886, 44869, 9680, 103147, 22586, 35873, 15099, 56522, 59707, 65186]"
118769,"[109715, 5141, 41969, 52527, 37200, 37393, 31896, 97978, 60204, 4101]"
118770,"[77198, 58227, 37124, 75748, 99455, 104414, 45865, 66259, 86295, 108942]"
118771,"[88848, 51523, 67918, 71188, 71649, 43110, 84566, 78897, 91599, 3060]"
118772,"[101089, 55780, 9144, 59855, 108565, 56138, 102272, 24054, 81387, 89460]"
118773,"[87875, 54808, 68865, 94782, 16827, 61125, 15494, 59444, 6166, 104504]"
118774,"[20150, 37973, 17706, 29838, 17743, 98688, 102117, 81103, 4754, 37876]"
118775,"[33169, 75500, 22205, 48040, 26951, 49690, 65430, 58120, 34601, 39403]"
118776,"[70110, 98977, 70854, 99958, 59161, 21854, 67108, 106887, 48528, 93161]"
118777,"[20904, 98461, 89455, 36280, 75963, 66150, 90251, 36866, 21674, 6105]"
118778,"[50496, 8950, 93625, 41682, 6634, 77490, 44699, 77010, 51113, 91514]"
118779,"[100353, 54944, 34445, 7429, 85722, 31413, 63604, 37424, 88273, 26120]"
118780,"[47745, 64650, 35707, 61232, 100022, 9307, 44949, 91508, 40682, 56003]"
118781,"[60992, 60940, 30959, 89853, 103648, 79314, 56092, 73266, 20360, 75303]"
118782,"[12974, 20720, 72618, 17916, 13587, 76421, 16568, 74238, 24087, 82644]"
118783,"[107821, 45833, 10257, 62723, 90393, 48427, 50467, 88214, 42947, 78828]"
118784,"[54159, 84612, 97856, 64648, 57180, 95810, 59188, 7405, 59761, 27122]"
118785,"[107036, 89030, 28064, 1582, 1819, 75244, 15650, 52392, 70390, 33388]"
118786,"[4287, 76685, 89780, 12555, 100158, 38222, 91738, 16445, 24267, 48198]"
118787,"[14915, 60934, 27866, 39393, 74009, 40359, 64986, 96160, 70857, 18906]"
118788,"[30529, 20472, 48351, 68601, 98697, 16315, 34037, 85736, 30455, 38092]"
118789,"[93698, 62367, 16048, 34524, 47329, 88501, 82072, 28772, 61661, 94436]"
118790,"[42469, 35137, 25634, 80039, 80408, 75688, 27685, 77387, 19581, 92929]"
118791,"[51775, 33228, 20942, 60955, 70340, 84577, 43282, 67496, 3330, 106554]"
118792,"[12390, 46790, 93847, 18871, 36694, 89172, 101799, 28808, 95378, 96228]"
118793,"[91271, 34175, 18773, 10435, 3552, 101798, 40721, 40117, 89480, 101981]"
118794,"[108228, 29074, 12335, 6834, 67986, 87285, 76304, 12739, 98016, 52607]"
118795,"[18996, 77304, 84172, 29848, 37765, 86, 21077, 74905, 14529, 64057]"
118796,"[36754, 59295, 28932, 105838, 62028, 38970, 108497, 48183, 51067, 39981]"
118797,"[41883, 98208, 106198, 90307, 22383, 25179, 53018, 12225, 49244, 64762]"
118798,"[86282, 19845, 1795, 56175, 99614, 38078, 41451, 45082, 1073, 94475]"
118799,"[95921, 8986, 56037, 22431, 90364, 97156, 25788, 50797, 104688, 66966]"
118800,"[22792, 44129, 12621, 13222, 19269, 35258, 92824, 37671, 76669, 61952]"
118801,"[58784, 55686, 5754, 82369, 107102, 31891, 4917, 102673, 88852, 93063]"
118802,"[42996, 25878, 76970, 107109, 62170, 45046, 50374, 18584, 96279, 69842]"
118803,"[56227, 80611, 63870, 68842, 48935, 27617, 9326, 46028, 105227, 4564]"
118804,"[54685, 100040, 71863, 36587, 88699, 3431, 68444, 98, 66879, 58649]"
118805,"[7611, 84890, 43315, 1777, 40626, 76370, 77924, 77837, 75576, 51381]"
118806,"[99779, 92782, 41477, 585, 3932, 79308, 38853, 68349, 63905, 106085]"
118807,"[86285, 11938, 64954, 89954, 88995, 67346, 94545, 34029, 26188, 64348]"
118808,"[37876, 41593, 37973, 71467, 48956, 50719, 108647, 38142, 72814, 13204]"
118809,"[40439, 107118, 62628, 55065, 60274, 81311, 89111, 76339, 14390, 77750]"
118810,"[91638, 3463, 70584, 96147, 52855, 64589, 41607, 45031, 7583, 42143]"
118811,"[40542, 65737, 38994, 40899, 99622, 45444, 65162, 75656, 28161, 4994]"
118812,"[46178, 80777, 59115, 97906, 87268, 67947, 30092, 12087, 102184, 96488]"
118813,"[94828, 65385, 36671, 23076, 45751, 11258, 28153, 59769, 56130, 61683]"
118814,"[57813, 78972, 62835, 97006, 38843, 34769, 107541, 9030, 102729, 11995]"
118815,"[72936, 73105, 33505, 74084, 23832, 10640, 102249, 5720, 48026, 50414]"
118816,"[22304, 29355, 19949, 107646, 25108, 26807, 87795, 84410, 92422, 40494]"
118817,"[99067, 88506, 90167, 54886, 65914, 57950, 69300, 49688, 72089, 58388]"
118818,"[13779, 104756, 88894, 67459, 103155, 5704, 37593, 44470, 25957, 69365]"
118819,"[69308, 49788, 40462, 1362, 18527, 33777, 76451, 33439, 78175, 34127]"
118820,"[10076, 37481, 101767, 61729, 41752, 84155, 83188, 5760, 46456, 13441]"
118821,"[4879, 75861, 37892, 86251, 51252, 60290, 104332, 77443, 57626, 101793]"
118822,"[34894, 49923, 107983, 18725, 18950, 71025, 91664, 2367, 75501, 63816]"
118823,"[97417, 19463, 32100, 56927, 47234, 100923, 75498, 49536, 22315, 56755]"
118824,"[98135, 52216, 36241, 22075, 78307, 79667, 2905, 95596, 95183, 26396]"
118825,"[33571, 1332, 97522, 4846, 16729, 76555, 14648, 72767, 49995, 47233]"
118826,"[102534, 20825, 72683, 108148, 34051, 68520, 104525, 10276, 98238, 12013]"
118827,"[49966, 8909, 98899, 22271, 65187, 43195, 29934, 70912, 62795, 107928]"
118828,"[22307, 59682, 94035, 54594, 51285, 79907, 10718, 74596, 21738, 66220]"
118829,"[72857, 37797, 26195, 99231, 3624, 9882, 81351, 67156, 28687, 8542]"
118830,"[75303, 62265, 96075, 109410, 64094, 51899, 73266, 20360, 105780, 8622]"
118831,"[63004, 20857, 79268, 86359, 55464, 47642, 29136, 11230, 84239, 702]"
118832,"[20197, 15641, 35868, 3272, 24204, 68856, 7472, 25824, 91892, 56239]"
118833,"[11351, 102573, 44794, 24922, 43449, 72772, 67773, 90935, 8263, 7850]"
118834,"[11180, 72567, 68146, 20304, 19605, 6939, 86622, 12573, 77305, 2835]"
118835,"[5930, 73732, 94073, 108632, 81327, 70027, 7386, 98396, 103892, 67735]"
118836,"[88078, 44544, 102053, 104634, 64968, 81511, 101325, 96220, 107604, 81201]"
118837,"[61836, 24798, 44602, 80683, 4925, 74778, 82630, 37977, 108013, 77335]"
118838,"[36297, 83838, 94294, 84586, 36310, 31971, 11722, 101824, 62650, 75994]"
118839,"[40718, 107289, 90569, 81771, 52679, 16043, 69346, 37782, 96187, 101662]"
118840,"[49948, 34482, 8575, 58587, 69653, 57663, 95818, 43648, 53136, 102296]"
118841,"[25572, 62977, 36356, 64353, 89810, 57892, 1986, 11079, 102145, 49857]"
118842,"[98067, 6326, 68360, 100418, 100999, 37137, 2372, 99276, 103899, 9685]"
118843,"[1826, 74003, 54641, 98453, 60646, 2436, 24945, 51038, 66384, 60732]"
118844,"[89807, 24415, 68095, 72979, 53536, 14195, 14217, 40805, 63930, 28217]"
118845,"[60021, 77834, 11841, 2130, 35672, 56383, 29698, 62852, 47850, 3774]"
118846,"[100506, 97659, 81782, 13990, 15907, 36239, 28694, 31785, 108278, 2338]"
118847,"[100071, 49654, 63536, 38640, 17107, 66467, 530, 93658, 87370, 93089]"
118848,"[24637, 59522, 77156, 89319, 88718, 9781, 66736, 95536, 10944, 8413]"
118849,"[68884, 69744, 44658, 83786, 97945, 82005, 34030, 74072, 12426, 52784]"
118850,"[19928, 58416, 105143, 83539, 82576, 64722, 97845, 88957, 72308, 81875]"
118851,"[9802, 64258, 80392, 31883, 53115, 7458, 72908, 20333, 9545, 93066]"
118852,"[76661, 82072, 14741, 67019, 26585, 25475, 45874, 28772, 91424, 103732]"
118853,"[2215, 63018, 67796, 93464, 12051, 87057, 63031, 79507, 108783, 5517]"
118854,"[97162, 68023, 61523, 67861, 13114, 68435, 5911, 91197, 8406, 47592]"
118855,"[98183, 89759, 7433, 99501, 17619, 77555, 17687, 38709, 49042, 56863]"
118856,"[35970, 8088, 26841, 83423, 90555, 34307, 53857, 102003, 54171, 58404]"
118857,"[64430, 56817, 75242, 47283, 57927, 78264, 24914, 47591, 98150, 77741]"
118858,"[71717, 38874, 108104, 30359, 95614, 32663, 88699, 30513, 1719, 51227]"
118859,"[9686, 19993, 73711, 53427, 91129, 58219, 33107, 100515, 98923, 77760]"
118860,"[99096, 47839, 77404, 101017, 25335, 100694, 67134, 10976, 53626, 74262]"
118861,"[11987, 52443, 27765, 58610, 51181, 2585, 54695, 37724, 31993, 85047]"
118862,"[96081, 97788, 98997, 78575, 50296, 71417, 31725, 104813, 53825, 9547]"
118863,"[83920, 54113, 67209, 58068, 31337, 87149, 191, 18461, 63464, 13282]"
118864,"[64830, 24325, 33626, 65583, 27028, 105571, 59594, 28274, 16320, 28254]"
118865,"[98102, 39361, 36193, 3472, 23587, 51029, 82879, 18917, 105052, 78961]"
118866,"[80346, 94722, 22438, 95561, 32462, 73531, 63235, 69716, 36845, 103023]"
118867,"[78551, 49341, 21119, 72076, 957, 25493, 71185, 72733, 106618, 3904]"
118868,"[32666, 74449, 58974, 46831, 27478, 86015, 65230, 61983, 59737, 107240]"
118869,"[41443, 101444, 63408, 71169, 65252, 108504, 54731, 82418, 68821, 101948]"
118870,"[14095, 10266, 102631, 68527, 53855, 22118, 42364, 81368, 81113, 96918]"
118871,"[60877, 29697, 51810, 20794, 52661, 97556, 6022, 28477, 16052, 10071]"
118872,"[74501, 20883, 55460, 48719, 69392, 13870, 4775, 84949, 71050, 11048]"
118873,"[67857, 97008, 27215, 90435, 76197, 43568, 9274, 98467, 74560, 81889]"
118874,"[2385, 26263, 15364, 39797, 7275, 101589, 64705, 103494, 82919, 86158]"
118875,"[87224, 83463, 93917, 41062, 89238, 22343, 269, 3427, 69184, 103111]"
118876,"[67597, 67677, 13605, 9665, 21943, 59424, 102608, 29800, 97697, 59105]"
118877,"[16993, 90621, 101147, 7731, 55765, 88775, 83620, 95706, 44688, 32507]"
118878,"[29374, 75772, 37852, 8045, 80335, 97191, 47752, 26765, 82320, 50093]"
118879,"[26984, 18824, 81722, 66095, 85495, 63261, 48787, 90164, 3359, 74436]"
118880,"[45426, 60220, 101069, 72859, 58883, 23163, 24930, 50819, 30386, 95119]"
118881,"[56987, 87355, 78292, 20564, 95376, 52164, 51845, 17574, 16907, 59816]"
118882,"[39111, 83495, 97992, 33302, 17630, 81365, 21513, 68251, 33427, 63729]"
118883,"[104728, 50593, 79995, 53833, 96158, 6923, 37369, 11617, 66616, 98565]"
118884,"[68790, 16157, 33372, 33077, 64282, 53165, 69538, 14257, 46593, 97889]"
118885,"[71121, 84542, 84659, 64390, 79087, 11037, 100850, 33375, 23423, 74995]"
118886,"[7200, 36518, 84984, 27414, 30179, 9766, 27961, 82347, 16688, 78032]"
118887,"[52739, 89748, 92805, 43943, 17156, 101171, 90438, 1746, 33277, 94538]"
118888,"[102217, 105420, 61577, 42735, 2099, 30530, 93067, 29333, 25102, 64943]"
118889,"[93401, 91090, 26169, 95956, 108334, 23146, 1454, 10389, 2283, 26651]"
118890,"[84772, 15989, 61513, 9980, 28796, 76469, 45611, 101986, 25972, 17954]"
118891,"[38884, 104570, 69772, 82068, 91331, 43000, 76545, 101035, 87959, 89324]"
118892,"[64306, 46062, 10254, 40914, 102546, 29207, 25875, 58091, 59567, 99809]"
118893,"[96090, 55112, 61526, 2734, 49162, 24832, 48106, 104963, 83559, 52154]"
118894,"[10505, 89279, 93863, 13280, 12548, 96994, 86444, 87102, 9761, 65800]"
118895,"[34803, 57660, 98373, 7648, 23631, 92018, 85389, 82835, 53334, 49406]"
118896,"[10355, 70001, 3986, 26414, 60603, 63122, 35941, 11217, 27997, 35403]"
118897,"[100607, 71474, 11609, 101013, 40619, 31632, 68236, 12358, 75350, 105525]"
118898,"[38690, 99987, 21607, 33174, 43765, 80284, 71034, 75136, 100825, 90394]"
118899,"[72629, 79113, 56133, 105261, 30523, 5702, 32765, 67975, 9098, 33657]"
118900,"[68875, 10606, 78104, 6778, 94616, 80727, 103959, 41310, 46307, 60844]"
118901,"[103583, 78285, 313, 96579, 59754, 35701, 34106, 32494, 24858, 7985]"
118902,"[10329, 13716, 67161, 100575, 11032, 101889, 13399, 8758, 18972, 50]"
118903,"[51541, 99466, 20243, 29890, 11371, 30995, 64623, 62780, 32066, 103818]"
118904,"[38405, 79534, 100094, 19271, 100787, 57887, 100170, 103257, 109175, 38983]"
118905,"[84765, 43517, 10217, 8340, 40909, 106623, 57944, 95612, 17554, 8565]"
118906,"[61493, 19441, 100354, 4738, 44311, 96503, 102631, 102335, 93965, 101383]"
118907,"[82092, 88167, 27219, 74740, 40572, 88944, 7175, 35642, 48066, 18602]"
118908,"[70909, 15944, 52085, 10338, 34964, 74027, 75594, 62817, 18251, 34855]"
118909,"[18133, 68803, 91224, 82137, 30228, 76807, 73240, 1494, 28541, 47590]"
118910,"[50423, 12293, 72377, 12387, 49349, 48346, 11244, 34524, 20761, 32463]"
118911,"[97219, 77428, 107161, 70040, 21162, 78781, 61039, 77527, 10528, 61347]"
118912,"[68316, 99190, 77902, 12049, 70277, 69706, 56640, 28193, 84853, 65265]"
118913,"[18873, 72249, 41780, 77383, 96252, 4686, 6830, 16683, 19500, 54259]"
118914,"[53087, 58055, 69231, 102928, 79730, 41721, 46078, 103406, 33363, 6454]"
118915,"[94601, 60335, 45271, 85468, 100824, 65889, 14423, 33709, 2499, 72053]"
118916,"[23501, 88894, 26606, 33854, 42249, 58731, 90954, 69365, 63361, 28852]"
118917,"[49305, 91809, 60986, 104803, 18735, 14081, 97277, 89785, 2579, 38725]"
118918,"[23887, 38817, 82276, 97010, 94498, 79912, 35757, 75608, 13936, 107483]"
118919,"[19141, 49376, 60736, 79644, 90385, 41594, 72814, 68802, 55347, 108647]"
118920,"[75175, 54235, 75271, 88830, 84988, 98039, 59261, 109250, 60076, 44461]"
118921,"[301, 20001, 63637, 72418, 90506, 103695, 19970, 82938, 96113, 71878]"
118922,"[93208, 38085, 14364, 17024, 36767, 49575, 18450, 85142, 34340, 35643]"
118923,"[69211, 82468, 84935, 67770, 28212, 11397, 60364, 45826, 99866, 91258]"
118924,"[15178, 40135, 8425, 74699, 64426, 99131, 21625, 3865, 51900, 108435]"
118925,"[34149, 43713, 98023, 59997, 23808, 1081, 71325, 7699, 105438, 54773]"
118926,"[19184, 8613, 92150, 56565, 80913, 65336, 49756, 27336, 70796, 64199]"
118927,"[109460, 42833, 102006, 91759, 52412, 82332, 52163, 94117, 52555, 78498]"
118928,"[84820, 88145, 33386, 13246, 3099, 87292, 10492, 45551, 49174, 99701]"
118929,"[35994, 87745, 31813, 101508, 30783, 34802, 66850, 28375, 33501, 58534]"
118930,"[68770, 44796, 98175, 294, 71524, 54426, 100152, 5252, 65774, 67433]"
118931,"[13300, 95391, 105918, 41432, 26310, 53213, 62394, 49484, 19970, 89304]"
118932,"[54807, 33176, 6190, 79846, 16020, 28145, 60314, 2733, 77334, 108883]"
118933,"[2321, 72417, 62196, 38654, 109649, 19629, 34232, 66296, 2264, 7943]"
118934,"[495, 108844, 74920, 30901, 35399, 24854, 68822, 7074, 34409, 97223]"
118935,"[4890, 92133, 70090, 58565, 3195, 10606, 85597, 27434, 60844, 45777]"
118936,"[2034, 56243, 16951, 76792, 10169, 28707, 60019, 21306, 24769, 66442]"
118937,"[37561, 97765, 40743, 67795, 71252, 32633, 10177, 63373, 63466, 102548]"
118938,"[22969, 95272, 108262, 23235, 71151, 56073, 91751, 26558, 8369, 58768]"
118939,"[107127, 18072, 3351, 5508, 14961, 29525, 33646, 66127, 25184, 102547]"
118940,"[44803, 93010, 6708, 24302, 103544, 103841, 27266, 8338, 94441, 88802]"
118941,"[104473, 82083, 58954, 56462, 68253, 35116, 4512, 9852, 4181, 65881]"
118942,"[99039, 77869, 77367, 68708, 94584, 100941, 16819, 20424, 41047, 27050]"
118943,"[89782, 35226, 22783, 90477, 32006, 15498, 23215, 103526, 101132, 94730]"
118944,"[92578, 5465, 61765, 37142, 23473, 85169, 86808, 7953, 13459, 93013]"
118945,"[76388, 22688, 72539, 47164, 36649, 97076, 77210, 45815, 37448, 70512]"
118946,"[35772, 109131, 63380, 44208, 58331, 53044, 19617, 106171, 53309, 45486]"
118947,"[57096, 76334, 30866, 45596, 40445, 88428, 11104, 105441, 96626, 62711]"
118948,"[57861, 15509, 56936, 108627, 102625, 104755, 96468, 41300, 34065, 5064]"
118949,"[107776, 103201, 66333, 75567, 58059, 90699, 20510, 34844, 71627, 68829]"
118950,"[31530, 239, 18143, 63856, 57212, 16754, 100171, 21442, 68214, 53740]"
118951,"[19463, 19847, 14204, 97417, 90590, 62549, 68106, 13373, 37247, 86094]"
118952,"[27495, 69127, 85018, 71523, 81656, 108372, 101890, 99839, 1032, 28512]"
118953,"[59957, 8181, 3775, 10204, 43119, 69587, 48017, 55385, 53574, 79277]"
118954,"[27048, 24262, 35478, 59194, 2453, 11589, 108408, 63364, 105085, 36198]"
118955,"[39056, 96547, 85851, 53615, 54606, 61131, 78400, 55216, 66428, 36465]"
118956,"[21931, 72258, 34754, 27382, 27345, 54704, 102803, 77946, 105721, 82380]"
118957,"[48737, 88618, 85285, 17964, 30403, 9488, 107745, 17926, 91159, 72996]"
118958,"[72847, 642, 70961, 99846, 84861, 79632, 83309, 77462, 29468, 77288]"
118959,"[10060, 27660, 81414, 91096, 92164, 54091, 11476, 103309, 77673, 67171]"
118960,"[72734, 83778, 21528, 42368, 80497, 55519, 80562, 24069, 64779, 48815]"
118961,"[17890, 67477, 74192, 58987, 13842, 94177, 83406, 87315, 86723, 95729]"
118962,"[7062, 23645, 35737, 77054, 25649, 11689, 46979, 70183, 40704, 27195]"
118963,"[48650, 87757, 71544, 76165, 5384, 40860, 48365, 91035, 24647, 7390]"
118964,"[95610, 21498, 91820, 92421, 8982, 87853, 69077, 73013, 1320, 83155]"
118965,"[36974, 34676, 18836, 83050, 97747, 73329, 100808, 8322, 38237, 62290]"
118966,"[20670, 25952, 97530, 67673, 73301, 35465, 102970, 88255, 89590, 81422]"
118967,"[57430, 85561, 27405, 81407, 10840, 92997, 27598, 61297, 64730, 58887]"
118968,"[471, 48306, 105112, 25967, 66879, 21563, 100040, 24844, 58649, 89376]"
118969,"[61719, 52964, 13009, 60416, 61257, 8463, 61543, 41816, 39499, 96669]"
118970,"[35021, 77610, 55967, 69974, 2003, 61966, 13685, 79590, 10051, 74326]"
118971,"[5195, 79051, 53687, 94970, 42989, 1395, 50548, 28746, 49268, 106506]"
118972,"[23120, 70105, 109519, 88366, 64454, 5096, 50317, 62104, 63664, 9483]"
118973,"[93511, 38592, 96329, 18809, 98794, 103517, 94672, 15458, 89569, 79784]"
118974,"[2758, 59729, 70613, 28888, 45068, 104285, 28954, 35401, 11329, 13227]"
118975,"[42942, 80648, 106085, 58039, 90072, 68663, 40190, 300, 12246, 91249]"
118976,"[72782, 91461, 60572, 67121, 47877, 80868, 49967, 89261, 57714, 29208]"
118977,"[107579, 24074, 92393, 78852, 1710, 73691, 21582, 37687, 67022, 60545]"
118978,"[54063, 56944, 16948, 14762, 32843, 34316, 27344, 31229, 9594, 79999]"
118979,"[108698, 95704, 76554, 72325, 5313, 18250, 24869, 1839, 15743, 41661]"
118980,"[30206, 109334, 77187, 57696, 26064, 92435, 44628, 42646, 35819, 57941]"
118981,"[20545, 43812, 39031, 47603, 38225, 96, 12768, 81759, 48340, 45448]"
118982,"[86515, 74487, 74233, 47284, 77026, 94093, 102603, 90556, 77061, 108921]"
118983,"[34707, 79488, 56592, 35889, 53553, 73452, 49275, 37164, 40693, 10297]"
118984,"[68083, 74820, 64044, 89531, 106882, 14957, 23379, 90085, 10185, 109614]"
118985,"[98433, 45970, 62689, 76538, 48668, 97034, 10935, 104888, 108932, 2012]"
118986,"[61454, 82194, 76234, 98098, 101744, 68274, 71570, 13418, 105514, 73973]"
118987,"[61130, 77340, 60254, 69288, 92269, 12032, 104680, 14180, 31609, 65886]"
118988,"[52527, 45539, 60204, 41969, 65627, 33888, 95086, 47863, 23034, 7042]"
118989,"[43382, 92457, 35701, 78802, 32371, 41139, 66096, 102674, 102736, 104405]"
118990,"[40199, 74331, 62400, 104078, 29446, 48228, 89025, 104216, 58147, 22363]"
118991,"[89538, 4809, 56058, 72453, 15247, 91858, 103392, 18194, 4714, 64096]"
118992,"[25917, 36164, 30353, 100751, 39184, 45759, 57012, 82510, 55066, 89385]"
118993,"[16538, 29780, 31688, 69424, 38223, 22562, 13289, 12554, 2709, 4903]"
118994,"[52866, 108902, 278, 37199, 27831, 39583, 54840, 97338, 76600, 25283]"
118995,"[19507, 27972, 102443, 23652, 9028, 41438, 84476, 84192, 52980, 69524]"
118996,"[27599, 38336, 15042, 84241, 6796, 64565, 108505, 41570, 101593, 33257]"
118997,"[93424, 30442, 48040, 22205, 19527, 77895, 78496, 50938, 91572, 16758]"
118998,"[89418, 845, 97523, 47508, 42112, 72227, 13447, 27736, 103710, 27352]"
118999,"[99009, 15061, 31887, 85040, 62727, 107400, 62110, 7828, 13013, 62446]"
119000,"[89212, 40603, 62609, 38774, 73159, 90619, 85534, 44575, 85129, 105935]"
119001,"[106494, 91588, 79498, 2416, 33872, 2492, 89049, 39879, 87127, 40163]"
119002,"[109400, 34934, 61599, 63793, 22306, 25615, 61550, 89542, 86767, 5029]"
119003,"[9145, 87090, 106476, 100274, 30474, 73771, 105457, 18166, 39866, 77392]"
119004,"[49102, 11427, 56109, 22962, 64502, 70667, 9615, 60803, 57831, 89487]"
119005,"[16278, 33495, 44292, 29567, 41687, 98442, 33728, 97884, 30599, 73441]"
119006,"[65844, 31723, 81075, 84802, 104802, 100362, 54140, 31639, 39166, 72927]"
119007,"[15372, 61969, 81313, 82889, 28075, 53059, 25959, 66047, 88845, 37323]"
119008,"[33120, 46870, 33558, 62363, 99470, 51191, 11398, 78133, 18125, 87492]"
119009,"[85130, 105509, 66616, 64892, 92273, 2766, 12515, 36909, 80190, 33525]"
119010,"[36969, 2544, 108505, 64565, 101593, 29137, 42611, 36265, 72103, 10872]"
119011,"[47961, 89711, 27157, 107247, 106563, 33372, 81959, 97889, 10761, 69837]"
119012,"[38709, 10101, 32728, 82995, 50584, 85939, 17739, 66789, 108161, 27223]"
119013,"[13992, 36960, 24010, 23765, 34100, 47495, 98516, 65107, 22380, 60306]"
119014,"[60748, 1178, 72326, 14464, 4140, 69967, 3826, 107560, 21279, 22454]"
119015,"[79047, 87807, 68417, 30121, 7505, 18506, 48326, 36178, 4749, 81843]"
119016,"[65867, 45305, 18626, 33629, 8410, 80564, 105684, 1024, 81393, 88736]"
119017,"[78958, 36814, 15261, 12800, 2990, 12567, 28738, 28026, 106211, 108915]"
119018,"[66584, 72569, 43798, 8103, 37702, 105591, 44233, 73803, 18402, 88102]"
119019,"[93168, 95727, 82394, 102326, 22300, 65201, 81053, 53740, 20699, 72697]"
119020,"[71476, 52696, 50060, 91360, 72899, 68178, 93223, 107957, 91570, 68235]"
119021,"[88775, 52653, 98193, 50475, 82374, 65710, 56933, 30502, 84436, 59093]"
119022,"[12435, 23634, 66971, 36662, 37768, 68346, 77535, 70215, 68990, 93515]"
119023,"[45114, 37278, 14846, 1230, 67960, 5821, 25689, 92813, 50242, 91060]"
119024,"[26339, 96083, 46461, 20864, 63979, 49997, 48273, 48843, 10554, 98596]"
119025,"[5062, 34083, 35192, 32585, 52148, 35124, 19534, 4852, 93310, 46302]"
119026,"[71208, 15122, 58926, 60243, 2958, 102756, 28773, 18170, 99739, 52806]"
119027,"[26739, 71544, 93889, 61977, 42496, 78633, 48650, 88798, 57807, 87757]"
