Index,Index_list
119616,"[14379, 76288, 105063, 24657, 43664, 22225, 51998, 51558, 62398, 105697]"
119617,"[87670, 46895, 94177, 67477, 17890, 56373, 21198, 13842, 82342, 23119]"
119618,"[103862, 51091, 39983, 91145, 68061, 77595, 89739, 58146, 100688, 107721]"
119619,"[53699, 50545, 71152, 99700, 107496, 32526, 7441, 101427, 44524, 21700]"
119620,"[4074, 48677, 40143, 46141, 1265, 97498, 51387, 83938, 90002, 23270]"
119621,"[46933, 37293, 45402, 63390, 37820, 7100, 66304, 11812, 53173, 73474]"
119622,"[16608, 108906, 22867, 63562, 48953, 95882, 100096, 6464, 31994, 11119]"
119623,"[407, 24945, 83654, 49418, 54229, 22351, 15110, 109482, 44418, 68499]"
119624,"[11878, 47534, 65228, 87230, 3157, 10685, 19337, 13480, 27304, 108743]"
119625,"[35328, 7525, 93515, 68990, 77535, 23634, 20757, 12424, 68346, 66971]"
119626,"[37431, 106774, 87463, 49086, 92580, 63889, 50666, 99013, 58821, 69088]"
119627,"[31451, 63868, 28194, 98349, 30983, 5314, 103488, 35759, 105591, 20829]"
119628,"[73593, 46165, 82406, 93878, 74214, 100610, 94253, 7082, 12908, 94107]"
119629,"[51196, 41921, 67310, 94892, 63881, 3354, 66186, 51940, 58383, 77559]"
119630,"[60572, 81398, 91461, 57714, 56036, 22094, 72782, 89261, 47877, 80868]"
119631,"[37998, 103222, 41726, 32092, 14444, 71465, 81339, 99838, 63214, 2950]"
119632,"[3704, 2793, 81692, 87755, 66654, 93349, 62010, 102696, 77088, 52358]"
119633,"[28834, 79728, 47488, 30572, 102958, 49512, 106581, 33998, 19429, 69993]"
119634,"[41668, 58830, 103317, 84975, 104181, 13154, 24853, 4675, 45873, 8045]"
119635,"[104699, 86603, 19682, 15601, 93773, 50726, 5463, 15745, 56406, 70639]"
119636,"[76097, 58532, 94587, 19872, 43742, 524, 87826, 41073, 62666, 67965]"
119637,"[67137, 40759, 100127, 89534, 28782, 86011, 99352, 48855, 48572, 64263]"
119638,"[105716, 84025, 108175, 101298, 70830, 30546, 92300, 20118, 89596, 60375]"
119639,"[75572, 47106, 93576, 70932, 85568, 23085, 17042, 69168, 60148, 14646]"
119640,"[29383, 55280, 89512, 53716, 18672, 97489, 20497, 58910, 32791, 65014]"
119641,"[16904, 61918, 45063, 57881, 25991, 20421, 56632, 99257, 5919, 25274]"
119642,"[18289, 98041, 60868, 101007, 104682, 45832, 7052, 89415, 66804, 46608]"
119643,"[58302, 10831, 17322, 90026, 71841, 93526, 79883, 53664, 14856, 44633]"
119644,"[74400, 29606, 2207, 92435, 106631, 79634, 85156, 67075, 86159, 76702]"
119645,"[47603, 20545, 23384, 19409, 40371, 24636, 31258, 31520, 32040, 63511]"
119646,"[107663, 67006, 70370, 42088, 90790, 11520, 23109, 10936, 67513, 67350]"
119647,"[66081, 3657, 4859, 86168, 43982, 75909, 92738, 107325, 60827, 94081]"
119648,"[88579, 35303, 4371, 86858, 60071, 13017, 106330, 101951, 146, 42496]"
119649,"[105923, 21230, 51906, 61001, 79446, 78107, 61588, 11365, 71461, 39835]"
119650,"[27830, 396, 4151, 51330, 61611, 98589, 13726, 30920, 102961, 64404]"
119651,"[47159, 99884, 87036, 76639, 51660, 27824, 81502, 7416, 80791, 57868]"
119652,"[54204, 32694, 14505, 101658, 41931, 34863, 11711, 81431, 63982, 9075]"
119653,"[91681, 25690, 84253, 6840, 54385, 1080, 17159, 33319, 93179, 95058]"
119654,"[81448, 25057, 23988, 79890, 64008, 70452, 61268, 43398, 46355, 51778]"
119655,"[11765, 82961, 100381, 94942, 78942, 49002, 11973, 68624, 14234, 24825]"
119656,"[80014, 74561, 54251, 21914, 13200, 8755, 106059, 85012, 104052, 27861]"
119657,"[37940, 27010, 33329, 63143, 1118, 13625, 34438, 67588, 11343, 72411]"
119658,"[37393, 60204, 97978, 109715, 37200, 6700, 31896, 52527, 41969, 68216]"
119659,"[29220, 50356, 40409, 43071, 105221, 71720, 25529, 91435, 68057, 26575]"
119660,"[65201, 95727, 36424, 62449, 100281, 20699, 53740, 99849, 104972, 73115]"
119661,"[81440, 96336, 3087, 55592, 16963, 51111, 51017, 77571, 15046, 79477]"
119662,"[73958, 101067, 40184, 81677, 62098, 42569, 76331, 101264, 26364, 310]"
119663,"[58650, 106712, 59438, 92407, 103952, 10937, 93243, 23414, 69832, 35688]"
119664,"[29255, 52151, 9240, 38395, 47429, 40838, 36446, 106109, 75980, 26743]"
119665,"[14864, 3519, 2941, 3567, 84013, 9835, 72499, 67570, 26520, 90397]"
119666,"[19549, 39110, 79855, 89769, 50076, 81316, 27320, 31474, 92922, 54542]"
119667,"[93945, 87103, 55105, 65692, 56892, 62699, 88038, 34353, 24246, 88706]"
119668,"[50641, 10631, 43887, 29975, 4194, 99864, 24651, 97494, 66260, 50673]"
119669,"[8732, 20310, 36995, 106979, 40222, 88132, 89583, 55854, 68984, 77215]"
119670,"[39263, 38272, 86910, 47636, 30683, 102045, 43004, 73648, 97496, 93580]"
119671,"[42393, 22491, 50848, 94813, 14401, 20931, 2401, 47903, 76724, 27420]"
119672,"[6895, 61300, 23157, 85993, 33280, 18195, 17227, 92406, 93320, 91675]"
119673,"[39454, 45046, 50374, 69842, 96279, 87048, 80859, 76970, 49520, 18584]"
119674,"[77172, 13444, 23861, 108649, 6282, 90126, 16181, 12492, 77690, 2344]"
119675,"[53233, 66680, 84121, 81095, 12557, 61365, 49961, 1166, 48505, 21796]"
119676,"[43589, 29849, 19586, 108332, 81549, 103964, 10331, 93676, 27027, 39548]"
119677,"[108927, 53823, 60651, 105482, 7015, 48371, 11755, 55689, 76195, 38606]"
119678,"[108030, 28295, 87186, 47827, 108703, 55260, 10993, 41327, 105911, 22776]"
119679,"[66836, 80153, 87994, 79628, 62011, 37533, 94460, 109717, 21679, 3941]"
119680,"[16312, 106804, 21643, 74025, 80249, 103113, 87473, 19615, 49110, 959]"
119681,"[64580, 103529, 107971, 73091, 58901, 24886, 31512, 70657, 105322, 62057]"
119682,"[66977, 107328, 41775, 79008, 4202, 40503, 70383, 41459, 88930, 24306]"
119683,"[34739, 23900, 4885, 103687, 64439, 19357, 9489, 43615, 74978, 107318]"
119684,"[56241, 66441, 43384, 43501, 73301, 84132, 76186, 69272, 81176, 64272]"
119685,"[96879, 88535, 68128, 23273, 34065, 41300, 80214, 21520, 8132, 49924]"
119686,"[70350, 56176, 28651, 50744, 99678, 65709, 32552, 82631, 8293, 108885]"
119687,"[76125, 26185, 8686, 40092, 70268, 59747, 36961, 78186, 53770, 11518]"
119688,"[18708, 29311, 36686, 54769, 38392, 61587, 13144, 11825, 63744, 15309]"
119689,"[42501, 1591, 102994, 106347, 66641, 36559, 105662, 98562, 44581, 79099]"
119690,"[96507, 17317, 8010, 45432, 53098, 21676, 417, 79482, 16977, 44380]"
119691,"[81517, 18111, 51756, 15116, 91329, 49601, 95998, 10327, 44034, 96657]"
119692,"[86106, 65378, 30532, 42413, 3888, 62583, 53122, 18628, 99730, 10539]"
119693,"[33273, 9869, 67944, 41625, 43266, 90611, 54193, 12577, 24961, 10543]"
119694,"[31964, 21585, 65952, 84777, 98686, 16513, 43499, 55104, 30921, 70481]"
119695,"[75894, 89468, 47162, 93710, 4012, 87299, 53618, 65828, 97825, 86451]"
119696,"[40834, 11941, 55838, 50114, 56114, 79964, 78790, 82237, 83374, 23936]"
119697,"[77951, 49131, 109013, 5576, 96409, 52055, 36381, 31609, 32135, 65987]"
119698,"[17855, 36511, 109328, 22758, 89005, 59820, 88866, 61252, 76971, 64988]"
119699,"[45523, 67453, 9327, 82721, 62887, 47964, 5826, 104684, 83546, 97756]"
119700,"[104230, 46954, 17947, 90662, 54198, 94595, 6853, 76266, 78779, 24579]"
119701,"[97507, 76488, 97914, 25966, 59937, 54805, 32934, 72288, 70224, 6900]"
119702,"[51969, 88632, 59215, 73972, 50415, 55462, 56332, 7980, 69826, 94735]"
119703,"[17741, 837, 65790, 54786, 87308, 77923, 16603, 57494, 21551, 41990]"
119704,"[75842, 96216, 51338, 15449, 62963, 31765, 76981, 108464, 100768, 32793]"
119705,"[34394, 85852, 60183, 105926, 22088, 95816, 15366, 32172, 44579, 98620]"
119706,"[83087, 52470, 33775, 79460, 27247, 73853, 23782, 61515, 91263, 31953]"
119707,"[46438, 20234, 15338, 52490, 39517, 20420, 109088, 65515, 58847, 53481]"
119708,"[67917, 88479, 82843, 102745, 82823, 25700, 30023, 25034, 108459, 23853]"
119709,"[57899, 5749, 60716, 74316, 23016, 74634, 19392, 34804, 32230, 48047]"
119710,"[65121, 72207, 9770, 70230, 107807, 88066, 48785, 29935, 18392, 43882]"
119711,"[15698, 89920, 74410, 9627, 76218, 73456, 45110, 86830, 101792, 85820]"
119712,"[31896, 97978, 37393, 60204, 109715, 41969, 37200, 63211, 109080, 89179]"
119713,"[2099, 48868, 64943, 42735, 6731, 35506, 65973, 28726, 45732, 108437]"
119714,"[9698, 97212, 52137, 98671, 68020, 25501, 93057, 105594, 73823, 47888]"
119715,"[60790, 85619, 58177, 675, 40764, 107563, 96832, 52481, 28697, 66372]"
119716,"[69365, 41294, 80091, 10139, 52692, 60193, 30342, 105207, 62489, 79816]"
119717,"[371, 91347, 59711, 92180, 2535, 50030, 89146, 63436, 105942, 104301]"
119718,"[58258, 72531, 64654, 106012, 37619, 50370, 46362, 102082, 73551, 33824]"
119719,"[102573, 90935, 42326, 99021, 97646, 88336, 16229, 76010, 14713, 66088]"
119720,"[77234, 17976, 6593, 87012, 24197, 96549, 39211, 65739, 17566, 14906]"
119721,"[11128, 58777, 45152, 71353, 8200, 50724, 33009, 3990, 24846, 61382]"
119722,"[20471, 32178, 9226, 49593, 35961, 28539, 85792, 9287, 72761, 90629]"
119723,"[46880, 20038, 26940, 14648, 24081, 77854, 84572, 19201, 33044, 70431]"
119724,"[17022, 86510, 37968, 45860, 70186, 81662, 94598, 44903, 42924, 17192]"
119725,"[57915, 83186, 85926, 79810, 79171, 24615, 29149, 103159, 100079, 17681]"
119726,"[13900, 64419, 51688, 25113, 106829, 67380, 73894, 91438, 7902, 95111]"
119727,"[71608, 8065, 41560, 103393, 48889, 82699, 50721, 72713, 24161, 79388]"
119728,"[11950, 57285, 98229, 12558, 45429, 58122, 103383, 24829, 53368, 18227]"
119729,"[76213, 19535, 99667, 67696, 4658, 16067, 40962, 18642, 67687, 100007]"
119730,"[68898, 80613, 75174, 5001, 94960, 42650, 54000, 109555, 47661, 1312]"
119731,"[8422, 67283, 93231, 62841, 37650, 11101, 102800, 80634, 43091, 6598]"
119732,"[8784, 35337, 53358, 17643, 79771, 91803, 73682, 55092, 69812, 87750]"
119733,"[28496, 94536, 56369, 101329, 71445, 21727, 46816, 63144, 18946, 56379]"
119734,"[65055, 60397, 19239, 24935, 106216, 31885, 37189, 86068, 74363, 74455]"
119735,"[29121, 107259, 69483, 87667, 43396, 92954, 23286, 30725, 5720, 32239]"
119736,"[98584, 71243, 108985, 30194, 23210, 35760, 1993, 80426, 81769, 17104]"
119737,"[49321, 55036, 93153, 48162, 87176, 64736, 48118, 48732, 9608, 54579]"
119738,"[66052, 30737, 26087, 62475, 45901, 30882, 95504, 101425, 28573, 74632]"
119739,"[1718, 104295, 94597, 24875, 39124, 103825, 43609, 33117, 107540, 61886]"
119740,"[56535, 7455, 42772, 73176, 55473, 666, 70384, 75173, 62335, 43124]"
119741,"[48093, 56780, 57115, 64948, 68136, 38367, 95775, 103651, 58207, 82019]"
119742,"[64336, 26205, 87791, 22221, 13551, 49126, 20644, 60075, 103320, 55251]"
119743,"[13229, 80723, 63499, 91631, 36444, 44067, 37073, 5924, 65960, 100352]"
119744,"[22510, 83573, 84296, 32855, 74379, 109263, 103738, 51478, 39733, 7927]"
119745,"[44865, 57182, 94345, 65368, 36965, 78455, 70613, 65689, 21318, 7996]"
119746,"[21657, 70570, 4034, 65933, 102688, 103642, 2212, 32136, 91946, 84202]"
119747,"[87580, 73482, 2601, 59822, 97385, 11894, 59140, 64049, 54128, 17987]"
119748,"[102510, 65564, 43465, 96464, 103280, 93368, 83385, 106058, 9204, 78626]"
119749,"[8315, 75032, 62409, 56418, 61537, 5369, 33698, 33363, 1133, 5221]"
119750,"[91755, 71501, 85383, 42209, 90722, 108793, 89425, 57041, 64307, 889]"
119751,"[62853, 27172, 35771, 38898, 54449, 100665, 94838, 19804, 89919, 36243]"
119752,"[74756, 17454, 3475, 21337, 39868, 42021, 23675, 72213, 96758, 29918]"
119753,"[42269, 66344, 18806, 82385, 9983, 104430, 74152, 16561, 15204, 106185]"
119754,"[74918, 100430, 67083, 40639, 19958, 93768, 100101, 23305, 1752, 60861]"
119755,"[60773, 31652, 8155, 38389, 78531, 75871, 107521, 109430, 39896, 46232]"
119756,"[35303, 88579, 4371, 86858, 60071, 13017, 146, 106330, 101951, 10258]"
119757,"[24203, 65044, 59528, 56209, 53661, 90963, 78616, 2650, 105668, 66289]"
119758,"[41578, 77191, 21155, 57127, 73508, 99896, 102421, 37855, 23267, 56101]"
119759,"[12183, 61204, 15041, 54451, 14863, 78106, 46527, 41454, 1222, 23755]"
119760,"[82594, 18142, 2287, 78319, 50369, 37658, 15463, 32452, 73699, 1991]"
119761,"[83274, 2806, 80681, 64621, 42968, 71721, 101326, 60255, 22767, 32924]"
119762,"[54935, 844, 54351, 120, 29565, 100522, 24114, 6928, 14723, 106386]"
119763,"[106934, 18397, 73376, 104973, 511, 15540, 103039, 32956, 58798, 102397]"
119764,"[87649, 57585, 9979, 87218, 24402, 2727, 74794, 37804, 62823, 43153]"
119765,"[99451, 58183, 74680, 68405, 78354, 27038, 71388, 68709, 12774, 64024]"
119766,"[25793, 45113, 23431, 99328, 106841, 69520, 53063, 99677, 13566, 8015]"
119767,"[50145, 64068, 106714, 106853, 52299, 26444, 4128, 59123, 26614, 19282]"
119768,"[53398, 63032, 43033, 65756, 56667, 106769, 69640, 19625, 105042, 15124]"
119769,"[102344, 49548, 103594, 63904, 67993, 8377, 41004, 43140, 93201, 12459]"
119770,"[85375, 71978, 53842, 46919, 76153, 2700, 14786, 48339, 98061, 101434]"
119771,"[45452, 58209, 34766, 96633, 75840, 7653, 19121, 75037, 57214, 23302]"
119772,"[3233, 22257, 56028, 46744, 30861, 87963, 80025, 87550, 7211, 26767]"
119773,"[23446, 50771, 49500, 45357, 71029, 69922, 36644, 106785, 86656, 93776]"
119774,"[77720, 94400, 97558, 84226, 106437, 19400, 103249, 83192, 35544, 3704]"
119775,"[100396, 63164, 53540, 53001, 106082, 2200, 109362, 102830, 60231, 20143]"
119776,"[98650, 18655, 83836, 4243, 96765, 70987, 93328, 104949, 10162, 55211]"
119777,"[54809, 10001, 78483, 11194, 109457, 7897, 52135, 102521, 55941, 38177]"
119778,"[109630, 57424, 25869, 30954, 80078, 1258, 3181, 85326, 44303, 29415]"
119779,"[66753, 55566, 104, 99982, 6216, 96486, 8621, 91993, 101560, 67724]"
119780,"[77751, 76701, 31667, 21613, 22962, 96195, 74847, 73055, 56006, 70683]"
119781,"[22101, 58951, 77523, 97477, 15553, 80902, 71384, 18557, 96393, 83853]"
119782,"[89294, 28749, 76974, 21783, 25384, 31112, 22794, 11546, 95097, 109327]"
119783,"[6954, 59349, 52062, 84827, 22785, 17456, 18162, 83532, 78853, 88924]"
119784,"[15254, 49510, 85827, 48659, 71935, 98967, 20207, 44164, 11439, 108327]"
119785,"[42277, 26189, 56410, 94136, 83084, 20110, 84952, 32448, 10652, 2115]"
119786,"[39275, 27738, 18769, 78359, 33934, 37905, 11974, 34325, 27022, 22813]"
119787,"[101339, 42933, 17829, 46498, 73990, 70202, 50377, 38932, 51864, 50998]"
119788,"[75786, 37628, 4862, 78047, 37141, 23518, 76180, 6303, 79130, 52983]"
119789,"[92677, 34074, 51558, 44427, 14523, 14644, 72473, 27115, 74250, 51998]"
119790,"[55057, 89938, 29542, 92619, 47277, 66936, 99705, 87845, 25045, 71939]"
119791,"[70452, 25057, 81448, 23988, 61268, 64008, 79890, 85202, 55029, 74968]"
119792,"[31808, 94033, 83843, 80879, 99977, 53207, 102431, 27674, 56952, 33701]"
119793,"[98316, 24931, 56356, 106857, 69279, 107458, 86848, 29887, 42612, 1932]"
119794,"[32528, 85340, 26683, 68562, 36165, 24090, 99010, 43797, 108133, 34115]"
119795,"[96413, 25052, 72166, 49816, 30686, 91267, 49389, 105905, 2464, 11317]"
119796,"[77807, 15272, 63872, 69363, 55700, 39751, 50063, 53756, 80528, 95855]"
119797,"[33138, 64797, 69203, 61265, 21107, 22224, 95058, 102019, 88327, 103451]"
119798,"[12660, 63437, 95135, 60165, 109120, 3420, 9092, 26909, 57143, 39212]"
119799,"[70917, 107103, 38355, 97389, 73024, 39666, 31071, 84006, 13283, 6067]"
119800,"[69531, 50920, 3144, 2897, 11553, 86410, 29829, 98523, 108105, 20896]"
119801,"[41599, 3256, 98497, 101235, 4092, 55490, 42763, 83065, 78800, 48972]"
119802,"[88860, 40663, 79937, 76019, 88996, 44191, 69726, 93420, 97467, 16896]"
119803,"[99456, 74593, 15576, 39856, 57028, 7072, 53815, 16154, 942, 9232]"
119804,"[19852, 29522, 80724, 101517, 98811, 27512, 24199, 79443, 45053, 392]"
119805,"[33683, 56507, 30276, 43730, 60763, 12601, 51897, 8766, 87298, 88465]"
119806,"[60102, 94940, 13226, 72420, 108522, 72565, 60049, 78596, 92146, 42451]"
119807,"[9503, 5438, 94509, 2638, 3121, 12188, 20688, 94803, 23363, 63190]"
119808,"[92960, 6981, 19640, 41862, 33241, 106768, 58230, 107085, 46343, 14147]"
119809,"[77199, 17457, 95421, 90335, 80332, 17295, 34728, 53777, 36795, 32350]"
119810,"[57575, 82279, 39973, 84560, 26992, 45433, 74667, 95950, 56363, 76493]"
119811,"[73404, 59950, 7514, 45719, 30705, 60841, 36878, 18196, 914, 39436]"
119812,"[18999, 72078, 70237, 40192, 4269, 94054, 37369, 89392, 6612, 109109]"
119813,"[81551, 20562, 32044, 52242, 20862, 83713, 34338, 11885, 8275, 77269]"
119814,"[81424, 48108, 92012, 108544, 36800, 48214, 22291, 56386, 61261, 63277]"
119815,"[16114, 40003, 53998, 19212, 92513, 103101, 74078, 104779, 67952, 88375]"
119816,"[9158, 43333, 12613, 66847, 90198, 101605, 72098, 52324, 40411, 94684]"
119817,"[30072, 105375, 17082, 30115, 58656, 48609, 5497, 73570, 49983, 47547]"
119818,"[66213, 61533, 14925, 35025, 41928, 24319, 49649, 51714, 33023, 91977]"
119819,"[95081, 105752, 26597, 100072, 46635, 44680, 83644, 107283, 84680, 30964]"
119820,"[108222, 88392, 62244, 25958, 97140, 103756, 96257, 36588, 75658, 105026]"
119821,"[16833, 3918, 87029, 64767, 79986, 73259, 48338, 16330, 82425, 108047]"
119822,"[36802, 103632, 41911, 107087, 66513, 15987, 93528, 107274, 99680, 57705]"
119823,"[23707, 9229, 44257, 71887, 26962, 89800, 58046, 76144, 8173, 100401]"
119824,"[101254, 61887, 34032, 31331, 57591, 12060, 58908, 28152, 81506, 22228]"
119825,"[5090, 80488, 35418, 82414, 20357, 104237, 25345, 76759, 23918, 37306]"
119826,"[46192, 89193, 87405, 93365, 67630, 44082, 9845, 21591, 75261, 26791]"
119827,"[74105, 50305, 71331, 90725, 92170, 107242, 89756, 45723, 31427, 97912]"
119828,"[76007, 104624, 33809, 88724, 43847, 12360, 86565, 30, 37512, 58864]"
119829,"[57222, 37731, 89744, 54485, 88643, 88804, 71508, 45761, 99750, 80311]"
119830,"[92375, 52442, 46054, 102828, 55067, 55718, 64197, 99764, 56983, 104060]"
119831,"[50073, 3132, 21636, 105710, 80719, 33330, 7049, 91640, 3756, 18720]"
119832,"[70000, 21181, 26165, 91134, 59843, 65175, 84649, 38929, 71926, 52384]"
119833,"[88647, 12321, 5554, 82472, 68449, 106467, 56162, 77461, 76076, 27438]"
119834,"[83812, 100694, 101017, 25901, 10976, 47839, 77404, 99096, 25335, 53626]"
119835,"[107020, 6409, 15481, 43086, 48215, 65516, 81148, 1533, 72699, 44473]"
119836,"[18085, 73000, 61980, 79213, 46098, 19750, 19292, 62354, 98855, 45758]"
119837,"[86994, 62703, 40426, 78401, 29480, 103863, 63871, 63786, 101822, 28693]"
119838,"[88166, 40248, 28086, 77009, 17410, 97627, 2313, 108475, 68160, 41807]"
119839,"[84299, 59203, 73329, 96281, 36762, 82320, 18518, 50279, 94225, 57191]"
119840,"[53120, 18091, 71493, 73488, 28620, 7035, 23476, 44901, 17255, 82959]"
119841,"[32704, 108671, 22660, 11716, 48620, 97850, 88424, 39191, 75474, 46596]"
119842,"[79607, 28570, 106519, 63749, 106493, 74232, 22591, 17038, 31959, 89740]"
119843,"[16545, 33645, 70920, 13089, 86, 29116, 16839, 64057, 77304, 21077]"
119844,"[93962, 59923, 88084, 78127, 20469, 91538, 98407, 68602, 29983, 90241]"
119845,"[77902, 99190, 46788, 68316, 65265, 43928, 27835, 103574, 14940, 70277]"
119846,"[51552, 82739, 92632, 59602, 104010, 72387, 72752, 2247, 72020, 98131]"
119847,"[86484, 36034, 63965, 84118, 14752, 8018, 43621, 99278, 107803, 21149]"
119848,"[52186, 13777, 12525, 7178, 92231, 3167, 72703, 46447, 67434, 75777]"
119849,"[82193, 43107, 29809, 28674, 98331, 64651, 94872, 38676, 16740, 23033]"
119850,"[48075, 98969, 18478, 92274, 63884, 95677, 72138, 33535, 44407, 107863]"
119851,"[101847, 2082, 45849, 83115, 11226, 28855, 49711, 75969, 104095, 69315]"
119852,"[37959, 74207, 27791, 87329, 105390, 75880, 93753, 38828, 45150, 50215]"
119853,"[104712, 33690, 21084, 11622, 89328, 105929, 18275, 105908, 78966, 17336]"
119854,"[91010, 64398, 87542, 41317, 109051, 74668, 43818, 103268, 31587, 36852]"
119855,"[90648, 101954, 72527, 88022, 45499, 62724, 65123, 98400, 27767, 13360]"
119856,"[96867, 67515, 39669, 259, 23971, 56163, 15211, 96648, 60117, 35860]"
119857,"[106453, 28245, 75832, 67093, 22431, 3395, 99191, 25977, 86532, 100838]"
119858,"[95227, 15124, 43186, 106769, 69640, 19625, 105042, 53398, 63032, 43033]"
119859,"[36654, 44279, 71036, 50401, 24908, 68903, 52377, 10888, 1350, 28077]"
119860,"[39488, 22669, 76660, 55725, 77708, 54306, 64466, 70890, 33911, 77272]"
119861,"[1281, 46943, 101875, 92562, 28892, 60755, 92982, 94605, 64108, 82794]"
119862,"[38193, 24193, 102782, 39167, 82227, 10858, 46221, 20049, 54662, 91172]"
119863,"[55994, 55652, 61542, 71073, 105763, 46844, 9100, 86456, 13966, 66907]"
119864,"[6693, 94231, 48604, 27789, 107433, 86654, 33268, 58661, 72853, 64739]"
119865,"[67010, 81791, 80136, 107636, 27228, 72694, 102371, 62987, 14981, 89234]"
119866,"[75623, 36675, 45688, 101473, 80892, 32446, 105849, 102505, 37780, 73084]"
119867,"[36911, 86964, 2487, 61960, 76293, 11277, 44907, 108878, 4672, 27031]"
119868,"[62954, 6266, 102303, 36101, 94834, 52399, 25755, 53197, 105473, 1018]"
119869,"[2234, 87782, 11029, 48243, 14614, 80698, 34028, 14274, 74144, 53090]"
119870,"[2363, 61310, 7322, 101968, 75077, 65432, 108306, 103426, 37802, 8675]"
119871,"[28637, 61389, 61722, 75834, 87217, 41763, 74085, 47835, 57838, 103684]"
119872,"[79246, 29718, 60139, 23822, 4501, 55533, 41554, 7339, 36032, 47439]"
119873,"[55402, 56474, 67038, 68034, 49085, 40430, 11372, 13576, 97065, 53372]"
119874,"[1057, 15082, 84107, 29345, 36603, 25948, 25538, 19985, 102933, 6891]"
119875,"[8989, 59736, 4898, 80596, 67046, 97227, 99917, 103242, 1429, 44808]"
119876,"[59628, 77000, 64966, 15439, 6477, 6949, 18199, 98533, 81834, 43367]"
119877,"[90929, 41190, 14443, 92864, 43717, 106141, 5315, 9236, 62439, 25483]"
119878,"[62240, 105928, 71816, 37528, 52009, 96709, 26399, 21316, 80560, 106615]"
119879,"[70525, 47410, 37420, 4044, 25956, 95169, 96831, 55523, 36385, 14984]"
119880,"[68565, 10200, 11963, 96870, 17198, 96696, 62141, 74222, 62116, 6582]"
119881,"[57191, 50279, 94225, 61206, 34386, 29576, 100733, 109599, 40477, 85250]"
119882,"[71856, 70480, 57663, 94149, 109331, 15504, 47407, 53420, 76923, 80989]"
119883,"[36371, 16061, 19678, 60612, 56248, 41475, 25507, 70513, 106087, 47500]"
119884,"[44500, 85796, 99997, 76739, 88812, 81810, 83842, 97935, 11411, 905]"
119885,"[31455, 78065, 17963, 23581, 60988, 48175, 87730, 16594, 42971, 89437]"
119886,"[89926, 64346, 105545, 101677, 32737, 58995, 114, 53775, 56023, 29439]"
119887,"[90359, 967, 99415, 12911, 106998, 81265, 15824, 13279, 89716, 32193]"
119888,"[26507, 84201, 17246, 30551, 16111, 38960, 8468, 64434, 82082, 20544]"
119889,"[23741, 106995, 83519, 50678, 4126, 23919, 6288, 106720, 80890, 56436]"
119890,"[65435, 22590, 73369, 26724, 21477, 72656, 100498, 47916, 39591, 5867]"
119891,"[68846, 13162, 59352, 103820, 63031, 53227, 31141, 109447, 73544, 69130]"
119892,"[102426, 41123, 87509, 62632, 15313, 91632, 40372, 23797, 76178, 103192]"
119893,"[104279, 84433, 13195, 66299, 48300, 76796, 14814, 69275, 105015, 65355]"
119894,"[99814, 47659, 8347, 81740, 29677, 86619, 92853, 27179, 79136, 80640]"
119895,"[3041, 44811, 6315, 43588, 105419, 105949, 83039, 56788, 101253, 59851]"
119896,"[62868, 95226, 17970, 31201, 57876, 23299, 50691, 63371, 73937, 96428]"
119897,"[79830, 80871, 11052, 8910, 36185, 95425, 74210, 7633, 30702, 96817]"
119898,"[69405, 2239, 43467, 15132, 92825, 8251, 31354, 26646, 56475, 63791]"
119899,"[109378, 100258, 61109, 75835, 56689, 7869, 84664, 45682, 21345, 82314]"
119900,"[75223, 38945, 103698, 37728, 65662, 76509, 14569, 33577, 63272, 64925]"
119901,"[20564, 87355, 95376, 8792, 67837, 45496, 56987, 59556, 52881, 70109]"
119902,"[88393, 50094, 28466, 89587, 91182, 54985, 30935, 47122, 99537, 12489]"
119903,"[66359, 100529, 7639, 73494, 50901, 77332, 64480, 103410, 83448, 65562]"
119904,"[16173, 91364, 5110, 98266, 10793, 86756, 7538, 70360, 28865, 38031]"
119905,"[45089, 80297, 54815, 37960, 31904, 57246, 37047, 76319, 3500, 79370]"
119906,"[37516, 5774, 47914, 19181, 39578, 1682, 18835, 108996, 25096, 4064]"
119907,"[50127, 57055, 13408, 85529, 24027, 51418, 2692, 10293, 73513, 18215]"
119908,"[18687, 97607, 103774, 61120, 60177, 2055, 71373, 107449, 8316, 54224]"
119909,"[90668, 65418, 84793, 16353, 52814, 89048, 29966, 28728, 46732, 13629]"
119910,"[19655, 79105, 41539, 84273, 40065, 53554, 55199, 49554, 48135, 90919]"
119911,"[76853, 47626, 8036, 70, 24649, 1135, 59799, 85681, 60776, 48475]"
119912,"[62028, 63360, 33859, 80852, 39229, 100990, 91592, 93531, 51251, 13000]"
119913,"[92012, 108544, 48214, 48108, 81424, 56386, 36800, 37441, 83131, 75168]"
119914,"[98038, 59381, 71150, 5404, 24912, 41574, 2967, 101926, 102491, 9325]"
119915,"[95903, 49898, 68994, 54497, 99391, 93848, 61771, 83198, 83136, 16357]"
119916,"[95455, 24512, 99197, 93661, 67060, 96888, 29896, 51982, 1953, 12334]"
119917,"[60652, 22190, 60403, 78103, 6065, 817, 97606, 10498, 32658, 22612]"
119918,"[77167, 28784, 88349, 62427, 9354, 89206, 104584, 14216, 3676, 23320]"
119919,"[96136, 5130, 88569, 33925, 67309, 34494, 11613, 101207, 88473, 74587]"
