Index,Index_list
120016,"[100471, 59780, 7343, 90157, 106288, 86004, 106000, 104569, 73870, 11487]"
120017,"[19876, 39572, 83092, 51313, 81290, 27078, 68611, 19860, 81805, 38922]"
120018,"[29574, 84342, 37111, 95259, 96724, 88767, 105861, 86174, 15955, 34162]"
120019,"[29080, 57988, 33659, 83882, 85000, 15064, 35251, 45661, 39290, 98551]"
120020,"[103014, 33153, 15755, 61760, 30606, 91697, 88737, 90081, 28901, 20163]"
120021,"[67061, 80226, 65447, 87310, 52019, 90897, 28460, 50286, 54175, 23637]"
120022,"[17865, 42281, 108151, 10697, 40955, 25886, 16521, 4549, 85, 70904]"
120023,"[13706, 108859, 29520, 89864, 24117, 65997, 85201, 1396, 97330, 30961]"
120024,"[55792, 23584, 39020, 8214, 45500, 52488, 60413, 69001, 57047, 87175]"
120025,"[88574, 9502, 29191, 89455, 57654, 70647, 66150, 6105, 36280, 79207]"
120026,"[96970, 67891, 35678, 79120, 29181, 98757, 99140, 80863, 102294, 63378]"
120027,"[71752, 78078, 101562, 62983, 44969, 75768, 13533, 10561, 67267, 108820]"
120028,"[35818, 37421, 96875, 48795, 79077, 60048, 48354, 10342, 88386, 47847]"
120029,"[11488, 108616, 46821, 37433, 61827, 78646, 73373, 45509, 45678, 62486]"
120030,"[63564, 101236, 11147, 9955, 52581, 68354, 46547, 107039, 6509, 1346]"
120031,"[95750, 4069, 54913, 87328, 33869, 98434, 75555, 59761, 5123, 84251]"
120032,"[86948, 94017, 88296, 7333, 91934, 47995, 32197, 41801, 62979, 76066]"
120033,"[104079, 40552, 46407, 13129, 5551, 8003, 48019, 24541, 41052, 34718]"
120034,"[53858, 82170, 20647, 91377, 102770, 63748, 100440, 88646, 107285, 93012]"
120035,"[20298, 79638, 18534, 42278, 95007, 105270, 77649, 50655, 35498, 18961]"
120036,"[66502, 43918, 58984, 84368, 100847, 39183, 17100, 104130, 1709, 39184]"
120037,"[96150, 80707, 92475, 91566, 96234, 97003, 50169, 4000, 98271, 70732]"
120038,"[9094, 44273, 22328, 35308, 108191, 65057, 108324, 78374, 105997, 45966]"
120039,"[74518, 70220, 84458, 41800, 3279, 1892, 95139, 88734, 57167, 9491]"
120040,"[78781, 101824, 10591, 69338, 40120, 36206, 107161, 70040, 59698, 83838]"
120041,"[76009, 25971, 76326, 100705, 60379, 39489, 19667, 93505, 99811, 21721]"
120042,"[109581, 76268, 28851, 84778, 28892, 84252, 88940, 76620, 6341, 54037]"
120043,"[72555, 86064, 10798, 109541, 38859, 94744, 105889, 61436, 56229, 108195]"
120044,"[28131, 21524, 74121, 39992, 93784, 81027, 28066, 8491, 71763, 1632]"
120045,"[29862, 109171, 108435, 7909, 15178, 10451, 32326, 83217, 17656, 29063]"
120046,"[79773, 103778, 1342, 11569, 37997, 99311, 86898, 70822, 77652, 9608]"
120047,"[942, 54654, 34794, 35028, 82661, 47625, 40759, 67137, 19377, 16154]"
120048,"[106211, 21782, 36814, 67571, 45422, 15261, 12800, 2990, 108915, 36409]"
120049,"[58330, 98353, 63906, 38103, 56063, 43891, 38094, 108538, 28534, 101923]"
120050,"[63211, 73479, 93400, 85766, 31704, 89179, 19091, 15027, 6880, 48913]"
120051,"[102523, 12281, 92739, 92735, 94482, 102222, 15619, 24655, 35561, 88940]"
120052,"[74874, 2173, 17879, 82386, 84361, 7801, 80415, 32427, 36464, 95961]"
120053,"[66337, 104556, 3901, 25507, 50959, 70179, 103525, 95025, 96384, 56830]"
120054,"[21829, 104922, 41260, 11317, 27577, 39914, 97672, 57645, 107322, 19658]"
120055,"[45822, 46451, 34770, 79493, 66966, 81684, 86711, 37872, 36543, 55918]"
120056,"[44775, 62361, 13353, 44529, 87060, 92145, 37265, 26218, 64532, 56270]"
120057,"[100560, 83268, 108142, 62852, 47850, 73267, 60021, 84995, 41334, 1786]"
120058,"[52395, 69292, 64712, 65756, 82533, 56667, 58930, 57568, 3736, 71875]"
120059,"[53887, 17844, 88452, 44006, 3766, 56321, 55434, 72389, 92221, 85025]"
120060,"[97801, 71686, 91155, 1453, 71734, 75259, 58396, 33987, 6629, 40344]"
120061,"[38161, 11955, 103659, 57611, 73334, 19135, 86657, 17894, 85135, 2509]"
120062,"[5699, 36799, 27029, 26132, 51935, 95980, 101022, 39556, 14811, 96228]"
120063,"[75593, 9132, 96375, 90620, 21390, 23400, 2038, 41861, 48103, 66233]"
120064,"[29636, 104541, 27539, 9668, 75149, 70039, 72855, 1109, 60583, 1235]"
120065,"[64607, 82894, 94997, 44125, 101766, 61927, 62264, 14077, 79763, 36822]"
120066,"[50001, 52715, 31847, 1280, 98027, 51884, 103520, 96117, 55744, 62558]"
120067,"[54601, 57225, 66600, 103408, 80506, 20218, 48671, 31535, 54530, 64838]"
120068,"[93737, 97025, 80713, 62072, 61923, 108099, 83223, 55206, 43795, 62557]"
120069,"[102924, 55859, 16631, 94278, 92192, 74737, 81098, 53807, 104110, 41892]"
120070,"[89661, 82377, 102369, 109301, 96172, 9922, 57673, 9798, 77045, 100160]"
120071,"[35419, 70067, 102134, 18832, 68653, 71694, 54625, 916, 13314, 95789]"
120072,"[99978, 105038, 81261, 27285, 21921, 87945, 95866, 70202, 8335, 98505]"
120073,"[102392, 90123, 81404, 88538, 19406, 99204, 35137, 19953, 51263, 14043]"
120074,"[51801, 12659, 50700, 60701, 58566, 3339, 17147, 75629, 61195, 80837]"
120075,"[62104, 109519, 88366, 17597, 22574, 96484, 23120, 55064, 82308, 26468]"
120076,"[107528, 154, 15797, 35560, 55330, 83044, 34571, 66573, 75995, 104144]"
120077,"[104039, 109282, 62503, 87602, 48839, 75470, 89856, 92601, 93592, 8193]"
120078,"[71729, 52192, 20227, 54205, 46699, 63387, 61617, 31434, 43610, 10995]"
120079,"[49778, 90056, 27855, 101413, 533, 23694, 5430, 31605, 65694, 102551]"
120080,"[41836, 54823, 40968, 98722, 7504, 61814, 55176, 50655, 74658, 72850]"
120081,"[6956, 1539, 64684, 10286, 26530, 77823, 9402, 31405, 15913, 30759]"
120082,"[42782, 32268, 70310, 87109, 107830, 21039, 96770, 96541, 80810, 23725]"
120083,"[44695, 36430, 77378, 54792, 95529, 40815, 14524, 42723, 27418, 51093]"
120084,"[12283, 15158, 30328, 98594, 75006, 74412, 108108, 19998, 72382, 47141]"
120085,"[80593, 10107, 93492, 66687, 102625, 16460, 37574, 63546, 11971, 28021]"
120086,"[107269, 25960, 17596, 21539, 66722, 58310, 94951, 93040, 22492, 77868]"
120087,"[35334, 68249, 91666, 58709, 85194, 58899, 48329, 77097, 87613, 84102]"
120088,"[61432, 4031, 15239, 99114, 107584, 56142, 67828, 87960, 31854, 22412]"
120089,"[51789, 82741, 105891, 57728, 364, 1146, 78270, 9931, 37360, 59349]"
120090,"[20086, 73054, 57309, 54582, 73872, 103871, 89074, 40070, 56469, 16625]"
120091,"[75275, 106984, 5209, 1855, 70946, 33182, 6408, 76060, 18718, 108018]"
120092,"[72402, 102060, 35035, 13425, 52305, 63336, 68518, 10249, 91958, 41285]"
120093,"[101456, 106970, 75874, 21954, 12747, 106127, 35965, 24394, 78842, 34172]"
120094,"[76975, 17955, 19333, 1942, 193, 18566, 20812, 12914, 33057, 71320]"
120095,"[99042, 99459, 49718, 165, 81173, 66456, 59334, 23019, 2485, 46739]"
120096,"[65275, 66482, 60491, 73644, 99862, 22617, 28986, 54674, 95595, 93859]"
120097,"[101218, 108836, 51241, 76419, 30960, 65219, 49825, 9961, 42813, 79702]"
120098,"[109304, 76012, 61564, 56439, 31361, 11476, 67171, 99701, 83265, 45213]"
120099,"[31750, 8817, 9587, 88603, 80544, 18776, 51225, 61953, 36261, 91694]"
120100,"[960, 11550, 91345, 37773, 109443, 17314, 65386, 30658, 43117, 11913]"
120101,"[71341, 99084, 98951, 4434, 80789, 83701, 55318, 33606, 83901, 94808]"
120102,"[38467, 74761, 79906, 1416, 64976, 39483, 36551, 27112, 1685, 41188]"
120103,"[20766, 32221, 67182, 22375, 10285, 7704, 33954, 27180, 22042, 74532]"
120104,"[69025, 7216, 30396, 109097, 35062, 62397, 15969, 50463, 24881, 102574]"
120105,"[11950, 51798, 12558, 103383, 18901, 21288, 66985, 23938, 27309, 65583]"
120106,"[104369, 102257, 28823, 51512, 50125, 62523, 37735, 44858, 85717, 105234]"
120107,"[108604, 78389, 92803, 42882, 105546, 10017, 41845, 97274, 69807, 6332]"
120108,"[77959, 56832, 32923, 34281, 42973, 25714, 63278, 21782, 20303, 62464]"
120109,"[8060, 79115, 97725, 107842, 81850, 67772, 88374, 22668, 45625, 15128]"
120110,"[9701, 85069, 13847, 91760, 50574, 20910, 33695, 93255, 62859, 80312]"
120111,"[14938, 22260, 98859, 48444, 41329, 30094, 61443, 38219, 36489, 67426]"
120112,"[69169, 100233, 41, 53321, 101664, 21495, 85554, 67273, 71651, 5060]"
120113,"[14255, 42379, 80659, 6855, 73083, 89672, 92663, 48260, 63291, 77935]"
120114,"[104373, 38051, 1322, 28124, 33512, 43771, 376, 48044, 18980, 72888]"
120115,"[47075, 83191, 64936, 37986, 6356, 88710, 56741, 9214, 102405, 28056]"
120116,"[22211, 3917, 2779, 51685, 8692, 87425, 97038, 14907, 102860, 59743]"
120117,"[12853, 67335, 98996, 80885, 15117, 93610, 69879, 51057, 72135, 30944]"
120118,"[21657, 102688, 103642, 4034, 65933, 50562, 57161, 32351, 91946, 84202]"
120119,"[44591, 61003, 35682, 54629, 72974, 74996, 18995, 37128, 92198, 10776]"
120120,"[63343, 54983, 67763, 26180, 40458, 24514, 28590, 58742, 52794, 2683]"
120121,"[75846, 73564, 10247, 79152, 18853, 79396, 74801, 56683, 101184, 48690]"
120122,"[65010, 71685, 47585, 33559, 29035, 38213, 99410, 48874, 88720, 554]"
120123,"[3106, 12425, 101569, 19101, 90437, 31848, 5995, 42964, 46383, 80624]"
120124,"[20556, 41326, 49883, 85907, 69776, 80559, 73086, 56469, 53964, 109096]"
120125,"[85193, 20170, 79040, 48026, 87324, 9779, 76547, 91102, 74382, 8218]"
120126,"[68960, 100568, 62762, 19218, 87222, 7169, 53583, 46653, 90910, 76096]"
120127,"[107861, 89105, 36468, 66427, 44918, 70023, 61908, 86528, 48958, 31866]"
120128,"[51718, 8198, 93431, 45714, 21648, 20667, 30536, 40142, 42802, 60470]"
120129,"[50990, 106443, 14027, 92244, 95471, 104545, 95893, 44361, 99256, 56688]"
120130,"[91332, 36792, 7531, 63514, 84086, 53113, 54988, 20999, 10153, 59866]"
120131,"[88561, 104675, 77405, 42675, 75689, 6095, 57732, 97169, 103897, 85344]"
120132,"[55430, 85081, 40720, 86965, 6192, 91812, 19435, 89453, 48285, 87385]"
120133,"[44269, 2069, 91846, 54661, 104419, 42011, 3519, 84229, 46974, 18554]"
120134,"[101034, 34347, 33789, 68336, 16296, 21472, 2525, 71540, 92637, 105256]"
120135,"[30195, 40906, 72432, 5361, 29256, 72253, 55609, 29778, 21713, 105746]"
120136,"[30466, 20308, 104182, 81622, 13007, 68349, 63905, 51037, 98322, 16236]"
120137,"[93422, 104350, 73466, 100823, 44317, 96893, 69869, 55828, 82525, 1659]"
120138,"[107394, 1572, 38387, 52555, 96121, 56545, 86408, 101306, 35630, 91285]"
120139,"[57332, 100693, 80215, 23972, 85623, 107324, 82966, 66541, 67598, 2560]"
120140,"[2147, 17830, 57836, 32633, 9283, 95284, 60002, 38719, 26591, 71108]"
120141,"[97311, 58238, 34613, 30964, 72476, 41972, 51341, 35280, 48717, 40312]"
120142,"[37081, 41857, 73207, 103679, 54028, 90755, 40281, 39872, 108491, 31740]"
120143,"[82076, 108637, 87313, 15335, 37660, 65632, 65260, 44467, 87481, 68250]"
120144,"[78920, 96863, 99834, 588, 25250, 15978, 38254, 5146, 11791, 55535]"
120145,"[45816, 2649, 5010, 93411, 1321, 53073, 108721, 81542, 40256, 16635]"
120146,"[77086, 48342, 24999, 107509, 87335, 53312, 85048, 27953, 68263, 47383]"
120147,"[80455, 51528, 11237, 17850, 60232, 88209, 104954, 48514, 56669, 41690]"
120148,"[99268, 84998, 32133, 29513, 100775, 54309, 45363, 83901, 51651, 51284]"
120149,"[10154, 107016, 99269, 84452, 108017, 13514, 2827, 11171, 54501, 4491]"
120150,"[91557, 67153, 84187, 26974, 92676, 101241, 86375, 34689, 31352, 105233]"
120151,"[76285, 14918, 41298, 20475, 101268, 53752, 21024, 75685, 33619, 44446]"
120152,"[26102, 108078, 92518, 39810, 107489, 39221, 13021, 83877, 40735, 24455]"
120153,"[104030, 42943, 108255, 79888, 75781, 26440, 72600, 104297, 88222, 68129]"
120154,"[73151, 74670, 22532, 95783, 4291, 109231, 51520, 30224, 51501, 25916]"
120155,"[50677, 16765, 10763, 22859, 45956, 63529, 87189, 95341, 100470, 26111]"
120156,"[27132, 109580, 10826, 18556, 100090, 24157, 83815, 49556, 17826, 16599]"
120157,"[84825, 88425, 44247, 66783, 18137, 51782, 14157, 48798, 107724, 26987]"
120158,"[26834, 69678, 9723, 3990, 9317, 69012, 34133, 97789, 70895, 95895]"
120159,"[53800, 54156, 21866, 48202, 16101, 798, 60526, 95459, 77777, 67671]"
120160,"[105988, 82540, 9725, 54660, 1049, 97498, 19570, 23270, 38501, 64479]"
120161,"[61832, 94580, 97678, 61271, 88630, 240, 98364, 93140, 2166, 102556]"
120162,"[95794, 54448, 104661, 36808, 81966, 43809, 48431, 83142, 103555, 43485]"
120163,"[83963, 107050, 65759, 66266, 16123, 106988, 25106, 86485, 35509, 73919]"
120164,"[31555, 20035, 33206, 81623, 18064, 18539, 34402, 55030, 7452, 98666]"
120165,"[35905, 86407, 64364, 106410, 20526, 87450, 22091, 88018, 44389, 82]"
120166,"[75766, 52994, 17149, 12754, 34217, 62803, 72670, 93956, 53179, 83391]"
120167,"[103717, 90159, 63028, 23136, 65184, 35397, 95667, 38312, 14911, 54849]"
120168,"[76772, 76693, 20749, 46120, 23090, 66658, 50177, 8776, 32140, 48015]"
120169,"[67441, 36269, 44724, 47913, 100139, 68151, 67747, 44838, 6201, 25512]"
120170,"[47419, 10215, 18805, 7408, 101979, 86542, 53204, 264, 89287, 84376]"
120171,"[89241, 62746, 38363, 69411, 101709, 23619, 98488, 87370, 58707, 17107]"
120172,"[38216, 1595, 34784, 50764, 43023, 101272, 51411, 71970, 54086, 57601]"
120173,"[54389, 91834, 68536, 95607, 104540, 8326, 32212, 35919, 27139, 93413]"
120174,"[54726, 43975, 8940, 45258, 1639, 75881, 78196, 78527, 91945, 65160]"
120175,"[97068, 23862, 27340, 102602, 4869, 108970, 91457, 93003, 59047, 94213]"
120176,"[75894, 102097, 93710, 89468, 47162, 4012, 20936, 14621, 8448, 102086]"
120177,"[62083, 13677, 2749, 94589, 35089, 83275, 26642, 72752, 19243, 2247]"
120178,"[49720, 108931, 27491, 102508, 9394, 75717, 63869, 75533, 52294, 100700]"
120179,"[31033, 30257, 65224, 98946, 27607, 94120, 103638, 74409, 65013, 27493]"
120180,"[90171, 3410, 57134, 98695, 108877, 25401, 9553, 18973, 26883, 89057]"
120181,"[63043, 26000, 62131, 12081, 60826, 52647, 18895, 27058, 103457, 98839]"
120182,"[41403, 93384, 2179, 76277, 72507, 105905, 11283, 59712, 3658, 16527]"
120183,"[1646, 51451, 65928, 30496, 97071, 54643, 18836, 10556, 74907, 8053]"
120184,"[75626, 104965, 93376, 64430, 78264, 77741, 79428, 108812, 99473, 47434]"
120185,"[107035, 17495, 21472, 62521, 53486, 17247, 39176, 13957, 32153, 33789]"
120186,"[46373, 63112, 97527, 92824, 60287, 99715, 27936, 72391, 105931, 104808]"
120187,"[16547, 89524, 62556, 21877, 105747, 19776, 44451, 17435, 36545, 20366]"
120188,"[70807, 72415, 96452, 84492, 81885, 93373, 56822, 11379, 60678, 71552]"
120189,"[27512, 101517, 80724, 98811, 24321, 29522, 75403, 45053, 41664, 392]"
120190,"[10363, 29010, 20894, 76760, 79595, 51548, 89685, 45812, 7729, 55272]"
120191,"[8378, 27246, 21822, 76230, 93701, 54513, 53224, 38580, 8476, 91114]"
120192,"[74549, 87558, 44382, 89046, 81484, 80189, 64785, 19404, 64858, 36368]"
120193,"[72423, 102683, 52713, 61612, 37246, 69049, 30767, 97268, 4721, 15191]"
120194,"[86882, 103671, 100095, 66538, 76634, 39998, 36414, 42719, 59110, 9103]"
120195,"[43075, 10844, 67461, 104388, 59118, 50316, 90517, 11185, 28831, 21281]"
120196,"[34607, 96736, 103696, 103827, 98868, 44881, 91503, 77037, 14827, 31389]"
120197,"[33106, 105206, 106866, 104059, 55201, 61264, 65404, 92873, 6302, 83833]"
120198,"[100254, 103792, 67160, 101121, 9345, 95310, 28547, 89480, 17146, 29142]"
120199,"[63521, 84795, 60494, 75426, 44170, 73496, 14123, 83973, 90810, 8397]"
120200,"[17363, 97650, 42914, 103905, 18154, 84654, 10079, 38431, 70276, 1281]"
120201,"[81443, 27705, 67997, 24601, 101395, 106473, 39389, 38176, 96180, 75218]"
120202,"[93490, 66798, 22202, 78426, 57576, 48116, 35400, 50321, 5137, 33316]"
120203,"[1128, 74954, 5654, 38072, 92606, 73685, 91260, 53576, 23744, 32798]"
120204,"[72427, 108009, 22977, 97515, 29988, 7119, 78862, 10531, 94910, 101694]"
120205,"[9734, 103134, 8618, 108335, 102776, 92992, 101545, 31188, 8029, 36117]"
120206,"[74717, 1827, 95157, 79609, 101506, 1940, 34954, 42285, 31600, 104357]"
120207,"[39105, 39761, 32637, 105881, 92863, 13726, 33470, 96295, 3431, 31992]"
120208,"[51732, 25334, 21247, 61770, 14030, 73606, 49027, 98250, 97341, 75229]"
120209,"[42545, 95454, 53193, 92519, 37913, 79043, 36521, 62811, 12986, 6296]"
120210,"[62721, 3740, 51202, 14848, 75647, 41458, 52357, 94673, 53050, 8248]"
120211,"[101878, 96149, 71751, 100815, 105508, 40520, 23035, 101053, 58090, 540]"
120212,"[48623, 100356, 88152, 100131, 83128, 20165, 54927, 2304, 9691, 79464]"
120213,"[32413, 66320, 81652, 77025, 85905, 16121, 7262, 8443, 99467, 553]"
120214,"[37171, 19490, 91870, 33224, 77114, 5642, 68489, 99899, 87773, 82110]"
120215,"[88456, 94462, 19943, 58195, 83070, 1895, 10980, 5216, 6092, 35791]"
120216,"[108362, 2968, 2964, 12100, 20202, 39990, 49931, 11318, 108261, 97204]"
120217,"[29814, 41276, 94524, 13164, 104262, 61912, 58832, 12473, 93614, 13963]"
120218,"[61044, 14183, 43179, 77937, 101662, 96187, 107289, 109008, 85486, 58933]"
120219,"[81459, 14258, 104798, 12434, 94145, 51427, 1937, 80742, 57064, 75673]"
120220,"[44781, 94877, 33708, 677, 89428, 106743, 18330, 81763, 34507, 53625]"
120221,"[45449, 20687, 8683, 76742, 22366, 96148, 36655, 51966, 54424, 4170]"
120222,"[26243, 4970, 85349, 99217, 3130, 15893, 4390, 37708, 42707, 69672]"
120223,"[74432, 57417, 60956, 63497, 8791, 29148, 35468, 38957, 4868, 20770]"
120224,"[97541, 89917, 57007, 30007, 39956, 823, 96562, 40919, 105655, 75455]"
120225,"[16835, 68542, 6529, 83676, 109020, 57484, 21578, 50935, 98184, 62377]"
120226,"[4575, 42787, 31291, 63654, 32658, 22046, 92289, 6799, 57256, 105331]"
120227,"[1262, 2273, 61005, 62816, 104328, 25038, 99820, 31835, 98011, 13947]"
120228,"[71649, 78897, 43110, 101188, 51633, 64649, 10526, 54595, 77792, 16042]"
120229,"[87780, 29270, 20609, 76819, 41888, 44251, 63788, 77250, 101338, 51155]"
120230,"[58002, 30567, 4625, 67176, 88931, 50118, 87268, 24950, 88911, 4396]"
120231,"[55290, 79301, 100319, 85224, 60178, 88859, 52454, 22774, 52764, 93656]"
120232,"[98707, 15348, 24953, 43379, 84943, 16527, 97684, 100436, 108067, 41091]"
120233,"[75162, 51786, 35600, 71499, 10364, 26924, 86739, 33727, 53275, 72639]"
120234,"[36988, 4379, 56420, 83189, 31640, 99221, 92834, 91870, 27581, 67594]"
120235,"[93769, 101880, 101900, 983, 22499, 94344, 35251, 88095, 79510, 33620]"
120236,"[1216, 25878, 103149, 42350, 51120, 40573, 84682, 51580, 18339, 5864]"
120237,"[6302, 105206, 67363, 21571, 63429, 59313, 7493, 86881, 45981, 95467]"
120238,"[76465, 19901, 81253, 85840, 20965, 73552, 85005, 89969, 102691, 9924]"
120239,"[66571, 4013, 43297, 66327, 45665, 92949, 20573, 26785, 10941, 31985]"
120240,"[11959, 19675, 5697, 10607, 61182, 11046, 67062, 20846, 26539, 48661]"
120241,"[56703, 17248, 33097, 36538, 25131, 51335, 44976, 97112, 15360, 9069]"
120242,"[108229, 49560, 52052, 30017, 65161, 74191, 63052, 87421, 38128, 60578]"
120243,"[15057, 46818, 36256, 21619, 86591, 78823, 108311, 41421, 50462, 60802]"
120244,"[90127, 75986, 22662, 109484, 27592, 73402, 72231, 17126, 78076, 92651]"
120245,"[22268, 59978, 91793, 10593, 93995, 87280, 86525, 71949, 28908, 11324]"
120246,"[25501, 63539, 82491, 52137, 28423, 34542, 9698, 54972, 108819, 97212]"
120247,"[18717, 42911, 47525, 66276, 2762, 83520, 32287, 59748, 32578, 70234]"
120248,"[53285, 73367, 35962, 21552, 107228, 90093, 41169, 14339, 22393, 5029]"
120249,"[72370, 92796, 51251, 58298, 87004, 104393, 19299, 17565, 90316, 93923]"
120250,"[2556, 46826, 22175, 12797, 24714, 79215, 28554, 82776, 11565, 57086]"
120251,"[31453, 34952, 46024, 14466, 87732, 65697, 102516, 97574, 15058, 23749]"
120252,"[81409, 58781, 1567, 108654, 76201, 86809, 88444, 43160, 54022, 101231]"
120253,"[50190, 94894, 9055, 23702, 91068, 76982, 71135, 83437, 79106, 15733]"
120254,"[55640, 50470, 105263, 59461, 54018, 11881, 74873, 55684, 101140, 107255]"
120255,"[105129, 23888, 77027, 67147, 101852, 17414, 75428, 78615, 88063, 90653]"
120256,"[67771, 33011, 30733, 26411, 78587, 28925, 55958, 69120, 96455, 72366]"
120257,"[24608, 17229, 102327, 88321, 62553, 57744, 42812, 23637, 59562, 31411]"
120258,"[90733, 85047, 27765, 58610, 69344, 73455, 54051, 57184, 87711, 52443]"
120259,"[76677, 74543, 75935, 27821, 32051, 361, 52218, 57898, 81911, 31195]"
120260,"[2741, 61361, 27411, 55197, 14128, 78562, 77046, 70189, 75129, 8362]"
120261,"[66214, 39657, 5428, 42796, 47353, 5186, 36114, 65060, 18138, 11462]"
120262,"[33439, 19490, 25040, 66945, 93298, 54647, 20250, 33777, 15167, 104370]"
120263,"[39434, 12536, 93662, 406, 95783, 23061, 50474, 32673, 8350, 3804]"
120264,"[81925, 99543, 79697, 99188, 74807, 76640, 37576, 43241, 64433, 82238]"
120265,"[3300, 76486, 47671, 51351, 2763, 30198, 9537, 54126, 75012, 50183]"
120266,"[6449, 26311, 103078, 73039, 12144, 7818, 109257, 66514, 31702, 15328]"
120267,"[91812, 105541, 48285, 13326, 81222, 13243, 33522, 29484, 55430, 85081]"
120268,"[29134, 37235, 11763, 86618, 75487, 88001, 29407, 2162, 92197, 62937]"
120269,"[60070, 97881, 86135, 12847, 100501, 70541, 12937, 45317, 86110, 22760]"
120270,"[9994, 25593, 7744, 21064, 18197, 101716, 95842, 79473, 8611, 13122]"
120271,"[24181, 21892, 10891, 70082, 1070, 9744, 35680, 11910, 19461, 33791]"
120272,"[31587, 78585, 21784, 36852, 43166, 27107, 93767, 213, 56606, 67463]"
120273,"[92069, 24141, 55274, 105014, 77965, 81446, 55033, 17725, 48202, 70868]"
120274,"[59025, 7829, 81580, 42078, 2121, 10480, 102140, 31068, 39791, 61275]"
120275,"[108817, 91891, 26925, 48632, 94259, 55610, 96449, 9804, 91400, 35718]"
120276,"[30979, 68511, 25792, 45061, 100099, 24746, 72206, 23343, 98621, 59571]"
120277,"[10907, 76317, 92649, 59695, 73231, 28639, 29561, 1021, 86258, 70952]"
120278,"[68844, 109261, 82639, 20848, 60804, 99116, 40060, 23128, 98025, 72837]"
120279,"[102271, 106669, 33955, 40091, 93600, 7151, 65527, 94052, 83394, 19461]"
120280,"[3987, 68538, 9636, 97571, 96977, 101666, 51090, 27171, 75500, 88988]"
120281,"[65778, 86857, 10158, 100907, 64957, 14476, 19339, 104071, 36183, 104783]"
120282,"[98593, 22783, 96844, 52325, 77480, 93799, 53607, 53454, 82223, 63960]"
120283,"[56039, 3997, 89300, 80050, 90314, 83090, 18651, 48166, 18604, 107693]"
120284,"[44018, 92668, 51844, 65667, 24303, 17172, 102412, 91235, 10535, 92207]"
120285,"[40208, 62123, 98272, 63538, 17928, 3513, 14662, 26997, 106220, 16627]"
120286,"[18280, 47631, 60752, 69735, 11444, 101256, 9089, 75965, 8047, 37566]"
120287,"[61697, 45273, 42317, 39669, 89169, 60975, 108891, 1207, 39668, 15211]"
120288,"[107217, 639, 83554, 71831, 35926, 7209, 23397, 54347, 75961, 20409]"
120289,"[57645, 38082, 107322, 1597, 21829, 19658, 98892, 9024, 10808, 104922]"
120290,"[103634, 55560, 38496, 67201, 99875, 109557, 83380, 37502, 37530, 743]"
120291,"[101267, 29421, 23209, 52168, 21717, 106030, 4720, 89946, 70791, 27295]"
120292,"[55378, 86963, 99606, 89039, 107940, 103896, 75195, 27147, 104252, 81559]"
120293,"[23526, 50280, 33318, 23930, 93970, 1432, 97522, 52708, 49987, 100032]"
120294,"[9914, 63703, 26254, 80867, 61254, 80302, 18184, 99399, 49334, 871]"
120295,"[86482, 79178, 4781, 36629, 86391, 13108, 27293, 87605, 6673, 92503]"
120296,"[56882, 105442, 99045, 48469, 829, 2127, 2215, 104800, 79481, 108118]"
120297,"[67901, 92681, 47426, 73109, 45676, 31508, 62880, 94895, 70343, 78935]"
120298,"[92383, 34339, 46809, 18579, 23248, 109297, 77565, 63812, 55795, 30877]"
120299,"[87584, 82845, 81628, 72579, 106986, 11612, 85159, 89592, 51086, 21239]"
120300,"[75754, 60688, 109714, 27118, 12391, 61175, 102960, 63658, 26798, 8829]"
120301,"[30775, 11848, 77054, 25649, 53440, 74190, 55051, 74961, 103527, 56588]"
120302,"[48197, 79561, 81213, 101904, 96009, 36552, 83627, 14087, 51036, 70259]"
120303,"[48336, 107229, 78258, 47470, 79068, 95678, 77229, 83225, 58706, 79963]"
120304,"[8047, 12990, 79544, 101256, 75965, 48523, 74541, 99285, 88228, 89026]"
120305,"[44276, 21088, 1353, 75983, 76262, 75397, 50472, 22168, 70602, 34595]"
120306,"[13527, 82243, 35325, 106002, 83856, 31202, 84833, 18167, 14054, 77120]"
120307,"[35907, 62961, 100655, 26369, 20104, 40842, 50479, 72724, 73651, 70219]"
120308,"[15558, 44158, 51569, 8224, 72363, 59894, 98174, 5154, 14430, 17281]"
120309,"[64373, 41728, 94420, 51302, 4503, 61687, 36060, 103322, 67858, 36661]"
120310,"[51364, 92045, 30008, 106951, 107084, 13341, 82951, 109160, 30937, 17043]"
120311,"[37116, 13763, 68686, 71093, 109665, 25209, 47942, 65599, 103556, 53872]"
120312,"[36206, 10591, 84356, 78781, 76576, 101824, 61630, 69338, 21162, 40120]"
120313,"[45565, 105324, 515, 89773, 14284, 18149, 23330, 10280, 70707, 98471]"
120314,"[81691, 25248, 44669, 25502, 55947, 82692, 96719, 107654, 85467, 80753]"
120315,"[94485, 87985, 23827, 57420, 33976, 41192, 99054, 81579, 107727, 51508]"
120316,"[18490, 105228, 60650, 48627, 49621, 48933, 72456, 57578, 61362, 54494]"
120317,"[12026, 5963, 9237, 48026, 87324, 51891, 24168, 8826, 51229, 79040]"
120318,"[72204, 106782, 20267, 97719, 77389, 76455, 15726, 95696, 50040, 14350]"
120319,"[63400, 98808, 26706, 7373, 97136, 72269, 47404, 84120, 59830, 50398]"
