Index,Index_list
119834,"[100694, 83812, 25901, 10976, 101017, 47839, 53626, 2779, 77404, 99096]"
119835,"[107020, 10678, 6409, 15481, 81148, 65516, 109304, 25959, 103672, 52585]"
119836,"[28532, 18085, 73000, 108278, 43234, 19750, 61980, 59114, 79213, 46098]"
119837,"[78401, 86994, 40426, 62703, 29480, 28693, 63786, 103863, 63871, 101822]"
119838,"[41807, 40248, 108475, 17410, 77009, 28086, 40646, 18298, 65643, 88166]"
119839,"[84299, 59203, 18518, 50279, 100733, 94225, 57191, 36762, 96281, 73329]"
119840,"[73488, 53120, 71493, 29991, 18091, 82959, 17255, 102467, 16472, 7035]"
119841,"[32704, 11716, 22660, 48620, 108671, 42087, 65711, 46596, 18688, 34126]"
119842,"[79607, 17038, 31959, 28570, 17027, 89740, 106493, 106519, 63749, 99367]"
119843,"[86, 57901, 74248, 16545, 13089, 33645, 70920, 37690, 65296, 84172]"
119844,"[93962, 59923, 78127, 31636, 88084, 98407, 11644, 91538, 20469, 2057]"
119845,"[46788, 77902, 99190, 65265, 43928, 68316, 44945, 27835, 19753, 86885]"
119846,"[51552, 82739, 72387, 59602, 104010, 92632, 12645, 107855, 72020, 72752]"
119847,"[86484, 36034, 31288, 75017, 63965, 84118, 24399, 14752, 56192, 108838]"
119848,"[52186, 13777, 10645, 12525, 7178, 3167, 72703, 75777, 67434, 88377]"
119849,"[43107, 29809, 82193, 38676, 23033, 97094, 39927, 24753, 38774, 38372]"
119850,"[98969, 48075, 95677, 72138, 33535, 56313, 18478, 92274, 63884, 73941]"
119851,"[101847, 45849, 83115, 58949, 11226, 2082, 92855, 75969, 49711, 36232]"
119852,"[37959, 74207, 78288, 105390, 27791, 87329, 38828, 14327, 75880, 31659]"
119853,"[104712, 33690, 105929, 89328, 11622, 21084, 18275, 17336, 2030, 66468]"
119854,"[87542, 91010, 109051, 64398, 74668, 43818, 41317, 87865, 85307, 58510]"
119855,"[90648, 101954, 45499, 72527, 104504, 62724, 51332, 34352, 80819, 88022]"
119856,"[39669, 259, 96867, 15211, 96648, 60117, 67515, 41723, 98438, 56163]"
119857,"[106453, 75832, 79594, 77308, 28245, 67093, 100838, 38020, 57992, 3395]"
119858,"[43186, 15124, 95227, 53398, 69640, 105042, 106769, 63032, 5154, 1170]"
119859,"[36654, 1350, 10888, 44279, 50401, 24908, 71036, 66787, 28077, 68903]"
119860,"[76660, 12740, 22669, 70890, 55725, 6897, 77708, 80222, 1127, 106956]"
119861,"[82794, 1281, 108868, 101875, 46943, 92562, 92297, 64108, 61853, 92982]"
119862,"[38193, 39167, 10858, 82227, 20049, 24193, 102782, 46221, 107298, 94002]"
119863,"[55994, 105763, 71073, 55652, 61542, 66907, 13966, 36170, 20188, 64915]"
119864,"[86654, 48604, 107433, 27789, 44611, 94231, 11334, 58661, 6693, 45033]"
119865,"[27228, 81791, 72694, 107636, 62987, 67010, 102371, 80136, 95860, 89234]"
119866,"[75623, 36675, 45688, 105849, 32446, 101473, 68679, 68656, 4407, 73084]"
119867,"[36911, 13623, 61960, 76293, 11277, 44907, 108878, 4672, 86964, 2487]"
119868,"[94834, 36101, 62954, 6266, 102303, 52399, 53197, 11383, 109673, 67367]"
119869,"[48243, 14614, 48265, 11029, 14274, 76988, 84491, 58417, 69654, 104855]"
119870,"[101968, 75077, 61310, 2363, 80142, 37614, 7322, 8675, 23054, 108306]"
119871,"[28637, 98798, 87217, 75834, 61389, 61722, 47835, 41763, 74085, 45759]"
119872,"[79246, 24041, 29718, 60139, 7339, 69336, 34288, 36032, 82831, 4501]"
119873,"[55402, 11372, 13576, 56474, 12528, 67038, 40430, 59462, 90999, 61305]"
119874,"[25538, 1057, 47181, 29345, 57618, 57718, 25948, 19985, 58710, 84107]"
119875,"[8989, 59736, 67046, 4898, 12195, 80596, 92850, 97227, 12866, 44808]"
119876,"[15439, 100837, 74189, 6477, 59628, 18199, 6949, 64966, 13560, 63725]"
119877,"[62439, 9236, 90929, 43717, 92864, 14443, 41190, 106141, 5315, 25483]"
119878,"[62240, 105928, 26399, 37528, 71816, 52009, 96709, 18868, 105868, 106615]"
119879,"[70525, 4044, 4338, 36385, 37420, 47410, 14984, 25956, 55523, 95169]"
119880,"[10200, 68565, 85634, 106540, 9201, 5555, 78141, 52481, 11963, 96870]"
119881,"[57191, 50279, 94225, 34386, 100733, 61206, 84299, 40477, 85250, 109599]"
119882,"[71856, 70480, 94149, 28927, 29711, 57663, 40722, 109331, 41639, 24788]"
119883,"[70513, 36371, 60612, 56248, 41475, 25507, 15055, 19678, 106087, 47500]"
119884,"[99997, 44500, 85796, 76739, 97935, 64639, 100128, 81810, 88812, 88242]"
119885,"[31455, 42971, 89437, 23581, 48175, 87730, 16594, 17963, 21938, 97748]"
119886,"[64346, 32737, 89926, 105545, 58995, 13291, 30245, 59900, 29439, 56023]"
119887,"[90359, 967, 34717, 106998, 12911, 99415, 13279, 50455, 89716, 81265]"
119888,"[43936, 38960, 84201, 26507, 82082, 20544, 8468, 17246, 30551, 64434]"
119889,"[23741, 106995, 83519, 50678, 56436, 1260, 92970, 45304, 6288, 4126]"
119890,"[65435, 22590, 73369, 26724, 41095, 21477, 9220, 100498, 72656, 72413]"
119891,"[68846, 13162, 59352, 103820, 31141, 63031, 109447, 73544, 40923, 32274]"
119892,"[102426, 41123, 23797, 93744, 62632, 87509, 41132, 103192, 91632, 15313]"
119893,"[14814, 104279, 84433, 48300, 66299, 69275, 105015, 83240, 65355, 76796]"
119894,"[99814, 72148, 83278, 80640, 47659, 45630, 16126, 81740, 86619, 29677]"
119895,"[3041, 44811, 105949, 56788, 45624, 6315, 94677, 51422, 59851, 105419]"
119896,"[62868, 78727, 31201, 95226, 30202, 50691, 17970, 73937, 63371, 4498]"
119897,"[79830, 80871, 95802, 74210, 81599, 40017, 96817, 30702, 11052, 51594]"
119898,"[43467, 92825, 15132, 13166, 69405, 56475, 26646, 31211, 63791, 53579]"
119899,"[84664, 75835, 21345, 45682, 100258, 56689, 7869, 19593, 4100, 109378]"
119900,"[103698, 37728, 75223, 38115, 38945, 65662, 63272, 107818, 64925, 98720]"
119901,"[20564, 87355, 95376, 80914, 75058, 67837, 8792, 101211, 45496, 52523]"
119902,"[88393, 89587, 28466, 50094, 99537, 12489, 91182, 54985, 47122, 30935]"
119903,"[66359, 100529, 7639, 73494, 64480, 65562, 50901, 59135, 54199, 97101]"
119904,"[16173, 102180, 11233, 98266, 10793, 99299, 38031, 89381, 5110, 86756]"
119905,"[31904, 45089, 76319, 54815, 80297, 37960, 37047, 67169, 3500, 79370]"
119906,"[37516, 47914, 5774, 108996, 1682, 18835, 25096, 60464, 105435, 19181]"
119907,"[85529, 24027, 50127, 57055, 106154, 13408, 85044, 5139, 98653, 101000]"
119908,"[97607, 103774, 18687, 60177, 61120, 8316, 14568, 64647, 54224, 43099]"
119909,"[84793, 65418, 90668, 52814, 29966, 16353, 8099, 28728, 46732, 89048]"
119910,"[41539, 49554, 19655, 46011, 55199, 84273, 79105, 53554, 36469, 40065]"
119911,"[8036, 47626, 86550, 35032, 45585, 70, 85681, 1135, 24649, 17366]"
119912,"[33859, 62028, 80852, 63360, 100990, 41223, 91592, 36679, 51251, 93531]"
119913,"[92012, 108544, 48108, 48214, 81424, 37441, 56386, 83131, 36800, 61261]"
119914,"[98038, 59381, 71150, 10612, 24912, 41574, 2967, 101926, 9325, 102491]"
119915,"[95903, 93848, 49898, 68994, 16357, 83136, 54497, 61771, 99391, 45201]"
119916,"[95455, 93661, 96888, 51982, 99197, 24512, 67060, 94023, 100081, 29896]"
119917,"[60652, 72931, 60403, 817, 78103, 22190, 106178, 22612, 6065, 15280]"
119918,"[11446, 77167, 88349, 23320, 109240, 28784, 75469, 87949, 3676, 14216]"
119919,"[5130, 96136, 101207, 14227, 53004, 34494, 53502, 88569, 33925, 68740]"
119920,"[97662, 67766, 19997, 79497, 103845, 32939, 8345, 65671, 84615, 37856]"
119921,"[82653, 106590, 63920, 86412, 82192, 25442, 67230, 86668, 82258, 3635]"
119922,"[7844, 54245, 99904, 14308, 5950, 61598, 17296, 5412, 13502, 83942]"
119923,"[79132, 87215, 58326, 14208, 65025, 71890, 36369, 80124, 93595, 100640]"
119924,"[106938, 16328, 90853, 49644, 13158, 32838, 18541, 22548, 80629, 86620]"
119925,"[19840, 18428, 2506, 23263, 4591, 7760, 53572, 55564, 87678, 3187]"
119926,"[78367, 13091, 89306, 62760, 37916, 42716, 13126, 25235, 18663, 77390]"
119927,"[82760, 31090, 48052, 33261, 32155, 11111, 70433, 32629, 34872, 33552]"
119928,"[27233, 49985, 73924, 13611, 1376, 94025, 63936, 74887, 40759, 81918]"
119929,"[56473, 67644, 30874, 6862, 13823, 27870, 74804, 72947, 18586, 49814]"
119930,"[79355, 13616, 18832, 105454, 21506, 23088, 96116, 102838, 13884, 97475]"
119931,"[77573, 76667, 105316, 95960, 64459, 69557, 92626, 67190, 82855, 27444]"
119932,"[66636, 106474, 16346, 16727, 11783, 4025, 102170, 67849, 71083, 20037]"
119933,"[106019, 41053, 50793, 11542, 45356, 71682, 35780, 70561, 41700, 37394]"
119934,"[43680, 57792, 84909, 35925, 5687, 12168, 37903, 81209, 6274, 97673]"
119935,"[14368, 69856, 67612, 107666, 84978, 15198, 10387, 50567, 44613, 88764]"
119936,"[8292, 32294, 107099, 57497, 92388, 7106, 69603, 97452, 9834, 45791]"
119937,"[23195, 108335, 6492, 88441, 6942, 72306, 6918, 96264, 19765, 63195]"
119938,"[32484, 13336, 81706, 103056, 84922, 59642, 96750, 49847, 69406, 476]"
119939,"[58130, 61019, 9439, 58072, 88997, 4356, 29081, 85718, 93029, 105979]"
119940,"[63333, 23913, 2095, 19577, 60262, 88587, 67636, 23728, 41941, 93099]"
119941,"[55672, 78820, 88597, 62164, 88256, 1939, 74018, 33812, 70507, 63480]"
119942,"[11798, 5395, 32762, 84279, 75415, 83556, 1341, 6560, 91219, 74941]"
119943,"[20728, 16821, 72911, 70985, 30958, 70421, 77015, 74698, 99608, 21955]"
119944,"[3337, 77209, 100585, 6824, 59859, 34287, 31681, 38041, 41741, 41009]"
119945,"[32539, 73092, 86950, 34234, 57060, 38059, 37094, 86000, 89647, 57269]"
119946,"[94102, 53640, 88904, 88795, 64232, 31435, 59470, 3599, 92104, 79758]"
119947,"[1493, 57369, 7573, 33284, 71842, 78980, 21355, 80602, 104946, 96725]"
119948,"[17694, 106885, 25295, 94284, 6418, 26023, 94432, 26463, 72553, 70874]"
119949,"[36051, 79481, 77545, 108118, 104800, 62275, 82680, 103740, 37640, 26446]"
119950,"[36104, 66336, 58924, 28552, 81671, 102157, 38849, 15150, 42732, 106366]"
119951,"[21852, 81685, 80223, 109690, 90723, 60583, 6876, 40985, 41028, 87881]"
119952,"[29475, 10859, 11433, 71330, 34599, 59529, 50053, 101907, 108911, 5182]"
119953,"[34819, 86295, 92543, 62162, 77198, 99455, 37124, 75748, 97963, 101831]"
119954,"[20825, 33052, 56948, 78053, 45920, 95566, 35527, 73730, 87592, 67455]"
119955,"[51752, 98788, 48116, 3497, 59450, 2415, 9127, 80074, 98982, 71798]"
119956,"[43459, 66956, 36834, 63093, 86876, 56074, 33477, 109182, 66924, 7813]"
119957,"[45682, 84664, 19642, 21345, 56689, 7869, 24316, 109378, 61109, 19593]"
119958,"[885, 17169, 42615, 48305, 28951, 86878, 14428, 32821, 106303, 6328]"
119959,"[67940, 89189, 54241, 10160, 28500, 2224, 77704, 90923, 48587, 98140]"
119960,"[4507, 64141, 70711, 22516, 64916, 106281, 77691, 12764, 13198, 73388]"
119961,"[30104, 89964, 29758, 92347, 76814, 35264, 72918, 50903, 45251, 45092]"
119962,"[41893, 89051, 84994, 60954, 101085, 20446, 27422, 50686, 71808, 62718]"
119963,"[22729, 60669, 61259, 52222, 67298, 15053, 82742, 97488, 27114, 46218]"
119964,"[32718, 71383, 79305, 37394, 39958, 70984, 74444, 74846, 5268, 34961]"
119965,"[17346, 27428, 35152, 68056, 79540, 38662, 77281, 27436, 18930, 70502]"
119966,"[49146, 32824, 20460, 65, 40483, 94425, 25261, 104211, 35475, 102133]"
119967,"[90700, 42216, 72483, 70576, 18536, 43309, 19954, 48726, 3702, 82949]"
119968,"[96198, 51199, 100333, 67165, 13333, 35803, 40090, 81190, 6644, 51063]"
119969,"[28943, 76339, 36491, 89111, 16947, 60274, 66799, 43934, 16837, 103215]"
119970,"[37716, 74895, 43801, 86406, 33953, 88279, 58879, 10713, 65224, 87075]"
119971,"[61868, 78741, 92486, 61197, 77661, 10113, 77022, 96390, 6175, 6292]"
119972,"[66671, 75290, 38794, 48331, 2661, 39172, 105644, 71817, 6896, 28195]"
119973,"[62330, 49238, 104011, 14224, 42156, 80840, 23805, 3163, 5808, 43430]"
119974,"[78986, 94449, 13705, 46039, 99851, 77772, 6233, 32088, 24511, 69788]"
119975,"[12488, 107266, 13789, 67428, 84167, 57800, 100950, 5471, 61649, 31534]"
119976,"[78429, 49522, 59239, 62080, 107606, 56124, 62992, 82023, 105424, 66152]"
119977,"[103477, 32154, 1249, 93991, 84556, 101436, 86032, 12533, 29146, 97009]"
119978,"[9104, 50269, 41215, 94439, 51994, 82431, 102297, 59613, 92987, 6501]"
119979,"[2604, 8238, 80775, 97379, 19687, 67780, 52616, 56237, 49126, 20644]"
119980,"[32067, 47302, 71664, 91466, 106086, 54242, 615, 36159, 22500, 40885]"
119981,"[34511, 34300, 39954, 41953, 32777, 64343, 16640, 70533, 87736, 36439]"
119982,"[1910, 78717, 46431, 50108, 86858, 42991, 38476, 40673, 8417, 87079]"
119983,"[47356, 29315, 4896, 19143, 15365, 20816, 73802, 12046, 62467, 2929]"
119984,"[76109, 16503, 16237, 12445, 97002, 6353, 103358, 57619, 3156, 51327]"
119985,"[71367, 92960, 88599, 39341, 21682, 107771, 69421, 30274, 81859, 41862]"
119986,"[83830, 25913, 68760, 77788, 8479, 19956, 59229, 53567, 41972, 59963]"
119987,"[1850, 36180, 38381, 95511, 58809, 67422, 79674, 47681, 79587, 103917]"
119988,"[4860, 15667, 15114, 88751, 31841, 106155, 51322, 15245, 102765, 6565]"
119989,"[95546, 17538, 82676, 63453, 87541, 41689, 31836, 24624, 6451, 91534]"
119990,"[25861, 103675, 51181, 2585, 34858, 3232, 82970, 71520, 76352, 59092]"
119991,"[17342, 46121, 67867, 65657, 6530, 96266, 69280, 76145, 50720, 32826]"
119992,"[28180, 43613, 59672, 57978, 17525, 95395, 35867, 39358, 37664, 9151]"
119993,"[92407, 103952, 23414, 58650, 93243, 106712, 54648, 16228, 10937, 97995]"
119994,"[41696, 95243, 18825, 102601, 99939, 56243, 16951, 11839, 91788, 266]"
119995,"[33622, 96552, 45853, 34931, 76333, 76287, 66486, 47753, 75148, 6745]"
119996,"[68093, 44039, 24495, 34241, 74838, 30710, 106794, 25787, 23596, 94412]"
119997,"[22413, 105024, 35436, 17404, 47543, 61851, 26300, 8955, 98070, 87317]"
119998,"[32223, 18429, 11553, 67900, 89477, 25367, 18919, 6350, 108105, 80225]"
119999,"[8833, 38445, 22244, 106589, 69828, 67493, 55734, 39081, 24588, 96021]"
120000,"[65097, 28314, 106982, 42581, 14120, 34764, 63526, 41198, 75995, 91460]"
120001,"[92020, 36716, 31224, 57195, 75512, 62526, 45827, 58626, 53992, 51149]"
120002,"[104929, 37873, 61694, 29646, 27271, 52864, 11240, 32293, 18917, 96526]"
120003,"[10278, 3230, 99140, 63378, 30089, 56291, 47028, 80129, 97982, 102294]"
120004,"[66411, 97362, 100508, 51667, 96089, 44368, 47909, 17129, 88652, 61333]"
120005,"[89854, 42473, 21009, 79546, 88623, 88555, 31927, 43518, 66395, 42164]"
120006,"[7082, 74214, 94253, 100610, 80528, 73593, 93878, 46165, 82406, 97857]"
120007,"[82688, 15575, 17023, 97613, 91320, 57766, 75115, 15874, 109713, 3348]"
120008,"[8319, 64523, 37035, 43419, 80625, 74299, 85234, 2482, 42008, 43365]"
120009,"[76471, 108720, 73431, 80304, 78798, 4640, 48375, 65921, 57578, 95277]"
120010,"[23789, 35039, 24893, 63864, 26414, 86202, 63840, 19847, 36532, 93747]"
120011,"[59279, 57208, 104983, 93320, 85993, 53951, 61300, 94130, 43516, 33280]"
120012,"[29995, 72357, 95541, 25402, 99449, 103787, 58735, 58033, 53982, 36695]"
120013,"[95230, 85889, 68921, 5490, 4377, 54956, 99355, 60544, 94923, 92512]"
120014,"[32780, 92709, 93006, 42849, 85258, 95490, 103888, 20013, 42983, 1349]"
120015,"[105225, 32775, 36512, 51895, 56336, 83945, 107696, 28067, 2399, 15543]"
120016,"[100471, 106288, 59780, 106000, 90157, 7343, 104569, 73870, 11487, 9879]"
120017,"[83092, 81290, 19876, 51313, 39572, 27078, 19860, 81805, 68611, 32168]"
120018,"[95259, 96724, 88767, 37111, 29574, 15955, 105861, 86174, 34162, 73389]"
120019,"[29080, 85000, 57988, 15064, 45661, 33659, 64648, 98551, 79510, 73353]"
120020,"[103014, 15755, 91697, 61760, 20163, 30606, 13670, 88737, 18399, 39832]"
120021,"[80226, 67061, 90897, 23637, 74040, 65447, 52019, 50286, 54175, 85364]"
120022,"[17865, 42281, 28569, 85, 17815, 9101, 80150, 80348, 41845, 70904]"
120023,"[13706, 108859, 29520, 85201, 89864, 24117, 1396, 88111, 18076, 68744]"
120024,"[45500, 55792, 23584, 39020, 60413, 52488, 8214, 4162, 74081, 69001]"
120025,"[88574, 70647, 29191, 9502, 89455, 66150, 57654, 36280, 57286, 75963]"
120026,"[96970, 67891, 98757, 35678, 79120, 80129, 29181, 102294, 63378, 78771]"
120027,"[71752, 67267, 62919, 78078, 108820, 10561, 72863, 2564, 101562, 62983]"
120028,"[35818, 37421, 47847, 96875, 60048, 48354, 75211, 87689, 40597, 95280]"
120029,"[11488, 61827, 108616, 46821, 78646, 37433, 45509, 89582, 62486, 45678]"
120030,"[101236, 63564, 68354, 46547, 1346, 9955, 52581, 11147, 80484, 107039]"
120031,"[95750, 98434, 4069, 54913, 33869, 87328, 5123, 59761, 75555, 33244]"
120032,"[86948, 94017, 88296, 91934, 32197, 76066, 15751, 41801, 102753, 54637]"
120033,"[40552, 104079, 48019, 62040, 13129, 81074, 7762, 59183, 42091, 24541]"
120034,"[91377, 102770, 53858, 20647, 82170, 93012, 63748, 88646, 100440, 72302]"
120035,"[105270, 77649, 79638, 18534, 42278, 95007, 105171, 4980, 66139, 76181]"
120036,"[58984, 84368, 100847, 104130, 5322, 19132, 106389, 70009, 19060, 1745]"
120037,"[96150, 91566, 92475, 80707, 25246, 4000, 108993, 67534, 61203, 42544]"
120038,"[9094, 105997, 108324, 13077, 35308, 22328, 15857, 103929, 78374, 35074]"
120039,"[74518, 84458, 3279, 41800, 57167, 88734, 1892, 106055, 9491, 103176]"
120040,"[10591, 78781, 101824, 69338, 40120, 36206, 19713, 70040, 107161, 59698]"
120041,"[25971, 76009, 100705, 19667, 76326, 60379, 39489, 21721, 82647, 93505]"
120042,"[109581, 88940, 76268, 60399, 35561, 91012, 84252, 32337, 12281, 12934]"
120043,"[72555, 94744, 10798, 86064, 38859, 109541, 67880, 105889, 51817, 52313]"
120044,"[28131, 39992, 21524, 74121, 93784, 8491, 71763, 69767, 1632, 81027]"
120045,"[29862, 109171, 7909, 108435, 15178, 83217, 32326, 10451, 93460, 72570]"
120046,"[79773, 1342, 103778, 11569, 86898, 37997, 70822, 77652, 9440, 92389]"
120047,"[35028, 54654, 34794, 105197, 34634, 104056, 54076, 65041, 82179, 12312]"
120048,"[36814, 97938, 45422, 67571, 106211, 79654, 99976, 18574, 15261, 12800]"
120049,"[98353, 63906, 58330, 38103, 56063, 28534, 87059, 108538, 34231, 84475]"
120050,"[63211, 31704, 89179, 73479, 93400, 19091, 109080, 6880, 31896, 61893]"
120051,"[102523, 15619, 94482, 102222, 92735, 12281, 92739, 43632, 91012, 35561]"
120052,"[74874, 2173, 82386, 95961, 77203, 84418, 43548, 32427, 84361, 7801]"
120053,"[66337, 104556, 103525, 3901, 100247, 95025, 1193, 96384, 46720, 56830]"
120054,"[104922, 39914, 27577, 57645, 21829, 92449, 97672, 16795, 89002, 78253]"
120055,"[45822, 46451, 79493, 86711, 66966, 95808, 29316, 19094, 26746, 25788]"
120056,"[44775, 87060, 44529, 32514, 74878, 92145, 91233, 37265, 26218, 64532]"
120057,"[100560, 83268, 108142, 84995, 47850, 62852, 73267, 65819, 109735, 60021]"
120058,"[52395, 64712, 69292, 3736, 44744, 82533, 59760, 89957, 12272, 104492]"
120059,"[53887, 88452, 72389, 56321, 3766, 55434, 14521, 104440, 48328, 92221]"
120060,"[71734, 1453, 71686, 97801, 40344, 91155, 76152, 24358, 75339, 80289]"
120061,"[11955, 38161, 57611, 103659, 17894, 73334, 86657, 85135, 22214, 70311]"
120062,"[5699, 51935, 36799, 27029, 26132, 54776, 95980, 101022, 64476, 65126]"
120063,"[75593, 9132, 96375, 23400, 48103, 66233, 42934, 41861, 56977, 2038]"
120064,"[27539, 109249, 71310, 16990, 28705, 49122, 42904, 76833, 23944, 95028]"
120065,"[82894, 64607, 59042, 94997, 62264, 22682, 99579, 34134, 83692, 79763]"
120066,"[52715, 31847, 50001, 64588, 51884, 98027, 103520, 1280, 55744, 41270]"
120067,"[66600, 57225, 54601, 48671, 31535, 103408, 80506, 20218, 19920, 54530]"
120068,"[93737, 97025, 73783, 80713, 62072, 83223, 43795, 13193, 62557, 55206]"
120069,"[102924, 98435, 94278, 16631, 95747, 81098, 92192, 76821, 58999, 25729]"
120070,"[102369, 89661, 91754, 109301, 96172, 14966, 38275, 9922, 60770, 50181]"
120071,"[35419, 70067, 71694, 68653, 54625, 95789, 78154, 2581, 67357, 95953]"
120072,"[95866, 98505, 27285, 21921, 99978, 81261, 105038, 87945, 52003, 91362]"
120073,"[102392, 81404, 88538, 19406, 90123, 14060, 21659, 26977, 14043, 101741]"
120074,"[50700, 51801, 61195, 94205, 40537, 14825, 65847, 17147, 3339, 80837]"
120075,"[62104, 109519, 88366, 26468, 23120, 72677, 55064, 1163, 67000, 30866]"
120076,"[107528, 66573, 15797, 154, 63657, 55330, 71161, 35560, 77116, 89366]"
120077,"[104039, 109282, 87602, 75470, 93592, 92601, 89433, 8603, 37314, 108709]"
120078,"[71729, 52192, 54205, 20227, 61617, 10995, 46699, 61999, 27335, 3884]"
120079,"[49778, 90056, 101413, 533, 78396, 104318, 100513, 100764, 12363, 39734]"
120080,"[41836, 40968, 98722, 100947, 7504, 61814, 66587, 90806, 55176, 50655]"
120081,"[64684, 1539, 6956, 10286, 22769, 77823, 31405, 9402, 15913, 30759]"
120082,"[42782, 27398, 32268, 73605, 70310, 225, 67830, 14682, 87109, 107830]"
120083,"[83401, 44695, 37922, 77378, 36430, 29488, 51093, 27418, 3363, 33807]"
120084,"[12283, 15158, 75006, 108108, 72382, 24180, 29963, 47658, 74412, 86774]"
120085,"[80593, 102625, 28021, 66687, 93492, 10107, 73008, 16460, 37574, 63546]"
120086,"[107269, 17596, 25960, 94951, 18766, 22492, 93040, 102267, 91382, 26810]"
120087,"[91666, 85751, 85194, 58709, 19221, 68249, 77097, 87613, 7413, 105085]"
120088,"[61432, 4031, 15239, 99114, 56142, 107584, 87960, 67828, 22412, 31854]"
120089,"[82741, 51789, 9302, 364, 47828, 57728, 105891, 1146, 78270, 25833]"
120090,"[73054, 57309, 54582, 49640, 79092, 37730, 95862, 16625, 40070, 99385]"
120091,"[75275, 1855, 106984, 5209, 26687, 33314, 70946, 33182, 108018, 95094]"
120092,"[102060, 72402, 35035, 13425, 52305, 4707, 92765, 68518, 92298, 10249]"
120093,"[101456, 106970, 12747, 34172, 89934, 24394, 41392, 21954, 60038, 35965]"
120094,"[76975, 19333, 193, 85848, 17955, 60797, 66591, 1942, 20812, 12914]"
120095,"[49718, 99459, 99042, 81173, 165, 66456, 33175, 53560, 105350, 42771]"
120096,"[73644, 66482, 60491, 28986, 98511, 99862, 22617, 95595, 54674, 90630]"
120097,"[108836, 101218, 78676, 79195, 42813, 76419, 51241, 9961, 49825, 30960]"
120098,"[76012, 61564, 31361, 56439, 14265, 88585, 58097, 66900, 32308, 86559]"
120099,"[31750, 80544, 88603, 18776, 8817, 9587, 51225, 17019, 92321, 82078]"
120100,"[960, 91345, 11550, 109443, 37773, 21613, 76241, 90885, 77751, 17314]"
120101,"[99084, 98951, 71341, 4434, 80789, 34642, 83701, 62745, 98304, 10120]"
120102,"[38467, 74761, 1416, 79906, 36551, 64976, 39483, 27112, 1685, 70629]"
120103,"[20766, 67182, 32221, 22375, 10285, 7704, 27180, 22042, 105498, 56069]"
120104,"[69025, 7216, 30396, 50463, 17179, 24881, 70766, 102574, 35062, 15969]"
120105,"[51798, 70896, 12558, 11950, 58122, 45429, 79832, 23366, 6369, 107553]"
120106,"[104369, 28823, 102257, 51512, 50125, 62523, 37735, 5661, 93468, 79454]"
120107,"[108604, 105546, 10017, 97274, 59026, 6332, 69807, 1979, 19373, 71436]"
120108,"[77959, 56832, 32923, 25714, 42973, 34281, 20303, 23056, 21782, 84574]"
120109,"[8060, 97725, 79115, 107842, 22668, 49115, 19012, 45625, 50583, 76514]"
120110,"[9701, 85069, 13847, 93255, 91760, 80312, 62859, 67462, 64294, 38038]"
120111,"[14938, 48444, 41329, 22260, 98859, 2998, 61443, 94933, 40644, 77851]"
120112,"[69169, 100233, 85554, 41, 53321, 21495, 98215, 2922, 14692, 101664]"
120113,"[14255, 42379, 6855, 89672, 83474, 48260, 68421, 73083, 2146, 92663]"
120114,"[1322, 38051, 104373, 28124, 18980, 43771, 33512, 42348, 72888, 376]"
120115,"[47075, 64936, 83191, 37986, 97180, 76517, 56741, 88710, 59351, 86933]"
120116,"[22211, 2779, 51685, 25335, 53626, 59743, 77404, 66072, 809, 99096]"
120117,"[12853, 98996, 67335, 80885, 15117, 16708, 30944, 80749, 79918, 77495]"
120118,"[21657, 102688, 103642, 91946, 84202, 65933, 4034, 37673, 64852, 32136]"
120119,"[44591, 72974, 61003, 35682, 54629, 76465, 81253, 73552, 29892, 85005]"
120120,"[63343, 54983, 24514, 67763, 26180, 40458, 71086, 62286, 28590, 58742]"
120121,"[73564, 75846, 10247, 18853, 79152, 79396, 15277, 101184, 74801, 56683]"
120122,"[65010, 33559, 47585, 99410, 48125, 18507, 554, 46851, 13287, 89947]"
120123,"[3106, 12425, 19101, 80624, 101569, 42964, 46383, 4050, 64845, 106224]"
120124,"[85907, 49883, 20556, 80559, 69776, 58106, 73086, 53964, 52541, 56469]"
120125,"[79040, 96033, 19023, 48026, 87324, 87667, 9237, 12026, 5963, 78530]"
120126,"[68960, 62762, 100568, 58717, 87222, 76096, 90910, 46653, 7378, 12916]"
120127,"[107861, 89105, 36468, 66427, 70023, 61908, 31866, 59584, 59226, 65699]"
120128,"[51718, 40142, 42802, 8198, 93431, 32296, 21648, 20667, 85530, 45714]"
120129,"[50990, 106443, 14027, 92244, 95471, 104545, 99256, 56688, 38149, 37354]"
120130,"[53113, 36792, 91332, 7531, 63514, 10153, 84086, 54988, 20999, 15977]"
120131,"[104675, 88561, 57732, 6095, 75689, 42675, 97169, 106862, 109735, 71712]"
120132,"[89453, 19435, 35468, 85233, 29344, 87385, 70931, 8366, 103898, 24563]"
120133,"[2069, 44269, 54661, 104419, 100754, 91846, 42011, 90474, 12813, 18554]"
120134,"[16296, 33789, 101034, 34347, 66417, 60320, 38028, 55922, 13957, 68336]"
120135,"[30195, 40906, 72432, 29256, 55609, 72253, 29778, 5361, 48294, 58967]"
120136,"[30466, 104182, 20308, 81622, 63905, 68349, 13007, 72469, 88489, 2759]"
120137,"[93422, 104350, 73466, 22070, 18509, 90410, 11779, 1659, 55828, 82525]"
