Index,Index_list
119502,"[17933, 65002, 79519, 10212, 70295, 44630, 73509, 46019, 73883, 16316]"
119503,"[67295, 107101, 89814, 39689, 56620, 30820, 86328, 102504, 18146, 91452]"
119504,"[15343, 84394, 31260, 87827, 67145, 103612, 69760, 79641, 29323, 106429]"
119505,"[100837, 63725, 71661, 30806, 62998, 50281, 25915, 43650, 73182, 9676]"
119506,"[533, 78396, 12363, 100764, 64551, 100513, 30443, 104318, 39734, 49778]"
119507,"[23252, 90730, 79718, 52484, 38914, 101288, 70954, 93480, 39125, 35433]"
119508,"[15986, 85092, 20440, 40272, 35528, 77603, 68589, 68386, 38222, 18695]"
119509,"[6496, 18652, 15049, 66385, 101146, 29823, 51473, 15910, 75190, 85087]"
119510,"[3412, 91487, 109207, 41414, 4386, 17601, 2011, 21531, 85989, 96945]"
119511,"[50275, 81889, 103729, 99479, 50272, 48501, 106654, 92175, 79589, 41375]"
119512,"[52494, 97021, 104069, 13152, 73533, 90033, 1399, 7298, 70394, 42579]"
119513,"[21460, 74049, 98255, 22634, 3533, 34677, 46961, 27324, 7934, 6115]"
119514,"[17272, 68525, 64111, 38864, 100879, 6073, 52033, 69988, 58782, 101755]"
119515,"[14185, 68772, 24919, 25754, 20348, 21061, 19204, 101047, 1156, 52740]"
119516,"[85723, 86827, 44866, 13915, 8893, 35150, 77188, 41306, 58548, 49395]"
119517,"[42755, 41060, 97761, 94045, 71070, 47155, 99138, 44943, 103068, 63807]"
119518,"[12902, 52662, 26796, 40855, 100772, 33065, 19968, 85332, 30308, 12848]"
119519,"[91585, 59831, 8459, 11509, 14597, 62947, 43404, 60085, 16100, 362]"
119520,"[49599, 92137, 21233, 60824, 6080, 18727, 65065, 105680, 57383, 52229]"
119521,"[65181, 34714, 35904, 109732, 22309, 10533, 61640, 70333, 32895, 68542]"
119522,"[102241, 20161, 8493, 90626, 71621, 93994, 25389, 88278, 28976, 57762]"
119523,"[41526, 56998, 2969, 88863, 14106, 24743, 26556, 25417, 81610, 25476]"
119524,"[105436, 4127, 1692, 28678, 1106, 79230, 66730, 30500, 81721, 82426]"
119525,"[4648, 93527, 93143, 87762, 1025, 61080, 43999, 12333, 3634, 34106]"
119526,"[82794, 64108, 92982, 94605, 43775, 1281, 101875, 46943, 89792, 31347]"
119527,"[95379, 84734, 96886, 68280, 9794, 2970, 47792, 19316, 46201, 36732]"
119528,"[14838, 102608, 35420, 69939, 38459, 65242, 50867, 95399, 42920, 68208]"
119529,"[78619, 80738, 83322, 52263, 70923, 34564, 37999, 62529, 15501, 63720]"
119530,"[80212, 33751, 104774, 37606, 14421, 51737, 17985, 12618, 108489, 69836]"
119531,"[97397, 56125, 43181, 76362, 13914, 45454, 88070, 17008, 81934, 12790]"
119532,"[51799, 96344, 8656, 35618, 42872, 40880, 41757, 50950, 63248, 101701]"
119533,"[2548, 37041, 101032, 76780, 85909, 2436, 71490, 44648, 72711, 52383]"
119534,"[109209, 1105, 38529, 54911, 20999, 105884, 95709, 24806, 81433, 7459]"
119535,"[70024, 11103, 85832, 70712, 27974, 40093, 100792, 103624, 54144, 70364]"
119536,"[40974, 97024, 44059, 16686, 58888, 98852, 45626, 27574, 52112, 85325]"
119537,"[42183, 89454, 67846, 75591, 79431, 101130, 93308, 58656, 26921, 80295]"
119538,"[91383, 61225, 7217, 48696, 10774, 53077, 35254, 12538, 9087, 11526]"
119539,"[77233, 15447, 39471, 71681, 32416, 6404, 46810, 11685, 21030, 84839]"
119540,"[13681, 94789, 50247, 100531, 46091, 81844, 80445, 25361, 106764, 97058]"
119541,"[106399, 91629, 83168, 37984, 17401, 76199, 36184, 105065, 108072, 80708]"
119542,"[31716, 96841, 56519, 8642, 106994, 61321, 34574, 108320, 78864, 45072]"
119543,"[59552, 17656, 52547, 38836, 86725, 58389, 22063, 41755, 108894, 78309]"
119544,"[70291, 36327, 31544, 5147, 16003, 30124, 51684, 653, 53846, 52098]"
119545,"[7565, 42965, 96073, 53195, 85929, 13574, 57060, 77482, 8537, 64729]"
119546,"[14636, 50962, 5895, 41483, 60122, 38563, 103882, 96313, 54350, 109470]"
119547,"[106612, 82697, 55621, 5882, 38692, 49448, 67359, 76492, 6197, 86771]"
119548,"[18665, 93533, 50522, 13250, 109320, 105714, 83657, 13610, 89380, 18763]"
119549,"[66304, 69263, 88028, 73474, 92378, 33071, 11812, 32198, 89529, 53173]"
119550,"[43216, 24330, 28347, 1846, 45140, 62274, 97736, 64125, 106289, 33553]"
119551,"[105364, 32865, 101102, 20179, 36119, 74083, 21937, 3310, 40394, 37814]"
119552,"[82882, 25325, 66727, 108826, 94127, 68002, 4085, 45067, 17546, 31689]"
119553,"[50742, 98332, 105770, 26688, 41701, 285, 56068, 65040, 66232, 62712]"
119554,"[98319, 9858, 12402, 73196, 4457, 30714, 36281, 107625, 82000, 52152]"
119555,"[38062, 88783, 73686, 87094, 102320, 35329, 98534, 11836, 32466, 84128]"
119556,"[81794, 37747, 18379, 5509, 19059, 47062, 40735, 92237, 96336, 30583]"
119557,"[106151, 39419, 67540, 79367, 19224, 70581, 49906, 24525, 68780, 89589]"
119558,"[36757, 17323, 87406, 21112, 42341, 64400, 54815, 7513, 60639, 24942]"
119559,"[65289, 94935, 44114, 43730, 60763, 75042, 81306, 5058, 22927, 51897]"
119560,"[92160, 74104, 85070, 57329, 75029, 32957, 13767, 3264, 75979, 33825]"
119561,"[54461, 93654, 76344, 103536, 45770, 65225, 55463, 47690, 109204, 44002]"
119562,"[77181, 21978, 84273, 57678, 106907, 40065, 53554, 62281, 89932, 42680]"
119563,"[37438, 7991, 63165, 39168, 93666, 105459, 82902, 29926, 37579, 46462]"
119564,"[55678, 58218, 33260, 96435, 57703, 102250, 72992, 6370, 64791, 99994]"
119565,"[86959, 29347, 71832, 69745, 28189, 87724, 60184, 39898, 56146, 36530]"
119566,"[76229, 57839, 62003, 36289, 3874, 36247, 50085, 11373, 63948, 95965]"
119567,"[39803, 50313, 44032, 102808, 83376, 57456, 69546, 52283, 76894, 35134]"
119568,"[65022, 4139, 105607, 70739, 35319, 46284, 40318, 26930, 11581, 44494]"
119569,"[89693, 20235, 56682, 12507, 56307, 29218, 93380, 74996, 71256, 26355]"
119570,"[70881, 51188, 92933, 109668, 67484, 91784, 50680, 106253, 44634, 64788]"
119571,"[86773, 66930, 12875, 80728, 37847, 72897, 42516, 72563, 81369, 103982]"
119572,"[15817, 13214, 93194, 71224, 80497, 21528, 80562, 108285, 52906, 55519]"
119573,"[105676, 18632, 107742, 86972, 7063, 25874, 46062, 64306, 10254, 11702]"
119574,"[26931, 20807, 93173, 44507, 32374, 1873, 19421, 39438, 93459, 19893]"
119575,"[17364, 45132, 10491, 17479, 12172, 27502, 7365, 27503, 86384, 76996]"
119576,"[69957, 108430, 73015, 77806, 55655, 32016, 28859, 40641, 78591, 16384]"
119577,"[39075, 1872, 51166, 74781, 86343, 39678, 23734, 59871, 97876, 50054]"
119578,"[77089, 82572, 47169, 90284, 68734, 81553, 77599, 16595, 8855, 80105]"
119579,"[48808, 4669, 80382, 5619, 9350, 87736, 42801, 94553, 84349, 41953]"
119580,"[108289, 107191, 42796, 108613, 97237, 78452, 46511, 104251, 36975, 103244]"
119581,"[22485, 82870, 80034, 69337, 35651, 78072, 28383, 82036, 79130, 39264]"
119582,"[93587, 46275, 105632, 39676, 35120, 70478, 99046, 3849, 14996, 18859]"
119583,"[26916, 45933, 12417, 59770, 9789, 53226, 97746, 36305, 59373, 57544]"
119584,"[15450, 27469, 83846, 48517, 39781, 103630, 18922, 56742, 96026, 30682]"
119585,"[26393, 103435, 24025, 61629, 20361, 28990, 43816, 106088, 43953, 23073]"
119586,"[23446, 50771, 71029, 45357, 69922, 49500, 93776, 106785, 86656, 36644]"
119587,"[51754, 31390, 64844, 98566, 25990, 101900, 6335, 28103, 29361, 68224]"
119588,"[91381, 57704, 21888, 40340, 18746, 58668, 96284, 76272, 87806, 74792]"
119589,"[60278, 96448, 45574, 23576, 89325, 9566, 302, 16898, 25600, 94881]"
119590,"[101846, 16624, 4366, 48122, 6614, 79871, 66613, 76030, 104660, 31466]"
119591,"[64086, 76934, 64906, 48584, 89156, 5278, 86165, 63223, 7784, 107728]"
119592,"[8304, 10318, 69033, 95407, 3547, 88777, 36284, 14218, 50583, 81670]"
119593,"[51955, 28093, 16474, 16630, 98126, 98796, 40585, 34331, 52895, 7785]"
119594,"[9368, 82115, 15073, 35262, 38943, 45711, 86763, 109159, 43256, 25341]"
119595,"[71180, 109764, 25522, 91014, 3703, 49835, 10275, 26969, 21326, 66353]"
119596,"[103331, 98277, 106116, 105121, 47515, 61096, 24927, 59790, 67991, 56723]"
119597,"[26159, 46822, 104100, 65179, 36308, 79537, 1291, 75708, 50877, 22908]"
119598,"[2812, 95981, 80587, 77552, 3477, 90536, 57905, 24984, 60796, 2320]"
119599,"[56720, 53376, 18353, 21552, 59023, 11643, 98347, 105204, 41498, 107228]"
119600,"[67744, 27858, 106123, 8182, 21409, 31511, 105271, 65464, 21531, 2862]"
119601,"[73400, 86810, 65363, 21139, 29358, 104611, 55548, 81967, 10281, 88094]"
119602,"[77051, 93208, 103802, 73907, 69989, 35692, 73148, 42193, 10695, 54502]"
119603,"[106385, 83978, 106368, 84768, 67673, 19729, 73278, 41342, 39383, 6191]"
119604,"[66113, 95963, 100951, 72121, 4020, 25318, 39703, 40702, 84391, 59675]"
119605,"[47954, 49192, 78236, 1415, 44742, 63753, 92729, 76961, 73614, 36928]"
119606,"[1053, 48171, 56400, 10244, 74965, 62805, 103277, 20878, 91518, 20826]"
119607,"[73411, 72747, 61733, 33160, 48297, 64288, 109093, 63583, 89766, 25075]"
119608,"[17279, 31810, 33225, 95582, 56730, 15721, 88680, 72854, 29016, 79840]"
119609,"[33894, 98148, 63250, 6114, 63476, 58527, 69508, 57531, 85107, 87034]"
119610,"[84000, 16955, 95745, 661, 14910, 42058, 13638, 94899, 12212, 35723]"
119611,"[21183, 83806, 24284, 95469, 85167, 2469, 36685, 106875, 101593, 79474]"
119612,"[92299, 101477, 91903, 36897, 42042, 25610, 51371, 90155, 76329, 17231]"
119613,"[92919, 92231, 17416, 71631, 12525, 46447, 62403, 7178, 35018, 14600]"
119614,"[75091, 15622, 105467, 9380, 75492, 30495, 13700, 2116, 37198, 30682]"
119615,"[40324, 72944, 61837, 69835, 96272, 35069, 93722, 39710, 43569, 106207]"
119616,"[14379, 76288, 43664, 105063, 24657, 35408, 99996, 22225, 38895, 51998]"
119617,"[87670, 60889, 46895, 56373, 23119, 85907, 49883, 57393, 82342, 43466]"
119618,"[68061, 103862, 51091, 91145, 39983, 89739, 107721, 77595, 2026, 41793]"
119619,"[53699, 50545, 101427, 71152, 7441, 21700, 32526, 99700, 107496, 97109]"
119620,"[4074, 48677, 40143, 46141, 1265, 3377, 97498, 51387, 64366, 23270]"
119621,"[46933, 63390, 37820, 7100, 37293, 45402, 66304, 50061, 73474, 11812]"
119622,"[16608, 108906, 48953, 63562, 22867, 95882, 53666, 85628, 31994, 88195]"
119623,"[407, 24945, 15110, 109482, 109373, 49418, 83654, 68499, 44418, 54229]"
119624,"[11878, 87230, 47534, 65228, 3157, 13480, 74590, 108743, 92458, 10685]"
119625,"[77535, 68990, 93515, 20757, 12424, 23634, 36662, 66971, 7525, 68346]"
119626,"[37431, 87463, 92580, 50666, 99013, 63889, 106774, 58821, 49086, 69088]"
119627,"[5314, 31451, 63868, 28194, 98349, 30983, 103488, 20829, 1077, 97529]"
119628,"[74214, 73593, 82406, 46165, 93878, 100610, 94253, 7082, 12908, 5562]"
119629,"[51196, 41921, 67310, 77559, 63881, 3354, 94892, 51940, 63278, 66186]"
119630,"[60572, 72782, 91461, 89261, 47877, 80868, 57714, 48536, 84908, 56036]"
119631,"[41726, 74566, 37998, 63214, 103222, 43294, 32092, 81339, 2950, 99838]"
119632,"[81692, 2793, 62010, 97558, 3704, 24300, 87755, 3346, 71379, 93349]"
119633,"[79728, 30572, 19429, 47488, 28834, 106581, 69993, 33998, 37309, 102958]"
119634,"[84975, 13154, 24853, 58830, 104181, 4675, 41668, 103317, 17398, 62290]"
119635,"[104699, 86603, 19682, 5463, 41385, 15745, 70639, 50726, 93773, 56406]"
119636,"[19872, 94587, 58532, 76097, 524, 46359, 60598, 33884, 43742, 63073]"
119637,"[100127, 89534, 64263, 28782, 86011, 40759, 67137, 39364, 48855, 99352]"
119638,"[105716, 20118, 108175, 70830, 101298, 84025, 60375, 89596, 62097, 74267]"
119639,"[70932, 75572, 47106, 93576, 14646, 85568, 23085, 17042, 38929, 69168]"
119640,"[29383, 58910, 20497, 55280, 89512, 97489, 53716, 18672, 13697, 20975]"
119641,"[16904, 80206, 25991, 45063, 57881, 25274, 77802, 61918, 99257, 46439]"
119642,"[18289, 60868, 98041, 45832, 101007, 7052, 66804, 104682, 89415, 20807]"
119643,"[58302, 17322, 90026, 10831, 93526, 14856, 79883, 71841, 44633, 53664]"
119644,"[74400, 29606, 85156, 2207, 92435, 79634, 106631, 76702, 86159, 67075]"
119645,"[47603, 20545, 19409, 40371, 23384, 63511, 32040, 24636, 87346, 38225]"
119646,"[107663, 67006, 11520, 90790, 42088, 70370, 10936, 10727, 23109, 67350]"
119647,"[66081, 4859, 3657, 75909, 86168, 43982, 92738, 107325, 60827, 94081]"
119648,"[88579, 4371, 35303, 86858, 13017, 60071, 25200, 21675, 146, 46431]"
119649,"[105923, 76118, 51906, 78107, 61588, 71461, 39835, 61001, 79446, 12263]"
119650,"[61611, 27830, 4151, 51330, 396, 13726, 98589, 19638, 73462, 91560]"
119651,"[47159, 99884, 87036, 76639, 51660, 57868, 7416, 17398, 38385, 47608]"
119652,"[54204, 41931, 81431, 11711, 32694, 14505, 60116, 84092, 61756, 11]"
119653,"[84253, 91681, 6840, 54385, 33319, 1080, 25690, 93179, 17159, 83075]"
119654,"[81448, 25057, 61268, 79890, 43398, 23988, 109517, 64008, 46355, 1579]"
119655,"[11765, 82961, 100381, 94942, 14234, 11973, 29500, 78942, 24825, 101851]"
119656,"[80014, 74561, 54251, 104052, 27861, 13200, 65193, 106059, 8755, 21914]"
119657,"[67588, 102863, 13625, 37940, 27010, 33329, 1118, 11343, 34438, 63143]"
119658,"[37393, 97978, 109715, 60204, 6700, 37200, 52527, 41969, 30475, 80977]"
119659,"[29220, 50356, 40409, 43071, 105221, 25529, 71720, 91435, 3183, 93949]"
119660,"[20699, 65201, 100281, 95727, 62449, 73115, 36424, 61510, 53740, 82394]"
119661,"[51111, 3087, 55592, 16963, 96336, 81440, 51017, 51493, 77571, 8680]"
119662,"[42569, 62098, 73958, 26364, 310, 101264, 76331, 94118, 96844, 81677]"
119663,"[106712, 59438, 58650, 10937, 92407, 93243, 69832, 23414, 103952, 109119]"
119664,"[29255, 52151, 47429, 40838, 9240, 106109, 75980, 36446, 4037, 38395]"
119665,"[14864, 3519, 99553, 90397, 9835, 72499, 84013, 3567, 2941, 5884]"
119666,"[19549, 89769, 50076, 39110, 65647, 7874, 81316, 79855, 34793, 93046]"
119667,"[93945, 87103, 41048, 88706, 24246, 56892, 62699, 55105, 9433, 65692]"
119668,"[50641, 10631, 101921, 38455, 88135, 24651, 43887, 29975, 4194, 66260]"
119669,"[8732, 20310, 88132, 106979, 36995, 40222, 5495, 55854, 89583, 26875]"
119670,"[30683, 86910, 39263, 47636, 38272, 102045, 93580, 67942, 100786, 56729]"
119671,"[42393, 50848, 22491, 94813, 47903, 14401, 20931, 21674, 36866, 90251]"
119672,"[23157, 92406, 6895, 18195, 61300, 39592, 85993, 17227, 86139, 33280]"
119673,"[49520, 76970, 69842, 96279, 39454, 80859, 87048, 42996, 45046, 50374]"
119674,"[13444, 23861, 77172, 59328, 16181, 13887, 77690, 24998, 105933, 5306]"
119675,"[66680, 53233, 84121, 81095, 12557, 61365, 48505, 49961, 1166, 41721]"
119676,"[108332, 93676, 19586, 78529, 27027, 29849, 43589, 39548, 10331, 81549]"
119677,"[60651, 108927, 11958, 1628, 48371, 7015, 53823, 76195, 38606, 105482]"
119678,"[108030, 28295, 47827, 41327, 108703, 87186, 105911, 28512, 22776, 55260]"
119679,"[66836, 80153, 79628, 87994, 62011, 37533, 3941, 94460, 21679, 109717]"
119680,"[16312, 106804, 79026, 21643, 74025, 80249, 59991, 49110, 19615, 959]"
119681,"[73091, 64580, 58901, 51995, 103529, 70657, 107971, 27043, 18880, 31512]"
119682,"[66977, 107328, 4202, 79008, 41775, 40503, 70383, 24306, 88930, 77010]"
119683,"[34739, 19357, 64439, 103687, 23900, 4885, 78965, 81453, 84489, 25421]"
119684,"[43384, 43501, 56241, 66441, 99305, 56849, 82294, 73301, 61185, 83122]"
119685,"[96879, 88535, 68128, 23273, 34065, 41300, 21520, 8132, 34728, 1862]"
119686,"[70350, 28651, 50744, 56176, 65709, 99678, 82631, 8293, 32552, 36397]"
119687,"[76125, 59747, 53770, 11518, 26185, 80209, 8686, 36961, 78186, 40092]"
119688,"[54769, 36686, 38392, 29311, 18708, 13144, 101871, 15309, 61587, 11825]"
119689,"[102994, 42501, 1591, 106347, 50499, 79099, 66641, 36559, 58071, 105662]"
119690,"[17317, 16977, 21676, 96507, 8010, 45432, 79482, 417, 53098, 44380]"
119691,"[81517, 15116, 18111, 49601, 96657, 91329, 51756, 92111, 51180, 9519]"
119692,"[86106, 18628, 65378, 42413, 30532, 62583, 53122, 3888, 2625, 99730]"
119693,"[9869, 67944, 41625, 90611, 33273, 54193, 12577, 43266, 89076, 44961]"
119694,"[31964, 21585, 65952, 52538, 16513, 84777, 98686, 62356, 6358, 108896]"
119695,"[75894, 93710, 89468, 47162, 4012, 87299, 65828, 102097, 53618, 86451]"
119696,"[40834, 50114, 82237, 56114, 55838, 11941, 79964, 78790, 14432, 47713]"
119697,"[77951, 49131, 109013, 5576, 32135, 65987, 52055, 96409, 36381, 63351]"
119698,"[17855, 59820, 36511, 109328, 89005, 61252, 22758, 32905, 64988, 19598]"
119699,"[45523, 47964, 62887, 67453, 9327, 5826, 92305, 82721, 89762, 86536]"
119700,"[104230, 90662, 94595, 54198, 46954, 17947, 76266, 6853, 24579, 100994]"
119701,"[97507, 76488, 97914, 25966, 94915, 24921, 68344, 6900, 72288, 103919]"
119702,"[51969, 73972, 59215, 88632, 69826, 55462, 94735, 7980, 50415, 56332]"
119703,"[17741, 837, 65790, 16603, 54786, 97986, 21559, 59794, 85547, 77923]"
119704,"[108464, 15449, 31765, 75842, 62963, 76981, 51338, 96216, 95104, 32793]"
119705,"[60183, 85852, 34394, 95816, 105926, 73487, 52101, 44579, 71930, 84300]"
119706,"[83087, 33775, 79460, 23782, 52470, 27247, 61515, 73853, 79428, 44706]"
119707,"[46438, 15338, 20234, 61576, 52490, 39517, 35588, 468, 34179, 3197]"
119708,"[67917, 29015, 25034, 45159, 84678, 88479, 102745, 23853, 82823, 59678]"
119709,"[19392, 60716, 57899, 74634, 5749, 32230, 48047, 74316, 23016, 40798]"
119710,"[65121, 18392, 69298, 101227, 48785, 29935, 71598, 43882, 88066, 71771]"
119711,"[15698, 89920, 76218, 45110, 74410, 101792, 73456, 60973, 79059, 34184]"
119712,"[37393, 97978, 31896, 109715, 60204, 89179, 41969, 30475, 37200, 6700]"
119713,"[27449, 6731, 45732, 64943, 48868, 2099, 28726, 42735, 102217, 35506]"
119714,"[93057, 9698, 97212, 98671, 68020, 23628, 52137, 81111, 25501, 47888]"
119715,"[43196, 675, 60790, 58177, 32611, 106599, 14752, 103769, 78438, 20777]"
119716,"[69365, 41294, 52692, 10139, 60193, 80091, 30342, 50780, 105207, 14230]"
119717,"[371, 91347, 92180, 59711, 2535, 50030, 105942, 12482, 63436, 104301]"
119718,"[46362, 37619, 50370, 64654, 106012, 72531, 58258, 33824, 47726, 26412]"
119719,"[99021, 97646, 90935, 102573, 42326, 66088, 69818, 88336, 14713, 108069]"
119720,"[87012, 77234, 17976, 6593, 39211, 63213, 96549, 24197, 105932, 71435]"
119721,"[11128, 58777, 45152, 61382, 71353, 24846, 50724, 8200, 3990, 33009]"
119722,"[28539, 20471, 32178, 9226, 35961, 49593, 90629, 9287, 98674, 85792]"
119723,"[20038, 26940, 46880, 77854, 24081, 67237, 19201, 84572, 51758, 5605]"
119724,"[17022, 45860, 37968, 86510, 81662, 44903, 42924, 70186, 17192, 36426]"
119725,"[17681, 57915, 83186, 85926, 29149, 79810, 103159, 79171, 100079, 24615]"
119726,"[64419, 13900, 73894, 67380, 95111, 51688, 31905, 91438, 25113, 106829]"
119727,"[71608, 82699, 8065, 41560, 103393, 48889, 50721, 79388, 24161, 32199]"
119728,"[11950, 43582, 57285, 98229, 88088, 50547, 23891, 53368, 103383, 102947]"
119729,"[4658, 19535, 67696, 99667, 16067, 76213, 18642, 104827, 100007, 28786]"
119730,"[80613, 68898, 75174, 5001, 95045, 42650, 94960, 54000, 109555, 47661]"
119731,"[62841, 8422, 67283, 102800, 80634, 93231, 6598, 11560, 41781, 23831]"
119732,"[8784, 35337, 87750, 79771, 17643, 53358, 29240, 91803, 55092, 73682]"
119733,"[28496, 94536, 56369, 101329, 71445, 21727, 46816, 76590, 28642, 63144]"
119734,"[19239, 31885, 24935, 106216, 74455, 108063, 74363, 65055, 60397, 37189]"
119735,"[87667, 29121, 23286, 30725, 107259, 69483, 43396, 74311, 19023, 5720]"
119736,"[98584, 71243, 108985, 80426, 1993, 32062, 23210, 35760, 9922, 17104]"
119737,"[49321, 87176, 64736, 48162, 93153, 55036, 54579, 9066, 48118, 48732]"
119738,"[66052, 62475, 26087, 30737, 95504, 30882, 45901, 28573, 101425, 74632]"
119739,"[1718, 104295, 33117, 80983, 103825, 61886, 43609, 94597, 24875, 76515]"
119740,"[56535, 42772, 73176, 7455, 55473, 666, 43124, 70384, 108858, 62335]"
119741,"[56780, 95775, 48093, 57115, 64948, 38367, 68136, 65862, 91615, 35084]"
119742,"[64336, 22221, 60075, 13551, 87791, 55251, 26205, 12659, 49126, 103320]"
119743,"[80723, 63499, 36444, 13229, 44067, 91631, 76245, 17448, 47439, 96189]"
119744,"[22510, 84296, 91721, 83573, 109263, 32855, 74379, 109243, 103738, 79554]"
119745,"[44865, 94345, 57182, 24125, 78455, 65368, 74098, 36965, 6656, 70613]"
119746,"[4034, 103642, 21657, 65933, 102688, 70570, 32136, 91946, 84202, 2212]"
119747,"[87580, 73482, 2601, 11894, 86334, 59822, 80348, 56732, 69098, 97385]"
119748,"[65564, 102510, 43465, 41024, 9204, 99695, 98084, 17888, 65050, 40846]"
119749,"[75032, 8315, 5369, 61537, 47215, 33363, 62409, 56418, 33698, 69214]"
119750,"[91755, 89425, 42209, 90722, 85383, 71501, 108793, 64104, 889, 77932]"
119751,"[38898, 27172, 62853, 54449, 19804, 31094, 86672, 42072, 58694, 12194]"
119752,"[74756, 17454, 23675, 21337, 72213, 3475, 17729, 80343, 39868, 9890]"
119753,"[16561, 42269, 66344, 18806, 104430, 82385, 9983, 74152, 106185, 93227]"
119754,"[74918, 67083, 19958, 93768, 40639, 100430, 69867, 60861, 8142, 57683]"
119755,"[60773, 38389, 31652, 78531, 8155, 61683, 109430, 39896, 75871, 39267]"
119756,"[35303, 4371, 88579, 86858, 13017, 60071, 96379, 40631, 72221, 146]"
119757,"[24203, 56209, 8326, 32212, 6421, 77007, 3468, 54140, 83096, 37441]"
119758,"[41578, 57127, 21155, 77191, 102421, 37855, 56101, 23267, 99896, 73508]"
119759,"[12183, 61204, 14863, 15041, 46527, 54451, 20613, 78106, 77035, 81419]"
119760,"[18142, 78319, 82594, 15463, 2287, 50369, 32452, 73699, 37658, 42838]"
119761,"[83274, 2806, 101326, 45049, 64621, 80681, 42968, 60135, 71721, 36825]"
119762,"[120, 54935, 844, 54351, 14723, 106386, 6928, 100522, 24114, 106291]"
119763,"[15540, 511, 89831, 18397, 106934, 58798, 91176, 32956, 103039, 50097]"
119764,"[87649, 9979, 87218, 37804, 24402, 62823, 2727, 74794, 43153, 57585]"
119765,"[99451, 58183, 78354, 74680, 68405, 18733, 46801, 68709, 62550, 71388]"
119766,"[25793, 45113, 23431, 13566, 99677, 53063, 52217, 36404, 69520, 91067]"
119767,"[50145, 59123, 64068, 4128, 106714, 26444, 19282, 100957, 52299, 106853]"
119768,"[63032, 53398, 43033, 105042, 69640, 95227, 106769, 15124, 65756, 56667]"
119769,"[49548, 102344, 67993, 103594, 63904, 8377, 43089, 32098, 93201, 1893]"
119770,"[14786, 98061, 46919, 48339, 76153, 2700, 85375, 71978, 101434, 53842]"
119771,"[45452, 58209, 34766, 96633, 17446, 2316, 68285, 75037, 23302, 57214]"
119772,"[3233, 46744, 30861, 87550, 56028, 22257, 12526, 11284, 80025, 70228]"
119773,"[23446, 50771, 69922, 71029, 93776, 45357, 106785, 49500, 63555, 86656]"
119774,"[77720, 94400, 84226, 62200, 87221, 9686, 7550, 106437, 50818, 97558]"
119775,"[100396, 63164, 53540, 2874, 57862, 25019, 92074, 2200, 53001, 106082]"
119776,"[98650, 18655, 4243, 26993, 83836, 93328, 96765, 2649, 101788, 70987]"
119777,"[54809, 10001, 11194, 78483, 109457, 7897, 52135, 102521, 3294, 76440]"
119778,"[109630, 18199, 6949, 1258, 85326, 6640, 25869, 32085, 44181, 104339]"
119779,"[6216, 55566, 99982, 59992, 5480, 104, 101560, 73551, 66753, 40610]"
119780,"[77751, 76701, 50822, 31667, 22962, 21613, 73055, 91345, 96195, 56006]"
119781,"[22101, 77523, 58951, 15553, 18557, 80902, 97477, 71384, 57276, 19576]"
119782,"[89294, 28749, 76974, 21783, 25384, 31112, 76312, 22794, 69051, 50260]"
119783,"[17456, 6954, 84827, 88924, 59349, 52062, 22785, 18162, 56963, 34638]"
119784,"[15254, 85827, 49510, 71935, 48659, 11439, 44164, 98967, 20207, 108327]"
119785,"[42277, 68272, 26189, 56410, 56276, 58788, 90620, 54331, 78995, 107484]"
119786,"[18769, 39275, 27738, 78359, 24206, 34325, 46210, 43002, 29183, 27419]"
119787,"[101339, 42933, 70202, 50377, 46498, 38932, 17829, 73990, 66151, 23924]"
119788,"[79130, 75786, 23183, 78047, 23518, 4862, 6303, 37628, 37141, 76180]"
119789,"[51998, 51558, 27115, 34074, 92677, 14644, 44427, 76288, 14523, 74250]"
119790,"[55057, 29542, 92619, 47277, 66936, 89938, 65559, 71939, 32076, 99705]"
119791,"[25057, 81448, 62012, 85780, 61268, 12267, 70452, 85202, 55029, 64008]"
119792,"[31808, 102431, 94033, 80879, 83843, 56952, 60456, 35680, 25451, 31038]"
119793,"[98316, 24931, 56356, 106857, 86848, 69279, 107458, 29887, 42612, 55308]"
119794,"[68562, 32528, 26683, 85340, 36149, 36165, 15604, 41081, 19986, 99010]"
119795,"[96413, 49816, 72166, 30686, 25052, 91267, 49389, 90772, 41774, 90991]"
119796,"[69363, 77807, 15272, 39751, 55700, 63872, 53756, 50063, 80528, 29519]"
119797,"[64797, 95058, 33138, 102019, 21107, 61265, 69203, 22224, 98180, 17159]"
119798,"[57143, 60165, 95135, 12660, 63437, 3420, 109120, 26909, 9092, 53790]"
119799,"[70917, 107103, 39666, 97389, 38355, 73024, 84006, 31071, 11780, 65231]"
119800,"[69531, 50920, 3144, 2897, 24638, 98523, 29829, 86410, 6350, 11553]"
119801,"[56135, 41599, 88779, 83065, 101235, 106846, 98497, 48972, 4092, 3256]"
119802,"[88860, 40663, 93420, 16896, 97467, 89936, 79937, 69726, 76019, 88996]"
119803,"[74593, 39856, 7072, 99456, 15576, 57028, 53815, 70418, 60265, 60310]"
119804,"[80724, 101517, 27512, 98811, 63000, 29522, 24932, 19852, 81310, 83059]"
119805,"[90469, 48503, 87298, 88465, 60763, 43730, 11089, 33683, 56507, 12601]"
