Index,Index_list
119699,"[92305, 45523, 47964, 62887, 59057, 86536, 9327, 67453, 89762, 52149]"
119700,"[104230, 90662, 94595, 54198, 46954, 64658, 38358, 83037, 51109, 28781]"
119701,"[97507, 51791, 76488, 97914, 25966, 31430, 70234, 37931, 88239, 94915]"
119702,"[51969, 15773, 73972, 59215, 88632, 13328, 86389, 69826, 10123, 55462]"
119703,"[17741, 837, 65790, 21559, 85547, 16603, 97986, 88427, 102024, 54786]"
119704,"[108464, 15449, 31765, 75842, 62963, 76981, 38850, 72630, 51338, 95104]"
119705,"[60183, 85852, 31872, 34394, 102262, 1997, 100813, 87458, 105926, 95816]"
119706,"[83087, 33775, 102186, 65542, 67474, 70956, 64285, 23077, 76491, 37578]"
119707,"[61576, 46438, 15338, 35588, 468, 34179, 87791, 3197, 104394, 78906]"
119708,"[67917, 29015, 25034, 45159, 84678, 88479, 102745, 82823, 23853, 36939]"
119709,"[19392, 60716, 57899, 32230, 48047, 74634, 28047, 103143, 38791, 33952]"
119710,"[65121, 71771, 48805, 18392, 48422, 38277, 52995, 7869, 56689, 86823]"
119711,"[60973, 15698, 96470, 1313, 89920, 7651, 52992, 76026, 22474, 76218]"
119712,"[37393, 97978, 31896, 109715, 40776, 89179, 60204, 49034, 26959, 41969]"
119713,"[27449, 80140, 4280, 6731, 45732, 18978, 64943, 48868, 28726, 2099]"
119714,"[81111, 93057, 9698, 97212, 5361, 29422, 52181, 18233, 94951, 98671]"
119715,"[43196, 32611, 106599, 14752, 103769, 78438, 675, 20777, 60790, 58177]"
119716,"[69365, 41294, 52692, 10139, 60193, 80091, 427, 37593, 30342, 13779]"
119717,"[371, 91347, 59711, 92180, 2535, 50030, 99111, 40289, 105951, 105942]"
119718,"[46362, 37619, 50370, 64654, 106012, 45785, 30409, 18496, 58293, 64222]"
119719,"[99021, 97646, 92512, 59519, 90935, 102573, 42326, 89562, 37920, 16092]"
119720,"[87012, 77234, 17976, 6593, 39211, 53456, 63213, 48278, 96549, 24197]"
119721,"[11128, 45152, 58777, 61382, 71353, 37825, 24846, 50724, 8200, 3990]"
119722,"[45689, 28539, 92837, 51128, 20471, 9226, 32178, 35961, 49593, 12778]"
119723,"[20038, 26940, 77854, 46880, 23930, 98468, 101446, 93970, 70258, 100032]"
119724,"[17022, 45860, 37968, 86510, 81662, 44903, 42924, 93224, 36426, 70186]"
119725,"[17681, 79810, 57915, 85926, 83186, 29149, 79171, 103159, 100079, 24615]"
119726,"[107702, 64419, 13900, 73894, 67380, 95111, 51688, 45383, 37094, 65316]"
119727,"[71608, 82699, 8065, 41560, 103393, 48889, 30962, 50721, 53394, 34212]"
119728,"[11950, 43582, 28846, 98229, 57285, 60217, 2825, 54632, 57059, 88088]"
119729,"[4658, 19535, 35744, 99667, 67696, 22399, 72549, 16067, 76213, 28515]"
119730,"[80613, 68898, 75174, 15358, 71062, 88781, 5001, 84054, 13932, 31471]"
119731,"[62841, 8422, 50482, 22957, 86805, 40093, 54219, 67283, 80634, 102800]"
119732,"[8784, 64642, 35337, 91911, 87750, 41304, 79771, 85298, 94609, 60126]"
119733,"[28496, 94536, 56369, 101329, 95252, 71445, 21727, 104410, 45189, 50794]"
119734,"[48450, 86083, 19239, 31885, 24935, 106216, 74455, 108063, 51863, 74363]"
119735,"[87667, 29121, 23286, 74311, 30725, 107259, 49960, 69483, 69892, 35726]"
119736,"[98584, 71243, 108985, 80426, 1993, 9922, 14725, 32062, 33118, 75177]"
119737,"[49321, 73000, 38115, 89075, 50092, 87176, 64736, 55036, 93153, 48162]"
119738,"[66052, 62475, 26087, 95504, 30737, 30882, 45901, 28573, 48217, 101425]"
119739,"[104295, 1718, 33117, 80983, 67695, 103825, 61886, 43609, 24875, 94597]"
119740,"[23108, 56535, 42772, 73176, 7455, 55473, 32740, 77889, 7303, 666]"
119741,"[56780, 95775, 48093, 64948, 57115, 75329, 20297, 38367, 65862, 16636]"
119742,"[64336, 22221, 61195, 60075, 13551, 87791, 55251, 7260, 67361, 12659]"
119743,"[80723, 63499, 36444, 13229, 44067, 91631, 96189, 64583, 76245, 47439]"
119744,"[22510, 84296, 60854, 38120, 91721, 83573, 109263, 74379, 32855, 109243]"
119745,"[44865, 94345, 57182, 24125, 78455, 65368, 86841, 42013, 37287, 74098]"
119746,"[4034, 103642, 21657, 65933, 85826, 48653, 33803, 102688, 32136, 70570]"
119747,"[86334, 87580, 73482, 80348, 69098, 2601, 11894, 59822, 25751, 85883]"
119748,"[65564, 43465, 102510, 41024, 98084, 40846, 99695, 17888, 65050, 50971]"
119749,"[75032, 8315, 5369, 91207, 2752, 61537, 47215, 33363, 62409, 56418]"
119750,"[91755, 89425, 42209, 90722, 85383, 71501, 64104, 108793, 72945, 42136]"
119751,"[31094, 86672, 42072, 38898, 27172, 62853, 83297, 54449, 19804, 82948]"
119752,"[74756, 17454, 23675, 21337, 68006, 75526, 72213, 5179, 95132, 3475]"
119753,"[16561, 42269, 66344, 18806, 9983, 82385, 104430, 74152, 29972, 106185]"
119754,"[74918, 67083, 19958, 23148, 45925, 14919, 93768, 40639, 100430, 34703]"
119755,"[60773, 39267, 38389, 44650, 84288, 31652, 78531, 56011, 52549, 52157]"
119756,"[35303, 96379, 72221, 40631, 4371, 86858, 88579, 76069, 34112, 13017]"
119757,"[37441, 3468, 88696, 33660, 65547, 92178, 21646, 56209, 24203, 102400]"
119758,"[41578, 57127, 21155, 12229, 102421, 77191, 37855, 100675, 56101, 23267]"
119759,"[12183, 61204, 20613, 77035, 81419, 7430, 32878, 14863, 46527, 15041]"
119760,"[18142, 78319, 15463, 82594, 37789, 2287, 50369, 1698, 70014, 32452]"
119761,"[45049, 83274, 2806, 101326, 60135, 82253, 36825, 54717, 37256, 95971]"
119762,"[120, 72895, 54935, 844, 54351, 58283, 84735, 14723, 73620, 106386]"
119763,"[50097, 15540, 511, 89831, 45184, 63354, 61500, 94040, 48837, 58798]"
119764,"[87649, 9979, 87218, 37804, 24402, 59523, 62823, 66591, 17955, 92692]"
119765,"[99451, 58183, 74680, 78354, 68405, 89022, 108362, 84454, 18733, 75980]"
119766,"[45113, 25793, 23431, 13566, 99677, 7325, 21793, 98503, 53063, 52217]"
119767,"[50145, 78638, 59123, 64068, 4128, 27013, 35353, 105601, 20858, 108926]"
119768,"[63032, 53398, 43033, 105042, 69640, 95227, 106769, 15124, 65756, 56667]"
119769,"[49548, 102344, 67993, 47986, 27970, 103594, 63904, 8377, 93201, 32098]"
119770,"[14786, 98061, 58063, 46919, 48339, 76153, 95333, 88276, 16588, 40465]"
119771,"[45452, 68285, 2316, 58209, 34766, 96633, 17446, 3886, 75037, 23302]"
119772,"[3233, 11284, 46744, 40443, 30861, 87550, 56028, 22257, 47033, 96791]"
119773,"[23446, 50771, 69922, 63555, 81980, 93776, 71029, 30840, 8942, 49799]"
119774,"[77720, 87221, 62200, 9686, 7550, 40041, 94400, 84226, 94479, 59049]"
119775,"[100396, 92074, 2874, 25019, 57862, 63164, 53540, 38433, 75211, 62118]"
119776,"[98650, 18655, 97653, 4243, 26993, 83836, 93328, 96765, 342, 27169]"
119777,"[54809, 10001, 27987, 11194, 78483, 109457, 7897, 52135, 28831, 21281]"
119778,"[109630, 6949, 18199, 1258, 85326, 62380, 6640, 25869, 104339, 32085]"
119779,"[6216, 55566, 99982, 5480, 59992, 36582, 101560, 73551, 104, 45372]"
119780,"[77751, 76701, 50822, 31667, 22962, 21613, 73055, 91345, 48225, 96195]"
119781,"[22101, 77523, 62012, 85780, 77078, 78716, 76254, 90304, 51309, 104291]"
119782,"[89294, 28749, 76974, 21783, 25384, 31112, 9908, 109350, 76312, 77395]"
119783,"[17456, 6954, 84827, 2548, 99323, 37041, 88924, 101032, 84458, 59349]"
119784,"[15254, 85827, 49510, 71935, 48659, 99949, 613, 34459, 59825, 11439]"
119785,"[42277, 68272, 26189, 56410, 56276, 58788, 78995, 54331, 90620, 107484]"
119786,"[18769, 79191, 39275, 27738, 78359, 100351, 81809, 57492, 5506, 6124]"
119787,"[101339, 42933, 5564, 70202, 50377, 46498, 38932, 72486, 109313, 84787]"
119788,"[79130, 75786, 23183, 80034, 30384, 66535, 23518, 96636, 11341, 78047]"
119789,"[51998, 51558, 27115, 34074, 92677, 33664, 14644, 57603, 2137, 73478]"
119790,"[55057, 45911, 29542, 92619, 47277, 66936, 89938, 98669, 65559, 27788]"
119791,"[62012, 85780, 104291, 25057, 48940, 81448, 102025, 22101, 61268, 12267]"
119792,"[31808, 88369, 102431, 94033, 94872, 80879, 83843, 14708, 55013, 51798]"
119793,"[98316, 24931, 106857, 56356, 6310, 86848, 91958, 10249, 15266, 41471]"
119794,"[68562, 36149, 32528, 85340, 26683, 46040, 81329, 86277, 61129, 42123]"
119795,"[96413, 72166, 49816, 90991, 25052, 53097, 76802, 30686, 91267, 78253]"
119796,"[69363, 77807, 15272, 39751, 29519, 55700, 63872, 45107, 22926, 8256]"
119797,"[64797, 95058, 95957, 21107, 61265, 102019, 33138, 69203, 43221, 93378]"
119798,"[57143, 54046, 60165, 95135, 25433, 34310, 12660, 63437, 3420, 109120]"
119799,"[70917, 39666, 107103, 97389, 38355, 73024, 65231, 34077, 84006, 31071]"
119800,"[69531, 50920, 3144, 24638, 2897, 98523, 29829, 86410, 6350, 51227]"
119801,"[72420, 56135, 41599, 88779, 18063, 108653, 91806, 47709, 60540, 83065]"
119802,"[88860, 40663, 93420, 16896, 75090, 97467, 89936, 79937, 92124, 69726]"
119803,"[74593, 39856, 7072, 99456, 15576, 57028, 60265, 53815, 60310, 47623]"
119804,"[101517, 80724, 103125, 28744, 94975, 27512, 98811, 63000, 76513, 60338]"
119805,"[57820, 78296, 34999, 90469, 48503, 88465, 87298, 43730, 60763, 40615]"
119806,"[60102, 92146, 72420, 11695, 13226, 69135, 72565, 60049, 18063, 13434]"
119807,"[94509, 5438, 75322, 9503, 66342, 23363, 98513, 96939, 108965, 94803]"
119808,"[92960, 59429, 6981, 106768, 19640, 41862, 33241, 74533, 25950, 61496]"
119809,"[77199, 90335, 47289, 95421, 80332, 34728, 17457, 3074, 35279, 35928]"
119810,"[57575, 45433, 39973, 82279, 74667, 84560, 26992, 56363, 4315, 90250]"
119811,"[73404, 7514, 59950, 82295, 63270, 60841, 11785, 59749, 43402, 36954]"
119812,"[4269, 18999, 37369, 94054, 103962, 85022, 40192, 72078, 92907, 109109]"
119813,"[81551, 20862, 56062, 51754, 37172, 32044, 52242, 43751, 78353, 12471]"
119814,"[96846, 70442, 55469, 89670, 107417, 49258, 82600, 40768, 85225, 81424]"
119815,"[16114, 103537, 40003, 74078, 103101, 53998, 90073, 104470, 92513, 106424]"
119816,"[9158, 43333, 23452, 12613, 79475, 66847, 72098, 90198, 101605, 56343]"
119817,"[30072, 105375, 17082, 42828, 30115, 74800, 70974, 58656, 88536, 48609]"
119818,"[7204, 66213, 14925, 35025, 24319, 51714, 9998, 91302, 61533, 4469]"
119819,"[1399, 95081, 70316, 109239, 41374, 50984, 46635, 107283, 24754, 84680]"
119820,"[108222, 105026, 62244, 56816, 36588, 75658, 96257, 41262, 74516, 27087]"
119821,"[16833, 3918, 64767, 75261, 14619, 17706, 87029, 35170, 8490, 85838]"
119822,"[103632, 15987, 89742, 41911, 93528, 36802, 66513, 107274, 74385, 93482]"
119823,"[23707, 71887, 44257, 9229, 26962, 23503, 100401, 89800, 76144, 58046]"
119824,"[57591, 101254, 31331, 34032, 28152, 59213, 61887, 53699, 38510, 14288]"
119825,"[5090, 35418, 80488, 89036, 25345, 20357, 108125, 37306, 104237, 29066]"
119826,"[46192, 89193, 26210, 26791, 97560, 71350, 108047, 82425, 87405, 65116]"
119827,"[92170, 50305, 74105, 107242, 90725, 89756, 31427, 71331, 45723, 31246]"
119828,"[76007, 104624, 28578, 88724, 12360, 33809, 18849, 78015, 25038, 15478]"
119829,"[57222, 88643, 54485, 105910, 72873, 36000, 17806, 37731, 71508, 88804]"
119830,"[102828, 55067, 92375, 52442, 22076, 20265, 31557, 99764, 55718, 46054]"
119831,"[50073, 105710, 91640, 3132, 3756, 30537, 33330, 80719, 7049, 21636]"
119832,"[60221, 70000, 26165, 91134, 74604, 53972, 22162, 81359, 29317, 43378]"
119833,"[108477, 27017, 5554, 6864, 82472, 12321, 44959, 54797, 33775, 9137]"
119834,"[10976, 83812, 100694, 25901, 101017, 85550, 92218, 69267, 71022, 16217]"
119835,"[107020, 3980, 10678, 6409, 103373, 15481, 65516, 16525, 81148, 68223]"
119836,"[18085, 84805, 28532, 65591, 73000, 19750, 61980, 80636, 46098, 79213]"
119837,"[86994, 40426, 62703, 78401, 86628, 28693, 29480, 50186, 62789, 101822]"
119838,"[41807, 108475, 40248, 96199, 77009, 17410, 28086, 58272, 101082, 34304]"
119839,"[84299, 23213, 18518, 59203, 96281, 36762, 6790, 65928, 50279, 8322]"
119840,"[73488, 87330, 53120, 71493, 18091, 86870, 17255, 82959, 29991, 102467]"
119841,"[32704, 11716, 22660, 85710, 13729, 55651, 20307, 108671, 42087, 65711]"
119842,"[79607, 31959, 17038, 28570, 106519, 63749, 89740, 106493, 17027, 8371]"
119843,"[86, 74248, 57901, 16545, 13089, 22616, 33645, 70920, 70864, 84172]"
119844,"[93962, 5956, 59923, 78127, 102236, 4324, 26163, 93880, 92408, 87018]"
119845,"[46788, 77902, 99190, 65265, 20039, 43928, 101602, 65698, 68316, 27835]"
119846,"[51552, 82739, 72387, 92632, 59602, 104010, 76322, 32883, 93009, 90823]"
119847,"[86484, 36034, 45489, 79908, 31288, 49486, 59884, 6586, 63965, 89060]"
119848,"[52186, 13777, 58463, 60018, 92743, 100053, 12525, 7178, 10645, 67197]"
119849,"[43107, 29809, 82193, 38676, 23033, 97094, 39927, 24753, 34035, 65403]"
119850,"[48075, 95677, 98969, 72138, 33535, 92274, 18478, 63884, 93246, 12508]"
119851,"[101847, 83115, 45849, 21096, 11226, 58949, 2082, 34217, 83391, 96213]"
119852,"[18201, 37959, 74207, 109664, 87329, 105390, 27791, 71967, 63634, 57958]"
119853,"[104712, 33690, 105929, 21084, 11622, 89328, 4113, 17336, 18275, 67677]"
119854,"[87542, 32201, 91010, 109051, 64398, 74668, 47364, 43818, 26125, 98157]"
119855,"[90648, 76493, 101954, 72527, 102521, 86856, 90419, 27357, 45499, 67461]"
119856,"[39669, 15211, 96867, 96648, 259, 67515, 23971, 56163, 60117, 98438]"
119857,"[106453, 75832, 79594, 77308, 28245, 67093, 100838, 3395, 22431, 38020]"
119858,"[43186, 95227, 15124, 105042, 53398, 69640, 106769, 63032, 27826, 60081]"
119859,"[24086, 63976, 90356, 36654, 1350, 50401, 44279, 24908, 10888, 71036]"
119860,"[76660, 12740, 70890, 41433, 20218, 22669, 55725, 77708, 1127, 6897]"
119861,"[82794, 1281, 108868, 101875, 46943, 64108, 92982, 94605, 92562, 61853]"
119862,"[38193, 10858, 39167, 20049, 101636, 24193, 82227, 102782, 46221, 94002]"
119863,"[55994, 58519, 105763, 71073, 102854, 46911, 36904, 101965, 55652, 58650]"
119864,"[86654, 47687, 48604, 27789, 107433, 94231, 44913, 4459, 103935, 85068]"
119865,"[81791, 27228, 86448, 82071, 72694, 87063, 20363, 107636, 102371, 67010]"
119866,"[75623, 36675, 83088, 106413, 45688, 32446, 105849, 101473, 72152, 42239]"
119867,"[36911, 44907, 11277, 76293, 13623, 55472, 41132, 71691, 86964, 82944]"
119868,"[94834, 36101, 62954, 6266, 102303, 52399, 91827, 105473, 78576, 53197]"
119869,"[48243, 14614, 91124, 57615, 76356, 89079, 14274, 11029, 48265, 95928]"
119870,"[83559, 101968, 2363, 61310, 7322, 75077, 72603, 19016, 99973, 108431]"
119871,"[47461, 28637, 98798, 87217, 61389, 75834, 99890, 61722, 11451, 96404]"
119872,"[79246, 30592, 29718, 60139, 24041, 36032, 7339, 23822, 82831, 57036]"
119873,"[55402, 10847, 13576, 56474, 11372, 12528, 67038, 40430, 84091, 31744]"
119874,"[1057, 25538, 84232, 29345, 47181, 17831, 57618, 57718, 25948, 58710]"
119875,"[8989, 67046, 59736, 45772, 4131, 33287, 80596, 31778, 104159, 1430]"
119876,"[15439, 18199, 6949, 100837, 6477, 74189, 93828, 64966, 59628, 43367]"
119877,"[90929, 62439, 14443, 77640, 21029, 66832, 92864, 23481, 83259, 49649]"
119878,"[62240, 105928, 26399, 37528, 71816, 43744, 96709, 52009, 35941, 104284]"
119879,"[9354, 4044, 70525, 90666, 88178, 62427, 89206, 96337, 36385, 14984]"
119880,"[10200, 68565, 87196, 75312, 47884, 95191, 49441, 85634, 28483, 32487]"
119881,"[57191, 50279, 94225, 32419, 24891, 100733, 61206, 34386, 109599, 17330]"
119882,"[71856, 70480, 78507, 16459, 94149, 21934, 60400, 39469, 5407, 8429]"
119883,"[70513, 72906, 60612, 36371, 56248, 41475, 25507, 67645, 70690, 26918]"
119884,"[99997, 44500, 85796, 76739, 25344, 79425, 89577, 69176, 78272, 88812]"
119885,"[31455, 42971, 89437, 102035, 16594, 87730, 17963, 23581, 48175, 78065]"
119886,"[64346, 12863, 43526, 32737, 89926, 65915, 105545, 41792, 76221, 81583]"
119887,"[967, 90359, 34717, 72411, 106998, 99415, 12911, 1803, 47972, 108851]"
119888,"[43936, 72519, 46776, 26507, 84201, 38960, 8468, 20544, 82082, 17246]"
119889,"[23741, 106995, 83519, 10734, 37030, 44482, 45375, 78515, 73580, 50678]"
119890,"[65435, 22590, 73369, 26724, 41095, 21477, 72656, 100498, 100720, 72952]"
119891,"[68846, 13162, 103820, 59352, 38084, 60463, 66715, 39785, 109447, 31141]"
119892,"[102426, 41123, 23797, 79188, 21145, 93141, 78609, 102727, 95112, 100981]"
119893,"[14814, 104279, 60959, 3355, 84433, 48300, 66299, 66674, 80788, 49285]"
119894,"[99814, 80640, 83278, 47659, 34766, 1495, 86619, 47081, 72148, 39525]"
119895,"[44811, 3041, 69076, 105949, 56788, 6315, 103530, 27277, 26793, 55826]"
119896,"[62868, 78727, 95226, 31201, 88368, 102663, 57717, 50691, 17970, 72193]"
119897,"[108152, 80871, 79830, 74210, 10386, 32258, 16287, 9890, 95802, 58623]"
119898,"[37706, 15365, 43467, 50842, 15643, 92825, 4928, 15132, 69405, 70995]"
119899,"[84664, 75835, 21345, 47392, 45682, 60582, 30625, 100258, 32757, 22010]"
119900,"[103698, 37728, 6473, 49834, 11061, 65662, 45799, 75223, 11168, 38945]"
119901,"[20564, 87355, 95376, 45496, 8792, 67837, 69360, 75058, 52523, 80914]"
119902,"[88393, 50094, 28466, 12489, 99537, 89587, 20266, 54985, 91182, 47122]"
119903,"[66359, 100529, 7639, 643, 64480, 73494, 65562, 29440, 62621, 50901]"
119904,"[16173, 10793, 38031, 98266, 82179, 102180, 11233, 70004, 61516, 85841]"
119905,"[31904, 45089, 80297, 54815, 76319, 37960, 17999, 37047, 45790, 3500]"
119906,"[37516, 12679, 47914, 18835, 1682, 108996, 5774, 22949, 95019, 25096]"
119907,"[24027, 85529, 99819, 57055, 13408, 50127, 35193, 41995, 17525, 106154]"
119908,"[18687, 97607, 103774, 60177, 61120, 23148, 45925, 14919, 34703, 9176]"
119909,"[84793, 65418, 90668, 52814, 14837, 45057, 93533, 18665, 8587, 49058]"
119910,"[41539, 48401, 49554, 20499, 19655, 69619, 84273, 11848, 99142, 6375]"
119911,"[47626, 8036, 70, 85681, 24649, 1135, 45585, 20134, 51679, 86550]"
119912,"[33859, 80852, 62028, 63360, 100990, 1053, 17189, 74937, 98995, 25608]"
119913,"[92012, 108544, 83096, 27834, 75331, 93601, 49354, 87704, 58260, 48108]"
119914,"[98038, 59381, 71150, 98516, 26714, 10612, 41574, 101926, 2967, 24912]"
119915,"[95903, 93848, 11382, 61874, 49898, 68994, 61771, 54497, 99391, 16357]"
119916,"[95455, 93661, 96888, 51982, 99197, 24512, 29896, 22346, 42374, 94023]"
119917,"[60652, 60403, 72931, 78103, 817, 22190, 11250, 6065, 22612, 64868]"
119918,"[11446, 82691, 57784, 46287, 15545, 74390, 77167, 82950, 37793, 28784]"
119919,"[5130, 76329, 96136, 101207, 39675, 82736, 34494, 93566, 83152, 33925]"
119920,"[67766, 97662, 103845, 28135, 19997, 79497, 32939, 8345, 45347, 7636]"
119921,"[63920, 106590, 82653, 82192, 86412, 25442, 86668, 82258, 67230, 3635]"
119922,"[7844, 91137, 54245, 99904, 5950, 40164, 105683, 100146, 56083, 103085]"
119923,"[79132, 92769, 10755, 58326, 87215, 14208, 29671, 2772, 80124, 93595]"
119924,"[106938, 16328, 65794, 90853, 49644, 15769, 17877, 56410, 8339, 102989]"
119925,"[19840, 18428, 61692, 2506, 23263, 48830, 7760, 3115, 4591, 55320]"
119926,"[78367, 13091, 62760, 89306, 37916, 42716, 25235, 103930, 77390, 18663]"
119927,"[82760, 48052, 31090, 11111, 34872, 32155, 33261, 32629, 70433, 33552]"
119928,"[27233, 49985, 73924, 1376, 13611, 63936, 82179, 61516, 34079, 61502]"
119929,"[56473, 67644, 88987, 76006, 6862, 30874, 13823, 65110, 43191, 84707]"
119930,"[79355, 13616, 1733, 5103, 105454, 18832, 21506, 23088, 96116, 100934]"
119931,"[77573, 76667, 105316, 92626, 67190, 64459, 95960, 69557, 24452, 38270]"
119932,"[5326, 56095, 66636, 106474, 98095, 70616, 13276, 80047, 60016, 10680]"
119933,"[106019, 41053, 50793, 11542, 45356, 21146, 98637, 35780, 71682, 15156]"
119934,"[43680, 57792, 43620, 99344, 74269, 77765, 86375, 90899, 98473, 58914]"
119935,"[69856, 14368, 54293, 67612, 107666, 84978, 66999, 21803, 94577, 47316]"
119936,"[8292, 107099, 57497, 32294, 86588, 92388, 84824, 23584, 99064, 32693]"
119937,"[23195, 108335, 88441, 6492, 72306, 6918, 92255, 92992, 49951, 10781]"
119938,"[13336, 32484, 67755, 81706, 103056, 84922, 98350, 23490, 42909, 107137]"
119939,"[58130, 61019, 9439, 3078, 88997, 58072, 91727, 26830, 84486, 4356]"
119940,"[63333, 23913, 65918, 108241, 94099, 60262, 97128, 19577, 94567, 2095]"
119941,"[55672, 78820, 88597, 62164, 74018, 1939, 33812, 81325, 20632, 88256]"
119942,"[11798, 5395, 32762, 84279, 9692, 83556, 75415, 1341, 12430, 87525]"
119943,"[20728, 42283, 108838, 32613, 72911, 16821, 83629, 75852, 17859, 61788]"
119944,"[77209, 3337, 51341, 6824, 34287, 100585, 59859, 31681, 38041, 41009]"
119945,"[87497, 86950, 59428, 32539, 102100, 96473, 73894, 64618, 91438, 34234]"
119946,"[94102, 64232, 88904, 53640, 88795, 54062, 3599, 92104, 31435, 59470]"
119947,"[1493, 33284, 57369, 7573, 78980, 104946, 80602, 96725, 21355, 71842]"
119948,"[17694, 221, 106885, 44166, 3464, 94432, 25295, 109703, 24924, 10959]"
119949,"[36051, 79481, 77545, 40187, 60209, 104800, 108118, 82680, 62275, 103740]"
119950,"[36104, 66336, 121, 85674, 1321, 58924, 31412, 102157, 81671, 37704]"
119951,"[21852, 81685, 106916, 80223, 109690, 90723, 60583, 38036, 28677, 105542]"
119952,"[29475, 39575, 48554, 23877, 61007, 73998, 34599, 71330, 10859, 55764]"
119953,"[34819, 86295, 77198, 32311, 99455, 75748, 37124, 92543, 100344, 62162]"
119954,"[20825, 56948, 33052, 73551, 63937, 14182, 78053, 45920, 67455, 87592]"
119955,"[51752, 98788, 14211, 17276, 3497, 48116, 82589, 59450, 9127, 630]"
119956,"[43459, 66956, 36834, 15920, 89467, 86876, 63093, 56074, 33477, 94950]"
119957,"[45682, 21345, 84664, 32757, 60582, 47392, 22010, 7869, 56689, 19642]"
119958,"[885, 17169, 48305, 42615, 31875, 28951, 86878, 68024, 6328, 65610]"
119959,"[95718, 89189, 54241, 48388, 10160, 67940, 2224, 80977, 68971, 77704]"
119960,"[4507, 63373, 92699, 70711, 64141, 64916, 22516, 12764, 35832, 15703]"
119961,"[30104, 17712, 48516, 92347, 44373, 59146, 54411, 72918, 99894, 88663]"
119962,"[89051, 41893, 84994, 20446, 27422, 101085, 60954, 71808, 50686, 37582]"
119963,"[3272, 60669, 61259, 22729, 24204, 38393, 80827, 67298, 52222, 3332]"
119964,"[32718, 5432, 15685, 518, 71383, 82582, 11416, 81513, 108765, 37394]"
119965,"[17346, 53995, 98312, 76370, 27428, 35152, 68056, 93522, 71371, 67172]"
119966,"[49146, 61514, 20460, 32824, 40483, 8139, 65, 3827, 58291, 43814]"
119967,"[90700, 42216, 72483, 5630, 27297, 91491, 70576, 18536, 19954, 75461]"
119968,"[96198, 51199, 67165, 100333, 13333, 81190, 35803, 26865, 34471, 71597]"
119969,"[28943, 76339, 36491, 103134, 89111, 16947, 4620, 97583, 40439, 54069]"
119970,"[107627, 37716, 74895, 44741, 64373, 33463, 63782, 4503, 54872, 43801]"
119971,"[61868, 78741, 92486, 61197, 31410, 77022, 10113, 77661, 96390, 58666]"
119972,"[66671, 75290, 38794, 2661, 48331, 39172, 105644, 6896, 31024, 91785]"
119973,"[49238, 62330, 58732, 104011, 14224, 42156, 80840, 3438, 84496, 11383]"
119974,"[78986, 94449, 13705, 46039, 29232, 63098, 44145, 85490, 331, 67285]"
119975,"[12488, 84167, 67428, 13789, 107266, 38151, 5457, 28417, 92756, 57800]"
119976,"[78429, 59239, 25990, 49522, 47163, 58538, 62080, 7278, 35251, 37902]"
119977,"[103477, 33808, 32154, 1249, 79415, 84556, 43768, 93991, 104297, 26283]"
119978,"[9104, 101915, 82431, 50269, 51994, 41215, 92987, 22340, 94439, 59613]"
119979,"[2604, 8238, 80775, 42820, 98233, 9034, 19687, 97379, 67780, 57204]"
119980,"[32067, 47302, 78729, 30732, 22717, 80665, 57916, 101956, 44782, 30520]"
119981,"[34511, 34300, 64343, 32777, 41953, 39954, 73320, 59384, 80262, 16640]"
119982,"[78717, 1910, 46431, 54604, 75414, 99754, 73132, 44973, 16906, 84783]"
119983,"[38567, 47356, 4896, 29315, 20315, 50538, 52737, 92825, 58904, 3473]"
119984,"[15944, 76109, 104995, 6696, 16237, 22505, 36747, 72826, 16503, 12745]"
119985,"[71367, 92960, 39341, 88599, 69421, 21682, 30274, 88086, 107771, 36427]"
119986,"[83830, 25913, 77788, 68760, 48605, 49584, 42889, 1661, 46635, 29867]"
119987,"[1850, 36180, 48769, 85943, 80816, 58809, 38381, 88372, 59964, 88909]"
119988,"[4860, 15667, 15114, 88751, 106155, 9696, 51322, 86980, 15245, 6565]"
119989,"[17538, 95546, 82676, 63453, 87541, 26652, 41689, 31836, 91534, 35094]"
119990,"[25861, 103675, 104857, 99295, 36315, 51181, 2585, 50617, 80394, 23115]"
119991,"[17342, 46121, 67867, 65657, 96266, 6530, 76145, 61872, 7634, 92082]"
119992,"[43613, 28180, 54585, 35242, 59672, 65472, 28236, 58229, 7963, 38235]"
119993,"[92407, 23414, 103952, 58650, 91813, 106712, 93243, 94870, 68127, 6376]"
119994,"[41696, 95243, 18825, 99588, 37107, 46725, 63716, 99939, 102601, 51104]"
119995,"[33622, 96552, 45853, 34931, 76333, 76287, 66486, 47753, 75148, 20431]"
119996,"[68093, 24495, 44039, 47809, 34241, 48237, 23596, 37173, 15146, 91779]"
119997,"[22413, 105024, 35436, 23011, 71614, 17404, 33956, 102821, 107152, 11087]"
119998,"[18429, 67900, 11553, 32223, 51330, 25367, 89477, 6350, 18919, 53957]"
119999,"[8833, 38445, 60964, 88444, 84044, 22244, 18894, 77815, 101231, 106589]"
120000,"[105677, 65097, 83827, 56155, 46095, 107503, 2805, 47, 756, 106982]"
120001,"[92020, 36716, 105243, 31224, 57195, 75512, 62526, 65354, 58626, 53992]"
120002,"[104929, 29646, 61694, 37873, 27271, 99073, 32293, 48596, 52864, 46144]"
