Index,Index_list
117962,"[32828, 106712, 70815, 53986, 92041, 53571, 46914, 53754, 63146, 36952]"
117963,"[46759, 81893, 69217, 45254, 101782, 22747, 85341, 82197, 51851, 98113]"
117964,"[7073, 71307, 3929, 54576, 63435, 76463, 28733, 16434, 107362, 8398]"
117965,"[88070, 49941, 88212, 7020, 71028, 47326, 5136, 88617, 75617, 87148]"
117966,"[107111, 1446, 39482, 57710, 1375, 72181, 14743, 66103, 48595, 10264]"
117967,"[22523, 23233, 70604, 71281, 94346, 32098, 91079, 32357, 95277, 23658]"
117968,"[62424, 24778, 63609, 28294, 20659, 18087, 96133, 29872, 20741, 60002]"
117969,"[64399, 85545, 23300, 69374, 102145, 96165, 93635, 108780, 103777, 68169]"
117970,"[101745, 47081, 23810, 30943, 107398, 100085, 105613, 50750, 42136, 50334]"
117971,"[58574, 78888, 61697, 96867, 43602, 48059, 62930, 9455, 36823, 16871]"
117972,"[44344, 52697, 99550, 38307, 57045, 20836, 18860, 154, 106777, 9139]"
117973,"[82324, 21320, 10898, 98001, 107960, 21344, 2398, 101284, 70057, 39491]"
117974,"[48840, 99293, 96916, 39746, 25361, 74210, 106764, 56446, 90224, 32258]"
117975,"[96459, 19380, 6611, 77656, 81925, 7201, 17692, 51978, 94224, 91919]"
117976,"[3514, 6188, 591, 75317, 35206, 11561, 94085, 62605, 59082, 48936]"
117977,"[90046, 23917, 22041, 30128, 10962, 74424, 30385, 71522, 78230, 42756]"
117978,"[50202, 65314, 29225, 107586, 11068, 67767, 26994, 52245, 37505, 92812]"
117979,"[49482, 30475, 92568, 42395, 30754, 107594, 26959, 49034, 44596, 39859]"
117980,"[81050, 94490, 86654, 45722, 107433, 55836, 70503, 50533, 25216, 81195]"
117981,"[1892, 90694, 63441, 86325, 37662, 39048, 106055, 9491, 88734, 57167]"
117982,"[58509, 14834, 34142, 61711, 71993, 9040, 15230, 48631, 81166, 73174]"
117983,"[105591, 35759, 37846, 44233, 23808, 59997, 25508, 63413, 19420, 72034]"
117984,"[85432, 39690, 22401, 64127, 86040, 39244, 13791, 59076, 19749, 40499]"
117985,"[4347, 10843, 56883, 11121, 85713, 64789, 33214, 20080, 48406, 54130]"
117986,"[62726, 51157, 104276, 53793, 21989, 9235, 41998, 5619, 80382, 97217]"
117987,"[6065, 10498, 817, 97606, 84965, 46015, 66073, 7215, 86647, 64911]"
117988,"[45206, 81132, 84589, 56638, 106237, 50682, 66805, 38516, 38611, 95988]"
117989,"[101750, 46188, 65904, 95003, 85525, 35059, 64681, 41686, 67140, 9518]"
117990,"[49909, 2493, 72091, 732, 2442, 28391, 93171, 82376, 52931, 55143]"
117991,"[87550, 30027, 28979, 89849, 57166, 7990, 51774, 32040, 80025, 56028]"
117992,"[75629, 60701, 12659, 58566, 65838, 61401, 67361, 83102, 61195, 55251]"
117993,"[43037, 42513, 101531, 1547, 106868, 84102, 24424, 673, 75395, 42919]"
117994,"[29164, 54962, 74992, 72321, 101292, 103367, 82957, 107426, 9515, 106215]"
117995,"[48415, 98807, 51058, 76673, 20439, 38409, 39701, 99784, 56322, 92106]"
117996,"[100958, 103180, 108865, 45067, 66727, 44172, 30172, 60228, 36207, 8507]"
117997,"[102182, 104374, 63245, 13446, 42170, 42049, 53292, 26305, 69341, 93458]"
117998,"[20785, 28292, 30423, 75667, 19335, 40168, 90351, 47760, 109012, 89629]"
117999,"[46026, 67459, 94901, 5704, 103155, 34614, 40262, 17690, 28056, 13507]"
118000,"[66227, 22692, 75247, 6672, 61903, 103146, 849, 6834, 86283, 10365]"
118001,"[101437, 26849, 9988, 17183, 25376, 63796, 38150, 87332, 10189, 11043]"
118002,"[24203, 96410, 64214, 108577, 71401, 25817, 80952, 101656, 39139, 25500]"
118003,"[6574, 43143, 14291, 92498, 93997, 94286, 56377, 106452, 68100, 95306]"
118004,"[100992, 9277, 12007, 23748, 55418, 79310, 83856, 4673, 39501, 54520]"
118005,"[16771, 80041, 412, 29330, 92806, 56610, 68915, 24730, 92609, 5306]"
118006,"[95423, 43979, 47647, 20018, 60105, 91493, 32928, 107714, 37478, 34974]"
118007,"[25776, 14706, 41168, 944, 104790, 6697, 91291, 99297, 79229, 81801]"
118008,"[21757, 56757, 5120, 68623, 103552, 27086, 49824, 14753, 15766, 44504]"
118009,"[17386, 78912, 85161, 38389, 45908, 1917, 86543, 29603, 106307, 54029]"
118010,"[50697, 66591, 59523, 82837, 75171, 87649, 66091, 92692, 16016, 60241]"
118011,"[106730, 49183, 20866, 22797, 107368, 64643, 97664, 22737, 2013, 33042]"
118012,"[76464, 47235, 43455, 37426, 46164, 85419, 4815, 62420, 55717, 94110]"
118013,"[39066, 47121, 60385, 70624, 84867, 44041, 81822, 42664, 14070, 83279]"
118014,"[92134, 20582, 50371, 33715, 18021, 20502, 19801, 75202, 29643, 100132]"
118015,"[35381, 27984, 16408, 91368, 73164, 76369, 78089, 13117, 103089, 30480]"
118016,"[58437, 41908, 60518, 81756, 4670, 80402, 50788, 39887, 39438, 58064]"
118017,"[17935, 57181, 56334, 55588, 52398, 69192, 85486, 18129, 37700, 83389]"
118018,"[18114, 62408, 31400, 90252, 92084, 67788, 71054, 43600, 90129, 23160]"
118019,"[14105, 105743, 71215, 73625, 44406, 11379, 81524, 12933, 6966, 82792]"
118020,"[90611, 77706, 4884, 105365, 57675, 51152, 30125, 40506, 461, 17344]"
118021,"[63490, 13696, 21117, 43778, 31936, 26274, 68455, 81715, 69342, 8664]"
118022,"[82039, 84780, 76667, 105316, 53641, 11178, 34281, 27444, 50916, 51062]"
118023,"[51549, 33292, 60725, 68038, 96781, 102396, 56569, 95822, 28166, 91791]"
118024,"[92354, 53936, 79065, 68708, 58504, 58261, 91322, 97700, 59499, 15001]"
118025,"[1567, 108890, 97771, 15169, 27959, 64198, 101896, 52821, 70854, 67478]"
118026,"[89017, 106281, 77691, 21533, 54557, 107414, 91241, 6110, 62086, 32901]"
118027,"[17668, 85036, 92351, 81922, 40680, 83994, 54102, 104007, 88743, 78551]"
118028,"[2209, 8189, 7635, 19079, 11223, 7542, 12876, 18786, 4472, 10721]"
118029,"[60102, 38855, 109059, 70878, 57392, 31589, 14715, 55490, 45658, 18063]"
118030,"[51756, 101794, 75535, 41050, 91163, 86974, 10043, 92729, 106214, 71375]"
118031,"[5663, 90422, 76201, 11399, 41673, 91181, 4637, 80731, 53697, 102099]"
118032,"[2018, 103590, 72395, 55596, 1929, 25602, 25463, 89277, 11745, 89432]"
118033,"[4101, 43883, 70652, 47696, 9974, 74483, 15776, 15027, 1443, 86846]"
118034,"[28322, 19199, 23786, 64675, 64380, 16590, 94311, 19963, 54758, 79353]"
118035,"[74530, 93640, 88794, 11052, 17454, 1143, 6115, 1483, 81510, 7934]"
118036,"[5964, 32089, 76799, 8348, 72749, 81026, 29305, 76295, 55330, 1894]"
118037,"[104100, 26159, 79537, 35922, 50832, 12193, 7629, 98612, 92410, 5188]"
118038,"[57403, 539, 36306, 80546, 75280, 70795, 57441, 34730, 25730, 89157]"
118039,"[39836, 5877, 93259, 84184, 49673, 12293, 2339, 9046, 78097, 50596]"
118040,"[96656, 2586, 59342, 87526, 88754, 65546, 95017, 60438, 75059, 3848]"
118041,"[7953, 4813, 104444, 63543, 70547, 10757, 40696, 51722, 34721, 39200]"
118042,"[78630, 73075, 82127, 87150, 35854, 99625, 13031, 74250, 99086, 84442]"
118043,"[20833, 13086, 23028, 21099, 96770, 13194, 5660, 68567, 23725, 88922]"
118044,"[25344, 79425, 69176, 57405, 49250, 95932, 21105, 7270, 63586, 43957]"
118045,"[46336, 26324, 63188, 45129, 21833, 15079, 52717, 100115, 17688, 70734]"
118046,"[102468, 86247, 83854, 93654, 76344, 26187, 10792, 100609, 94260, 38561]"
118047,"[19753, 32402, 97532, 59233, 59677, 88969, 66496, 19148, 41605, 79080]"
118048,"[107645, 15534, 25769, 4525, 96348, 91448, 17384, 50150, 58275, 65476]"
118049,"[43180, 42005, 54063, 66878, 56677, 1674, 43752, 104032, 59715, 22786]"
118050,"[12758, 105588, 99712, 54493, 89663, 52673, 12474, 35806, 32669, 97335]"
118051,"[88671, 895, 27161, 41378, 45268, 104957, 75296, 74509, 46083, 86948]"
118052,"[35536, 18681, 61680, 37339, 41774, 80177, 62445, 34083, 5062, 35192]"
118053,"[28154, 43064, 6985, 107294, 10007, 94841, 109394, 21220, 106879, 74249]"
118054,"[46343, 40990, 14147, 26347, 88356, 43539, 59056, 12653, 88795, 94134]"
118055,"[41247, 11475, 94065, 93086, 8135, 14985, 85648, 83496, 26974, 68799]"
118056,"[81467, 12498, 43269, 5856, 35196, 2547, 94691, 44576, 76625, 10963]"
118057,"[27156, 55538, 90738, 42559, 9529, 5047, 38035, 34193, 91361, 95856]"
118058,"[77316, 91134, 101232, 1849, 16511, 28123, 66990, 74604, 57294, 52128]"
118059,"[100729, 75919, 79070, 45498, 1616, 26740, 59512, 40403, 2554, 46331]"
118060,"[89492, 8995, 76127, 78150, 61002, 9782, 47491, 50763, 30337, 33192]"
118061,"[92108, 17135, 37281, 30800, 59999, 63768, 26165, 70338, 78998, 102993]"
118062,"[54918, 40170, 35966, 16059, 44246, 94724, 29067, 30329, 104831, 97831]"
118063,"[95155, 19755, 61114, 86237, 19614, 160, 12207, 20003, 72506, 3964]"
118064,"[15308, 46110, 12084, 69647, 81389, 29342, 48464, 54633, 51456, 21266]"
118065,"[101278, 69801, 25923, 63398, 24171, 32530, 19346, 55984, 55935, 24939]"
118066,"[35753, 25564, 92795, 89623, 102496, 21676, 79088, 7246, 93732, 44353]"
118067,"[63480, 95749, 58095, 62180, 41339, 77926, 62164, 88597, 64802, 15705]"
118068,"[91762, 18138, 5428, 17309, 9085, 2268, 63710, 24590, 50511, 82597]"
118069,"[52437, 39837, 66589, 58885, 78286, 106612, 82697, 55621, 6197, 106870]"
118070,"[27998, 56835, 9892, 7039, 42140, 35177, 7477, 58121, 71190, 75611]"
118071,"[3627, 11236, 23367, 27040, 6538, 104939, 27966, 78355, 86039, 6532]"
118072,"[82606, 79510, 57988, 13703, 36717, 54312, 33620, 90021, 43422, 80483]"
118073,"[79315, 108070, 5099, 10631, 68505, 24515, 1197, 3275, 18754, 67586]"
118074,"[46446, 80711, 65214, 102285, 102012, 54406, 29599, 11669, 60155, 105711]"
118075,"[73517, 56489, 43878, 50686, 44642, 94015, 28173, 70843, 70511, 14480]"
118076,"[75629, 58566, 12659, 60701, 61195, 50700, 55536, 107706, 32558, 80244]"
118077,"[14250, 9386, 82797, 82265, 21298, 16867, 28330, 38861, 61186, 77236]"
118078,"[90731, 27681, 95034, 52325, 73674, 72835, 17657, 88101, 28946, 3998]"
118079,"[39723, 47559, 27449, 80222, 11952, 18139, 63722, 57183, 65426, 64188]"
118080,"[1350, 105005, 71393, 31979, 73050, 69370, 59551, 23350, 29905, 103674]"
118081,"[17308, 59526, 69450, 106747, 41499, 40170, 30022, 58581, 73940, 5379]"
118082,"[26940, 20038, 60313, 33318, 67576, 84380, 31008, 98556, 33763, 86595]"
118083,"[47829, 90145, 32949, 17434, 105307, 44502, 83852, 78631, 69357, 34998]"
118084,"[90732, 73681, 88334, 64384, 27890, 6643, 93714, 71424, 34835, 102786]"
118085,"[49430, 106259, 75070, 103054, 64378, 72463, 96477, 74149, 105012, 101473]"
118086,"[44734, 2679, 39441, 45276, 23293, 86185, 85343, 40623, 29901, 71144]"
118087,"[31532, 89244, 36727, 55142, 87655, 95821, 80945, 56629, 84786, 101103]"
118088,"[10084, 68516, 98976, 100390, 78227, 594, 87424, 82802, 73456, 105032]"
118089,"[44687, 74076, 25135, 69734, 95923, 26856, 105373, 87740, 10070, 66222]"
118090,"[51042, 74752, 48337, 103417, 93099, 24762, 48689, 17046, 22330, 74561]"
118091,"[75221, 54579, 9608, 46098, 103778, 32868, 99311, 79213, 70536, 79773]"
118092,"[50123, 8429, 103631, 5407, 38286, 96609, 12512, 7387, 47421, 62172]"
118093,"[10640, 107694, 50414, 29423, 67762, 105714, 96892, 83657, 63789, 107259]"
118094,"[99673, 51468, 33893, 105459, 15696, 50812, 37579, 43989, 62991, 85553]"
118095,"[83782, 27631, 16276, 38948, 23536, 85786, 32097, 67212, 88508, 101323]"
118096,"[7724, 93958, 14994, 6218, 101323, 88508, 27533, 10488, 67212, 25815]"
118097,"[34476, 89530, 89119, 97369, 13564, 64055, 94558, 106232, 54213, 23232]"
118098,"[69036, 5905, 8744, 79171, 72612, 17840, 98276, 91409, 75537, 108895]"
118099,"[97262, 74617, 73653, 90215, 1333, 30635, 65491, 8433, 98033, 43548]"
118100,"[32393, 24355, 65286, 84807, 1562, 65439, 96923, 88923, 72043, 27154]"
118101,"[35052, 31459, 91563, 18650, 3236, 15398, 44783, 102193, 18539, 91623]"
118102,"[1506, 37906, 103426, 77281, 93933, 53598, 54110, 81886, 36583, 25431]"
118103,"[16817, 58699, 5557, 34254, 58409, 62649, 68230, 9900, 25195, 16119]"
118104,"[96612, 80056, 9007, 76626, 15526, 108763, 15704, 103523, 68156, 14218]"
118105,"[45539, 100444, 20959, 69061, 29703, 82740, 92877, 14117, 90303, 96239]"
118106,"[80320, 23072, 6357, 37195, 103654, 91337, 3201, 39197, 49896, 94487]"
118107,"[45303, 38219, 17304, 59030, 106479, 30094, 86443, 56670, 72056, 97526]"
118108,"[52972, 108101, 55218, 64879, 98927, 89835, 9791, 19643, 69266, 85977]"
118109,"[85182, 3722, 53477, 21390, 9132, 75593, 80368, 74201, 58788, 56276]"
118110,"[51804, 682, 105419, 35801, 38294, 19522, 102286, 55739, 105579, 2594]"
118111,"[83760, 90347, 86666, 1121, 91216, 65679, 94619, 40436, 68149, 67878]"
118112,"[46511, 81030, 78452, 98498, 33592, 98529, 49744, 79536, 52816, 38108]"
118113,"[27191, 5698, 80482, 79803, 27104, 56876, 56019, 3257, 36918, 15888]"
118114,"[74162, 48192, 42528, 59402, 21544, 26708, 29085, 23512, 26926, 103027]"
118115,"[6968, 70189, 38910, 74359, 18130, 53318, 37523, 71282, 80425, 2741]"
118116,"[42986, 13042, 84156, 5229, 75790, 107175, 25173, 56622, 18007, 31328]"
118117,"[94099, 90978, 98629, 100706, 103790, 96377, 82807, 94554, 2095, 18561]"
118118,"[34905, 38515, 81670, 14323, 5724, 64543, 37908, 62644, 79857, 62892]"
118119,"[98180, 21906, 35988, 67709, 9149, 67446, 38021, 44168, 58551, 64797]"
118120,"[61459, 98789, 64591, 59735, 83534, 73021, 81808, 41416, 12517, 38100]"
118121,"[19683, 90370, 50869, 42269, 39982, 76963, 79922, 84865, 18806, 22244]"
118122,"[96575, 74225, 41375, 64919, 15866, 32295, 48501, 92175, 56278, 27756]"
118123,"[20803, 103274, 631, 54989, 22797, 57122, 52576, 8775, 50179, 38808]"
118124,"[104474, 100448, 24678, 39062, 59741, 53455, 18486, 70558, 48567, 14081]"
118125,"[42245, 75391, 90080, 39230, 81779, 12692, 11691, 106374, 44464, 66718]"
118126,"[42392, 25362, 102544, 36995, 42663, 97023, 58702, 89355, 11783, 87948]"
118127,"[65638, 108862, 88423, 99349, 108808, 107653, 63234, 42008, 55109, 43419]"
118128,"[75062, 22796, 18182, 47950, 31621, 12359, 14539, 108281, 65946, 59216]"
118129,"[49615, 74563, 104837, 84610, 16240, 98359, 100256, 89137, 101608, 103109]"
118130,"[54243, 55012, 17690, 13507, 78424, 66464, 91153, 95298, 66577, 105017]"
118131,"[65575, 91140, 85815, 27889, 90576, 20746, 62913, 2421, 15283, 94827]"
118132,"[83530, 90843, 52074, 53979, 108796, 75191, 86907, 8133, 56034, 74314]"
118133,"[64526, 55087, 100336, 83923, 44016, 91191, 46296, 70355, 85779, 43596]"
118134,"[15054, 67618, 52145, 102832, 77505, 79456, 5858, 58922, 88107, 811]"
118135,"[63975, 63373, 92699, 15703, 43418, 85392, 35832, 26082, 64916, 18726]"
118136,"[90613, 101649, 27630, 21966, 98521, 6668, 88305, 44560, 35487, 98760]"
118137,"[21184, 16053, 101137, 72689, 84212, 46535, 66925, 51893, 28148, 11005]"
118138,"[78457, 25670, 74043, 59134, 37274, 92632, 30205, 87304, 43373, 9150]"
118139,"[70183, 40704, 99162, 91683, 98211, 76973, 11067, 85227, 2666, 31858]"
118140,"[80293, 57763, 13389, 97366, 82799, 96130, 104656, 38388, 57157, 103668]"
118141,"[77416, 32488, 69753, 31326, 56045, 87156, 43478, 99720, 47152, 79532]"
118142,"[60890, 28531, 32101, 36553, 60012, 46731, 40912, 5209, 70166, 101166]"
118143,"[23141, 109447, 41457, 81425, 79553, 27255, 42450, 55091, 47168, 2215]"
118144,"[98045, 13126, 106663, 67721, 99864, 11474, 89306, 78367, 103930, 68745]"
118145,"[13388, 44801, 83009, 47061, 19355, 102669, 16003, 7017, 68845, 23605]"
118146,"[89798, 91557, 55487, 99628, 807, 83793, 31907, 93146, 59742, 46501]"
118147,"[52556, 63279, 11386, 20365, 20101, 36171, 23333, 25365, 43320, 35237]"
118148,"[86324, 45717, 30320, 49154, 53551, 24200, 21086, 104461, 73120, 48466]"
118149,"[33181, 62962, 85888, 33096, 97151, 74757, 28021, 15008, 59315, 108132]"
118150,"[21551, 38616, 97052, 28836, 31035, 69434, 103981, 57494, 41990, 87308]"
118151,"[91174, 58448, 12504, 17196, 94733, 48018, 86749, 17527, 42173, 42417]"
118152,"[5039, 27235, 10923, 66532, 21029, 87927, 76157, 25546, 58820, 23481]"
118153,"[24713, 11736, 47396, 56530, 106238, 81821, 97056, 405, 22706, 68530]"
118154,"[83663, 3059, 88358, 83827, 34571, 66573, 72809, 68800, 22751, 88201]"
118155,"[58146, 62617, 53736, 78569, 59382, 33270, 90544, 27513, 89497, 95805]"
118156,"[108085, 67529, 50767, 55195, 20588, 21229, 39275, 42720, 9113, 27738]"
118157,"[52866, 25283, 76600, 4875, 884, 99852, 12686, 75048, 31085, 8705]"
118158,"[31302, 6518, 63736, 51396, 102516, 59649, 82116, 33506, 109639, 79116]"
118159,"[42492, 38264, 2584, 26031, 47769, 24256, 83708, 50199, 16519, 52373]"
118160,"[25848, 51461, 5930, 41679, 38752, 66743, 16071, 66350, 45470, 90759]"
118161,"[11216, 89297, 38049, 92771, 89568, 2949, 55747, 7578, 27374, 16501]"
118162,"[61025, 48350, 24041, 72529, 34288, 41470, 102806, 107481, 106051, 58443]"
118163,"[52889, 87472, 28366, 83765, 10030, 60557, 81460, 11105, 13824, 42616]"
118164,"[102035, 62870, 42002, 107494, 76943, 59441, 22237, 55515, 39664, 83714]"
118165,"[47327, 95610, 73013, 69077, 1556, 83274, 69564, 12928, 54785, 45072]"
118166,"[72391, 60287, 56167, 75588, 95161, 42719, 64673, 51324, 28224, 13047]"
118167,"[73508, 99896, 18032, 75051, 36911, 80300, 62273, 82944, 41132, 33939]"
118168,"[61429, 81595, 32401, 23052, 82412, 65845, 26786, 21065, 90, 82986]"
118169,"[58661, 16956, 38222, 15391, 74600, 52032, 83598, 85435, 78671, 76100]"
118170,"[55210, 81283, 70643, 683, 38504, 28677, 68087, 18748, 105542, 40985]"
118171,"[19929, 64820, 64048, 23976, 67245, 23121, 49959, 59534, 82121, 19598]"
118172,"[90524, 85662, 3095, 49574, 65642, 67247, 82387, 48084, 7064, 43554]"
118173,"[49990, 98196, 66947, 82246, 99379, 47147, 41508, 63565, 67892, 21869]"
118174,"[25156, 78775, 105039, 71360, 46317, 13087, 11774, 15577, 27627, 61234]"
118175,"[22919, 89150, 74277, 61048, 83395, 12873, 857, 32955, 13484, 97974]"
118176,"[25776, 14706, 41168, 104790, 944, 6697, 58856, 83374, 81801, 20073]"
118177,"[75422, 36627, 3491, 18961, 88370, 10529, 29889, 76047, 87796, 85342]"
118178,"[72660, 88173, 51659, 2658, 79681, 12475, 7456, 2435, 53632, 72107]"
118179,"[68732, 83765, 87472, 65338, 60557, 68918, 83244, 13824, 10030, 102957]"
118180,"[19250, 72919, 84571, 74802, 48715, 96472, 106273, 103455, 49843, 87234]"
118181,"[87907, 103875, 16344, 100313, 100232, 64739, 1644, 61224, 37603, 11905]"
118182,"[70567, 76886, 14137, 91823, 11134, 98559, 97400, 69504, 80632, 17779]"
118183,"[79884, 71287, 19108, 99243, 5623, 24992, 6340, 41447, 61013, 62267]"
118184,"[30239, 36442, 106435, 26215, 8620, 20449, 65151, 65797, 36555, 34152]"
118185,"[88536, 17082, 80571, 16930, 52319, 64191, 19652, 30115, 59386, 34520]"
118186,"[99329, 19934, 57453, 59768, 22999, 30229, 28867, 61335, 89775, 66192]"
118187,"[41602, 34990, 82729, 61126, 74103, 34570, 66701, 95560, 42553, 78904]"
118188,"[28600, 15530, 97120, 30127, 6752, 14031, 37943, 77747, 49001, 99213]"
118189,"[94802, 108121, 106425, 22569, 105330, 26010, 79054, 47561, 29313, 74180]"
118190,"[18962, 1764, 80607, 24091, 14889, 92162, 81907, 55665, 72379, 12271]"
118191,"[37850, 43892, 72840, 41619, 57454, 73959, 19956, 64969, 48235, 51743]"
118192,"[26142, 25098, 103841, 15827, 49329, 10111, 38708, 3777, 57123, 19204]"
118193,"[24901, 67785, 45136, 59166, 13044, 90040, 82936, 44186, 87278, 104890]"
118194,"[83302, 70266, 88019, 29139, 76341, 106224, 80429, 73238, 31397, 78984]"
118195,"[49318, 34951, 38780, 47288, 109349, 58530, 94763, 78055, 50919, 40913]"
118196,"[58616, 59846, 60383, 106641, 13019, 16402, 30168, 63670, 9577, 36329]"
118197,"[74256, 73553, 70227, 73911, 54338, 92889, 29404, 3734, 86783, 32190]"
118198,"[90812, 27370, 85608, 45612, 72158, 7698, 46830, 19019, 103042, 4551]"
118199,"[55735, 8120, 7064, 48084, 18933, 43554, 92639, 71575, 56280, 25972]"
118200,"[108340, 86731, 75106, 46611, 67689, 105831, 67187, 88259, 87192, 40181]"
118201,"[26539, 74298, 63219, 51156, 86256, 54737, 38064, 106553, 32420, 90907]"
118202,"[99769, 30955, 48388, 81851, 95718, 17570, 40776, 2565, 85766, 63211]"
118203,"[20271, 21732, 108417, 95871, 73770, 54657, 83446, 640, 47542, 96561]"
118204,"[1554, 90149, 77321, 2937, 99860, 9990, 64660, 71542, 8116, 92533]"
118205,"[98520, 7286, 97540, 58274, 102363, 109217, 4866, 27787, 54550, 7610]"
118206,"[102855, 29155, 101019, 84501, 107087, 109389, 78626, 3384, 20612, 108393]"
118207,"[18074, 106162, 15039, 68035, 40818, 102199, 63872, 15272, 77807, 75960]"
118208,"[61471, 57316, 14164, 94019, 11574, 35860, 10243, 20244, 34863, 74097]"
118209,"[40182, 67068, 29599, 103678, 48749, 56939, 52598, 52548, 30446, 86457]"
118210,"[78011, 22474, 73903, 24797, 22764, 93407, 18771, 59257, 91339, 55440]"
118211,"[63775, 108798, 105052, 36193, 3472, 58651, 63874, 86849, 9054, 43941]"
118212,"[79921, 47669, 49757, 20557, 76691, 1158, 47870, 86288, 50605, 83965]"
118213,"[40464, 58910, 88153, 64684, 107421, 57291, 44960, 71806, 6980, 16185]"
118214,"[23720, 60350, 80979, 95559, 33814, 69943, 79805, 25553, 7356, 4225]"
118215,"[55273, 47586, 71347, 49402, 55266, 74029, 41996, 91857, 38876, 89243]"
118216,"[63700, 23215, 79476, 73958, 6839, 96705, 15498, 94118, 90866, 98439]"
118217,"[33589, 36492, 49424, 47694, 84174, 80587, 78468, 84505, 53093, 56144]"
118218,"[89646, 56827, 74555, 27546, 14468, 8389, 17231, 73299, 40518, 67309]"
118219,"[69968, 30627, 37081, 49415, 39455, 90055, 4028, 79285, 48937, 71380]"
118220,"[22288, 64010, 66218, 27733, 89852, 75933, 103413, 3293, 76097, 58532]"
118221,"[28081, 104885, 28435, 65189, 4064, 106981, 41386, 63232, 103682, 22595]"
118222,"[92300, 30546, 96350, 61430, 104967, 31394, 68455, 99966, 11321, 836]"
118223,"[73487, 62651, 77629, 36470, 78275, 104717, 3813, 66012, 13561, 38881]"
118224,"[35192, 34083, 5062, 19728, 35124, 46845, 41581, 57176, 46316, 4852]"
118225,"[73409, 37088, 84127, 104282, 49016, 51372, 57349, 36590, 81644, 69725]"
118226,"[100062, 106087, 96590, 57891, 74354, 90271, 53858, 59850, 60307, 73195]"
118227,"[94555, 72709, 92030, 41870, 8206, 6809, 73024, 84985, 55680, 60423]"
118228,"[53089, 10759, 86794, 26701, 27568, 106581, 7944, 83192, 91889, 46718]"
118229,"[90964, 23613, 8416, 3978, 45672, 62625, 14367, 76584, 74776, 41620]"
118230,"[1556, 66298, 47327, 95610, 21627, 83274, 71095, 56552, 5170, 89621]"
118231,"[89592, 11612, 72579, 81628, 106986, 63662, 49332, 83454, 87137, 75138]"
118232,"[1489, 63666, 29644, 799, 6268, 83498, 58695, 96315, 94212, 108333]"
118233,"[4398, 34148, 2220, 44863, 47296, 100924, 20319, 63831, 72195, 6271]"
118234,"[38304, 37923, 20501, 10517, 3708, 75663, 100637, 52272, 8780, 67720]"
118235,"[100361, 67979, 93433, 27020, 10089, 87603, 10031, 90925, 45094, 95943]"
118236,"[97247, 72952, 72717, 57733, 38827, 87771, 91879, 45923, 9981, 20853]"
118237,"[32210, 92436, 25652, 34407, 97573, 28575, 94748, 67002, 61537, 77525]"
118238,"[12888, 72559, 53523, 80956, 68436, 41668, 50460, 58045, 20053, 44215]"
118239,"[109618, 19472, 99313, 69057, 67822, 39492, 16559, 39990, 70253, 11318]"
118240,"[58457, 35229, 72116, 92357, 37998, 103222, 104489, 84213, 70765, 80309]"
118241,"[45839, 38609, 45225, 353, 36847, 12248, 27962, 63721, 58934, 102904]"
118242,"[27964, 68843, 33867, 52288, 31879, 98985, 41478, 85676, 3499, 38399]"
118243,"[54884, 103202, 33387, 32031, 100806, 90430, 75472, 91297, 100707, 47186]"
118244,"[85598, 33052, 33679, 70492, 96479, 89791, 75534, 61122, 78810, 52406]"
118245,"[58482, 31925, 23982, 103805, 72277, 1755, 26126, 16792, 5996, 70666]"
118246,"[47741, 5416, 108758, 21592, 51069, 46729, 80784, 45211, 102189, 50716]"
118247,"[34819, 101831, 20558, 104162, 101099, 78514, 19990, 82423, 25625, 5477]"
118248,"[66291, 37486, 46721, 46901, 44283, 34324, 28810, 68715, 41947, 78045]"
118249,"[35422, 42352, 20593, 26715, 47221, 25771, 32403, 37319, 72605, 101317]"
118250,"[73465, 47453, 91556, 88989, 96918, 13038, 23661, 49270, 12297, 6618]"
118251,"[90511, 67792, 8555, 36529, 41431, 53363, 98304, 25963, 11346, 104734]"
118252,"[58521, 30500, 98479, 81721, 68392, 23474, 40180, 53319, 23132, 16018]"
118253,"[23274, 8361, 64636, 99644, 35201, 35872, 101239, 62218, 55694, 74942]"
118254,"[20643, 50160, 87682, 52882, 75068, 10617, 71893, 109721, 92117, 14592]"
118255,"[50402, 57104, 78839, 46798, 26454, 19452, 55845, 2871, 55678, 10435]"
118256,"[43224, 105958, 66575, 92990, 45351, 77583, 69505, 36967, 38333, 87709]"
118257,"[30432, 55399, 12790, 22215, 30605, 40036, 56125, 29316, 29319, 68060]"
118258,"[73514, 23893, 11700, 14691, 102027, 29691, 49300, 106985, 8594, 52829]"
118259,"[28194, 8504, 10255, 92039, 63868, 52227, 24285, 25204, 12799, 102483]"
118260,"[68827, 66810, 52776, 87830, 46663, 76966, 28848, 32388, 32521, 29908]"
118261,"[63894, 31558, 32712, 77235, 64966, 38495, 59772, 27288, 33114, 21748]"
118262,"[28569, 8264, 25271, 51207, 38063, 34712, 49602, 36602, 39070, 70158]"
118263,"[84046, 1487, 21794, 66158, 53795, 81603, 87389, 85322, 79065, 66645]"
118264,"[88084, 59923, 63407, 18231, 52389, 40160, 26648, 1089, 44115, 5956]"
118265,"[12631, 13795, 38587, 102308, 16631, 68293, 50962, 41483, 60122, 17143]"
