Index,Index_list
118819,"[40462, 49788, 1362, 18527, 76451, 78175, 34127, 36988, 86987, 86888]"
118820,"[101767, 24100, 5760, 10076, 84155, 37481, 25266, 13441, 32399, 70754]"
118821,"[4879, 60290, 57626, 75861, 101793, 37613, 70207, 39623, 76209, 37892]"
118822,"[34894, 107983, 49923, 18725, 71025, 18950, 91664, 75501, 63816, 82965]"
118823,"[97417, 56927, 19463, 14204, 19847, 23789, 47234, 32100, 109136, 53539]"
118824,"[52216, 98135, 22075, 36241, 95596, 95183, 26396, 37927, 40048, 56222]"
118825,"[33571, 1332, 33318, 100032, 97522, 52708, 1432, 23526, 23930, 10074]"
118826,"[102534, 20825, 72683, 68520, 104525, 98238, 12013, 56948, 109497, 78053]"
118827,"[98899, 49966, 8909, 65187, 43195, 1215, 68078, 39565, 99524, 101929]"
118828,"[22307, 94035, 59682, 21738, 66220, 78917, 48893, 10058, 53390, 104531]"
118829,"[72857, 99231, 3624, 37797, 26195, 9882, 81351, 67156, 18174, 85338]"
118830,"[75303, 109410, 96075, 62265, 64094, 51899, 47721, 39984, 75038, 46626]"
118831,"[79268, 63004, 20857, 55464, 29136, 4676, 702, 84239, 11230, 55770]"
118832,"[20197, 15641, 35868, 3272, 24204, 7472, 25824, 95725, 91892, 68856]"
118833,"[11351, 24922, 72772, 43449, 43781, 44794, 102573, 52981, 10773, 50999]"
118834,"[11180, 72567, 86622, 6939, 12573, 77305, 19605, 2835, 97324, 87471]"
118835,"[5930, 94073, 73732, 108632, 62344, 61177, 30744, 84738, 47030, 16842]"
118836,"[88078, 44544, 102053, 104634, 64968, 81511, 101325, 96220, 15980, 84808]"
118837,"[61836, 24798, 82630, 44602, 80683, 4925, 74778, 108013, 77335, 61107]"
118838,"[36297, 83838, 94294, 31971, 11722, 84586, 61630, 32203, 36310, 53821]"
118839,"[40718, 107289, 90569, 37782, 69346, 16043, 52679, 81771, 109008, 96187]"
118840,"[8575, 34482, 49948, 53136, 64006, 96609, 67254, 78092, 95818, 102296]"
118841,"[25572, 62977, 64353, 11079, 102145, 49857, 36356, 96596, 36276, 89810]"
118842,"[98067, 68360, 6326, 43989, 62831, 1721, 96308, 13457, 100999, 99276]"
118843,"[1826, 74003, 54641, 60646, 98453, 24945, 66384, 51038, 109482, 109373]"
118844,"[14195, 63930, 99338, 14217, 50548, 40805, 94970, 53687, 58102, 89807]"
118845,"[60021, 108142, 62852, 47850, 73267, 83268, 100560, 3774, 87886, 11841]"
118846,"[97659, 100506, 31785, 108278, 45609, 107690, 44291, 2338, 94109, 61390]"
118847,"[63536, 49654, 100071, 89163, 51984, 98252, 10511, 38640, 93089, 95185]"
118848,"[24637, 77156, 88718, 89319, 597, 106428, 50777, 34253, 72820, 10970]"
118849,"[68884, 97945, 82005, 44658, 83786, 34030, 74072, 61794, 75807, 104058]"
118850,"[19928, 105143, 83539, 58416, 82576, 64722, 97845, 72308, 30526, 78671]"
118851,"[9802, 64258, 80392, 7458, 20333, 72908, 8979, 22129, 9545, 188]"
118852,"[76661, 26585, 67019, 25475, 45874, 103732, 91424, 42993, 100148, 70627]"
118853,"[2215, 63018, 93464, 51816, 41995, 38419, 14695, 31200, 60209, 52039]"
118854,"[68023, 67861, 13114, 97162, 68435, 61523, 91197, 8406, 47592, 16681]"
118855,"[89759, 7433, 99501, 17687, 77555, 98183, 95795, 81669, 17619, 92221]"
118856,"[35970, 8088, 102003, 54171, 51484, 79485, 49760, 58404, 11911, 34900]"
118857,"[47283, 56817, 75242, 57927, 47591, 98150, 24914, 8736, 962, 13392]"
118858,"[71717, 38874, 108104, 97613, 91320, 32663, 67167, 88699, 30513, 39853]"
118859,"[9686, 19993, 91129, 33107, 58219, 100515, 98923, 37601, 11871, 81904]"
118860,"[47839, 99096, 77404, 101017, 10976, 53626, 83812, 25901, 25335, 100694]"
118861,"[11987, 52443, 27765, 58610, 85047, 78024, 100140, 46565, 73455, 90733]"
118862,"[96081, 50296, 98997, 31725, 53825, 104813, 9547, 18126, 43845, 55512]"
118863,"[83920, 54113, 67209, 87149, 18461, 63464, 78641, 16288, 32860, 191]"
118864,"[64830, 24325, 33626, 27028, 105571, 28274, 59594, 16320, 76158, 65583]"
118865,"[98102, 82879, 51029, 36193, 23587, 3472, 18917, 105052, 46282, 83708]"
118866,"[80346, 22438, 95561, 36845, 63235, 73531, 69716, 93588, 86211, 37501]"
118867,"[78551, 957, 25493, 4947, 65688, 72733, 3904, 106618, 21337, 54693]"
118868,"[32666, 74449, 46831, 86015, 27478, 58974, 66461, 107240, 19130, 31336]"
118869,"[63408, 65252, 71169, 108504, 109050, 101948, 82418, 64170, 41443, 101444]"
118870,"[14095, 102631, 48758, 10266, 36403, 91556, 33380, 24132, 58038, 68336]"
118871,"[60877, 29697, 97556, 51810, 20794, 52661, 16052, 51141, 47276, 27764]"
118872,"[74501, 20883, 55460, 69392, 13870, 48719, 11048, 4775, 71050, 7344]"
118873,"[67857, 97008, 27215, 9274, 90442, 85361, 90435, 24459, 76197, 101228]"
118874,"[2385, 15364, 39797, 7275, 101589, 40555, 21067, 15585, 26263, 31412]"
118875,"[83463, 87224, 269, 69184, 93917, 68468, 90719, 22505, 695, 47088]"
118876,"[9665, 67597, 21943, 97567, 59424, 97697, 67677, 13605, 66751, 33085]"
118877,"[55765, 90621, 88775, 7731, 16993, 101147, 32507, 85965, 3240, 38045]"
118878,"[37852, 8045, 29374, 46768, 45873, 75772, 81423, 103317, 47752, 82320]"
118879,"[66095, 26984, 18824, 109111, 81722, 104653, 38699, 72585, 4278, 74436]"
118880,"[72859, 58883, 23163, 24930, 99208, 30386, 50819, 103660, 37212, 80185]"
118881,"[56987, 87355, 47818, 20564, 78292, 95376, 52164, 76267, 52881, 51845]"
118882,"[97992, 33302, 17630, 33427, 39111, 76730, 83495, 51358, 97917, 71979]"
118883,"[104728, 50593, 53833, 96158, 11617, 79995, 50510, 66616, 77065, 80190]"
118884,"[68790, 16157, 69538, 14257, 46593, 105100, 31382, 60514, 81157, 62790]"
118885,"[84542, 71121, 100850, 11037, 33375, 23423, 19926, 82862, 64390, 84659]"
118886,"[7200, 27414, 36518, 84984, 9766, 27961, 82347, 103950, 10868, 23334]"
118887,"[92805, 89748, 52739, 43943, 90438, 85207, 102352, 61933, 28957, 94538]"
118888,"[102217, 2099, 42735, 30530, 93067, 29333, 64943, 48868, 6731, 25102]"
118889,"[91090, 26169, 93401, 95956, 2283, 10389, 26651, 553, 1454, 63552]"
118890,"[15989, 84772, 9980, 61513, 28796, 25972, 17954, 76469, 8216, 101986]"
118891,"[69772, 104570, 38884, 79936, 87959, 84485, 11255, 79376, 89324, 101035]"
118892,"[10254, 46062, 64306, 40914, 86972, 25875, 58091, 99809, 7063, 25874]"
118893,"[96090, 2734, 61526, 48106, 49162, 104963, 62623, 83559, 72475, 24832]"
118894,"[10505, 89279, 96994, 86444, 87102, 9761, 90608, 13430, 104215, 70169]"
118895,"[57660, 34803, 98373, 82835, 49406, 85389, 77117, 50264, 91484, 94391]"
118896,"[10355, 70001, 3986, 63122, 27997, 35941, 11217, 545, 35403, 713]"
118897,"[100607, 71474, 101013, 75350, 40619, 31632, 68236, 29330, 65291, 11609]"
118898,"[38690, 99987, 21607, 80284, 43765, 5656, 92095, 88257, 68673, 62498]"
118899,"[72629, 79113, 56133, 30523, 5702, 33657, 103416, 59069, 71489, 5101]"
118900,"[6778, 78104, 68875, 94616, 103959, 80727, 41310, 17784, 46307, 101739]"
118901,"[103583, 78285, 313, 96579, 77853, 93734, 20901, 90509, 107404, 57936]"
118902,"[100575, 10329, 11032, 8758, 50, 104392, 60901, 13399, 101889, 13302]"
118903,"[20243, 29890, 11371, 30995, 64623, 45221, 28980, 14788, 78720, 51541]"
118904,"[38405, 100787, 19271, 100094, 107549, 57887, 100170, 109180, 79534, 91279]"
118905,"[84765, 43517, 8340, 40909, 106623, 57944, 109280, 101853, 80945, 65230]"
118906,"[61493, 100354, 44311, 4738, 101383, 19441, 81368, 59746, 81113, 91165]"
118907,"[82092, 18602, 40572, 88944, 30898, 33970, 26312, 35642, 7175, 48066]"
118908,"[15944, 70909, 34964, 4154, 57212, 11804, 21442, 3427, 12501, 89238]"
118909,"[18133, 68803, 91224, 82137, 76807, 30228, 73240, 1494, 38915, 73158]"
118910,"[50423, 12293, 72377, 12387, 49349, 32463, 11244, 24720, 34524, 48346]"
118911,"[97219, 107161, 70040, 21162, 78781, 10528, 77527, 101824, 10591, 15330]"
118912,"[68316, 77902, 99190, 70277, 65265, 43928, 3817, 46788, 61997, 14046]"
118913,"[77383, 19500, 54259, 74775, 42429, 63758, 84233, 18873, 72249, 41780]"
118914,"[53087, 58055, 79730, 69231, 102928, 33363, 1133, 5221, 70031, 8471]"
118915,"[45271, 100824, 85468, 33709, 682, 53870, 94601, 42572, 60335, 25365]"
118916,"[23501, 42249, 33854, 58731, 90954, 69365, 50780, 80207, 38007, 19078]"
118917,"[49305, 91809, 60986, 14081, 89785, 42062, 56690, 17424, 104803, 14951]"
118918,"[23887, 82276, 38817, 94498, 79912, 13936, 35757, 75608, 6830, 4686]"
118919,"[19141, 7693, 49376, 72814, 60736, 55347, 68802, 50719, 108647, 37876]"
118920,"[75175, 75271, 54235, 88830, 60076, 44461, 109250, 84988, 48971, 21371]"
118921,"[301, 63637, 20001, 72418, 90506, 19970, 103695, 1585, 90057, 109749]"
118922,"[38085, 14364, 17024, 35643, 18890, 39509, 36767, 102446, 52238, 9125]"
118923,"[69211, 82468, 67770, 84935, 11397, 45826, 60364, 91258, 34659, 31801]"
118924,"[40135, 64426, 99131, 3865, 21625, 8425, 74699, 8069, 87763, 82824]"
118925,"[34149, 98023, 43713, 1081, 59997, 11003, 23808, 88102, 55446, 71325]"
118926,"[19184, 92150, 8613, 56565, 27336, 70796, 58589, 8440, 34262, 28083]"
118927,"[109460, 42833, 102006, 52412, 52163, 82332, 91759, 78498, 59506, 55843]"
118928,"[84820, 88145, 33386, 87292, 3099, 10492, 49174, 45551, 54540, 83052]"
118929,"[31813, 87745, 35994, 101508, 34802, 30783, 79264, 94754, 66850, 81822]"
118930,"[68770, 44796, 98175, 294, 71524, 54426, 100152, 67433, 5252, 84400]"
118931,"[41432, 26310, 53213, 62394, 49484, 107208, 90565, 73461, 13300, 95391]"
118932,"[33176, 28145, 54807, 6190, 16020, 79846, 60314, 18205, 11762, 47174]"
118933,"[2321, 72417, 62196, 42266, 2264, 66296, 38654, 34232, 7943, 19629]"
118934,"[495, 108844, 35399, 24854, 74920, 68822, 34409, 97223, 1658, 32794]"
118935,"[4890, 92133, 70090, 3195, 27434, 58565, 85597, 9624, 30562, 101291]"
118936,"[2034, 56243, 16951, 76792, 10169, 28707, 21306, 60019, 104753, 51104]"
118937,"[37561, 97765, 67795, 40743, 10177, 63373, 63466, 84172, 102548, 37765]"
118938,"[22969, 95272, 108262, 23235, 56073, 26558, 91751, 8369, 58768, 14484]"
118939,"[77957, 107127, 3351, 94288, 47855, 66127, 102547, 33646, 18072, 25184]"
118940,"[93010, 24302, 6708, 44803, 103841, 103544, 8338, 36137, 94441, 88802]"
118941,"[68253, 60708, 35116, 4512, 35228, 76577, 4593, 68303, 104473, 65612]"
118942,"[99039, 77869, 77367, 68708, 94584, 41047, 20424, 84046, 49538, 29099]"
118943,"[89782, 35226, 22783, 90477, 32006, 10377, 3506, 108998, 54985, 99807]"
118944,"[93013, 92578, 23473, 85169, 103955, 20081, 71791, 68920, 102566, 7953]"
118945,"[36649, 22688, 87383, 46251, 76388, 100460, 97255, 79337, 87446, 70512]"
118946,"[35772, 44208, 58331, 53044, 109131, 63380, 100796, 28934, 89710, 31221]"
118947,"[57096, 45596, 76334, 40445, 11104, 88428, 105441, 102454, 96626, 48590]"
118948,"[57861, 15509, 56936, 108627, 44980, 102625, 82450, 105449, 42108, 28021]"
118949,"[107776, 103201, 75567, 90699, 66333, 34844, 71627, 58059, 40107, 21382]"
118950,"[31530, 239, 57212, 18143, 16754, 100171, 21442, 68214, 4154, 11804]"
118951,"[19463, 19847, 14204, 97417, 35039, 36532, 37247, 28144, 56927, 62549]"
118952,"[27495, 99839, 101890, 71523, 69127, 85018, 81656, 36669, 1032, 81912]"
118953,"[59957, 8181, 3775, 43119, 48017, 69587, 79277, 55385, 2328, 40204]"
118954,"[24262, 27048, 2453, 108408, 11589, 23882, 32339, 51262, 63364, 19221]"
118955,"[39056, 96547, 85851, 53615, 54606, 61131, 66428, 36465, 55216, 101248]"
118956,"[21931, 34754, 27345, 27382, 54704, 96139, 54817, 105721, 48684, 40647]"
118957,"[48737, 88618, 107745, 34566, 9488, 54574, 40379, 30970, 85285, 6040]"
118958,"[72847, 99846, 84861, 70961, 79632, 83309, 90994, 66242, 90493, 2578]"
118959,"[81414, 91096, 92164, 103309, 11476, 67171, 43937, 79237, 54091, 87812]"
118960,"[21528, 80562, 42368, 80497, 55519, 16376, 72734, 15817, 83778, 93194]"
118961,"[67477, 17890, 13842, 21198, 69776, 80559, 94177, 82342, 86723, 58987]"
118962,"[7062, 23645, 35737, 25649, 77054, 27195, 70183, 40704, 59298, 94152]"
118963,"[48650, 87757, 5384, 7390, 48365, 40860, 91035, 46171, 34958, 24647]"
118964,"[21498, 92421, 91820, 8982, 87853, 78323, 75991, 83155, 1320, 95610]"
118965,"[36974, 34676, 18836, 83050, 97747, 38237, 8322, 6790, 35470, 7835]"
118966,"[20670, 73301, 35465, 56849, 89590, 25069, 77194, 97059, 85882, 25952]"
118967,"[57430, 85561, 27405, 81407, 92997, 10840, 58887, 27598, 15920, 61297]"
118968,"[471, 48306, 105112, 25967, 21563, 66879, 100040, 24844, 58649, 18918]"
118969,"[61719, 52964, 13009, 61257, 60416, 61543, 39499, 41816, 96669, 41446]"
118970,"[35021, 77610, 55967, 61966, 79590, 10051, 74326, 71625, 58573, 13685]"
118971,"[79051, 95915, 94970, 53687, 50548, 58102, 106506, 99338, 4181, 58954]"
118972,"[23120, 109519, 88366, 50317, 5096, 62104, 70105, 64454, 84893, 37634]"
118973,"[93511, 96329, 14498, 38592, 18809, 98794, 57472, 79784, 23573, 91779]"
118974,"[59729, 2758, 45068, 104285, 35401, 11329, 13227, 33779, 56964, 96112]"
118975,"[80648, 42942, 106085, 58039, 90072, 40190, 68663, 48614, 79937, 79308]"
118976,"[72782, 60572, 91461, 47877, 80868, 57714, 89261, 56036, 22094, 98324]"
118977,"[107579, 24074, 92393, 1710, 60545, 40923, 92010, 81976, 69130, 4106]"
118978,"[16948, 56944, 32843, 31229, 37319, 88521, 101244, 50917, 10078, 16782]"
118979,"[18250, 76554, 41661, 108698, 15743, 24869, 95704, 1839, 46606, 82865]"
118980,"[30206, 109334, 77187, 26064, 44628, 42646, 35819, 38494, 105781, 48049]"
118981,"[96, 43812, 12768, 45448, 34830, 20545, 12009, 47603, 95009, 39031]"
118982,"[86515, 74487, 94093, 102603, 74233, 90556, 77061, 108921, 95912, 98298]"
118983,"[79488, 56592, 34707, 35889, 53553, 49275, 104817, 51829, 75997, 10297]"
118984,"[64044, 89531, 90085, 34541, 84241, 14957, 106882, 17263, 22461, 68083]"
118985,"[45970, 76538, 62689, 98433, 104888, 97034, 48668, 108932, 2012, 75273]"
118986,"[61454, 82194, 98098, 13418, 68274, 101744, 71570, 105514, 73973, 94787]"
118987,"[61130, 77340, 60254, 69288, 92269, 12032, 62035, 104680, 92025, 61448]"
118988,"[52527, 45539, 41969, 95086, 47696, 9974, 60204, 37200, 109715, 37393]"
118989,"[43382, 92457, 35701, 56718, 13330, 86354, 33979, 71976, 77912, 96579]"
118990,"[40199, 74331, 62400, 29446, 104078, 58147, 104216, 48228, 89025, 22363]"
118991,"[89538, 15247, 18194, 56058, 91858, 43090, 72453, 12486, 27386, 5875]"
118992,"[25917, 39184, 45759, 105155, 99832, 105053, 50461, 105836, 87217, 98798]"
118993,"[16538, 22562, 12554, 69424, 2709, 38223, 40893, 13289, 29780, 31688]"
118994,"[52866, 108902, 97338, 54840, 37199, 278, 39583, 27831, 26348, 75209]"
118995,"[27972, 102443, 9028, 52980, 10336, 84476, 84192, 41438, 38632, 54657]"
118996,"[27599, 15042, 20673, 153, 38336, 83304, 82292, 64565, 78637, 47398]"
118997,"[93424, 30442, 48040, 38999, 22205, 22402, 19527, 60616, 61896, 64268]"
118998,"[845, 97523, 89418, 42112, 74236, 55775, 104956, 7552, 45280, 24843]"
118999,"[99009, 31887, 15061, 67340, 27525, 32467, 15963, 1844, 13446, 44739]"
119000,"[40603, 62609, 38774, 73159, 75622, 91593, 96388, 34035, 43107, 89212]"
119001,"[106494, 91588, 75977, 93270, 88782, 39879, 99130, 97609, 79498, 27403]"
119002,"[41169, 109400, 61550, 34934, 5029, 106627, 104496, 31277, 58213, 14339]"
119003,"[87090, 9145, 106476, 98379, 100274, 20768, 52233, 6843, 30474, 77392]"
119004,"[49102, 11427, 59459, 64502, 7946, 12074, 57831, 60803, 5568, 94111]"
119005,"[33495, 97884, 16278, 41687, 98442, 33728, 25746, 73515, 73441, 66630]"
119006,"[65844, 31723, 81075, 105217, 88696, 8503, 23347, 96826, 85245, 104802]"
119007,"[61969, 15372, 28075, 53059, 25959, 76016, 37323, 10678, 81313, 1533]"
119008,"[18125, 87492, 78133, 13814, 13137, 11398, 51191, 21269, 76110, 107883]"
119009,"[85130, 105509, 66616, 64892, 92273, 2766, 12515, 36909, 98759, 80190]"
119010,"[36265, 36969, 2544, 42611, 29137, 72103, 88882, 17216, 105991, 10872]"
119011,"[47961, 89711, 27157, 106563, 97889, 107247, 33372, 10761, 81959, 101015]"
119012,"[38709, 10101, 50584, 32728, 75690, 108161, 17501, 27223, 54909, 41136]"
119013,"[36960, 24010, 13992, 34100, 47495, 98516, 65107, 51991, 20868, 22380]"
119014,"[60748, 1178, 4140, 69967, 72326, 14464, 45295, 11401, 44072, 18073]"
119015,"[79047, 68417, 87807, 30121, 48326, 94086, 72615, 4749, 27807, 43593]"
119016,"[65867, 45305, 81393, 8410, 33629, 88736, 105684, 1024, 27916, 30703]"
119017,"[78958, 36814, 15261, 12800, 2990, 28738, 28026, 106211, 108915, 12567]"
119018,"[66584, 43798, 8103, 37702, 73803, 18402, 39792, 72569, 2636, 1657]"
119019,"[93168, 22300, 82394, 95727, 102326, 65201, 53740, 20699, 81053, 15210]"
119020,"[72899, 50060, 91360, 68178, 107957, 93223, 52696, 11164, 17587, 70149]"
119021,"[98193, 50475, 56933, 82374, 52653, 65710, 48274, 108247, 63873, 20327]"
119022,"[12435, 23634, 36662, 66971, 68346, 77535, 70215, 68990, 93515, 20757]"
119023,"[45114, 40044, 14846, 37278, 1230, 92813, 91060, 25689, 50242, 39949]"
119024,"[26339, 96083, 48273, 63979, 48843, 10554, 49997, 1042, 94800, 86224]"
119025,"[5062, 34083, 35192, 32585, 19534, 3495, 103227, 88087, 43493, 29584]"
119026,"[71208, 15122, 2958, 60243, 102756, 28773, 18170, 9847, 99739, 52806]"
119027,"[71544, 26739, 61977, 93889, 57293, 9772, 104152, 42207, 85001, 42496]"
119028,"[75634, 23981, 109473, 54264, 90567, 92779, 54316, 21058, 39339, 12875]"
119029,"[69622, 47704, 57255, 249, 89895, 65052, 95471, 9190, 14271, 32532]"
119030,"[79125, 103161, 89827, 65680, 42654, 62213, 102189, 41012, 2220, 15186]"
119031,"[77654, 13854, 96892, 12683, 70713, 38760, 18763, 92023, 76547, 34799]"
119032,"[29989, 99615, 63892, 93319, 8936, 12805, 57650, 48285, 42457, 397]"
119033,"[29124, 9377, 67412, 103538, 61046, 21815, 93672, 87627, 34586, 63545]"
119034,"[91448, 58972, 21947, 99714, 25418, 61149, 6894, 43203, 39291, 41589]"
119035,"[95897, 47411, 29498, 47324, 19515, 86466, 10491, 71406, 714, 34423]"
119036,"[72952, 5867, 49038, 47916, 39591, 26724, 73369, 21477, 72656, 100498]"
119037,"[4504, 68987, 93645, 52152, 30341, 105051, 22467, 21197, 8017, 18390]"
119038,"[96608, 85157, 2450, 33510, 92775, 1503, 6068, 95321, 17783, 109483]"
119039,"[14837, 98080, 5226, 734, 107169, 86717, 24668, 49361, 106220, 25046]"
119040,"[74678, 81933, 31345, 50672, 8483, 32576, 58952, 1842, 87534, 3444]"
119041,"[1238, 10710, 46021, 103110, 63858, 92606, 73324, 78734, 77256, 52918]"
119042,"[101511, 98295, 18649, 50942, 46203, 24680, 72686, 51612, 51120, 75219]"
119043,"[71406, 47411, 34423, 94926, 47324, 95897, 19515, 11432, 74268, 100090]"
119044,"[1353, 22168, 44276, 75983, 63141, 87251, 21088, 109348, 68927, 75397]"
119045,"[22848, 31423, 87394, 18247, 62088, 41196, 96618, 27643, 61137, 25044]"
119046,"[92401, 3889, 76445, 83078, 99386, 54893, 46488, 97012, 105325, 102105]"
119047,"[92056, 40393, 68577, 26483, 108853, 33127, 28137, 37915, 60219, 53170]"
119048,"[46422, 3645, 41675, 22775, 77371, 96047, 106005, 102788, 52109, 18515]"
119049,"[33560, 73509, 95371, 59578, 106555, 103593, 41351, 97735, 82828, 2024]"
119050,"[38327, 16311, 44734, 109744, 39789, 3534, 107931, 33414, 42739, 92840]"
119051,"[64283, 91275, 56149, 105834, 52331, 58576, 2483, 1772, 28992, 49995]"
119052,"[35929, 63394, 40805, 98361, 30212, 92801, 30405, 57685, 4181, 14217]"
119053,"[28332, 36599, 74081, 69699, 79981, 41815, 20788, 54338, 102866, 55792]"
119054,"[65318, 52175, 10623, 92733, 39327, 28605, 23176, 49428, 46736, 75758]"
119055,"[66777, 90500, 47314, 56652, 29005, 102737, 18024, 31798, 61229, 68546]"
119056,"[57314, 38553, 34102, 96191, 93816, 10378, 95138, 94022, 61461, 67468]"
119057,"[102937, 80760, 10906, 98251, 109289, 16068, 12935, 105491, 44856, 14732]"
119058,"[69611, 107077, 40774, 49297, 95255, 22632, 80982, 96981, 25378, 9138]"
119059,"[45474, 90597, 91286, 69945, 38866, 87111, 82873, 95011, 53461, 31317]"
119060,"[73307, 75008, 19100, 55043, 101303, 107780, 47960, 38398, 65663, 73843]"
119061,"[70351, 33945, 63489, 58319, 57502, 75627, 99038, 53023, 69988, 101755]"
119062,"[82141, 54246, 17580, 5983, 44706, 91263, 43280, 102323, 23782, 68715]"
119063,"[15522, 23922, 94816, 77978, 22673, 31579, 17746, 54766, 50627, 56990]"
119064,"[11254, 2103, 35167, 52335, 35287, 23723, 102460, 5513, 6260, 39178]"
119065,"[2169, 49499, 97082, 8876, 85246, 83429, 9307, 79406, 75639, 73318]"
119066,"[29865, 33912, 5837, 83143, 74727, 57025, 53735, 9540, 53114, 102857]"
119067,"[40122, 43938, 71241, 53458, 24326, 33636, 38689, 107170, 17114, 36913]"
119068,"[63929, 23217, 18476, 78861, 56514, 24686, 37223, 97500, 107943, 54126]"
119069,"[68813, 3616, 6743, 24560, 25157, 70338, 59843, 41087, 19238, 36103]"
119070,"[94058, 72744, 57048, 16047, 101536, 67909, 48866, 74181, 81001, 61255]"
119071,"[71666, 83205, 71313, 5476, 44972, 84189, 32918, 58373, 7949, 3360]"
119072,"[39533, 25007, 79615, 69027, 83912, 22316, 34625, 56090, 38179, 108091]"
119073,"[47150, 9112, 78627, 4542, 72066, 5260, 89216, 70189, 30593, 57954]"
119074,"[96420, 88376, 37150, 24681, 76724, 24688, 34836, 62931, 49626, 67510]"
119075,"[99377, 38954, 69562, 21290, 1253, 41994, 87877, 4, 53316, 765]"
119076,"[86742, 89069, 38748, 35474, 86759, 10968, 68446, 23283, 103153, 25430]"
119077,"[50529, 46570, 94786, 3800, 83703, 52667, 73978, 18489, 73027, 72212]"
119078,"[99874, 22513, 101292, 10159, 54962, 72321, 33576, 82957, 74899, 54310]"
119079,"[47403, 43300, 36081, 56042, 36855, 74050, 77434, 57252, 879, 20897]"
119080,"[28498, 39180, 62201, 92186, 78653, 25003, 7300, 56452, 27375, 83032]"
119081,"[6126, 31628, 104582, 74572, 72233, 32941, 30267, 87260, 5730, 11147]"
119082,"[100507, 32418, 81188, 41104, 95845, 4589, 79720, 15588, 10472, 59173]"
119083,"[22891, 40420, 22434, 67026, 46436, 95688, 74919, 7197, 96697, 24469]"
119084,"[58455, 3293, 109306, 45261, 811, 107415, 50392, 98958, 66608, 26792]"
119085,"[27541, 88184, 26039, 96800, 42108, 22987, 84428, 46140, 40780, 52202]"
119086,"[86256, 38064, 51156, 101651, 52337, 1767, 1101, 74909, 106235, 38026]"
119087,"[98602, 91683, 10713, 42010, 99741, 31444, 58879, 51507, 86806, 33953]"
119088,"[108046, 42174, 99673, 7288, 8831, 520, 38406, 56520, 73242, 45183]"
119089,"[2697, 72017, 29552, 105867, 82423, 38350, 69895, 73582, 44623, 52104]"
119090,"[2504, 12117, 63348, 54552, 104573, 77011, 20903, 82964, 97484, 85514]"
119091,"[65717, 21137, 68550, 53863, 81586, 109390, 102569, 30470, 85178, 82498]"
119092,"[92834, 99411, 95124, 97393, 93605, 1172, 89644, 86758, 11897, 49014]"
119093,"[9390, 101261, 30370, 91139, 55969, 20943, 83295, 34709, 100322, 79131]"
119094,"[6229, 75224, 103172, 100906, 77053, 100788, 61133, 14896, 106019, 94550]"
119095,"[16307, 14760, 67788, 43819, 31400, 92084, 81817, 90252, 19548, 42448]"
119096,"[85562, 60777, 29546, 27189, 23958, 29336, 90240, 50615, 102481, 93870]"
119097,"[12775, 104368, 73113, 60354, 99081, 23126, 96492, 28046, 14215, 27309]"
119098,"[95742, 89199, 39711, 44766, 105685, 17722, 96538, 103017, 53714, 43844]"
119099,"[43122, 92040, 99867, 18491, 95318, 77792, 81033, 53910, 9051, 102142]"
119100,"[22158, 3940, 88909, 88620, 12592, 58809, 95511, 34678, 82804, 75281]"
119101,"[10555, 20881, 77273, 77517, 84218, 73208, 60167, 91894, 89330, 78159]"
119102,"[45558, 23653, 9857, 72356, 79136, 75955, 39881, 27179, 69595, 80640]"
119103,"[33743, 75610, 41124, 53125, 32106, 90400, 57263, 71847, 50263, 29742]"
119104,"[32971, 7264, 5217, 53280, 22705, 10989, 56169, 97368, 35005, 49555]"
119105,"[50897, 65219, 30960, 9961, 49825, 79702, 108836, 51241, 78676, 76419]"
119106,"[8222, 67081, 57135, 74485, 90519, 25713, 75437, 51710, 59790, 50271]"
119107,"[64445, 19915, 46603, 7798, 71795, 54218, 64934, 88207, 19569, 64320]"
119108,"[18944, 42680, 81458, 59389, 2978, 87614, 24569, 91023, 29638, 57849]"
119109,"[21005, 80454, 109579, 105144, 105106, 33492, 99611, 37296, 53605, 108941]"
119110,"[53748, 38966, 94116, 11887, 68456, 75226, 31739, 33574, 59170, 61433]"
119111,"[13179, 66387, 7954, 39691, 7601, 59498, 10081, 78477, 71581, 92073]"
119112,"[75912, 105563, 26528, 22622, 48678, 37168, 27448, 69611, 51493, 19533]"
119113,"[76433, 69111, 24473, 1259, 86740, 21250, 100045, 491, 31920, 52338]"
119114,"[103771, 17068, 107181, 47632, 65452, 68143, 38669, 93844, 60914, 32607]"
119115,"[21352, 36959, 105886, 77672, 72818, 87160, 55536, 67272, 104629, 89370]"
119116,"[47321, 77726, 59230, 66716, 21949, 21696, 61049, 4187, 45437, 29903]"
119117,"[96663, 107460, 85803, 27267, 106117, 42793, 97946, 44802, 103771, 89713]"
119118,"[46766, 55842, 3515, 98714, 31409, 37626, 65687, 49353, 78225, 35734]"
119119,"[32417, 41117, 67761, 41642, 54143, 14526, 93756, 69227, 24175, 38005]"
119120,"[59369, 74633, 3380, 95905, 3582, 107858, 64566, 30877, 56981, 82567]"
119121,"[8832, 97110, 55082, 40309, 14277, 45512, 55675, 39598, 22547, 17193]"
119122,"[23222, 21820, 39131, 98532, 52883, 64470, 11468, 90052, 16774, 68322]"
