Index,Index_list
117819,"[48760, 62485, 12824, 15709, 100659, 1647, 15210, 81053, 85915, 18355]"
117820,"[95719, 8031, 74731, 78183, 45183, 89872, 87190, 13457, 12061, 14406]"
117821,"[42103, 8808, 23892, 105675, 106345, 103724, 32666, 102978, 101876, 49426]"
117822,"[48410, 91565, 37067, 92507, 88219, 104101, 48426, 42939, 54163, 70327]"
117823,"[85091, 106136, 27549, 53106, 2074, 44899, 30594, 67717, 101947, 62974]"
117824,"[105992, 79602, 69624, 76399, 46213, 88862, 29031, 9851, 51729, 61451]"
117825,"[73653, 41409, 1333, 90215, 77203, 43548, 91202, 85690, 7089, 36992]"
117826,"[25118, 25725, 66875, 20979, 93964, 21278, 86044, 26155, 16298, 89977]"
117827,"[40599, 48914, 108151, 92695, 69362, 71149, 85883, 104351, 36316, 9234]"
117828,"[76341, 44367, 94358, 37792, 71362, 94731, 26968, 38931, 80429, 63121]"
117829,"[78373, 35216, 1152, 15138, 15510, 45718, 72206, 45834, 98375, 63732]"
117830,"[63070, 36425, 3164, 89833, 70145, 13621, 94101, 40472, 105510, 28459]"
117831,"[95369, 99783, 82593, 42609, 77516, 4723, 22845, 89786, 1524, 53177]"
117832,"[66714, 69757, 16720, 53246, 72546, 73470, 58303, 109214, 3201, 62832]"
117833,"[24860, 26384, 39145, 54911, 105626, 33135, 99635, 90540, 107823, 68045]"
117834,"[431, 15094, 94419, 13124, 20842, 2929, 14399, 63289, 9703, 31290]"
117835,"[4418, 1093, 2855, 3656, 82380, 89652, 77946, 105721, 25105, 46933]"
117836,"[64862, 17044, 2203, 13310, 19498, 87046, 73794, 34779, 21840, 67164]"
117837,"[106200, 91194, 11065, 56756, 93509, 76690, 68900, 1779, 29397, 76412]"
117838,"[64251, 22591, 17038, 30957, 65894, 34700, 25167, 101821, 105426, 67843]"
117839,"[93340, 94807, 64154, 1112, 65305, 5181, 97400, 41919, 24449, 67849]"
117840,"[95895, 50724, 97789, 70895, 23900, 43236, 68635, 11128, 19996, 59133]"
117841,"[93432, 67287, 5440, 13519, 78633, 82681, 7390, 103969, 51620, 54937]"
117842,"[21465, 8020, 91735, 18164, 99879, 77514, 19704, 96752, 25257, 34119]"
117843,"[37718, 15044, 94184, 7490, 67446, 32882, 61527, 109495, 24581, 38021]"
117844,"[60799, 31865, 64026, 7103, 4827, 35234, 12543, 95244, 109388, 89348]"
117845,"[106680, 47133, 77485, 23662, 12039, 22857, 52583, 88758, 14832, 8093]"
117846,"[44662, 89620, 32223, 65672, 75083, 92522, 54005, 98589, 100040, 5645]"
117847,"[56956, 34042, 74931, 54232, 107518, 49380, 36394, 61944, 102645, 53624]"
117848,"[46481, 25363, 64675, 19021, 19963, 48161, 11939, 3171, 67305, 99605]"
117849,"[46840, 28212, 34932, 99189, 65393, 84935, 34891, 11397, 67770, 69211]"
117850,"[81899, 78024, 96375, 97165, 53217, 43627, 17709, 67550, 59092, 85960]"
117851,"[56499, 13714, 88958, 102376, 50588, 55534, 9363, 37086, 87710, 28891]"
117852,"[108872, 88550, 98085, 66450, 95135, 13385, 45662, 12727, 103404, 101025]"
117853,"[69601, 65797, 79260, 97592, 38451, 46779, 26215, 82242, 23790, 8586]"
117854,"[95833, 38135, 18985, 61462, 91532, 27213, 97955, 106803, 33050, 54313]"
117855,"[109426, 29059, 100036, 91091, 50350, 16678, 100188, 86728, 69234, 20133]"
117856,"[61626, 60995, 13951, 36323, 32206, 23137, 23735, 46611, 55021, 77621]"
117857,"[105578, 10132, 15821, 17724, 25239, 5728, 46958, 80816, 109453, 72905]"
117858,"[61053, 48983, 84379, 97211, 39663, 29860, 49064, 22322, 6944, 52200]"
117859,"[54082, 43282, 22144, 39416, 65951, 27477, 104372, 55442, 88591, 84577]"
117860,"[46957, 50530, 17171, 5166, 3066, 74439, 55544, 15724, 11633, 63801]"
117861,"[97354, 2148, 4863, 106584, 44105, 8954, 62515, 71499, 268, 35021]"
117862,"[75814, 76291, 47477, 70160, 109726, 94398, 74155, 103016, 87803, 11137]"
117863,"[34783, 94101, 70145, 64950, 2066, 1855, 70166, 23995, 10499, 442]"
117864,"[48216, 84270, 10770, 5416, 104444, 22721, 34936, 6239, 10053, 91298]"
117865,"[102751, 30333, 39950, 71430, 78244, 81505, 92378, 20016, 83542, 98133]"
117866,"[89868, 10953, 95065, 92976, 36686, 10363, 20935, 46858, 57557, 40332]"
117867,"[81323, 79350, 23977, 87782, 35176, 67015, 20464, 62743, 101335, 108279]"
117868,"[33635, 84883, 13624, 35294, 11566, 21796, 35764, 54254, 5794, 80590]"
117869,"[70138, 61366, 12304, 23377, 83716, 776, 23200, 3515, 62535, 48991]"
117870,"[21136, 94474, 98917, 33555, 93669, 23394, 188, 35978, 73654, 68365]"
117871,"[56135, 16787, 35550, 24540, 1014, 99865, 30457, 51087, 59452, 47285]"
117872,"[95918, 53442, 103638, 46011, 97846, 17325, 2942, 58518, 1823, 9874]"
117873,"[47821, 50771, 67201, 84057, 4532, 24144, 27445, 54882, 71029, 28844]"
117874,"[15279, 64870, 64910, 87930, 3745, 17801, 91716, 42872, 104896, 26992]"
117875,"[90681, 23802, 91508, 100129, 86787, 7053, 31517, 26549, 106426, 19546]"
117876,"[70364, 44019, 97603, 25037, 103624, 100792, 2400, 18362, 21282, 3835]"
117877,"[94817, 46178, 38381, 87268, 12087, 23307, 57081, 57185, 59964, 88372]"
117878,"[91129, 106986, 84536, 47351, 9199, 5927, 22584, 77328, 37309, 72579]"
117879,"[39094, 53137, 103843, 45448, 12806, 64266, 56041, 5151, 11575, 24636]"
117880,"[106220, 85666, 16627, 29276, 101733, 102464, 101487, 2742, 41992, 74416]"
117881,"[46949, 19734, 89050, 94245, 90772, 63207, 30827, 12598, 6261, 36937]"
117882,"[42855, 59614, 36698, 108209, 46173, 51550, 79998, 66002, 6691, 44885]"
117883,"[15733, 46298, 21885, 103988, 93743, 62193, 71135, 11101, 53650, 91068]"
117884,"[51764, 5460, 13781, 22395, 32277, 54560, 3223, 16069, 20064, 74280]"
117885,"[60053, 44163, 97722, 95775, 9485, 37610, 86114, 57187, 31371, 63220]"
117886,"[82612, 6905, 62820, 39894, 6468, 28791, 53993, 28318, 11930, 3192]"
117887,"[102287, 32431, 66188, 8401, 53370, 34054, 106811, 3318, 69965, 12827]"
117888,"[21135, 65214, 23695, 80711, 96662, 106126, 90583, 83968, 40305, 37006]"
117889,"[102181, 97582, 21245, 7172, 5903, 108592, 78641, 32860, 13282, 16288]"
117890,"[22416, 22600, 44094, 65167, 87436, 39704, 5991, 32286, 91854, 55543]"
117891,"[29809, 12477, 50835, 73198, 54984, 105810, 59453, 85884, 12760, 98246]"
117892,"[109561, 48455, 51697, 73486, 72245, 61320, 100378, 77168, 11820, 4563]"
117893,"[10948, 30468, 36264, 29732, 75393, 85074, 78555, 79857, 86488, 18529]"
117894,"[29157, 84189, 17916, 32615, 74238, 73540, 75283, 24087, 62155, 11588]"
117895,"[25576, 27893, 55867, 90923, 55022, 49034, 40776, 77259, 87535, 98500]"
117896,"[28825, 50000, 54555, 53705, 49311, 79508, 93633, 17211, 72118, 15678]"
117897,"[103913, 78239, 64383, 66732, 55699, 70605, 82337, 30652, 42358, 21467]"
117898,"[91979, 36005, 89035, 102387, 31633, 103463, 88236, 50304, 66351, 53399]"
117899,"[15018, 98604, 26621, 44075, 70732, 6480, 57687, 20845, 99946, 105734]"
117900,"[11572, 32845, 16646, 87786, 106977, 4744, 66801, 63745, 43294, 100413]"
117901,"[25429, 32539, 65489, 45101, 85929, 46484, 31905, 63924, 87644, 87497]"
117902,"[6987, 57752, 93689, 21702, 48353, 925, 108130, 8307, 45193, 29488]"
117903,"[55472, 69770, 102091, 19525, 42988, 72884, 102614, 59217, 14866, 67523]"
117904,"[93954, 109008, 88969, 44945, 49251, 53147, 90577, 56226, 76793, 107289]"
117905,"[26715, 47221, 25771, 77231, 101373, 99171, 56362, 24335, 13, 88169]"
117906,"[43043, 21817, 7522, 59139, 33469, 93755, 68169, 107791, 68957, 19785]"
117907,"[15822, 52993, 27611, 17093, 18410, 94108, 13604, 43995, 77463, 106957]"
117908,"[15299, 65648, 22840, 41954, 89604, 83288, 2697, 72017, 9509, 94441]"
117909,"[100395, 32599, 79444, 33694, 80591, 80674, 12394, 67811, 16825, 1190]"
117910,"[60186, 45171, 109098, 40016, 89750, 14543, 72011, 69987, 46512, 44029]"
117911,"[57218, 82345, 109020, 24594, 21578, 50935, 109732, 70333, 69340, 65181]"
117912,"[767, 67010, 68751, 32818, 64962, 95847, 29836, 107636, 104900, 51868]"
117913,"[51268, 28463, 31375, 25506, 103021, 63248, 71198, 27357, 55441, 2810]"
117914,"[15001, 9862, 43634, 97700, 103008, 1487, 72466, 98145, 34720, 91322]"
117915,"[60132, 80934, 72777, 3497, 99734, 24308, 35030, 98200, 53547, 84061]"
117916,"[13531, 10349, 94955, 65758, 91690, 88053, 4037, 85642, 57596, 34850]"
117917,"[19169, 85366, 53589, 17478, 34626, 43646, 37032, 3098, 104719, 62482]"
117918,"[20119, 49704, 33425, 44302, 31697, 17361, 51455, 2274, 73638, 31231]"
117919,"[64992, 42504, 50887, 108561, 66615, 106998, 64820, 72411, 27010, 49113]"
117920,"[10545, 101320, 5661, 84499, 47886, 79454, 25237, 23445, 104608, 24306]"
117921,"[7948, 18603, 80376, 43753, 82841, 91504, 103080, 106133, 99089, 104559]"
117922,"[83584, 19722, 100561, 24267, 44750, 26109, 106179, 45033, 84274, 90975]"
117923,"[94235, 1041, 73134, 67291, 16208, 71878, 20880, 42063, 67183, 70789]"
117924,"[6765, 40431, 88229, 38483, 96854, 56437, 106832, 16202, 49340, 89264]"
117925,"[27851, 1950, 93862, 26473, 27424, 25596, 36776, 95171, 96189, 30313]"
117926,"[390, 33573, 38261, 45541, 54789, 82077, 107057, 105836, 59840, 26462]"
117927,"[96634, 49491, 86978, 78599, 56110, 54740, 37006, 45276, 31161, 18254]"
117928,"[61817, 54546, 50117, 82363, 48621, 46310, 46447, 61556, 45361, 32407]"
117929,"[71551, 3260, 40926, 47070, 54641, 26206, 1146, 3732, 9931, 364]"
117930,"[3269, 30710, 45972, 79727, 36709, 50832, 63548, 81170, 79537, 5188]"
117931,"[20791, 39011, 104185, 24696, 105931, 36414, 21594, 36488, 11823, 100095]"
117932,"[93135, 47716, 1904, 90052, 82676, 52883, 13470, 35631, 82512, 63453]"
117933,"[44242, 62575, 38798, 69916, 9608, 26402, 34218, 21759, 96762, 80543]"
117934,"[21361, 69668, 88629, 73826, 6806, 11931, 100410, 81230, 42588, 39187]"
117935,"[96694, 35626, 59943, 96445, 90953, 1990, 49473, 415, 65458, 877]"
117936,"[28154, 6985, 43064, 9239, 3440, 82341, 10007, 109394, 94841, 37713]"
117937,"[53443, 83906, 103958, 99858, 44652, 42253, 37309, 105799, 41840, 3972]"
117938,"[8764, 106228, 89408, 28726, 45732, 20051, 20218, 25227, 43386, 64838]"
117939,"[13194, 23028, 80810, 42782, 36300, 28049, 22078, 87109, 56885, 84528]"
117940,"[44544, 88078, 93441, 107593, 69953, 81201, 86131, 60689, 7769, 91765]"
117941,"[11779, 32921, 109503, 93422, 96049, 85768, 101513, 3001, 32390, 52668]"
117942,"[61274, 16084, 29696, 29564, 53798, 21413, 102319, 24731, 55215, 83785]"
117943,"[69810, 70721, 27182, 7938, 71596, 62941, 6893, 17071, 29012, 73910]"
117944,"[102451, 92430, 8774, 100805, 10295, 69863, 59785, 7673, 63760, 26882]"
117945,"[6380, 87325, 29645, 100020, 66852, 63135, 73581, 26396, 24613, 32181]"
117946,"[96120, 69272, 28932, 96237, 84132, 21190, 10244, 36754, 72643, 86316]"
117947,"[44054, 43574, 87838, 84908, 73587, 9604, 50638, 46660, 40791, 72875]"
117948,"[3017, 91399, 84631, 65810, 63170, 99628, 5976, 26380, 61363, 84343]"
117949,"[102196, 55590, 9987, 27229, 103930, 26687, 88135, 442, 36726, 101279]"
117950,"[7288, 77980, 42890, 106952, 34388, 38406, 10161, 45083, 79787, 23622]"
117951,"[103293, 13974, 64358, 25632, 2775, 74405, 44291, 72343, 36293, 88776]"
117952,"[28555, 30499, 31213, 85841, 12094, 9507, 48967, 60378, 22644, 14433]"
117953,"[14365, 71280, 62387, 92848, 29424, 76100, 4385, 68580, 84274, 79941]"
117954,"[26970, 61889, 55892, 83858, 60571, 24406, 97717, 33520, 19022, 98558]"
117955,"[9950, 102039, 45573, 70184, 5396, 29523, 47984, 46338, 74751, 31656]"
117956,"[22837, 64091, 54410, 162, 65730, 27338, 48951, 60710, 101213, 20765]"
117957,"[100197, 107515, 28674, 84440, 41711, 39927, 24753, 23097, 66752, 41874]"
117958,"[9819, 29109, 65323, 50359, 7678, 95048, 33844, 3766, 49344, 74217]"
117959,"[61593, 15656, 102584, 15291, 105565, 15304, 45301, 104854, 52500, 64354]"
117960,"[75752, 47422, 53778, 57720, 4475, 57904, 50910, 92780, 90444, 84404]"
117961,"[33196, 37735, 6910, 89770, 84462, 4202, 84403, 53696, 66977, 40503]"
117962,"[32828, 33401, 70815, 40617, 53754, 106712, 24196, 53986, 15640, 9129]"
117963,"[56283, 101782, 76451, 69217, 22598, 86403, 45254, 98185, 48637, 42596]"
117964,"[7073, 104242, 51105, 69554, 4031, 44177, 87960, 67828, 105125, 48382]"
117965,"[78659, 93913, 92047, 29316, 49941, 88212, 7613, 88070, 22215, 97503]"
117966,"[107111, 75093, 18317, 78491, 89301, 46486, 14743, 1375, 26565, 72181]"
117967,"[25196, 22523, 32357, 91079, 9539, 14058, 29410, 27717, 45673, 23233]"
117968,"[65296, 29872, 23627, 62424, 20659, 18087, 24778, 9283, 21690, 16839]"
117969,"[96165, 85828, 62977, 49277, 25872, 233, 64399, 16128, 46807, 23300]"
117970,"[109674, 71033, 101331, 79714, 101745, 1615, 50750, 30943, 107398, 42136]"
117971,"[93118, 25147, 19470, 182, 58574, 46009, 75577, 48059, 78888, 32674]"
117972,"[44344, 38307, 52697, 99550, 81358, 9139, 27519, 20836, 57045, 18860]"
117973,"[82324, 101284, 72435, 21320, 26863, 97039, 46304, 40925, 108074, 17607]"
117974,"[26135, 73273, 48840, 4346, 81514, 87449, 72634, 80803, 85499, 99293]"
117975,"[96459, 25766, 6611, 82238, 19380, 17175, 60852, 83565, 106958, 77656]"
117976,"[3514, 94620, 6188, 41860, 14704, 52844, 101555, 75144, 32864, 7956]"
117977,"[61678, 90046, 94650, 23917, 74424, 77845, 24388, 102921, 62721, 965]"
117978,"[50202, 50131, 5328, 12567, 28458, 67767, 29225, 105372, 89953, 29522]"
117979,"[59606, 92568, 49482, 30475, 38119, 25457, 80687, 22019, 5067, 104543]"
117980,"[78061, 92849, 45722, 20934, 94490, 55836, 56961, 70503, 49247, 24980]"
117981,"[1892, 30338, 90737, 84803, 9491, 42331, 50246, 20787, 90694, 63441]"
117982,"[62318, 58509, 14834, 79914, 100591, 52081, 89331, 61439, 95402, 1524]"
117983,"[38542, 59184, 105591, 73803, 35759, 23808, 25508, 37846, 44233, 59997]"
117984,"[85432, 39344, 58768, 22401, 16386, 39690, 85507, 31669, 98164, 21878]"
117985,"[101754, 4347, 10843, 21993, 87905, 64965, 105712, 80714, 64236, 93669]"
117986,"[108443, 9235, 51157, 104276, 26435, 88901, 5817, 88345, 41953, 32767]"
117987,"[78103, 6065, 10498, 81659, 74474, 817, 60403, 25626, 97606, 71090]"
117988,"[45206, 84589, 81132, 13095, 62649, 51496, 69534, 64615, 1100, 56638]"
117989,"[93065, 29670, 2483, 35059, 101750, 46188, 94992, 4767, 65904, 30264]"
117990,"[49909, 732, 28391, 100444, 2493, 27748, 72091, 74483, 52931, 96239]"
117991,"[87550, 56028, 80025, 56526, 30027, 82234, 68181, 37816, 28979, 60628]"
117992,"[10000, 35669, 16937, 75629, 60701, 51801, 12277, 94151, 12659, 55251]"
117993,"[75395, 51296, 108367, 103903, 57321, 42919, 23188, 94449, 42513, 43037]"
117994,"[29164, 107426, 101292, 74992, 33576, 97500, 4054, 72321, 54962, 1297]"
117995,"[99784, 7704, 22042, 27180, 38409, 51058, 8120, 71091, 36683, 39701]"
117996,"[44172, 66727, 100958, 40829, 96455, 60228, 103180, 36207, 30116, 48768]"
117997,"[4855, 13446, 102182, 11108, 63169, 63245, 104374, 53292, 69341, 24895]"
117998,"[33714, 10668, 20785, 51685, 19335, 37299, 79014, 8420, 28292, 14776]"
117999,"[17690, 20690, 54243, 83191, 88017, 83839, 108212, 6356, 10780, 28056]"
118000,"[25990, 6672, 22692, 66227, 42906, 58937, 87023, 58220, 98566, 103146]"
118001,"[6572, 50706, 101437, 3780, 79948, 98451, 100895, 58163, 59373, 40477]"
118002,"[37441, 34085, 47020, 39139, 25500, 64214, 96410, 30698, 24203, 108577]"
118003,"[6574, 91889, 83192, 463, 43143, 29623, 103249, 74443, 95306, 49339]"
118004,"[107064, 29808, 23748, 18103, 18914, 43277, 56949, 60007, 9090, 9277]"
118005,"[16771, 92609, 80041, 52276, 5306, 8997, 24730, 32562, 107970, 107922]"
118006,"[43979, 95423, 48603, 5888, 25810, 8324, 47647, 71816, 6812, 24893]"
118007,"[99297, 25776, 36454, 98464, 98094, 23795, 39468, 6407, 92335, 72512]"
118008,"[33941, 57956, 21757, 90629, 97761, 99855, 71768, 103552, 99079, 64148]"
118009,"[42363, 17386, 55760, 64331, 95120, 31093, 10577, 85161, 17498, 51914]"
118010,"[71890, 10755, 92769, 79132, 2772, 29671, 58326, 25731, 12664, 82837]"
118011,"[20866, 99848, 90156, 6950, 56790, 90045, 74016, 100989, 50179, 22737]"
118012,"[55717, 4815, 43455, 46164, 62420, 76464, 24239, 47235, 53997, 85419]"
118013,"[44991, 59981, 36231, 2880, 109247, 84867, 60385, 31445, 70624, 77518]"
118014,"[50371, 18021, 33715, 92134, 20582, 37303, 15388, 20407, 13283, 70515]"
118015,"[16408, 54188, 35381, 70472, 87102, 20502, 38355, 13465, 76369, 91368]"
118016,"[39887, 40417, 59935, 58064, 40803, 17708, 96756, 41148, 58437, 41908]"
118017,"[46652, 72599, 57181, 40244, 18129, 17798, 17935, 55588, 9065, 35762]"
118018,"[31400, 90252, 74750, 73102, 22832, 71054, 1440, 43600, 18114, 62408]"
118019,"[71215, 14105, 64270, 95348, 77373, 98021, 11379, 12933, 35529, 105743]"
118020,"[28718, 56876, 102457, 78797, 77444, 56772, 104847, 90611, 92309, 16129]"
118021,"[63490, 68455, 31936, 43778, 81715, 26274, 34506, 30546, 2063, 69342]"
118022,"[52249, 16858, 39947, 82039, 84780, 105316, 76667, 71267, 38270, 50916]"
118023,"[48675, 54466, 98335, 51549, 38424, 57000, 65869, 105232, 89704, 72127]"
118024,"[33876, 66158, 34914, 91322, 79065, 53936, 92354, 26850, 22072, 90003]"
118025,"[15169, 1567, 85896, 108890, 97771, 34424, 64198, 101896, 70854, 52821]"
118026,"[89017, 49443, 82813, 83504, 91983, 40550, 68855, 68154, 84172, 26612]"
118027,"[60477, 17668, 89663, 72733, 3904, 85036, 106618, 78551, 9018, 4947]"
118028,"[2209, 12876, 8189, 18786, 2198, 7635, 19079, 11223, 7542, 4472]"
118029,"[38855, 108522, 83065, 14476, 94523, 76767, 60049, 103577, 45658, 94940]"
118030,"[18111, 92729, 107374, 48762, 53103, 15116, 86974, 10043, 324, 13255]"
118031,"[5663, 24400, 32120, 102493, 4637, 105077, 90422, 60252, 97030, 53019]"
118032,"[2018, 79946, 40632, 89432, 1929, 55596, 72395, 103590, 1856, 74481]"
118033,"[48587, 28391, 47863, 4101, 43883, 18621, 1443, 70652, 86846, 46360]"
118034,"[18989, 19199, 47841, 45704, 24488, 86143, 47254, 28322, 18660, 99590]"
118035,"[74530, 81510, 15288, 107309, 7934, 40680, 76151, 6115, 1483, 82274]"
118036,"[32089, 76799, 5964, 108246, 36298, 97360, 100771, 76295, 17214, 68]"
118037,"[104100, 12193, 7629, 98612, 97158, 26159, 99658, 106794, 35922, 64371]"
118038,"[71635, 35461, 57441, 36306, 70795, 30581, 32166, 104300, 539, 75280]"
118039,"[39836, 2339, 9046, 80378, 55833, 9639, 5877, 93259, 31804, 100043]"
118040,"[96656, 2586, 87526, 59342, 60438, 88754, 73261, 6503, 552, 91264]"
118041,"[106932, 33180, 69914, 48216, 63738, 28628, 66482, 104444, 63543, 2582]"
118042,"[80811, 87150, 78630, 26255, 14644, 73075, 71048, 92634, 99625, 84442]"
118043,"[13086, 20833, 96770, 43951, 11774, 49330, 13194, 16347, 35378, 60024]"
118044,"[98096, 104629, 95932, 89577, 79425, 71964, 87178, 25129, 7270, 45051]"
118045,"[82961, 73374, 11364, 45830, 69303, 28441, 46336, 73183, 88043, 70730]"
118046,"[7669, 102468, 48916, 63577, 109204, 47690, 42564, 83854, 45770, 65225]"
118047,"[79376, 92464, 21068, 19753, 1056, 66009, 7970, 58186, 7615, 32402]"
118048,"[107645, 15534, 25769, 90058, 8090, 86446, 74124, 96348, 4525, 17384]"
118049,"[22786, 42849, 7248, 96409, 92073, 39691, 44795, 61726, 33334, 92567]"
118050,"[99712, 101763, 25382, 52673, 19983, 12758, 105588, 32669, 35806, 12474]"
118051,"[104957, 55391, 7623, 41378, 74509, 88671, 17686, 34551, 15751, 46083]"
118052,"[25287, 98767, 61680, 56871, 20630, 19534, 18681, 41581, 35536, 34083]"
118053,"[9239, 6985, 43064, 28154, 82341, 63356, 109394, 94841, 3440, 107294]"
118054,"[43539, 59056, 26347, 21292, 83848, 22852, 35969, 64232, 69887, 40227]"
118055,"[11475, 14985, 94065, 85648, 28720, 92520, 93086, 8135, 84187, 75652]"
118056,"[66812, 44919, 36654, 12498, 70556, 83874, 71948, 66972, 94691, 2547]"
118057,"[27156, 90738, 55538, 42559, 55233, 100806, 90430, 9529, 98444, 38035]"
118058,"[4137, 77316, 52128, 97744, 39539, 26732, 56461, 56648, 1849, 7606]"
118059,"[45498, 91211, 43417, 84522, 97714, 75919, 79070, 100729, 42167, 20555]"
118060,"[16055, 24962, 56128, 33207, 89492, 102221, 87423, 8995, 76127, 66239]"
118061,"[30800, 108363, 55613, 67366, 37281, 106302, 92108, 97005, 77016, 1622]"
118062,"[16384, 60082, 40170, 93389, 69804, 13350, 54918, 30329, 29067, 80058]"
118063,"[95155, 19614, 86237, 19755, 61114, 109764, 104925, 60131, 78182, 20003]"
118064,"[48464, 29342, 81389, 69647, 12084, 81683, 89910, 51400, 38033, 51456]"
118065,"[55984, 69801, 55935, 19346, 24171, 32530, 101278, 99942, 9286, 24504]"
118066,"[35753, 73925, 7246, 98851, 44353, 92795, 25564, 93732, 79088, 69358]"
118067,"[63480, 85445, 5338, 4713, 33384, 53851, 74018, 39480, 58095, 50355]"
118068,"[17309, 91762, 15317, 108289, 106971, 45166, 11462, 587, 61243, 18138]"
118069,"[49448, 55621, 18054, 52437, 5882, 6197, 76492, 38692, 106612, 82697]"
118070,"[101859, 75339, 27998, 778, 75927, 56835, 75611, 31447, 11287, 7477]"
118071,"[3627, 27885, 44612, 105930, 54179, 83943, 58633, 72294, 48707, 11236]"
118072,"[79510, 65646, 82606, 2353, 36717, 983, 57988, 90021, 54312, 43422]"
118073,"[105360, 94784, 99519, 59826, 4651, 18754, 24515, 19882, 79315, 1197]"
118074,"[11669, 58392, 46446, 39619, 8423, 29599, 34639, 48749, 50591, 67068]"
118075,"[56489, 73517, 92443, 60823, 44642, 94015, 34523, 85857, 69569, 84994]"
118076,"[10150, 79270, 90643, 81745, 51801, 24362, 75629, 16937, 12659, 54688]"
118077,"[16893, 9386, 21298, 82797, 14250, 68266, 275, 82265, 13742, 93938]"
118078,"[88101, 72835, 76873, 99840, 88932, 73674, 28946, 17657, 17533, 90731]"
118079,"[32900, 95617, 13710, 63722, 47559, 39723, 80790, 70972, 85273, 80222]"
118080,"[31979, 71393, 25444, 23350, 64349, 57222, 107319, 88346, 54485, 69370]"
118081,"[73940, 6554, 41499, 51591, 106323, 17308, 5379, 58581, 30022, 40170]"
118082,"[20038, 26940, 33318, 60313, 98468, 61693, 86595, 33763, 8277, 31008]"
118083,"[60613, 78631, 90145, 47829, 89207, 59291, 36958, 105307, 55506, 17434]"
118084,"[17083, 73681, 49879, 71225, 90732, 64384, 41129, 27890, 5824, 88334]"
118085,"[27058, 93474, 96322, 20927, 96887, 106259, 61747, 3803, 38958, 81206]"
118086,"[39441, 45276, 54500, 28502, 2679, 94074, 87758, 16836, 30821, 38327]"
118087,"[31532, 95821, 46047, 44308, 89244, 65631, 39379, 102414, 18814, 4702]"
118088,"[594, 82802, 10084, 3198, 76218, 62923, 68516, 98976, 95692, 100390]"
118089,"[80962, 13410, 26856, 98950, 51107, 87740, 44687, 57463, 86091, 102689]"
118090,"[108007, 86491, 40779, 63675, 49106, 48689, 45085, 71749, 61528, 86376]"
118091,"[42303, 35589, 14462, 20166, 82145, 88975, 98855, 76320, 87970, 334]"
118092,"[85219, 98777, 50123, 69653, 58587, 102533, 97734, 67605, 81940, 62172]"
118093,"[50414, 29423, 107694, 10640, 5720, 13938, 51103, 65418, 102249, 96892]"
118094,"[99673, 15696, 51468, 105459, 33893, 108046, 8831, 8031, 50812, 4780]"
118095,"[68257, 83782, 27631, 19720, 75085, 94442, 87860, 84760, 7724, 1712]"
118096,"[2549, 103103, 52390, 9880, 45151, 7724, 91479, 11670, 27533, 88625]"
118097,"[34476, 64055, 106232, 13564, 94558, 10701, 96068, 89530, 9313, 82811]"
118098,"[72612, 79805, 25553, 86211, 59814, 19492, 44837, 6626, 10820, 17840]"
118099,"[41409, 90215, 1333, 73653, 50224, 97262, 69823, 31707, 91202, 85690]"
118100,"[65286, 32393, 24355, 84807, 103431, 35666, 102394, 16216, 72043, 27154]"
118101,"[18650, 34402, 35052, 82915, 3236, 31459, 91563, 15398, 61394, 41178]"
118102,"[40444, 7015, 35152, 59555, 81886, 54110, 25431, 36583, 1506, 26152]"
118103,"[34254, 35683, 16817, 26178, 41077, 84255, 18597, 19306, 19407, 105906]"
118104,"[103523, 105909, 67729, 54444, 16940, 1, 55439, 54347, 63108, 9007]"
118105,"[45539, 104249, 96239, 82740, 100444, 106339, 90303, 106941, 4671, 36221]"
118106,"[39197, 94487, 49896, 24737, 80320, 18277, 10279, 36245, 103915, 2856]"
118107,"[45303, 17304, 98859, 108456, 38219, 48322, 86443, 35297, 38154, 6021]"
118108,"[52972, 9791, 34969, 19643, 98927, 25568, 55218, 64879, 108101, 49287]"
118109,"[32275, 54331, 75340, 71519, 55364, 80368, 71481, 50453, 22140, 7326]"
118110,"[51804, 82667, 33709, 5947, 682, 101126, 11225, 29724, 46713, 562]"
118111,"[39979, 83760, 99241, 3604, 53414, 65679, 51856, 90347, 5268, 91216]"
118112,"[98498, 78452, 46511, 93293, 68054, 3462, 88657, 81030, 83699, 74396]"
118113,"[27191, 5698, 80482, 75718, 105186, 5945, 102457, 17344, 17788, 96739]"
118114,"[74162, 67511, 48192, 42528, 96967, 50682, 23512, 26926, 26708, 63184]"
118115,"[55197, 25622, 70189, 35660, 25994, 6968, 92647, 710, 101055, 29060]"
118116,"[88232, 31328, 55279, 42986, 18007, 13042, 56338, 5909, 72509, 75790]"
118117,"[90978, 94099, 103417, 2095, 93099, 103790, 74752, 48337, 60262, 8351]"
118118,"[26566, 25223, 18601, 10649, 26763, 18047, 64814, 38515, 65253, 3259]"
118119,"[97776, 13542, 9963, 89805, 98180, 44027, 8878, 47580, 23567, 60880]"
118120,"[61459, 105218, 12039, 8093, 47133, 52583, 14832, 71628, 44103, 98789]"
118121,"[11467, 28695, 66524, 39982, 19683, 84865, 79922, 42269, 16109, 87856]"
118122,"[99857, 41375, 80231, 59819, 64919, 77550, 74225, 35862, 96575, 15866]"
