Index,Index_list
119220,"[77949, 39067, 68982, 29222, 34654, 39154, 23379, 82537, 83447, 107850]"
119221,"[11688, 39728, 46268, 94844, 107527, 76798, 73668, 21353, 26686, 106113]"
119222,"[62019, 106750, 47606, 6366, 95754, 48917, 68345, 65904, 28764, 1107]"
119223,"[35265, 68236, 80700, 11609, 92806, 48416, 10550, 31632, 104527, 74890]"
119224,"[91910, 97067, 39834, 46338, 31656, 12819, 23369, 57290, 67035, 76585]"
119225,"[57737, 44243, 22003, 89515, 107557, 83822, 87971, 40134, 22679, 67353]"
119226,"[61711, 7094, 45828, 71993, 102526, 29384, 58509, 100235, 9040, 32557]"
119227,"[102490, 2061, 33881, 23375, 88733, 8762, 90775, 109115, 40110, 36932]"
119228,"[90612, 22225, 4599, 28830, 1497, 76247, 14018, 98783, 72038, 40019]"
119229,"[79767, 4705, 41339, 70507, 90446, 77926, 88597, 62164, 103205, 32012]"
119230,"[26204, 91013, 18968, 8896, 56086, 41275, 54990, 70914, 66700, 85986]"
119231,"[18049, 87591, 22322, 33102, 13059, 55408, 37796, 29058, 77791, 108440]"
119232,"[15406, 97548, 93699, 60477, 12270, 69286, 49978, 25723, 85928, 88743]"
119233,"[14525, 46728, 77863, 38218, 79793, 12291, 32312, 90321, 52104, 34406]"
119234,"[37700, 106402, 19458, 61967, 85486, 57181, 42316, 76226, 50267, 70246]"
119235,"[89647, 66156, 87837, 28912, 6455, 47389, 81166, 90635, 38059, 49812]"
119236,"[81956, 25091, 55598, 100983, 22727, 30666, 21020, 103074, 297, 109358]"
119237,"[90062, 907, 9026, 23288, 103187, 43024, 90344, 45894, 36374, 65604]"
119238,"[61287, 62272, 64511, 88290, 69256, 94979, 104819, 523, 15433, 106009]"
119239,"[54266, 45248, 19122, 80241, 21812, 52127, 81010, 108484, 3352, 55129]"
119240,"[86534, 1428, 97366, 101553, 97435, 81236, 17005, 70870, 37025, 96130]"
119241,"[101867, 21311, 31394, 105716, 67059, 25704, 77287, 106084, 101024, 85280]"
119242,"[6008, 78022, 38360, 104660, 75922, 54164, 93975, 61780, 66634, 35312]"
119243,"[16619, 46563, 27494, 86166, 39179, 80774, 79942, 16593, 85301, 45446]"
119244,"[56042, 5018, 62716, 57252, 36081, 68518, 43300, 47403, 21728, 77434]"
119245,"[65731, 64033, 51435, 25461, 98139, 55292, 53488, 106701, 763, 1458]"
119246,"[37226, 68165, 33627, 8373, 36321, 5293, 95948, 54826, 10765, 84401]"
119247,"[1315, 74684, 17503, 69509, 94026, 94114, 38351, 19115, 83442, 50474]"
119248,"[4538, 71848, 94076, 49562, 1810, 17405, 97710, 27947, 4463, 8070]"
119249,"[25183, 16434, 46502, 28733, 80758, 5118, 80916, 95687, 82977, 17536]"
119250,"[94888, 50564, 70867, 99259, 4331, 31768, 47394, 22597, 46147, 34586]"
119251,"[5638, 104429, 78842, 42985, 71583, 82160, 101736, 18699, 34172, 52411]"
119252,"[5804, 78218, 92491, 33257, 94860, 94208, 47420, 39357, 78866, 42200]"
119253,"[45581, 32912, 100427, 70844, 26013, 49864, 32453, 108391, 109462, 51969]"
119254,"[2413, 101681, 99646, 45936, 54760, 51215, 78462, 90874, 87908, 2718]"
119255,"[27758, 70972, 67977, 53819, 103737, 100743, 67818, 59717, 44480, 52629]"
119256,"[13292, 54413, 22570, 92342, 47901, 49569, 12622, 62223, 92617, 998]"
119257,"[51297, 68551, 103924, 59819, 72067, 73946, 4792, 48812, 51656, 24257]"
119258,"[39034, 38737, 27700, 49952, 106271, 48767, 100366, 10419, 26465, 70095]"
119259,"[89246, 79577, 30371, 109391, 1972, 26684, 108691, 91956, 27135, 72513]"
119260,"[13829, 4212, 93124, 29556, 30200, 7664, 31049, 54361, 7907, 37591]"
119261,"[82783, 32251, 8288, 82937, 107273, 89409, 33142, 43052, 19352, 75641]"
119262,"[95287, 66135, 41234, 25296, 3705, 22142, 41181, 67543, 66683, 64828]"
119263,"[53746, 105455, 91260, 44751, 74954, 106783, 32142, 73685, 25138, 1128]"
119264,"[41733, 48553, 65629, 104430, 69828, 45246, 85896, 67478, 16502, 74152]"
119265,"[56155, 46095, 92287, 105677, 83827, 100945, 1894, 47, 2805, 107503]"
119266,"[106708, 4909, 51684, 53846, 96161, 30124, 27934, 92331, 8426, 653]"
119267,"[82651, 62075, 70157, 78604, 76926, 43948, 63210, 583, 98200, 31824]"
119268,"[20592, 90389, 31912, 80049, 103909, 70837, 45467, 8978, 103894, 45188]"
119269,"[89400, 82440, 31594, 109500, 67574, 57218, 76777, 98828, 49547, 84451]"
119270,"[24256, 45283, 97785, 15385, 106626, 52078, 13899, 26031, 10799, 1717]"
119271,"[189, 50013, 109671, 58058, 42268, 46803, 16056, 92993, 38048, 79927]"
119272,"[52079, 94239, 102667, 47521, 108827, 32683, 85857, 69844, 4354, 60823]"
119273,"[107990, 65983, 94814, 40386, 108031, 51130, 77874, 10002, 27136, 90105]"
119274,"[30107, 30375, 21315, 20857, 109408, 69139, 84932, 41693, 58324, 106371]"
119275,"[60884, 100121, 48612, 67163, 88565, 76119, 42076, 38591, 18639, 16512]"
119276,"[46612, 18973, 100818, 105084, 67345, 104256, 5648, 101198, 74813, 39431]"
119277,"[67120, 17306, 47613, 48294, 7159, 41299, 55819, 59051, 50843, 88210]"
119278,"[84605, 18274, 97734, 67605, 1435, 50123, 59353, 95841, 58175, 69814]"
119279,"[66971, 36662, 20757, 68346, 12435, 6920, 93515, 68990, 12424, 77535]"
119280,"[20352, 77170, 24573, 34999, 2725, 26217, 69411, 109613, 96809, 31636]"
119281,"[27062, 31534, 68967, 1906, 87681, 23116, 48537, 100210, 90492, 47957]"
119282,"[92980, 57813, 59471, 98087, 59835, 6028, 47368, 94686, 5921, 70323]"
119283,"[12783, 31182, 98245, 83827, 99516, 98104, 94991, 18751, 88494, 81626]"
119284,"[36610, 43744, 33376, 72072, 93747, 7567, 64647, 104284, 35941, 62240]"
119285,"[18739, 47219, 85727, 73460, 34060, 60733, 50521, 5419, 20904, 86764]"
119286,"[96501, 16488, 105628, 19398, 25296, 52254, 61961, 41571, 44673, 7315]"
119287,"[41543, 55393, 95080, 80755, 96400, 21942, 92628, 108723, 12151, 43499]"
119288,"[80836, 87157, 88144, 54694, 23966, 60593, 94240, 71748, 26327, 4397]"
119289,"[57845, 18081, 98655, 103744, 86126, 79393, 19938, 54989, 107659, 86613]"
119290,"[74732, 105846, 48685, 90450, 74645, 37194, 3198, 104164, 107281, 43149]"
119291,"[106756, 23155, 65725, 15240, 30582, 41518, 106223, 20153, 38671, 74190]"
119292,"[108265, 14490, 109146, 78886, 1208, 105703, 98117, 73900, 74569, 82048]"
119293,"[33002, 97934, 17715, 108533, 801, 30722, 31733, 67543, 34400, 15775]"
119294,"[41265, 109636, 34969, 87211, 9564, 81602, 56152, 20128, 26986, 3626]"
119295,"[62486, 45509, 100800, 47255, 45678, 61827, 74746, 71266, 89582, 12161]"
119296,"[20303, 34281, 90470, 21782, 42973, 56832, 64381, 77959, 32923, 48038]"
119297,"[31563, 43704, 1758, 50851, 11868, 52808, 43472, 86613, 104207, 86414]"
119298,"[106531, 14033, 59877, 32549, 63756, 1595, 101144, 3440, 48087, 38216]"
119299,"[10395, 37204, 64146, 55401, 45257, 80999, 28884, 41397, 39085, 50080]"
119300,"[28521, 88189, 11806, 32710, 102244, 50576, 57928, 71357, 107940, 74916]"
119301,"[95731, 100328, 102831, 77893, 48063, 78731, 47360, 29549, 14135, 85430]"
119302,"[39190, 59022, 54590, 108576, 8979, 103082, 3897, 71342, 76031, 80714]"
119303,"[89923, 75192, 31908, 8598, 51683, 57111, 58669, 4230, 51861, 49445]"
119304,"[48266, 20759, 105182, 5156, 64292, 92062, 96914, 108480, 4168, 63790]"
119305,"[7886, 98178, 16089, 99895, 53921, 99522, 20133, 10857, 57427, 86952]"
119306,"[38145, 33093, 89108, 32229, 25549, 37203, 23450, 100771, 51745, 105410]"
119307,"[80203, 59995, 10069, 72073, 9693, 40830, 28567, 89106, 63595, 60747]"
119308,"[109751, 69208, 9603, 65307, 80140, 51913, 82566, 67232, 61891, 93590]"
119309,"[65987, 32135, 9582, 63351, 96459, 77951, 19380, 17692, 62035, 17175]"
119310,"[35799, 89254, 28956, 38888, 105447, 34355, 11959, 11521, 3630, 56009]"
119311,"[79331, 45982, 63410, 37586, 62276, 51101, 1440, 70996, 77223, 106321]"
119312,"[55612, 54728, 48176, 43805, 98190, 55877, 38044, 91453, 89234, 33282]"
119313,"[1470, 40529, 106703, 36358, 30659, 37618, 105661, 24129, 7995, 40766]"
119314,"[59765, 34154, 74647, 78317, 10122, 35904, 99272, 30772, 53548, 65653]"
119315,"[89845, 44774, 11000, 62328, 74967, 94368, 70881, 103233, 81703, 62686]"
119316,"[6870, 54705, 89683, 74426, 64980, 17667, 20654, 76636, 71012, 48113]"
119317,"[3727, 43631, 84730, 7544, 100380, 52301, 74718, 52928, 89269, 72757]"
119318,"[9338, 44092, 23776, 38226, 24215, 101519, 60160, 13570, 92321, 104206]"
119319,"[81997, 89743, 3134, 39404, 48841, 4914, 98790, 86769, 105832, 1967]"
119320,"[46637, 56491, 50584, 61786, 20008, 42987, 98478, 9949, 46224, 102029]"
119321,"[75727, 76598, 92598, 45301, 4695, 92369, 40474, 14080, 73632, 67405]"
119322,"[5754, 74116, 64857, 49290, 93063, 55686, 82369, 16643, 62068, 34400]"
119323,"[50937, 99507, 84879, 16660, 2849, 11687, 57065, 5436, 54637, 96568]"
119324,"[90700, 19954, 72483, 70576, 3702, 42216, 15806, 63242, 25491, 38832]"
119325,"[87522, 70489, 71961, 87670, 49873, 97993, 63356, 57393, 100973, 49640]"
119326,"[22098, 14705, 38109, 67579, 56013, 22995, 17819, 31313, 55400, 91436]"
119327,"[20876, 92561, 31806, 61520, 64490, 88268, 61822, 46738, 38605, 97473]"
119328,"[90155, 51371, 13096, 101477, 24557, 104386, 51474, 18804, 104861, 5500]"
119329,"[22365, 65912, 8197, 95834, 73749, 59259, 50364, 44569, 25899, 35947]"
119330,"[54928, 13536, 21624, 31817, 50810, 45903, 59456, 66640, 78535, 66466]"
119331,"[105042, 53398, 69640, 95227, 5154, 106769, 15124, 63032, 43186, 43033]"
119332,"[54268, 19696, 84837, 18502, 1606, 99349, 37264, 56918, 36848, 6441]"
119333,"[42838, 65465, 95282, 93102, 18142, 28551, 29895, 73559, 43169, 40126]"
119334,"[70151, 90288, 72745, 43837, 96582, 10646, 47924, 97173, 108434, 107248]"
119335,"[14073, 96318, 31882, 13996, 6683, 39737, 102987, 43990, 60933, 42304]"
119336,"[84551, 25998, 59662, 38906, 20307, 78119, 99962, 42079, 9816, 20337]"
119337,"[39720, 83392, 81281, 50445, 8412, 109537, 61958, 94376, 26709, 54147]"
119338,"[72975, 54111, 46925, 84590, 40339, 69004, 4799, 74999, 90475, 90949]"
119339,"[69774, 49696, 53767, 92560, 84770, 18123, 3787, 67628, 91951, 39067]"
119340,"[60845, 74261, 65579, 48698, 56991, 79043, 61746, 66134, 17924, 84740]"
119341,"[83148, 9331, 68286, 101469, 106644, 4805, 76134, 30723, 25231, 58441]"
119342,"[40927, 4554, 49031, 87239, 12307, 92348, 100976, 94677, 86045, 20793]"
119343,"[92734, 61171, 66245, 22482, 90837, 51398, 41043, 7925, 106911, 93751]"
119344,"[63658, 12949, 77898, 60346, 75943, 61175, 86744, 76774, 102960, 15420]"
119345,"[62990, 32554, 44441, 43292, 9167, 48387, 80176, 65762, 89312, 2940]"
119346,"[58816, 37590, 86612, 28139, 88688, 55577, 66113, 95963, 77562, 39447]"
119347,"[73573, 101125, 79833, 103467, 56787, 33122, 67419, 87651, 16897, 46504]"
119348,"[80149, 57125, 86463, 85934, 60166, 58921, 93628, 91517, 59807, 30834]"
119349,"[88212, 8509, 85998, 81934, 31070, 12790, 1436, 50684, 30389, 7613]"
119350,"[30216, 4955, 94598, 10379, 81662, 97206, 64563, 43646, 44903, 49322]"
119351,"[6513, 83748, 86104, 18604, 68194, 44856, 14732, 51728, 43616, 7153]"
119352,"[10037, 83129, 36915, 109689, 3684, 6851, 91266, 68358, 102281, 33137]"
119353,"[7325, 52707, 98503, 100046, 9426, 12628, 85209, 74883, 93949, 72738]"
119354,"[50090, 82241, 57931, 94047, 14268, 39677, 45285, 102880, 64525, 24396]"
119355,"[15398, 29582, 13371, 80838, 12951, 856, 49925, 27556, 35052, 62562]"
119356,"[8094, 54395, 16803, 6285, 30209, 27284, 51110, 82456, 93861, 90854]"
119357,"[52638, 67009, 92594, 46867, 23688, 4500, 43257, 49292, 84023, 53634]"
119358,"[78162, 49201, 23966, 33733, 80274, 18818, 41615, 21338, 87946, 39811]"
119359,"[33438, 48784, 50543, 98374, 38753, 28709, 54213, 108575, 71238, 20066]"
119360,"[47254, 43361, 53490, 51625, 67485, 106621, 90369, 67305, 3171, 75853]"
119361,"[13570, 9805, 84900, 92216, 49367, 74019, 46038, 82078, 32310, 6798]"
119362,"[71640, 84003, 14659, 59848, 62296, 64313, 83649, 64631, 75401, 47697]"
119363,"[81072, 26551, 36637, 35913, 22890, 87323, 59385, 36561, 105946, 50499]"
119364,"[91906, 91000, 87091, 49506, 66321, 2159, 88676, 51623, 41758, 52024]"
119365,"[93183, 8368, 76031, 103082, 5480, 59992, 102082, 33824, 96174, 93172]"
119366,"[74820, 27948, 21183, 108717, 106098, 13961, 83806, 29138, 99514, 8963]"
119367,"[104703, 103850, 20813, 102161, 11895, 73350, 108779, 86279, 43037, 14922]"
119368,"[89627, 98995, 74937, 31046, 26695, 105759, 29717, 107535, 59295, 95666]"
119369,"[62945, 19659, 6623, 20118, 2463, 101298, 70830, 67404, 2033, 44349]"
119370,"[23440, 99245, 7559, 80596, 92320, 76128, 6148, 97787, 104159, 65656]"
119371,"[25356, 85014, 86085, 66153, 90470, 24986, 91016, 97326, 68197, 106724]"
119372,"[82296, 51600, 35427, 42399, 85762, 53782, 759, 87741, 18406, 10718]"
119373,"[35226, 90477, 22783, 89782, 19153, 53230, 83757, 32006, 91225, 108998]"
119374,"[67953, 55372, 77588, 45093, 42847, 68621, 84989, 85773, 105659, 99115]"
119375,"[109089, 15591, 90278, 67728, 55394, 19726, 67839, 13211, 18570, 36852]"
119376,"[30080, 82402, 84287, 103751, 13429, 99327, 97974, 96429, 57953, 105818]"
119377,"[84200, 28413, 91306, 10095, 35125, 102800, 80634, 41781, 11560, 49954]"
119378,"[68881, 101849, 27458, 1510, 36056, 15595, 77368, 92539, 90232, 46786]"
119379,"[15444, 2716, 62729, 75356, 109770, 58414, 71924, 47000, 71617, 51693]"
119380,"[61657, 42029, 32123, 22161, 107675, 24542, 41032, 84641, 47862, 84229]"
119381,"[42262, 102195, 102031, 92861, 13584, 53045, 12216, 40453, 78165, 40755]"
119382,"[103750, 5681, 66096, 34106, 31910, 71457, 41139, 91875, 57709, 47286]"
119383,"[37120, 17497, 80405, 73764, 45880, 2331, 43344, 62040, 32677, 99375]"
119384,"[51199, 96198, 13333, 6644, 81190, 26865, 35803, 67165, 34471, 100333]"
119385,"[36561, 65842, 74417, 26551, 84257, 104836, 71268, 65830, 104420, 109431]"
119386,"[76843, 7873, 78747, 53653, 10136, 81666, 84434, 66280, 53625, 17760]"
119387,"[9336, 62326, 7225, 109733, 54383, 64557, 49524, 82586, 24340, 94366]"
119388,"[4393, 73208, 79214, 60167, 91894, 84218, 109533, 31387, 77803, 47282]"
119389,"[77360, 109344, 71154, 68563, 67859, 91048, 86938, 42412, 42314, 15812]"
119390,"[29662, 79356, 33919, 65376, 5575, 50122, 53168, 44622, 75075, 47801]"
119391,"[62220, 73868, 19454, 81920, 98970, 6153, 14278, 57200, 67973, 5364]"
119392,"[83585, 7246, 93732, 106232, 33068, 53500, 44353, 47068, 45521, 21102]"
119393,"[85049, 22871, 88386, 23139, 107737, 103923, 37354, 65651, 34070, 21750]"
119394,"[92292, 87663, 1111, 33282, 7478, 72694, 57757, 74654, 1815, 55877]"
119395,"[95427, 44685, 62659, 70345, 91744, 25498, 54223, 23326, 8084, 69978]"
119396,"[98167, 37167, 43834, 99792, 13060, 55316, 1447, 18752, 58648, 15608]"
119397,"[23070, 82114, 32074, 14098, 100149, 14397, 20224, 106275, 11781, 81200]"
119398,"[43510, 78763, 70326, 57651, 53739, 76847, 66898, 3024, 82139, 45730]"
119399,"[88695, 23995, 10499, 1707, 46834, 62760, 62769, 48006, 6837, 74282]"
119400,"[57183, 65426, 90677, 32900, 18958, 78702, 64188, 63722, 97129, 51405]"
119401,"[77154, 66315, 104267, 78098, 52294, 100700, 92487, 73378, 104596, 53295]"
119402,"[94479, 39656, 86794, 103508, 41820, 7295, 83352, 82631, 14162, 47351]"
119403,"[58423, 109091, 53726, 104908, 9418, 13140, 29198, 1373, 7183, 88946]"
119404,"[103973, 80067, 97323, 16618, 79101, 79695, 92187, 103929, 104617, 93222]"
119405,"[74410, 79059, 21273, 103244, 98520, 95302, 11606, 42796, 4091, 39231]"
119406,"[88444, 21113, 91607, 101231, 85896, 19683, 108654, 67478, 60252, 54022]"
119407,"[5829, 2309, 5632, 13098, 10286, 63229, 72842, 9451, 28703, 90355]"
119408,"[93228, 101904, 90511, 83112, 4055, 63628, 96009, 24423, 64841, 39652]"
119409,"[31296, 69368, 17938, 18543, 10074, 58872, 88477, 1432, 10769, 29981]"
119410,"[74666, 106177, 43250, 95877, 6726, 20745, 106356, 58339, 39592, 65375]"
119411,"[64280, 53189, 101557, 71468, 28390, 57012, 82510, 98405, 80944, 57382]"
119412,"[43587, 109012, 11591, 23577, 19335, 19924, 77787, 93249, 89094, 33714]"
119413,"[55783, 105750, 35376, 45797, 100909, 33401, 100880, 80841, 6161, 84987]"
119414,"[13880, 61269, 78086, 10421, 69089, 47476, 63719, 51115, 16374, 29308]"
119415,"[3048, 52656, 109658, 88010, 38492, 75996, 73774, 54956, 14143, 61659]"
119416,"[16072, 10222, 46025, 7184, 18116, 21572, 91884, 105531, 21814, 16596]"
119417,"[95888, 54959, 39525, 59475, 59629, 38851, 18640, 99814, 91371, 58209]"
119418,"[3497, 71798, 98982, 90028, 51752, 37305, 98788, 9127, 53547, 98200]"
119419,"[56235, 106007, 100355, 63065, 102799, 12581, 16070, 17423, 33984, 69918]"
119420,"[22409, 23047, 79949, 92785, 91507, 40649, 31920, 105985, 81432, 21078]"
119421,"[56381, 58874, 2937, 36413, 75926, 92533, 31503, 22821, 76573, 59209]"
119422,"[11299, 32060, 10025, 55183, 55491, 69491, 107979, 95199, 84763, 9510]"
119423,"[31503, 61325, 56050, 75160, 59209, 80745, 92533, 75337, 109077, 42327]"
119424,"[95904, 7866, 28848, 69763, 75527, 29688, 87830, 72538, 5867, 70156]"
119425,"[6339, 2951, 73890, 54488, 106632, 43531, 100627, 23590, 75014, 2289]"
119426,"[34671, 14417, 50672, 75216, 21221, 35885, 30186, 31345, 8239, 2511]"
119427,"[93714, 33166, 107987, 97644, 74685, 92456, 94683, 38207, 53231, 14855]"
119428,"[91164, 29106, 33010, 102677, 87740, 10070, 82516, 73904, 67992, 39959]"
119429,"[38502, 1546, 8884, 73016, 40854, 59168, 69862, 41289, 89023, 49742]"
119430,"[78981, 19195, 24353, 32210, 92436, 6454, 57636, 58465, 30865, 87478]"
119431,"[89675, 102540, 46280, 83803, 44106, 95837, 41545, 28025, 8793, 65423]"
119432,"[27331, 92029, 69114, 77457, 7174, 19796, 39941, 94849, 101400, 68069]"
119433,"[2830, 83990, 60382, 31284, 35361, 11311, 280, 99199, 88728, 3886]"
119434,"[11794, 35307, 59235, 78242, 62274, 98086, 39265, 106289, 70935, 38343]"
119435,"[63869, 56985, 75717, 106189, 30667, 13748, 6795, 97015, 72188, 72735]"
119436,"[62424, 24778, 65296, 16839, 37561, 97765, 9283, 29872, 63466, 34869]"
119437,"[38370, 7432, 19896, 103011, 104960, 19093, 78427, 103647, 28231, 98822]"
119438,"[62229, 54921, 101276, 82923, 95586, 85603, 83210, 17813, 17381, 6860]"
119439,"[104165, 33469, 70658, 63594, 59139, 88966, 107339, 82020, 63615, 64241]"
119440,"[37286, 107573, 60653, 19165, 37957, 49253, 27065, 61335, 39441, 6669]"
119441,"[27086, 104426, 48257, 10919, 8436, 1643, 57956, 35425, 64148, 33883]"
119442,"[58560, 88889, 54524, 28644, 66655, 70792, 18636, 62460, 2264, 66296]"
119443,"[44018, 101502, 86141, 52606, 108021, 77627, 46073, 33829, 86460, 28306]"
119444,"[94328, 87423, 1509, 100967, 1550, 34158, 41020, 76354, 100173, 15730]"
119445,"[76009, 100705, 39489, 20392, 25971, 76326, 21475, 21721, 81171, 69375]"
119446,"[101192, 81439, 51614, 35068, 109742, 50630, 106865, 22124, 15549, 77238]"
119447,"[150, 60566, 91486, 76466, 29795, 71289, 51071, 60684, 65670, 20286]"
119448,"[57481, 68666, 57305, 12307, 21482, 57743, 109163, 9454, 98118, 10325]"
119449,"[29978, 78975, 85076, 68599, 42419, 31519, 2458, 53874, 100505, 90196]"
119450,"[6215, 61495, 89372, 106250, 76128, 5544, 101196, 39604, 17050, 81978]"
119451,"[85118, 27819, 12410, 38751, 67249, 22435, 64035, 14968, 11499, 33246]"
119452,"[63261, 7771, 81343, 108646, 25545, 42860, 11663, 11624, 80078, 44503]"
119453,"[65373, 579, 97612, 60112, 45399, 45488, 105186, 28218, 4303, 81219]"
119454,"[34815, 28499, 84813, 108256, 98910, 5338, 85646, 51619, 85168, 62203]"
119455,"[71130, 28262, 85563, 54666, 72405, 102716, 93529, 33202, 43622, 65950]"
119456,"[76123, 88129, 62045, 84108, 74691, 31177, 105064, 1691, 95600, 9755]"
119457,"[30573, 72069, 98749, 52206, 31980, 39004, 18852, 35886, 45408, 71994]"
119458,"[407, 60646, 44418, 109482, 109373, 17392, 91446, 68499, 22351, 54641]"
119459,"[8991, 77750, 14390, 108496, 73234, 86955, 13401, 43226, 23199, 3414]"
119460,"[38351, 19115, 17503, 69509, 94026, 94114, 12942, 1315, 74684, 109231]"
119461,"[73108, 53660, 84430, 35391, 87869, 863, 61842, 63078, 104537, 90594]"
119462,"[36022, 69403, 988, 65339, 25878, 87784, 102734, 103304, 88426, 102954]"
119463,"[66053, 15665, 13055, 14911, 54833, 74301, 47875, 103245, 109620, 77623]"
119464,"[89084, 5213, 102522, 74244, 80265, 75052, 14487, 77504, 82162, 68215]"
119465,"[33147, 59117, 81098, 22116, 31844, 79571, 6416, 52158, 35616, 3250]"
119466,"[78619, 25518, 4137, 56461, 12250, 3189, 68419, 58266, 85591, 93484]"
119467,"[57131, 61820, 47584, 78342, 83567, 96540, 6287, 58528, 8576, 52785]"
119468,"[57388, 37157, 19751, 101427, 71425, 78889, 90030, 86091, 8019, 59213]"
119469,"[87883, 99280, 19670, 29082, 36843, 66764, 16178, 76565, 3304, 4744]"
119470,"[38789, 7448, 43309, 18127, 60971, 48726, 36474, 38832, 46821, 109174]"
119471,"[38693, 103028, 71768, 745, 20538, 623, 31348, 107314, 63237, 78056]"
119472,"[6579, 16661, 80033, 72965, 7532, 101485, 91305, 10775, 50189, 25161]"
119473,"[19391, 15192, 53578, 85421, 72957, 6838, 737, 77422, 28107, 15796]"
119474,"[16382, 29282, 60442, 97861, 28587, 39388, 83933, 46442, 60066, 99275]"
119475,"[44494, 36322, 23086, 94403, 1617, 40318, 65947, 67636, 65022, 70739]"
119476,"[70151, 62815, 90288, 43837, 96582, 47924, 106110, 72745, 107248, 2840]"
119477,"[10465, 11500, 74862, 40956, 45265, 35487, 1251, 91154, 36876, 37425]"
119478,"[43268, 100213, 2060, 45783, 109595, 74500, 87231, 57543, 59519, 5180]"
119479,"[6751, 100107, 10954, 1402, 69307, 24524, 3861, 5812, 42500, 28956]"
119480,"[69002, 71838, 89528, 27196, 55404, 33105, 102295, 55887, 2826, 70835]"
119481,"[2513, 71936, 78322, 72963, 60814, 45723, 82584, 47060, 66131, 6466]"
119482,"[109758, 12684, 99154, 2832, 96133, 20659, 13261, 56145, 95284, 68792]"
119483,"[11156, 44714, 70005, 14165, 69635, 81814, 67207, 51582, 79102, 8367]"
119484,"[41455, 6105, 88574, 20467, 5218, 2970, 36280, 58828, 5419, 86764]"
119485,"[61090, 76281, 15084, 35322, 98072, 59479, 13875, 47581, 63126, 65649]"
119486,"[84437, 80293, 46111, 8505, 90193, 15813, 3739, 81430, 102935, 35696]"
119487,"[64717, 12605, 84337, 44189, 96757, 98595, 98926, 44873, 78171, 13988]"
119488,"[92657, 9959, 1566, 6522, 20036, 10967, 6659, 52048, 1979, 82401]"
119489,"[84547, 23702, 17177, 58022, 44285, 106066, 62438, 44644, 60419, 36059]"
119490,"[73571, 51961, 66869, 65475, 76256, 46296, 2862, 33413, 24297, 103606]"
119491,"[48673, 102052, 77634, 62368, 91541, 65762, 80195, 21286, 15992, 20293]"
119492,"[77630, 63549, 95500, 7599, 98412, 104551, 77493, 4799, 22266, 70007]"
119493,"[96412, 3971, 96601, 85312, 79662, 46655, 45869, 69602, 51983, 68871]"
119494,"[56045, 85509, 89364, 76609, 52295, 73789, 16243, 54269, 92765, 82685]"
119495,"[68619, 80343, 39868, 23675, 75213, 36512, 17454, 9890, 21337, 96758]"
119496,"[16268, 24437, 95184, 22026, 20063, 96796, 1391, 109772, 7399, 16305]"
119497,"[104786, 23214, 6112, 39084, 49185, 101667, 11784, 25076, 62892, 20194]"
119498,"[76914, 59980, 100777, 83845, 71914, 103825, 41878, 43408, 42901, 62737]"
119499,"[53766, 22047, 42709, 3209, 33419, 98722, 74196, 17941, 73091, 64580]"
119500,"[76955, 90908, 4576, 22352, 108578, 7542, 11223, 92736, 5666, 19079]"
119501,"[59709, 87747, 40320, 56893, 86107, 35073, 13652, 90031, 58564, 29507]"
119502,"[17933, 65002, 79519, 70295, 10212, 73509, 44630, 34926, 11833, 29731]"
119503,"[67295, 89814, 39689, 107101, 95445, 18146, 91452, 56620, 30820, 45087]"
119504,"[15343, 87827, 31260, 84394, 67145, 103612, 69760, 79641, 29323, 107002]"
119505,"[100837, 63725, 71661, 30806, 62998, 50281, 43650, 73182, 25915, 46443]"
119506,"[533, 78396, 12363, 100764, 64551, 100513, 104318, 30443, 25780, 84775]"
119507,"[23252, 90730, 79718, 38914, 52484, 101288, 70954, 93480, 39125, 286]"
119508,"[15986, 85092, 20440, 40272, 35528, 44913, 68386, 38222, 68589, 77603]"
119509,"[6496, 15049, 85087, 29984, 18652, 51473, 75190, 101146, 56521, 67683]"
119510,"[3412, 91487, 109207, 41414, 17601, 4386, 2011, 55763, 17005, 21531]"
119511,"[50275, 99479, 50272, 81889, 103729, 48501, 106654, 92175, 79589, 73891]"
119512,"[52494, 97021, 104069, 13152, 73533, 1399, 69393, 109761, 90033, 7298]"
119513,"[21460, 74049, 98255, 16936, 3533, 6115, 7934, 71690, 22634, 34677]"
119514,"[17272, 68525, 64111, 6073, 38864, 100879, 69988, 58782, 101755, 52033]"
119515,"[14185, 68772, 24919, 25754, 20348, 21061, 101047, 1156, 19204, 62710]"
119516,"[85723, 49395, 86364, 86827, 13915, 44866, 51628, 27002, 56482, 28821]"
119517,"[42755, 41060, 71070, 65154, 47155, 99138, 44943, 103068, 105022, 99679]"
119518,"[30308, 26796, 107549, 100772, 12902, 52662, 12848, 98226, 99660, 19968]"
119519,"[59831, 91585, 62947, 1404, 282, 11509, 16100, 362, 8459, 10061]"
119520,"[49599, 21233, 92137, 60824, 6080, 65065, 105680, 57383, 18727, 52229]"
119521,"[65181, 34714, 68542, 10533, 109732, 55130, 90846, 35904, 2488, 52388]"
119522,"[102241, 20161, 8493, 90626, 71621, 74421, 22896, 25389, 21639, 104819]"
119523,"[41526, 56998, 2969, 14106, 88863, 96499, 24743, 48284, 26556, 81610]"
