Index,Index_list
117566,"[84754, 23257, 1968, 101420, 80111, 64331, 66105, 104607, 40261, 36115]"
117567,"[16159, 53387, 15304, 80804, 107296, 90063, 52500, 104854, 68315, 105116]"
117568,"[74028, 24406, 30281, 46003, 91546, 39561, 96630, 251, 2712, 28243]"
117569,"[41427, 101106, 72474, 33541, 14554, 42523, 39788, 80229, 107507, 51765]"
117570,"[23592, 42890, 2167, 105240, 16706, 4902, 61084, 17349, 10161, 7921]"
117571,"[59696, 699, 32960, 64455, 30591, 4134, 84906, 108171, 21374, 102888]"
117572,"[49551, 6009, 19736, 98345, 15728, 64082, 7675, 20808, 57657, 69653]"
117573,"[57087, 88981, 62650, 16529, 31102, 68643, 76576, 52891, 36206, 61630]"
117574,"[44404, 53041, 10698, 4308, 86343, 74781, 73512, 46442, 41702, 21634]"
117575,"[26263, 20747, 107239, 4573, 99729, 106279, 76457, 57959, 44874, 54879]"
117576,"[103126, 23434, 75575, 83469, 102418, 107324, 48222, 103449, 52930, 89796]"
117577,"[94777, 8807, 55140, 48402, 7091, 17749, 55382, 104453, 22406, 12674]"
117578,"[16938, 11457, 39063, 34857, 82188, 52999, 108955, 100936, 64487, 108650]"
117579,"[17345, 58875, 68636, 57381, 45796, 11491, 95779, 25671, 88945, 80585]"
117580,"[32862, 73986, 35499, 31433, 50860, 108356, 74108, 4967, 83756, 73107]"
117581,"[89604, 65648, 22840, 22400, 15299, 24390, 39942, 41954, 28937, 44333]"
117582,"[53765, 9893, 107112, 15678, 75901, 65637, 47475, 39336, 104723, 12487]"
117583,"[7841, 3632, 94687, 97381, 104088, 49723, 106735, 46410, 58779, 45801]"
117584,"[46475, 87345, 29870, 80470, 62943, 4040, 5377, 82816, 79487, 66031]"
117585,"[18535, 102754, 83570, 23962, 66322, 24031, 94200, 89604, 105069, 78957]"
117586,"[45040, 46742, 102170, 8681, 81496, 39144, 16727, 67849, 10791, 91823]"
117587,"[93141, 91083, 61960, 3421, 48928, 61825, 36023, 36911, 76068, 85797]"
117588,"[58406, 69149, 85837, 85081, 55430, 32830, 74420, 20067, 14127, 12952]"
117589,"[5457, 18342, 5220, 96221, 31638, 96227, 77697, 50233, 79204, 9074]"
117590,"[85313, 62280, 77166, 89830, 11583, 38759, 87201, 73427, 31401, 93952]"
117591,"[77836, 99927, 34513, 87661, 80168, 54899, 90113, 28610, 37285, 12606]"
117592,"[27432, 55947, 83302, 56273, 33113, 35268, 24078, 44347, 37878, 71249]"
117593,"[31720, 79861, 45772, 22628, 14047, 35363, 31414, 77684, 71693, 24650]"
117594,"[65102, 57727, 77500, 42166, 89320, 87576, 34549, 11072, 9923, 17842]"
117595,"[92328, 70396, 64275, 12176, 18618, 997, 101745, 83686, 11486, 44994]"
117596,"[69171, 65474, 52882, 17663, 46677, 71893, 17957, 72131, 9182, 33242]"
117597,"[84715, 71954, 12666, 57101, 33054, 67450, 30298, 74559, 13737, 26501]"
117598,"[37329, 52393, 89683, 74426, 62187, 31457, 63602, 20654, 64980, 17667]"
117599,"[20938, 18256, 52161, 85186, 14458, 12372, 71962, 59627, 9506, 47793]"
117600,"[65571, 78417, 23420, 20509, 9284, 39300, 106810, 7286, 36096, 43149]"
117601,"[88949, 42827, 55976, 73407, 62715, 107555, 67089, 13945, 102417, 62922]"
117602,"[6438, 45228, 64921, 58264, 95008, 35897, 54419, 17067, 3194, 59933]"
117603,"[9570, 85159, 25394, 45097, 89349, 17742, 20109, 61869, 56377, 71233]"
117604,"[58066, 81594, 24265, 95299, 25473, 54576, 78019, 21209, 72193, 9773]"
117605,"[66336, 36104, 58924, 102157, 81671, 28552, 9891, 26353, 103246, 106366]"
117606,"[31870, 26424, 83084, 71744, 8080, 46532, 104830, 28565, 74486, 20110]"
117607,"[77507, 44006, 64882, 71055, 73590, 47413, 70270, 11218, 102670, 91078]"
117608,"[73221, 62569, 87371, 99145, 87968, 72260, 8974, 58417, 103582, 77524]"
117609,"[80221, 16915, 21874, 69348, 95075, 88554, 75971, 48310, 40669, 97685]"
117610,"[46982, 108540, 30949, 77766, 86133, 68842, 82271, 96865, 47340, 97936]"
117611,"[82833, 8318, 107715, 39891, 75710, 21849, 84937, 16714, 25820, 19798]"
117612,"[95136, 74584, 23720, 61020, 54433, 63434, 91409, 97469, 88667, 64310]"
117613,"[72363, 59894, 51569, 8224, 5154, 108383, 98174, 44158, 15558, 89136]"
117614,"[55898, 6959, 13833, 29961, 60517, 10788, 83058, 102070, 62469, 5756]"
117615,"[40344, 91155, 49810, 6629, 77534, 97801, 62198, 71686, 88853, 96903]"
117616,"[72770, 81786, 95663, 59624, 105067, 47346, 17575, 47996, 3085, 61652]"
117617,"[35820, 63241, 30745, 53248, 95346, 34289, 4094, 69792, 31961, 103483]"
117618,"[108234, 49108, 73635, 36650, 65796, 34635, 2517, 28386, 59304, 23513]"
117619,"[100368, 104296, 38980, 34578, 30208, 32740, 60200, 33951, 96842, 35979]"
117620,"[5933, 918, 17123, 28891, 78439, 65953, 83593, 85039, 109224, 71242]"
117621,"[65411, 29473, 65970, 103311, 50690, 95614, 84639, 84233, 67105, 46182]"
117622,"[80969, 104691, 100664, 5955, 27354, 86854, 70193, 103789, 46679, 48218]"
117623,"[99167, 66890, 57968, 54432, 48196, 25211, 27424, 2078, 107735, 93862]"
117624,"[83005, 3644, 95951, 62953, 73458, 73596, 103614, 28540, 99923, 59450]"
117625,"[101542, 52963, 24156, 67125, 26131, 47210, 36591, 74788, 104332, 100301]"
117626,"[88443, 76395, 45321, 30062, 59119, 89170, 10384, 54709, 3054, 6173]"
117627,"[72384, 59831, 50823, 5506, 56908, 97642, 23791, 69358, 14597, 22495]"
117628,"[96076, 18577, 101679, 43151, 93934, 77080, 49252, 85660, 66632, 50360]"
117629,"[57796, 16496, 44518, 79770, 67970, 86222, 69608, 84954, 93947, 86563]"
117630,"[107846, 31038, 89690, 56325, 72852, 60431, 6181, 37645, 66896, 45937]"
117631,"[84680, 107283, 44680, 100072, 46635, 26597, 100509, 56736, 105752, 37904]"
117632,"[86589, 38555, 78402, 33310, 64942, 100200, 41143, 103584, 19946, 83715]"
117633,"[50338, 36978, 84836, 5892, 25882, 63944, 62749, 46164, 104583, 16693]"
117634,"[88083, 21760, 52105, 39802, 100205, 50653, 96402, 106698, 98606, 82515]"
117635,"[105559, 29154, 40846, 34282, 109499, 97017, 8439, 5746, 5767, 45156]"
117636,"[74888, 21989, 59906, 99019, 19229, 69519, 24735, 54114, 101355, 59530]"
117637,"[77854, 26940, 14648, 46880, 20038, 109360, 24081, 55258, 56894, 8606]"
117638,"[35866, 101893, 14490, 47149, 102229, 40521, 44554, 93401, 73900, 7077]"
117639,"[52199, 30601, 4430, 67541, 92185, 37484, 27423, 65887, 97559, 61939]"
117640,"[88869, 94483, 98293, 66540, 25176, 6873, 79409, 35293, 55576, 15431]"
117641,"[45457, 27529, 59749, 11785, 50822, 76241, 90885, 96195, 29911, 40479]"
117642,"[65440, 45028, 6084, 75124, 52287, 29267, 109108, 34761, 44773, 40342]"
117643,"[33493, 20716, 40809, 99101, 31193, 48498, 71772, 79585, 26657, 87125]"
117644,"[70077, 14887, 101879, 66564, 42790, 43481, 105503, 22968, 62401, 1523]"
117645,"[48460, 77429, 65676, 64203, 98360, 68673, 62498, 19837, 20072, 15942]"
117646,"[27899, 32942, 77447, 26162, 66822, 25001, 45032, 29952, 90346, 57266]"
117647,"[27888, 103603, 69874, 100839, 20298, 82054, 19950, 87669, 97625, 14970]"
117648,"[53672, 36246, 34810, 62652, 52221, 93359, 78940, 59670, 90582, 47176]"
117649,"[49283, 56137, 46191, 42480, 63836, 20746, 11840, 58471, 42074, 89047]"
117650,"[100659, 4154, 33974, 104787, 38042, 86935, 3427, 100171, 66828, 16754]"
117651,"[77817, 11527, 81719, 17858, 61196, 67374, 70325, 19387, 47218, 1020]"
117652,"[57453, 19934, 91848, 28879, 63715, 31498, 74692, 3345, 48806, 103705]"
117653,"[36187, 38442, 106775, 88756, 66737, 71944, 97679, 95481, 81556, 89829]"
117654,"[95529, 90265, 83577, 56154, 68313, 99894, 47154, 88663, 47798, 87403]"
117655,"[22229, 54699, 44882, 99551, 93145, 29952, 51163, 3747, 59494, 58919]"
117656,"[59299, 51802, 101387, 54592, 80537, 102646, 102673, 104870, 56804, 32121]"
117657,"[12023, 29273, 103842, 50456, 72060, 45705, 41048, 8632, 17813, 62229]"
117658,"[91162, 78645, 106182, 11025, 53331, 57415, 72783, 70752, 81678, 24896]"
117659,"[25938, 21800, 53657, 78949, 87952, 87858, 33590, 93906, 93470, 11932]"
117660,"[61888, 57593, 16205, 89533, 53323, 68229, 99378, 41075, 52191, 14013]"
117661,"[21365, 37860, 82871, 108646, 42860, 11663, 33521, 81689, 96961, 63894]"
117662,"[25615, 28355, 67358, 72636, 95653, 64809, 76694, 53139, 10494, 66830]"
117663,"[63719, 20849, 98369, 100958, 22220, 88825, 31689, 15402, 14394, 36213]"
117664,"[10877, 57738, 90037, 49917, 62169, 25931, 54445, 99460, 41380, 47428]"
117665,"[103848, 51324, 8000, 3215, 75588, 86493, 101839, 100704, 77099, 17770]"
117666,"[105792, 738, 72858, 72161, 33610, 107529, 54760, 45936, 86786, 2923]"
117667,"[12096, 106545, 84657, 57429, 2059, 101483, 102802, 35637, 94040, 81838]"
117668,"[14130, 42015, 79126, 83508, 36670, 12635, 101532, 20176, 80857, 57308]"
117669,"[109375, 73949, 32782, 42187, 5011, 93088, 42409, 4701, 73179, 15312]"
117670,"[31342, 86505, 65034, 39726, 81899, 64507, 82908, 9831, 87264, 88831]"
117671,"[81756, 66804, 46608, 92239, 93459, 53836, 98041, 60868, 85362, 1873]"
117672,"[56790, 6950, 22217, 37257, 18710, 43817, 87810, 65696, 66173, 79512]"
117673,"[15673, 31880, 105090, 67328, 94057, 105200, 59484, 55581, 53039, 106906]"
117674,"[78206, 6476, 52032, 70720, 84818, 49585, 66224, 34017, 19722, 21237]"
117675,"[15165, 107466, 98929, 42910, 46775, 35711, 22983, 35569, 4721, 23530]"
117676,"[65077, 40686, 53517, 82552, 59699, 3974, 4643, 39008, 62719, 54185]"
117677,"[73293, 69390, 86421, 100737, 84289, 33500, 2837, 33348, 97844, 99640]"
117678,"[30121, 79047, 43593, 12138, 68417, 87807, 94086, 48326, 36178, 4749]"
117679,"[71104, 3235, 78624, 84643, 70408, 105423, 56618, 59111, 38484, 101095]"
117680,"[14589, 1960, 26787, 67707, 70136, 27150, 10057, 66560, 8201, 16973]"
117681,"[52213, 90850, 19203, 57404, 23390, 39775, 30026, 69767, 19347, 88660]"
117682,"[49169, 46567, 27838, 19892, 67954, 2522, 77731, 67059, 92143, 78611]"
117683,"[2477, 46048, 6780, 83337, 100634, 37967, 93346, 19871, 109662, 59793]"
117684,"[38703, 41167, 41590, 103691, 71428, 14551, 66498, 67812, 77861, 9781]"
117685,"[74554, 53628, 14248, 6548, 13701, 63397, 69786, 13556, 52043, 6817]"
117686,"[35561, 32337, 12281, 88940, 92735, 92739, 60399, 104081, 102870, 12934]"
117687,"[74626, 106406, 95178, 54529, 43574, 22151, 10035, 50115, 31605, 18084]"
117688,"[4457, 36281, 30714, 9858, 101365, 101403, 98319, 50528, 12402, 63092]"
117689,"[52816, 61243, 19514, 33592, 87424, 47732, 58983, 78227, 15317, 108289]"
117690,"[12308, 99112, 43056, 15305, 73743, 66740, 17739, 83433, 93788, 52536]"
117691,"[18357, 10450, 25920, 52982, 25305, 99873, 74462, 87449, 94608, 88743]"
117692,"[89376, 1719, 55437, 45850, 84905, 67167, 93090, 49736, 75115, 39853]"
117693,"[53905, 36077, 57631, 30089, 56967, 12059, 91417, 21873, 97982, 90181]"
117694,"[95849, 45992, 38946, 58011, 29076, 4318, 85599, 18465, 28179, 15735]"
117695,"[88850, 102763, 104578, 26462, 66456, 1739, 6879, 18562, 52743, 25686]"
117696,"[50866, 11384, 53426, 17396, 86822, 22878, 55846, 45637, 86306, 107740]"
117697,"[97311, 58238, 34613, 30964, 72476, 51341, 95081, 47011, 100209, 48717]"
117698,"[40584, 67558, 76095, 46153, 100923, 91265, 74245, 15601, 50180, 8844]"
117699,"[101817, 79621, 55639, 1820, 39860, 107885, 2157, 10878, 107046, 67043]"
117700,"[31465, 92612, 73933, 51553, 23017, 38798, 62575, 84896, 19663, 80543]"
117701,"[9933, 78911, 28290, 96891, 39652, 99292, 57900, 37321, 40413, 101787]"
117702,"[45697, 104145, 65272, 71404, 85729, 83470, 77142, 93864, 40009, 19800]"
117703,"[31119, 7157, 43721, 60086, 64335, 23799, 107313, 27486, 53824, 19481]"
117704,"[70140, 96543, 20717, 83778, 85467, 104423, 80753, 104338, 21328, 1925]"
117705,"[24920, 94879, 106974, 59884, 49672, 90586, 78438, 6586, 79908, 101367]"
117706,"[80571, 58925, 63230, 22056, 64289, 42679, 30115, 54244, 102176, 63617]"
117707,"[55432, 105001, 29819, 34015, 7439, 8773, 51572, 2869, 108926, 51379]"
117708,"[101500, 29048, 53533, 63264, 15271, 98413, 52214, 106548, 52149, 28024]"
117709,"[1833, 106282, 33403, 75636, 78684, 82106, 72263, 104187, 46866, 42050]"
117710,"[60607, 3539, 52599, 8166, 10680, 22213, 68974, 19416, 80047, 37471]"
117711,"[9371, 73779, 19257, 96122, 75740, 48039, 82612, 21042, 28791, 45620]"
117712,"[98016, 51366, 63293, 60060, 67986, 87285, 98423, 88380, 87002, 93309]"
117713,"[88305, 32064, 66525, 26552, 100027, 40327, 8411, 28662, 36443, 46444]"
117714,"[10678, 15481, 25959, 49036, 5161, 61969, 2896, 70697, 53059, 28075]"
117715,"[30713, 70887, 64358, 69512, 15907, 103293, 74405, 26819, 8701, 84047]"
117716,"[11795, 63858, 7879, 94726, 46021, 38857, 16446, 20350, 36554, 66499]"
117717,"[28229, 96936, 56456, 48097, 81777, 49164, 50752, 12502, 85999, 23750]"
117718,"[72711, 94906, 94141, 1928, 8651, 109211, 102164, 32606, 2436, 76780]"
117719,"[16447, 7668, 81305, 61464, 33695, 8898, 99396, 103466, 74945, 33964]"
117720,"[39095, 71344, 108414, 102152, 83396, 658, 18367, 26423, 59751, 1081]"
117721,"[59471, 70323, 5921, 72404, 57151, 55943, 81774, 66500, 66093, 52879]"
117722,"[71208, 60243, 2958, 102756, 52806, 99739, 18170, 28773, 15122, 20663]"
117723,"[20594, 100277, 30830, 69543, 32271, 45664, 48290, 41785, 22685, 41985]"
117724,"[5192, 13612, 11391, 391, 35448, 61608, 87307, 18808, 47335, 21508]"
117725,"[37972, 5, 16287, 31564, 84028, 81057, 84669, 48706, 55579, 50507]"
117726,"[13363, 107090, 52665, 83620, 34951, 86855, 51185, 84053, 51423, 37595]"
117727,"[68090, 54355, 10149, 20367, 98680, 74576, 105499, 100130, 24545, 32875]"
117728,"[6999, 107901, 12529, 79625, 25023, 29056, 21801, 55132, 89132, 30008]"
117729,"[20037, 25509, 109246, 89649, 27439, 104702, 96943, 107361, 16727, 91823]"
117730,"[31886, 79452, 39838, 31314, 54252, 101640, 20451, 55739, 93620, 3267]"
117731,"[38572, 78623, 11357, 89299, 85952, 109066, 97827, 101388, 61943, 99201]"
117732,"[54338, 32190, 74081, 45500, 20788, 41815, 28332, 36599, 67638, 75511]"
117733,"[99684, 71184, 29720, 25202, 2123, 103066, 31113, 84723, 91201, 71924]"
117734,"[26146, 63781, 25348, 105811, 17278, 38734, 21066, 106204, 19941, 77225]"
117735,"[98071, 31680, 93623, 45094, 26700, 68446, 89069, 21298, 6730, 81447]"
117736,"[107361, 4514, 16346, 27439, 69252, 11269, 6763, 96943, 37898, 4025]"
117737,"[102192, 108882, 16035, 108699, 13243, 69930, 81222, 98155, 19372, 2016]"
117738,"[42412, 36548, 32981, 97502, 101131, 67859, 91048, 71154, 86986, 68563]"
117739,"[41974, 82618, 55119, 52942, 101771, 98525, 97077, 96890, 108677, 82246]"
117740,"[66694, 102296, 2014, 102473, 23624, 102202, 26884, 66925, 46535, 97317]"
117741,"[23798, 14331, 38596, 29722, 106277, 72352, 60174, 37261, 56878, 103854]"
117742,"[108271, 46360, 81231, 17268, 44596, 71827, 48244, 99143, 41591, 86846]"
117743,"[10014, 96019, 13426, 29695, 8001, 69718, 95610, 105329, 11704, 23677]"
117744,"[99746, 99942, 54382, 101278, 64101, 3350, 94698, 2952, 66770, 24504]"
117745,"[86027, 17949, 52249, 23308, 24452, 6290, 44779, 8914, 25827, 42377]"
117746,"[79078, 36769, 108054, 33253, 39754, 6495, 17391, 55858, 45005, 96599]"
117747,"[143, 97200, 45997, 15768, 36337, 36864, 49672, 79692, 47848, 13889]"
117748,"[61803, 73533, 30227, 75674, 109149, 79280, 31013, 66675, 90033, 83492]"
117749,"[90856, 98739, 24454, 78055, 50919, 82848, 20327, 18418, 79423, 59480]"
117750,"[57311, 1499, 6143, 106502, 67104, 6305, 84280, 29474, 3765, 102105]"
117751,"[87697, 54571, 85644, 74939, 105693, 95403, 1461, 22732, 76909, 82432]"
117752,"[77360, 32981, 109344, 71154, 67859, 68563, 36548, 91048, 55589, 14369]"
117753,"[8882, 50987, 20398, 76432, 82529, 1451, 96703, 32072, 24752, 71485]"
117754,"[12281, 92735, 102523, 102222, 92739, 94482, 15619, 35561, 88940, 60399]"
117755,"[34610, 12376, 44424, 24874, 43230, 13237, 58149, 61538, 89858, 25854]"
117756,"[11412, 62020, 65170, 73098, 71043, 18979, 42532, 54684, 84278, 26008]"
117757,"[36648, 52365, 28327, 10337, 98185, 68756, 9156, 60857, 45254, 17460]"
117758,"[93348, 92915, 97875, 51641, 98681, 52450, 84846, 33224, 77114, 74854]"
117759,"[95798, 89274, 45643, 28436, 12149, 66178, 51004, 8513, 108800, 73524]"
117760,"[39159, 61383, 71810, 35844, 17230, 98004, 53264, 99821, 28345, 60892]"
117761,"[97558, 84226, 77720, 16175, 20302, 81692, 94400, 21239, 50861, 50818]"
117762,"[100359, 38622, 41819, 21258, 25307, 97770, 63987, 68237, 35652, 67570]"
117763,"[29645, 67399, 27443, 6380, 11207, 26452, 46440, 69470, 17756, 66924]"
117764,"[52405, 85215, 14325, 81449, 3469, 5756, 89233, 82853, 60517, 29967]"
117765,"[32760, 7419, 28032, 42342, 86453, 90464, 38913, 7102, 18053, 52453]"
117766,"[74585, 30549, 47088, 60813, 73223, 69422, 79795, 83710, 10338, 6050]"
117767,"[65244, 49877, 44043, 91338, 79221, 8952, 88334, 14764, 33662, 56390]"
117768,"[103471, 100269, 69452, 17140, 57834, 19859, 56774, 48783, 10379, 34261]"
117769,"[27242, 102652, 3847, 81109, 108197, 6518, 31302, 11194, 31790, 74589]"
117770,"[56899, 103731, 52907, 8707, 65415, 46912, 1946, 29591, 34811, 60084]"
117771,"[11472, 90269, 20734, 37676, 98548, 103147, 51127, 28982, 25347, 100296]"
117772,"[50843, 88210, 7181, 54174, 5042, 30824, 18977, 54284, 31457, 52469]"
117773,"[79043, 36521, 82462, 24870, 94333, 37913, 103540, 6296, 7442, 53193]"
117774,"[78814, 108982, 82888, 12395, 98342, 16823, 40863, 53161, 36351, 90627]"
117775,"[96413, 72166, 49816, 25052, 91267, 65042, 44851, 30686, 88087, 11317]"
117776,"[35062, 69025, 7216, 45800, 30396, 37648, 43533, 70766, 62397, 15969]"
117777,"[59481, 76698, 23296, 85043, 77062, 107369, 67973, 5364, 28549, 37912]"
117778,"[93340, 13202, 74213, 46860, 56898, 56095, 67416, 62378, 95834, 94807]"
117779,"[29814, 61912, 41276, 94524, 87131, 13164, 104262, 12473, 93614, 13963]"
117780,"[85604, 93863, 33021, 47736, 101105, 90249, 17413, 98006, 66808, 80193]"
117781,"[96772, 67639, 104009, 42014, 62100, 64665, 20206, 32284, 53535, 17760]"
117782,"[34055, 68055, 108155, 78126, 85698, 49335, 84348, 77646, 108708, 12382]"
117783,"[13374, 76365, 34257, 30952, 61442, 58281, 41144, 19881, 10632, 61580]"
117784,"[95094, 11474, 33314, 101921, 69056, 78968, 8535, 67698, 108018, 72765]"
117785,"[95389, 14631, 59945, 60745, 50962, 87978, 38565, 34374, 35034, 109302]"
117786,"[71219, 70280, 33762, 4586, 79116, 109639, 47729, 66583, 48076, 7697]"
117787,"[34620, 6235, 103678, 105074, 92490, 67068, 59920, 48749, 43299, 27065]"
117788,"[5186, 5428, 1711, 109116, 36423, 71433, 41846, 66376, 39231, 27960]"
117789,"[25920, 52982, 18357, 74462, 107309, 84016, 88743, 99293, 11969, 53057]"
117790,"[58080, 75128, 46633, 57973, 71586, 5446, 22506, 86991, 61796, 4341]"
117791,"[23934, 101599, 4772, 101347, 34762, 69998, 101109, 22334, 107972, 98494]"
117792,"[2037, 104070, 4201, 26160, 88138, 107529, 89543, 78073, 3290, 6720]"
117793,"[38363, 62746, 89241, 87370, 69411, 17107, 8355, 68723, 54320, 13541]"
117794,"[93371, 21111, 10214, 12370, 59062, 55707, 3594, 98846, 3483, 32280]"
117795,"[96399, 76117, 102592, 5259, 23149, 34496, 18933, 22755, 42962, 37236]"
117796,"[107597, 47097, 35918, 72371, 86808, 63831, 24660, 93013, 74037, 13459]"
117797,"[74565, 107599, 72230, 81974, 63757, 94599, 27589, 53965, 108150, 38322]"
117798,"[3339, 80837, 17147, 50700, 82578, 51801, 5357, 92265, 93443, 11117]"
117799,"[31455, 89437, 42971, 23581, 17963, 87730, 16594, 48175, 78065, 54397]"
117800,"[30676, 64766, 89934, 60038, 88331, 49245, 41392, 388, 54525, 106970]"
117801,"[8445, 91686, 72153, 63927, 28736, 5235, 85041, 65199, 77698, 82598]"
117802,"[20472, 46621, 9909, 15180, 16315, 101789, 90703, 34012, 74879, 51162]"
117803,"[72553, 60197, 94564, 91933, 51757, 26463, 102813, 86715, 38916, 1592]"
117804,"[28338, 23184, 61374, 27501, 42283, 33007, 47430, 97649, 48606, 53366]"
117805,"[7991, 86863, 37438, 93666, 83929, 46469, 39168, 29666, 23850, 37579]"
117806,"[29721, 12535, 47414, 6289, 57588, 45742, 59444, 90499, 82690, 5496]"
117807,"[81895, 104402, 83531, 80219, 18562, 58511, 103908, 18514, 72766, 26462]"
117808,"[41131, 105523, 80635, 89627, 107535, 753, 59295, 98995, 74937, 79928]"
117809,"[36473, 7917, 51703, 61625, 27580, 82506, 2536, 80026, 16475, 100765]"
117810,"[24751, 35209, 65423, 99719, 27695, 9476, 77484, 105237, 78456, 21141]"
117811,"[31266, 49065, 47110, 24958, 92190, 48367, 53914, 36015, 2444, 82319]"
117812,"[71100, 24186, 38646, 78045, 85624, 84523, 36363, 6008, 32045, 42990]"
117813,"[76326, 76009, 25971, 100705, 39489, 60379, 63575, 93505, 62113, 21721]"
117814,"[39687, 27808, 101162, 96789, 101778, 26957, 63925, 70534, 97900, 103114]"
117815,"[12766, 101768, 59648, 87480, 23859, 12251, 94092, 3871, 59250, 88284]"
117816,"[106505, 65490, 57333, 26955, 75484, 73751, 15807, 35699, 34417, 80818]"
117817,"[51375, 81795, 55992, 78597, 11667, 47157, 49812, 5797, 14834, 4723]"
117818,"[27810, 43831, 1660, 86731, 67689, 103034, 103910, 46576, 75292, 27188]"
117819,"[15210, 1647, 73115, 72383, 51282, 10416, 6977, 82394, 35632, 63766]"
117820,"[45183, 8031, 77820, 68917, 57701, 10060, 18297, 29364, 5546, 101445]"
117821,"[102978, 23892, 42103, 78578, 52024, 49426, 106345, 78944, 2539, 38274]"
117822,"[48410, 48426, 2864, 62418, 10733, 101528, 5111, 103271, 91565, 20130]"
117823,"[65852, 92943, 42255, 27549, 63148, 49543, 91808, 42570, 50306, 39955]"
117824,"[31754, 101544, 23453, 68433, 100849, 41166, 58231, 25375, 14651, 85051]"
117825,"[43548, 77203, 42258, 25526, 84418, 74874, 32028, 8900, 60289, 36464]"
117826,"[25725, 25118, 41734, 21278, 38694, 89977, 93132, 61205, 43049, 67301]"
117827,"[48914, 40599, 108151, 9234, 85883, 56108, 171, 86334, 45614, 1303]"
117828,"[37792, 44367, 19293, 71362, 3896, 12711, 42263, 105630, 49821, 71001]"
117829,"[15510, 72206, 22793, 45834, 72376, 88919, 81952, 45718, 101115, 33682]"
117830,"[63070, 13621, 105510, 80509, 107260, 36805, 22713, 28883, 58906, 93268]"
117831,"[95369, 42609, 53177, 12903, 455, 6210, 63853, 4726, 6133, 11564]"
117832,"[53246, 66714, 58303, 12368, 59952, 1669, 91151, 13958, 62832, 53510]"
117833,"[26384, 39145, 105626, 33135, 54911, 106629, 100823, 8219, 49523, 94342]"
117834,"[2929, 15094, 431, 20842, 94419, 107939, 60424, 14399, 13124, 31290]"
117835,"[4418, 1093, 25105, 95945, 96499, 105721, 77946, 82380, 54817, 4508]"
117836,"[13310, 8820, 21840, 19498, 16049, 28473, 67164, 34956, 92540, 4551]"
117837,"[91194, 106200, 103713, 60734, 90731, 61338, 105176, 82745, 43230, 39040]"
117838,"[15146, 22591, 7710, 62188, 74232, 41510, 5106, 17038, 56398, 43279]"
117839,"[5181, 80826, 65305, 60016, 76886, 14878, 1112, 14093, 64154, 14858]"
117840,"[70895, 97789, 95895, 19996, 69678, 66219, 22850, 42628, 51648, 32987]"
117841,"[5440, 10838, 51620, 54937, 13519, 93432, 77041, 13054, 67287, 36548]"
117842,"[21465, 8020, 96752, 14220, 24777, 38779, 51835, 99879, 77514, 17054]"
117843,"[94184, 67446, 88057, 20591, 42006, 32891, 15044, 24581, 51230, 35056]"
117844,"[7103, 31788, 93022, 26512, 82088, 69831, 70040, 12241, 42159, 90793]"
117845,"[47133, 15895, 103598, 60690, 105756, 106680, 109237, 77485, 73371, 22078]"
117846,"[54005, 54259, 92863, 103311, 50690, 89620, 67105, 95614, 84639, 60977]"
117847,"[9163, 87523, 28363, 47771, 33850, 79093, 70640, 107577, 100286, 104985]"
117848,"[67305, 69465, 6027, 100565, 25758, 57890, 97430, 16880, 11939, 72695]"
117849,"[106592, 65393, 90362, 46466, 38126, 46318, 41503, 95343, 34932, 88268]"
117850,"[81899, 31342, 86505, 39726, 53217, 88831, 82908, 78024, 97165, 21967]"
117851,"[13714, 56499, 87710, 37086, 8752, 6000, 76161, 25179, 78795, 66643]"
117852,"[46280, 41545, 66450, 101025, 45662, 103404, 12727, 37617, 21632, 60742]"
117853,"[77142, 77326, 60261, 53322, 11279, 64585, 36555, 84219, 44488, 12938]"
117854,"[107466, 106803, 16853, 60865, 15165, 97955, 35711, 22983, 42380, 95638]"
117855,"[7442, 70760, 94333, 100188, 87054, 109426, 91091, 20211, 29059, 34532]"
117856,"[32206, 23735, 23137, 36323, 33191, 55584, 102213, 55021, 77349, 31595]"
117857,"[105578, 10132, 80816, 109453, 18245, 102185, 46042, 20704, 62298, 59581]"
117858,"[97211, 49064, 39663, 84379, 61053, 105278, 26807, 62230, 29860, 40191]"
117859,"[54082, 63342, 3495, 84258, 70863, 5571, 71419, 49999, 109677, 39103]"
117860,"[3066, 17171, 55980, 669, 18531, 82569, 55544, 57523, 14772, 11150]"
117861,"[97354, 48985, 106584, 44105, 93446, 48733, 73882, 42817, 4863, 79322]"
117862,"[75814, 74155, 98054, 25712, 17812, 87616, 106504, 24332, 97925, 51854]"
117863,"[34783, 64950, 70166, 64663, 38455, 5083, 62732, 68651, 41015, 3164]"
117864,"[84270, 10770, 48216, 104444, 61765, 34936, 22721, 69914, 2582, 5416]"
117865,"[71430, 50148, 86746, 65157, 8560, 33115, 97403, 39153, 89556, 39950]"
117866,"[95065, 52812, 95684, 10953, 82771, 46858, 57557, 40332, 57030, 3009]"
117867,"[67015, 108279, 76988, 84491, 48265, 58417, 87782, 29144, 14055, 2234]"
117868,"[13624, 33635, 28575, 14787, 46464, 4592, 65636, 17118, 94366, 102483]"
117869,"[12304, 83716, 10248, 23377, 70138, 29846, 41024, 63254, 9260, 54874]"
