Index,Index_list
120087,"[35334, 58899, 48329, 108004, 17499, 24159, 85751, 19221, 6438, 10381]"
120088,"[21209, 24471, 61432, 4031, 15239, 99114, 107584, 56142, 31854, 22412]"
120089,"[74003, 72711, 37360, 1928, 108277, 59349, 90361, 52062, 26393, 13435]"
120090,"[20086, 73872, 103871, 9330, 46392, 73054, 57309, 54582, 89074, 56469]"
120091,"[75275, 76060, 18718, 6408, 33314, 30758, 37916, 1707, 83312, 13091]"
120092,"[72402, 63336, 41285, 94393, 92298, 102060, 35035, 13425, 52305, 68518]"
120093,"[101456, 75874, 78842, 46557, 96302, 34172, 89934, 60038, 52620, 18699]"
120094,"[33057, 19333, 76975, 193, 17955, 1942, 97597, 197, 44617, 37536]"
120095,"[99042, 49718, 99459, 62462, 46739, 23019, 59334, 2485, 33167, 66010]"
120096,"[65275, 106932, 48216, 84270, 10770, 10053, 97696, 92578, 40551, 91298]"
120097,"[25415, 26062, 104193, 101218, 108836, 51241, 76419, 42813, 79702, 64456]"
120098,"[109304, 11476, 67171, 99701, 33386, 83265, 45213, 7971, 85633, 105240]"
120099,"[31750, 32397, 81213, 51794, 6798, 36261, 35162, 100288, 81008, 22372]"
120100,"[960, 91345, 11550, 37773, 11913, 54834, 107780, 47960, 39335, 38398]"
120101,"[33606, 94808, 9459, 55318, 83901, 36529, 8555, 33574, 99084, 71341]"
120102,"[74761, 38467, 67650, 46628, 29097, 20615, 52809, 51275, 28602, 17108]"
120103,"[20766, 32221, 67182, 22375, 7704, 33954, 107292, 106340, 43481, 71584]"
120104,"[69025, 109097, 69832, 85350, 41604, 109182, 50463, 24881, 7216, 30396]"
120105,"[65583, 18901, 21288, 66985, 64830, 23938, 88451, 56325, 34107, 24325]"
120106,"[44858, 85717, 105234, 26975, 15587, 86899, 104369, 28823, 102257, 51512]"
120107,"[42882, 78389, 92803, 41845, 95276, 108604, 105546, 10017, 97274, 69807]"
120108,"[56832, 32923, 63278, 62464, 89158, 12717, 92800, 51929, 1940, 11099]"
120109,"[81850, 88374, 67772, 19012, 49115, 74147, 54450, 48169, 35926, 8060]"
120110,"[9701, 85069, 50574, 20910, 33695, 3709, 29598, 67079, 36169, 13852]"
120111,"[38219, 30094, 106479, 45303, 59030, 17304, 48444, 14938, 22260, 98859]"
120112,"[67273, 5060, 54227, 40622, 82694, 7036, 104918, 34381, 76549, 61142]"
120113,"[14255, 42379, 80659, 77935, 63291, 91923, 42422, 98261, 15069, 64450]"
120114,"[104373, 38051, 48044, 25636, 28157, 52938, 80233, 61420, 1322, 28124]"
120115,"[47075, 6356, 102405, 30832, 28056, 20690, 9214, 6137, 43795, 82706]"
120116,"[22211, 3917, 14907, 87425, 8692, 102860, 97038, 14360, 41182, 78152]"
120117,"[69879, 93610, 51057, 72135, 16708, 12853, 67335, 98996, 80885, 15117]"
120118,"[102688, 50562, 57161, 32188, 32351, 50987, 78969, 6892, 29891, 21018]"
120119,"[74996, 18995, 37128, 10776, 85618, 24430, 92198, 74394, 18259, 107929]"
120120,"[63343, 54983, 2683, 42887, 25073, 52794, 28732, 100057, 104613, 2957]"
120121,"[75846, 61537, 68017, 73564, 10247, 79152, 18853, 79396, 74801, 67002]"
120122,"[71685, 29035, 38213, 48874, 88720, 106302, 40938, 80842, 42005, 106081]"
120123,"[90437, 31848, 5995, 80624, 42964, 46383, 3106, 12425, 19101, 101569]"
120124,"[41326, 109096, 63756, 73736, 76535, 58106, 58977, 33535, 5937, 75743]"
120125,"[20170, 85193, 9779, 76547, 74382, 91102, 8218, 17684, 96033, 82683]"
120126,"[7169, 19218, 53583, 99515, 46864, 51588, 68960, 62762, 100568, 29483]"
120127,"[107861, 89105, 36468, 44918, 86528, 7317, 48958, 73252, 33082, 19114]"
120128,"[60470, 75608, 35757, 51718, 8198, 93431, 40142, 45714, 42802, 21648]"
120129,"[95893, 44361, 50990, 106443, 14027, 95471, 104545, 99256, 88091, 91938]"
120130,"[105626, 67053, 4088, 91332, 36792, 53113, 7531, 63514, 84086, 54988]"
120131,"[104675, 88561, 77405, 85344, 105605, 35264, 30032, 57340, 106862, 71712]"
120132,"[85081, 55430, 40720, 6192, 91812, 86965, 48285, 29484, 33522, 104437]"
120133,"[44269, 2069, 75536, 3519, 46974, 84229, 64664, 25214, 7759, 81724]"
120134,"[2525, 71540, 92637, 21041, 85073, 104603, 12, 9461, 79035, 54081]"
120135,"[30195, 21713, 71493, 66346, 104126, 107716, 54284, 72459, 106044, 58967]"
120136,"[68349, 63905, 38853, 84456, 99779, 30466, 20308, 104182, 81622, 13007]"
120137,"[44317, 100823, 96893, 108164, 69869, 90410, 104428, 100721, 85830, 68400]"
120138,"[107394, 1572, 56545, 96121, 86408, 37433, 52412, 108937, 46368, 23447]"
120139,"[57332, 100693, 107324, 90840, 10999, 2302, 63221, 19317, 17757, 109422]"
120140,"[9283, 95284, 38719, 26591, 34869, 71108, 34308, 65296, 32538, 2147]"
120141,"[41972, 35280, 97311, 58238, 34613, 72476, 30964, 60141, 8085, 88262]"
120142,"[108491, 50534, 71380, 37081, 41857, 103679, 90755, 64588, 97940, 28582]"
120143,"[82076, 15335, 37660, 15329, 24648, 32208, 101262, 28470, 68497, 75382]"
120144,"[78920, 55535, 92213, 54302, 62608, 13942, 15978, 11791, 86437, 38303]"
120145,"[45816, 5010, 53073, 25446, 108721, 16635, 106366, 81542, 81671, 102157]"
120146,"[85048, 53312, 107509, 87335, 47383, 6193, 27953, 68263, 77086, 56763]"
120147,"[51528, 17850, 36921, 92620, 61965, 29201, 66705, 29110, 58594, 45182]"
120148,"[26088, 83701, 28337, 96002, 84998, 99268, 32133, 54309, 100775, 29513]"
120149,"[10154, 107016, 13514, 108017, 4491, 2827, 94139, 93429, 69331, 85505]"
120150,"[39898, 57906, 91557, 67153, 84187, 26974, 92676, 5545, 47959, 99668]"
120151,"[76285, 20475, 29879, 85967, 5532, 36857, 62802, 69454, 83234, 109110]"
120152,"[92518, 39810, 13021, 40735, 83877, 103475, 26102, 108078, 15046, 81440]"
120153,"[88222, 104297, 103885, 104030, 42943, 108255, 75781, 26440, 73208, 60167]"
120154,"[73151, 109231, 30224, 51520, 37784, 74670, 22532, 4291, 95783, 51501]"
120155,"[71006, 95341, 26111, 50821, 101135, 6961, 11479, 81462, 2751, 30388]"
120156,"[18556, 85349, 99217, 52252, 47324, 44256, 5013, 19515, 714, 81539]"
120157,"[84825, 88425, 18137, 51782, 26987, 14157, 20731, 7184, 105531, 85981]"
120158,"[26834, 3990, 9723, 69012, 9317, 12461, 103687, 4801, 33009, 53060]"
120159,"[21866, 48202, 55546, 95925, 34593, 37883, 9289, 52211, 4290, 69325]"
120160,"[105988, 82540, 9725, 76336, 38501, 64479, 27727, 77991, 60367, 28279]"
120161,"[97678, 94580, 93140, 30779, 2166, 102556, 95084, 100897, 57267, 35699]"
120162,"[95794, 54448, 28299, 81966, 48431, 83142, 103555, 43485, 104661, 36808]"
120163,"[83963, 10726, 19491, 13324, 39367, 33500, 48223, 86934, 55712, 59777]"
120164,"[34402, 55030, 7452, 91038, 41831, 39855, 102095, 76679, 46205, 31555]"
120165,"[35905, 86407, 22091, 88018, 106410, 20526, 44537, 76180, 8372, 22111]"
120166,"[75766, 34217, 72670, 16314, 10848, 35158, 52994, 17149, 62803, 12754]"
120167,"[90159, 14911, 63028, 86381, 86585, 93904, 29652, 9360, 84991, 76509]"
120168,"[76772, 76693, 20749, 23090, 32140, 48015, 731, 11815, 96087, 48389]"
120169,"[67441, 67747, 24602, 75401, 64631, 96197, 79469, 19959, 23546, 5115]"
120170,"[47419, 11520, 101979, 264, 11628, 40691, 10215, 18805, 89287, 53204]"
120171,"[89241, 101709, 23619, 98488, 58707, 62746, 38363, 69411, 87370, 17107]"
120172,"[38216, 71970, 101210, 57601, 61595, 51411, 54086, 34784, 1595, 50764]"
120173,"[104540, 32212, 8326, 105287, 54389, 91834, 68536, 95607, 74324, 82338]"
120174,"[54726, 1639, 78527, 78196, 75881, 60161, 27986, 69050, 30420, 83363]"
120175,"[102602, 97068, 23862, 27340, 4869, 85805, 104190, 277, 16554, 85621]"
120176,"[75894, 102097, 14621, 73150, 20936, 79578, 80704, 8448, 102086, 88898]"
120177,"[47139, 13724, 42244, 100657, 30281, 92517, 50948, 103951, 79391, 34536]"
120178,"[75533, 100700, 52294, 47866, 77154, 99438, 34436, 78098, 51686, 56654]"
120179,"[31033, 30257, 65224, 74409, 27493, 85839, 103002, 65234, 17378, 103073]"
120180,"[9553, 25401, 18973, 77255, 31845, 83008, 70043, 90171, 3410, 57134]"
120181,"[63043, 26000, 12081, 52647, 60826, 27058, 13205, 96371, 98839, 103457]"
120182,"[105905, 59712, 11283, 3658, 16527, 15529, 60279, 95914, 98323, 6234]"
120183,"[1646, 51451, 54643, 18836, 10556, 57277, 65030, 69576, 65928, 97071]"
120184,"[104965, 77741, 64430, 78264, 108812, 79428, 47434, 8403, 45146, 37159]"
120185,"[107035, 17495, 62521, 53486, 17247, 76979, 45339, 44234, 25261, 89142]"
120186,"[46373, 63112, 92824, 38188, 19128, 37671, 24151, 85720, 46096, 96780]"
120187,"[36545, 16547, 89524, 62556, 21877, 105747, 44451, 19776, 71226, 37278]"
120188,"[70807, 84492, 96452, 30982, 17646, 56913, 32632, 107072, 97032, 13838]"
120189,"[27512, 24321, 41664, 103949, 69924, 43788, 24932, 61442, 58281, 101517]"
120190,"[45812, 7729, 82771, 102276, 94755, 80102, 18159, 22587, 10156, 29311]"
120191,"[27246, 8476, 38580, 27303, 91114, 61546, 29130, 52605, 106152, 48873]"
120192,"[74549, 87558, 44382, 81484, 64785, 64858, 9314, 106937, 66993, 45103]"
120193,"[102683, 69049, 4570, 1829, 72423, 15191, 72414, 97268, 4721, 84817]"
120194,"[86882, 8000, 4530, 95756, 100095, 103671, 66538, 59110, 76634, 36414]"
120195,"[10844, 43075, 37893, 28831, 21281, 43270, 45141, 7897, 53719, 52135]"
120196,"[72194, 64582, 34607, 96736, 103696, 103827, 77037, 91503, 14827, 1188]"
120197,"[33106, 104059, 106866, 83833, 6302, 21571, 11458, 91559, 29970, 92636]"
120198,"[100254, 29142, 82463, 28547, 247, 89480, 69926, 6771, 95196, 26934]"
120199,"[63521, 60494, 73496, 44170, 38943, 34454, 66326, 42940, 58336, 67749]"
120200,"[17363, 97650, 42914, 103905, 70276, 1281, 69092, 54217, 103003, 70163]"
120201,"[81443, 67997, 24601, 27705, 101395, 106473, 16546, 38176, 73731, 75218]"
120202,"[22202, 66798, 48116, 78426, 93490, 50321, 5137, 57576, 2415, 33851]"
120203,"[1128, 38072, 92606, 23744, 53576, 32798, 55692, 84072, 73906, 27265]"
120204,"[72427, 108009, 67632, 84230, 76753, 46411, 77663, 52796, 27769, 92814]"
120205,"[9734, 108335, 102776, 92992, 49525, 79733, 92255, 10781, 49951, 23195]"
120206,"[101506, 64415, 28246, 16900, 74717, 1827, 79609, 95157, 10418, 51250]"
120207,"[92863, 13726, 3431, 30920, 73824, 102961, 88699, 60977, 54685, 78910]"
120208,"[51732, 21247, 61770, 14030, 98250, 75229, 49027, 103139, 97341, 98222]"
120209,"[53193, 42545, 95454, 12986, 98634, 3767, 8004, 69323, 30787, 50105]"
120210,"[72492, 73808, 704, 51626, 8248, 17770, 107187, 100704, 47094, 21206]"
120211,"[96149, 101878, 100815, 71751, 35702, 540, 47131, 98295, 101511, 6276]"
120212,"[48623, 100131, 54927, 2304, 6167, 81121, 62799, 33896, 30511, 38066]"
120213,"[16121, 7262, 8443, 99467, 93461, 77514, 99879, 32413, 66320, 81652]"
120214,"[91870, 19490, 87773, 82110, 47708, 5524, 37171, 52365, 13008, 4445]"
120215,"[103921, 104005, 69166, 74186, 72469, 58039, 88456, 94462, 12678, 84456]"
120216,"[108261, 97204, 70971, 108362, 2964, 2968, 20202, 12100, 39990, 11318]"
120217,"[58832, 80010, 102947, 9744, 28027, 74334, 90427, 29814, 41276, 94524]"
120218,"[61044, 14183, 17798, 99205, 87418, 69643, 23690, 46652, 5449, 108187]"
120219,"[81459, 80742, 51427, 1937, 94145, 75673, 36886, 57064, 89699, 20115]"
120220,"[44781, 94877, 33708, 22539, 82305, 384, 64438, 71802, 35047, 1431]"
120221,"[45449, 81578, 54424, 4170, 93017, 101868, 79987, 61029, 12533, 84218]"
120222,"[88502, 64455, 26243, 4970, 85349, 99217, 4390, 33670, 4209, 80568]"
120223,"[57417, 63497, 8791, 70390, 83403, 34321, 20589, 31076, 39587, 74432]"
120224,"[96562, 105655, 75927, 75339, 40919, 106558, 29288, 59988, 97652, 91495]"
120225,"[16835, 68542, 57484, 50935, 21578, 47216, 27788, 97187, 29542, 62377]"
120226,"[4575, 32658, 57256, 103164, 51516, 82711, 11721, 68011, 36190, 3808]"
120227,"[1262, 2273, 25038, 65864, 99475, 95844, 91261, 33809, 47533, 58431]"
120228,"[71649, 78897, 101188, 64649, 51633, 10526, 16042, 54595, 77792, 67585]"
120229,"[29270, 76819, 20609, 63788, 80982, 69174, 21461, 87780, 101338, 51155]"
120230,"[4396, 88911, 18245, 72320, 4625, 88931, 58002, 30567, 67176, 50118]"
120231,"[93656, 52764, 22774, 88859, 52454, 60178, 100513, 55290, 100319, 79301]"
120232,"[98707, 15348, 24953, 108067, 41091, 44851, 76802, 80721, 19623, 56874]"
120233,"[75162, 71499, 53965, 10051, 74326, 51985, 69060, 53876, 50165, 98547]"
120234,"[36988, 99221, 92834, 27581, 73177, 91383, 10774, 44550, 90343, 53335]"
120235,"[79510, 33620, 36717, 90021, 54312, 13703, 57988, 43422, 82606, 93769]"
120236,"[25878, 84682, 78130, 5864, 18339, 51580, 47871, 17347, 37637, 36022]"
120237,"[105206, 73931, 95467, 5009, 24143, 61264, 72078, 37174, 92070, 3836]"
120238,"[76465, 81253, 89969, 9924, 106921, 13933, 41323, 87182, 57331, 95725]"
120239,"[26785, 106614, 37659, 29989, 24062, 4013, 66571, 43297, 66327, 45665]"
120240,"[10607, 20846, 5697, 49808, 57053, 105447, 77734, 1101, 77735, 55483]"
120241,"[56703, 17248, 51335, 44976, 97112, 15360, 95475, 50764, 65398, 45971]"
120242,"[108229, 49560, 52052, 63052, 17412, 87912, 95027, 100612, 68693, 86109]"
120243,"[15057, 46818, 36256, 40216, 38639, 39121, 58350, 8230, 6725, 99828]"
120244,"[35426, 75986, 90127, 22662, 109484, 27592, 73402, 72231, 17126, 78076]"
120245,"[22268, 59978, 71201, 14307, 90148, 14867, 12200, 33081, 1824, 86502]"
120246,"[63539, 82491, 34542, 54972, 28423, 108819, 60508, 28620, 58764, 48113]"
120247,"[66276, 2762, 83520, 32287, 18717, 42911, 47525, 89180, 42016, 25107]"
120248,"[53285, 21552, 73367, 35962, 48578, 18353, 93117, 20818, 91960, 59625]"
120249,"[72370, 51251, 58298, 17565, 13000, 63520, 96054, 44735, 56012, 41223]"
120250,"[82776, 11565, 23857, 43513, 23325, 40296, 76259, 78287, 2556, 22175]"
120251,"[14466, 46024, 49240, 69020, 107437, 67500, 47272, 62724, 15058, 38887]"
120252,"[21854, 106887, 59161, 70110, 48528, 91595, 81409, 58781, 1567, 86809]"
120253,"[94894, 9055, 23702, 79106, 15733, 16596, 18116, 30097, 104154, 46298]"
120254,"[55640, 101140, 107255, 74873, 30728, 54018, 29221, 64210, 81481, 58229]"
120255,"[75428, 78615, 17414, 90653, 25812, 28498, 32594, 105129, 23888, 77027]"
120256,"[16374, 51115, 46065, 13644, 108826, 22220, 65195, 95705, 78587, 97457]"
120257,"[24608, 17229, 102327, 42812, 23637, 31411, 89459, 7296, 53104, 340]"
120258,"[54051, 10652, 3834, 108584, 9320, 101806, 54410, 61730, 101213, 37258]"
120259,"[361, 81911, 21583, 102633, 76677, 75935, 74543, 32051, 31195, 52218]"
120260,"[2741, 70189, 6968, 74359, 37523, 38910, 71282, 80425, 18130, 53318]"
120261,"[66214, 39657, 42796, 47353, 61804, 109583, 90878, 70477, 90460, 24635]"
120262,"[33439, 33777, 69308, 37171, 88265, 19490, 25040, 66945, 93298, 56283]"
120263,"[406, 95783, 23061, 85675, 14977, 3804, 8350, 66099, 18218, 5830]"
120264,"[14280, 53495, 39447, 64488, 23799, 77197, 82238, 11429, 8837, 59498]"
120265,"[3300, 51351, 47671, 66180, 47588, 6165, 61875, 63262, 49991, 59079]"
120266,"[6449, 26311, 73039, 15090, 3311, 4124, 103078, 70646, 15328, 25765]"
120267,"[91812, 48285, 29484, 33522, 85081, 55430, 86965, 40720, 104437, 6192]"
120268,"[67676, 29160, 258, 78144, 20620, 34925, 37235, 29134, 86618, 75487]"
120269,"[100501, 70541, 8055, 52436, 77637, 13304, 107873, 60070, 97881, 86135]"
120270,"[9994, 18197, 75439, 103471, 84335, 77618, 57273, 94995, 7000, 33471]"
120271,"[11910, 33791, 19461, 35680, 23366, 70622, 102890, 70896, 64651, 94872]"
120272,"[31587, 93767, 27107, 56606, 29661, 45309, 48670, 36852, 17180, 91010]"
120273,"[92069, 105014, 81446, 17725, 9490, 49177, 82764, 46657, 49459, 63631]"
120274,"[59025, 7829, 81580, 2121, 97252, 61275, 39791, 27465, 22527, 19950]"
120275,"[108817, 76868, 19757, 36621, 2652, 65689, 21318, 7996, 7001, 93053]"
120276,"[25792, 72206, 24746, 45061, 100099, 23343, 90800, 62594, 53875, 15510]"
120277,"[81135, 74754, 92649, 10907, 76317, 59695, 73231, 28639, 29561, 21015]"
120278,"[68844, 72837, 66206, 5981, 28083, 27283, 76977, 23128, 109261, 82639]"
120279,"[102271, 40091, 94052, 83394, 65527, 7151, 76208, 10314, 64645, 6118]"
120280,"[68512, 98328, 39403, 89967, 93098, 25742, 40505, 90715, 47035, 29753]"
120281,"[83065, 103577, 100377, 89394, 14476, 65778, 10158, 86857, 100907, 19339]"
120282,"[96844, 22783, 82223, 53454, 63960, 62126, 14720, 43482, 79286, 61719]"
120283,"[83090, 18651, 91736, 81931, 108866, 34380, 51, 72270, 95975, 14682]"
120284,"[51844, 65667, 92668, 91718, 68792, 44018, 13984, 48341, 27111, 96133]"
120285,"[40208, 62123, 3513, 34799, 38795, 12718, 27404, 98272, 63538, 17928]"
120286,"[75965, 69735, 101256, 8047, 9089, 37566, 42333, 28845, 61565, 13174]"
120287,"[39669, 243, 100791, 108065, 61697, 45273, 42317, 60975, 108891, 38281]"
120288,"[58467, 29925, 67316, 106036, 9894, 55876, 20755, 68203, 17699, 20568]"
120289,"[57645, 9024, 98892, 10808, 97684, 33472, 91876, 75001, 24273, 72650]"
120290,"[38496, 7809, 743, 23446, 4532, 84057, 24144, 50771, 61284, 106704]"
120291,"[23209, 41185, 21717, 106030, 16272, 42687, 95344, 92358, 68422, 2126]"
120292,"[89039, 27147, 75195, 83425, 41462, 15729, 86963, 55378, 99606, 107940]"
120293,"[50280, 33318, 26940, 31008, 98556, 86595, 84380, 67576, 20038, 33763]"
120294,"[9914, 871, 99399, 49334, 63703, 26254, 80867, 80302, 61254, 18184]"
120295,"[4781, 89431, 92397, 37588, 92503, 57630, 91841, 27293, 24758, 4226]"
120296,"[2127, 829, 2215, 29320, 11611, 20401, 56882, 105442, 48469, 99045]"
120297,"[45676, 31508, 70343, 94895, 62880, 21674, 36866, 90251, 9656, 61409]"
120298,"[18579, 78827, 55795, 20813, 30877, 66986, 32088, 6233, 102161, 73350]"
120299,"[72579, 81628, 11612, 106986, 89592, 49332, 11363, 63662, 75138, 87137]"
120300,"[75754, 109714, 8829, 26798, 64394, 58056, 100493, 38806, 90312, 367]"
120301,"[11848, 25649, 77054, 19967, 11689, 79170, 95741, 46979, 30775, 53440]"
120302,"[8555, 36529, 33574, 55862, 27706, 90511, 79561, 48197, 101904, 81213]"
120303,"[78258, 48336, 107229, 13200, 65144, 52685, 21620, 83400, 93523, 69953]"
120304,"[79544, 88228, 47806, 46023, 55395, 75447, 66761, 8047, 12990, 101256]"
120305,"[76262, 105685, 54226, 52923, 44276, 21088, 75983, 1353, 7210, 31150]"
120306,"[105515, 61417, 104132, 27199, 53356, 13527, 82243, 83856, 106002, 35325]"
120307,"[35907, 100655, 50479, 49751, 76472, 85434, 73651, 60487, 83263, 3362]"
120308,"[59393, 34565, 51656, 15558, 51569, 8224, 44158, 61910, 14430, 17281]"
120309,"[64373, 4503, 44741, 63782, 33463, 107627, 103322, 84247, 70385, 22799]"
120310,"[51364, 92045, 30937, 37956, 82951, 109160, 93050, 93258, 17043, 29610]"
120311,"[37116, 13763, 5487, 107146, 23454, 64422, 37681, 105795, 64824, 63940]"
120312,"[36206, 76576, 84356, 61630, 67161, 53151, 13716, 41568, 57087, 82299]"
120313,"[45565, 105324, 515, 70707, 21329, 18149, 23330, 69552, 10280, 98471]"
120314,"[44669, 82692, 55947, 96719, 107654, 85467, 43702, 55519, 35268, 20427]"
120315,"[94485, 57420, 23827, 33976, 107727, 99054, 41192, 81579, 2486, 11912]"
120316,"[18490, 88640, 54494, 57578, 3169, 61362, 78798, 58285, 42594, 39505]"
120317,"[5963, 12026, 9237, 24168, 8826, 81520, 6001, 96261, 75385, 67030]"
120318,"[97719, 77389, 20267, 76455, 14350, 21535, 48394, 9864, 100438, 72204]"
120319,"[63400, 98808, 47404, 97136, 103221, 299, 84120, 81753, 61938, 105187]"
120320,"[102237, 12181, 74292, 56529, 96905, 68914, 79615, 54611, 45470, 49141]"
120321,"[52910, 82200, 3698, 69321, 32953, 53991, 100268, 50753, 78968, 69056]"
120322,"[97802, 25149, 78535, 67527, 31740, 50234, 54928, 31817, 13536, 6034]"
120323,"[30329, 29067, 67008, 34001, 40458, 58961, 27239, 73154, 106274, 86447]"
120324,"[54525, 36177, 90780, 35428, 91684, 5331, 75601, 36367, 61703, 103424]"
120325,"[108864, 103940, 35831, 77337, 5675, 49475, 5587, 96021, 62455, 94475]"
120326,"[69986, 103159, 100079, 24894, 82007, 62128, 17592, 32215, 20737, 45679]"
120327,"[48134, 77023, 43320, 26139, 101247, 63279, 27710, 25365, 93326, 33237]"
120328,"[10861, 45823, 82719, 26226, 90501, 59801, 16817, 35683, 49984, 5557]"
120329,"[77075, 38065, 12838, 14872, 3397, 52349, 13178, 35681, 95886, 60493]"
120330,"[109420, 69016, 5182, 59846, 83677, 52571, 42, 7977, 81560, 28201]"
120331,"[10246, 49659, 10126, 44228, 49741, 11914, 68571, 106503, 56451, 50376]"
120332,"[79042, 48578, 59625, 104672, 28102, 18353, 93117, 73367, 21552, 20818]"
120333,"[32099, 57609, 1606, 99349, 88423, 108862, 49494, 64908, 62160, 65638]"
120334,"[73305, 81891, 99536, 18419, 59883, 85484, 22602, 102699, 59331, 97424]"
120335,"[10904, 61876, 5552, 47922, 6630, 48747, 104681, 25795, 87563, 101999]"
120336,"[73825, 60200, 56535, 38858, 27724, 83838, 85076, 4391, 8883, 81168]"
120337,"[61276, 81620, 42280, 94326, 74500, 59909, 55901, 54733, 14773, 47249]"
120338,"[7579, 79928, 105585, 75681, 56604, 47291, 53229, 58250, 86181, 45583]"
120339,"[81279, 57056, 90032, 107969, 72727, 44130, 22919, 46015, 17654, 51379]"
120340,"[3215, 52926, 33706, 74922, 44129, 25534, 61425, 66512, 100757, 21956]"
120341,"[80122, 45519, 47858, 18762, 1942, 75248, 74433, 4910, 81969, 9217]"
120342,"[76497, 39102, 1933, 612, 35306, 97143, 99262, 31217, 98406, 48655]"
120343,"[16204, 56058, 96586, 35705, 96925, 104046, 15519, 63428, 103160, 27135]"
120344,"[94312, 57406, 106300, 19011, 70783, 23418, 41817, 20549, 108423, 38612]"
120345,"[100992, 9277, 12007, 47053, 63257, 79310, 40699, 69349, 35136, 70240]"
120346,"[22735, 41152, 106476, 33544, 73771, 58549, 38890, 106358, 62920, 105457]"
120347,"[93181, 9937, 90755, 64125, 38897, 4022, 86600, 74712, 2831, 41335]"
120348,"[54537, 52900, 10865, 53573, 27263, 94389, 74852, 109658, 50320, 32347]"
120349,"[61992, 103112, 41884, 25968, 64614, 85978, 101850, 4588, 43960, 72369]"
120350,"[44771, 25541, 53376, 99570, 7167, 9076, 5898, 59023, 105002, 73920]"
120351,"[13218, 17231, 29774, 40518, 89646, 107055, 33925, 74555, 27546, 56827]"
120352,"[15652, 53662, 95122, 73197, 6468, 6905, 53993, 40070, 72100, 21220]"
120353,"[29983, 84532, 88650, 91113, 22092, 31873, 68602, 62081, 30255, 53340]"
120354,"[50488, 88084, 59923, 84133, 90241, 68602, 29983, 58747, 73077, 68639]"
120355,"[54374, 60504, 47908, 11963, 96870, 30219, 84263, 21785, 50791, 51217]"
120356,"[43051, 108621, 18554, 47751, 46449, 52965, 79747, 86634, 47134, 87761]"
120357,"[22914, 103240, 15974, 88963, 102372, 1062, 44707, 45699, 58669, 102284]"
120358,"[78439, 103007, 88163, 43288, 95216, 37055, 24233, 10587, 83595, 22383]"
120359,"[37935, 77915, 30149, 23030, 37374, 92911, 38391, 34471, 71597, 48895]"
120360,"[55335, 108828, 55349, 34659, 30616, 10178, 70794, 75152, 81122, 20797]"
120361,"[85914, 73503, 97134, 28084, 68883, 24365, 78750, 37827, 68761, 99222]"
120362,"[89543, 78073, 60677, 103641, 105793, 99108, 77508, 54330, 80023, 26208]"
120363,"[95740, 4762, 57462, 84663, 2143, 7106, 16619, 67561, 45446, 32723]"
120364,"[16067, 19880, 1912, 41033, 51260, 20916, 67838, 87881, 7964, 29547]"
120365,"[96290, 55082, 22666, 68618, 84517, 13581, 16066, 8832, 65097, 27177]"
120366,"[102669, 19355, 79026, 44629, 47061, 44801, 83009, 16003, 13388, 57632]"
120367,"[71257, 72353, 89357, 104651, 32311, 3777, 13309, 71896, 100344, 68508]"
120368,"[69413, 33241, 79579, 74533, 69786, 52043, 53628, 63502, 81245, 41862]"
120369,"[49817, 33586, 9323, 67543, 16763, 102005, 11714, 61070, 104619, 8699]"
120370,"[17457, 1700, 107997, 106799, 49865, 35279, 78902, 108539, 17328, 92784]"
120371,"[96394, 14319, 57961, 108769, 22468, 64440, 99647, 103613, 101490, 93859]"
120372,"[91077, 85214, 11264, 216, 43843, 50380, 8722, 55444, 70194, 21986]"
120373,"[24554, 86808, 57436, 5528, 18528, 51568, 8730, 5990, 93345, 86802]"
120374,"[69621, 8932, 24707, 9251, 50107, 79119, 55635, 104487, 97803, 58949]"
120375,"[6512, 29464, 73072, 66458, 101686, 106450, 94529, 97555, 79557, 36327]"
120376,"[7779, 1475, 56243, 16951, 2648, 25563, 100675, 66211, 24769, 78388]"
120377,"[65417, 92374, 91492, 42189, 80593, 4357, 99850, 83206, 26149, 68128]"
120378,"[102521, 22029, 52575, 41074, 76493, 38887, 86856, 13190, 90648, 29721]"
120379,"[5556, 65142, 45024, 107591, 71697, 56387, 27685, 22839, 67103, 76684]"
120380,"[8595, 90851, 38287, 27194, 56578, 21421, 86100, 56854, 33915, 86566]"
120381,"[42351, 92369, 45322, 61380, 56753, 79751, 72627, 18445, 96460, 80804]"
120382,"[30443, 108588, 30624, 85601, 39426, 75493, 99211, 97098, 28923, 70028]"
120383,"[6891, 100956, 11613, 34494, 77438, 101207, 74587, 74221, 88473, 62165]"
120384,"[12360, 2598, 32996, 56091, 82433, 104457, 63323, 23322, 41811, 43847]"
120385,"[87368, 80664, 64563, 70484, 94310, 30216, 86464, 88125, 62499, 4955]"
120386,"[69329, 81003, 105336, 47718, 102811, 64569, 46811, 32970, 25727, 101138]"
120387,"[26199, 37505, 77006, 92812, 87648, 67767, 29225, 9566, 62133, 52790]"
120388,"[81964, 10549, 22803, 67481, 11604, 1277, 5732, 8718, 98964, 42992]"
120389,"[28422, 21724, 1367, 74584, 95136, 17840, 69943, 44545, 72577, 53866]"
120390,"[32987, 28961, 4618, 68229, 34136, 66219, 79956, 57556, 22850, 53323]"
