Index,Index_list
119628,"[74214, 73593, 82406, 46165, 93878, 94253, 100610, 7082, 12908, 85122]"
119629,"[51196, 41921, 67310, 63881, 77559, 3354, 94892, 51940, 63278, 66186]"
119630,"[60572, 72782, 91461, 89261, 80868, 47877, 57714, 48536, 84908, 56036]"
119631,"[41726, 74566, 37998, 63214, 103222, 43294, 32092, 81339, 2950, 99838]"
119632,"[81692, 2793, 62010, 97558, 3704, 24300, 87755, 93349, 66654, 77088]"
119633,"[79728, 30572, 19429, 47488, 28834, 106581, 69993, 33998, 102958, 37309]"
119634,"[84975, 24853, 13154, 58830, 104181, 4675, 41668, 103317, 45505, 12655]"
119635,"[104699, 86603, 19682, 5463, 41385, 15745, 70639, 50726, 93773, 56406]"
119636,"[19872, 94587, 58532, 76097, 524, 46359, 60598, 33884, 43742, 63073]"
119637,"[100127, 89534, 64263, 28782, 86011, 40759, 67137, 39364, 99352, 48855]"
119638,"[105716, 20118, 108175, 70830, 101298, 84025, 60375, 89596, 62097, 92300]"
119639,"[70932, 75572, 47106, 93576, 14646, 85568, 23085, 17042, 38929, 69168]"
119640,"[29383, 58910, 20497, 55280, 89512, 97489, 53716, 18672, 13697, 20975]"
119641,"[16904, 25991, 45063, 57881, 25274, 77802, 61918, 99257, 56632, 20421]"
119642,"[18289, 98041, 60868, 45832, 101007, 7052, 66804, 104682, 20807, 89415]"
119643,"[58302, 17322, 90026, 10831, 93526, 14856, 79883, 71841, 53664, 44633]"
119644,"[74400, 29606, 85156, 2207, 92435, 79634, 106631, 76702, 86159, 67075]"
119645,"[47603, 20545, 19409, 40371, 23384, 63511, 32040, 24636, 87346, 31520]"
119646,"[107663, 67006, 11520, 42088, 90790, 70370, 10936, 10727, 23109, 67350]"
119647,"[66081, 3657, 4859, 75909, 86168, 43982, 92738, 107325, 60827, 94081]"
119648,"[88579, 4371, 35303, 86858, 13017, 60071, 146, 46431, 103969, 10258]"
119649,"[105923, 76118, 51906, 78107, 61588, 39835, 71461, 61001, 79446, 12263]"
119650,"[61611, 27830, 4151, 51330, 396, 13726, 98589, 19638, 91560, 30920]"
119651,"[47159, 99884, 87036, 76639, 51660, 57868, 7416, 38385, 47608, 80791]"
119652,"[54204, 41931, 81431, 11711, 32694, 14505, 84092, 60116, 61756, 11]"
119653,"[84253, 91681, 6840, 54385, 33319, 1080, 25690, 93179, 17159, 62951]"
119654,"[81448, 25057, 61268, 79890, 23988, 43398, 109517, 64008, 46355, 1579]"
119655,"[11765, 82961, 100381, 94942, 14234, 11973, 78942, 29500, 24825, 101851]"
119656,"[80014, 74561, 54251, 104052, 27861, 13200, 65193, 8755, 106059, 21914]"
119657,"[67588, 102863, 13625, 37940, 27010, 33329, 1118, 11343, 34438, 63143]"
119658,"[37393, 97978, 109715, 60204, 6700, 37200, 52527, 41969, 30475, 80977]"
119659,"[29220, 50356, 40409, 43071, 105221, 25529, 71720, 91435, 3183, 26575]"
119660,"[20699, 65201, 100281, 95727, 62449, 73115, 36424, 61510, 53740, 82394]"
119661,"[51111, 3087, 55592, 16963, 96336, 81440, 51017, 77571, 71820, 79477]"
119662,"[62098, 42569, 73958, 26364, 310, 101264, 76331, 96844, 81677, 101067]"
119663,"[106712, 59438, 58650, 10937, 92407, 93243, 69832, 23414, 103952, 109119]"
119664,"[29255, 52151, 47429, 40838, 9240, 106109, 75980, 36446, 38395, 26743]"
119665,"[14864, 3519, 99553, 90397, 9835, 72499, 84013, 3567, 2941, 5884]"
119666,"[19549, 50076, 89769, 39110, 81316, 79855, 93046, 27320, 30425, 3540]"
119667,"[93945, 87103, 88706, 24246, 56892, 62699, 55105, 9433, 65692, 88038]"
119668,"[50641, 10631, 88135, 24651, 43887, 29975, 4194, 66260, 97494, 99864]"
119669,"[8732, 20310, 88132, 106979, 36995, 40222, 5495, 55854, 89583, 26875]"
119670,"[30683, 86910, 39263, 47636, 38272, 102045, 93580, 56729, 43004, 73648]"
119671,"[42393, 50848, 22491, 94813, 47903, 14401, 20931, 67901, 27420, 92681]"
119672,"[23157, 92406, 6895, 18195, 61300, 39592, 85993, 17227, 86139, 33280]"
119673,"[49520, 76970, 69842, 96279, 39454, 80859, 87048, 42996, 45046, 50374]"
119674,"[13444, 77172, 23861, 16181, 13887, 77690, 24998, 105933, 5306, 66432]"
119675,"[66680, 53233, 84121, 81095, 12557, 61365, 48505, 49961, 1166, 41721]"
119676,"[108332, 93676, 19586, 78529, 27027, 29849, 43589, 39548, 10331, 81549]"
119677,"[60651, 108927, 48371, 53823, 7015, 76195, 38606, 105482, 21401, 55689]"
119678,"[108030, 28295, 47827, 41327, 108703, 87186, 105911, 28512, 22776, 55260]"
119679,"[66836, 80153, 87994, 79628, 62011, 37533, 3941, 94460, 21679, 109717]"
119680,"[16312, 106804, 79026, 21643, 74025, 80249, 59991, 49110, 19615, 959]"
119681,"[73091, 64580, 58901, 51995, 103529, 70657, 107971, 27043, 18880, 31512]"
119682,"[66977, 107328, 4202, 79008, 41775, 40503, 70383, 24306, 88930, 77010]"
119683,"[34739, 64439, 19357, 103687, 23900, 4885, 78965, 81453, 84489, 25421]"
119684,"[43384, 43501, 56241, 66441, 99305, 56849, 82294, 73301, 61185, 83122]"
119685,"[96879, 88535, 68128, 23273, 34065, 41300, 21520, 8132, 34728, 14405]"
119686,"[70350, 28651, 50744, 56176, 65709, 99678, 82631, 8293, 32552, 36397]"
119687,"[76125, 59747, 53770, 11518, 26185, 80209, 8686, 36961, 78186, 70268]"
119688,"[54769, 36686, 38392, 29311, 18708, 13144, 101871, 15309, 61587, 11825]"
119689,"[102994, 42501, 1591, 106347, 50499, 79099, 66641, 36559, 58071, 98562]"
119690,"[17317, 16977, 21676, 96507, 8010, 45432, 79482, 417, 53098, 44380]"
119691,"[81517, 15116, 18111, 49601, 96657, 91329, 51756, 9519, 79748, 44034]"
119692,"[86106, 18628, 65378, 30532, 42413, 62583, 53122, 3888, 2625, 99730]"
119693,"[9869, 67944, 41625, 90611, 33273, 54193, 12577, 43266, 44961, 10543]"
119694,"[31964, 21585, 65952, 52538, 16513, 84777, 98686, 62356, 6358, 108896]"
119695,"[75894, 93710, 89468, 47162, 4012, 87299, 65828, 53618, 86451, 68834]"
119696,"[40834, 50114, 82237, 56114, 55838, 11941, 79964, 78790, 23936, 22737]"
119697,"[77951, 49131, 109013, 5576, 32135, 65987, 52055, 96409, 36381, 63351]"
119698,"[17855, 59820, 36511, 109328, 89005, 22758, 61252, 32905, 64988, 19598]"
119699,"[45523, 47964, 62887, 9327, 67453, 5826, 82721, 97756, 20612, 35734]"
119700,"[104230, 90662, 94595, 54198, 46954, 17947, 76266, 6853, 24579, 100994]"
119701,"[97507, 76488, 97914, 25966, 94915, 24921, 68344, 6900, 72288, 103919]"
119702,"[51969, 73972, 59215, 88632, 69826, 55462, 94735, 7980, 50415, 56332]"
119703,"[17741, 837, 65790, 16603, 54786, 97986, 59794, 77923, 75604, 85221]"
119704,"[108464, 15449, 31765, 75842, 62963, 76981, 51338, 96216, 95104, 32793]"
119705,"[60183, 85852, 34394, 95816, 105926, 73487, 52101, 44579, 71930, 15366]"
119706,"[83087, 33775, 79460, 23782, 52470, 27247, 61515, 73853, 79428, 44706]"
119707,"[46438, 15338, 20234, 52490, 39517, 20420, 29185, 67115, 59293, 53481]"
119708,"[67917, 29015, 25034, 45159, 84678, 88479, 102745, 23853, 82823, 59678]"
119709,"[19392, 60716, 57899, 74634, 32230, 5749, 48047, 74316, 23016, 40798]"
119710,"[65121, 18392, 69298, 101227, 48785, 29935, 71598, 43882, 88066, 81038]"
119711,"[15698, 89920, 76218, 45110, 74410, 101792, 73456, 79059, 34184, 86830]"
119712,"[37393, 97978, 31896, 109715, 60204, 89179, 41969, 30475, 37200, 6700]"
119713,"[27449, 6731, 45732, 64943, 48868, 2099, 28726, 42735, 102217, 35506]"
119714,"[93057, 9698, 97212, 68020, 98671, 23628, 52137, 25501, 47888, 100466]"
119715,"[675, 60790, 58177, 85619, 62141, 28697, 66372, 42865, 107563, 96832]"
119716,"[69365, 41294, 52692, 10139, 60193, 80091, 30342, 50780, 105207, 14230]"
119717,"[371, 91347, 59711, 92180, 2535, 50030, 105942, 12482, 63436, 104301]"
119718,"[46362, 37619, 50370, 64654, 106012, 72531, 58258, 33824, 47726, 26412]"
119719,"[99021, 97646, 90935, 102573, 42326, 66088, 69818, 88336, 14713, 108069]"
119720,"[87012, 77234, 17976, 6593, 39211, 63213, 96549, 24197, 105932, 71435]"
119721,"[11128, 58777, 45152, 61382, 71353, 24846, 50724, 8200, 3990, 33009]"
119722,"[28539, 20471, 9226, 32178, 35961, 49593, 90629, 9287, 98674, 85792]"
119723,"[20038, 26940, 46880, 77854, 24081, 67237, 19201, 84572, 51758, 5605]"
119724,"[17022, 45860, 37968, 86510, 44903, 81662, 42924, 70186, 17192, 36426]"
119725,"[17681, 83186, 57915, 85926, 29149, 79810, 79171, 103159, 100079, 24615]"
119726,"[64419, 13900, 73894, 67380, 95111, 51688, 31905, 91438, 25113, 106829]"
119727,"[71608, 82699, 8065, 41560, 103393, 48889, 50721, 79388, 24161, 32199]"
119728,"[11950, 43582, 57285, 98229, 88088, 50547, 23891, 53368, 103383, 102947]"
119729,"[4658, 19535, 67696, 99667, 76213, 16067, 18642, 100007, 104827, 28786]"
119730,"[80613, 68898, 75174, 5001, 95045, 94960, 42650, 54000, 109555, 47661]"
119731,"[62841, 8422, 67283, 80634, 102800, 93231, 6598, 41781, 11560, 23831]"
119732,"[8784, 35337, 87750, 79771, 17643, 53358, 29240, 91803, 73682, 55092]"
119733,"[28496, 94536, 56369, 101329, 21727, 71445, 46816, 63144, 76590, 28642]"
119734,"[19239, 31885, 24935, 106216, 108063, 74455, 74363, 65055, 60397, 37189]"
119735,"[87667, 29121, 23286, 30725, 107259, 69483, 43396, 19023, 5720, 92954]"
119736,"[98584, 71243, 108985, 1993, 80426, 32062, 23210, 35760, 60649, 17104]"
119737,"[49321, 87176, 64736, 48162, 93153, 55036, 54579, 9066, 48732, 48118]"
119738,"[66052, 62475, 26087, 30737, 95504, 30882, 45901, 28573, 101425, 74632]"
119739,"[1718, 104295, 33117, 80983, 103825, 61886, 43609, 24875, 94597, 76515]"
119740,"[56535, 42772, 73176, 7455, 55473, 666, 70384, 43124, 108858, 62335]"
119741,"[56780, 95775, 48093, 57115, 64948, 38367, 68136, 65862, 91615, 35084]"
119742,"[64336, 22221, 60075, 13551, 87791, 55251, 26205, 12659, 49126, 103320]"
119743,"[80723, 63499, 36444, 13229, 44067, 91631, 76245, 17448, 47439, 96189]"
119744,"[22510, 84296, 91721, 83573, 109263, 74379, 32855, 109243, 103738, 79554]"
119745,"[44865, 94345, 57182, 24125, 78455, 65368, 74098, 6656, 36965, 70613]"
119746,"[4034, 103642, 21657, 65933, 102688, 70570, 32136, 91946, 84202, 2212]"
119747,"[87580, 73482, 2601, 11894, 59822, 56732, 17987, 97385, 54128, 64049]"
119748,"[65564, 102510, 43465, 41024, 9204, 96464, 84753, 93368, 106058, 78626]"
119749,"[75032, 8315, 5369, 61537, 47215, 62409, 33363, 56418, 33698, 69214]"
119750,"[91755, 89425, 42209, 90722, 85383, 71501, 108793, 64104, 889, 77932]"
119751,"[38898, 27172, 62853, 54449, 19804, 58694, 12194, 109478, 35771, 36815]"
119752,"[74756, 17454, 23675, 21337, 72213, 3475, 17729, 39868, 80343, 9890]"
119753,"[16561, 42269, 66344, 18806, 9983, 82385, 104430, 74152, 106185, 93227]"
119754,"[74918, 67083, 19958, 93768, 40639, 100430, 69867, 60861, 8142, 57683]"
119755,"[60773, 38389, 31652, 78531, 8155, 61683, 109430, 39896, 75871, 45751]"
119756,"[35303, 4371, 88579, 86858, 13017, 60071, 146, 46431, 73074, 42496]"
119757,"[24203, 56209, 32212, 8326, 6421, 77007, 83096, 54140, 59528, 78616]"
119758,"[41578, 57127, 21155, 77191, 102421, 37855, 56101, 23267, 99896, 73508]"
119759,"[12183, 61204, 15041, 14863, 46527, 54451, 78106, 41454, 57034, 23755]"
119760,"[18142, 78319, 82594, 15463, 2287, 50369, 32452, 73699, 37658, 42838]"
119761,"[83274, 2806, 101326, 64621, 80681, 42968, 71721, 32924, 32947, 22767]"
119762,"[120, 54935, 844, 54351, 14723, 106386, 6928, 24114, 100522, 106291]"
119763,"[15540, 511, 89831, 18397, 106934, 58798, 91176, 32956, 103039, 104973]"
119764,"[87649, 9979, 87218, 24402, 37804, 62823, 2727, 74794, 43153, 57585]"
119765,"[99451, 58183, 78354, 74680, 68405, 18733, 46801, 68709, 62550, 71388]"
119766,"[45113, 25793, 23431, 13566, 99677, 53063, 52217, 36404, 69520, 18603]"
119767,"[50145, 59123, 64068, 4128, 106714, 26444, 100957, 19282, 52299, 106853]"
119768,"[63032, 53398, 43033, 105042, 69640, 95227, 106769, 15124, 65756, 56667]"
119769,"[102344, 49548, 67993, 103594, 63904, 8377, 93201, 32098, 43089, 1893]"
119770,"[14786, 98061, 46919, 48339, 76153, 2700, 85375, 71978, 101434, 53842]"
119771,"[45452, 58209, 34766, 96633, 17446, 75037, 23302, 57214, 32742, 75840]"
119772,"[3233, 46744, 30861, 87550, 56028, 22257, 12526, 80025, 3589, 70228]"
119773,"[23446, 50771, 69922, 71029, 93776, 45357, 106785, 49500, 86656, 36644]"
119774,"[77720, 94400, 84226, 106437, 50818, 97558, 47918, 83192, 66654, 103249]"
119775,"[100396, 63164, 53540, 2200, 53001, 106082, 54484, 102830, 109362, 73694]"
119776,"[98650, 18655, 4243, 26993, 83836, 93328, 96765, 2649, 101788, 70987]"
119777,"[54809, 10001, 11194, 78483, 109457, 7897, 52135, 102521, 3294, 76440]"
119778,"[109630, 6949, 18199, 1258, 85326, 6640, 25869, 32085, 44181, 104339]"
119779,"[6216, 55566, 99982, 5480, 59992, 104, 101560, 73551, 66753, 67724]"
119780,"[77751, 76701, 50822, 31667, 22962, 21613, 73055, 91345, 96195, 56006]"
119781,"[22101, 77523, 58951, 15553, 18557, 80902, 97477, 71384, 57276, 45996]"
119782,"[89294, 28749, 76974, 21783, 25384, 31112, 76312, 22794, 69051, 50260]"
119783,"[17456, 6954, 84827, 88924, 59349, 52062, 22785, 18162, 56963, 34638]"
119784,"[15254, 85827, 49510, 71935, 48659, 11439, 44164, 98967, 20207, 108327]"
119785,"[42277, 68272, 26189, 56410, 56276, 58788, 54331, 90620, 78995, 107484]"
119786,"[18769, 39275, 27738, 78359, 24206, 34325, 46210, 43002, 29183, 27419]"
119787,"[101339, 42933, 70202, 50377, 46498, 38932, 73990, 17829, 66151, 93705]"
119788,"[79130, 75786, 23183, 78047, 23518, 4862, 6303, 37628, 37141, 76180]"
119789,"[51998, 51558, 27115, 34074, 92677, 14644, 44427, 76288, 14523, 74250]"
119790,"[55057, 29542, 92619, 47277, 66936, 89938, 65559, 71939, 32076, 99705]"
119791,"[25057, 81448, 61268, 12267, 70452, 85202, 55029, 36793, 64008, 74968]"
119792,"[31808, 102431, 94033, 80879, 83843, 56952, 60456, 35680, 25451, 31038]"
119793,"[98316, 24931, 106857, 56356, 86848, 69279, 107458, 29887, 42612, 55308]"
119794,"[68562, 32528, 85340, 26683, 36165, 41081, 15604, 19986, 99010, 79489]"
119795,"[96413, 49816, 72166, 30686, 25052, 91267, 49389, 90772, 41774, 2464]"
119796,"[69363, 77807, 15272, 39751, 55700, 63872, 53756, 50063, 80528, 73593]"
119797,"[64797, 95058, 33138, 102019, 21107, 61265, 69203, 22224, 98180, 17159]"
119798,"[57143, 60165, 95135, 12660, 63437, 3420, 109120, 26909, 9092, 53790]"
119799,"[70917, 107103, 39666, 97389, 38355, 73024, 84006, 31071, 11780, 65231]"
119800,"[69531, 50920, 3144, 2897, 24638, 98523, 86410, 29829, 6350, 51227]"
119801,"[56135, 41599, 88779, 83065, 101235, 106846, 98497, 48972, 4092, 3256]"
119802,"[88860, 40663, 93420, 16896, 97467, 89936, 79937, 69726, 88996, 76019]"
119803,"[74593, 39856, 7072, 99456, 15576, 57028, 53815, 70418, 60265, 47623]"
119804,"[101517, 80724, 27512, 98811, 63000, 29522, 19852, 24932, 83059, 81310]"
119805,"[90469, 48503, 87298, 88465, 43730, 60763, 11089, 33683, 56507, 30276]"
119806,"[60102, 92146, 72420, 13226, 72565, 60049, 11695, 69135, 94940, 40078]"
119807,"[94509, 5438, 75322, 9503, 23363, 98513, 94803, 108965, 63190, 96939]"
119808,"[92960, 6981, 106768, 19640, 41862, 33241, 25950, 52174, 95046, 71367]"
119809,"[77199, 90335, 95421, 80332, 17457, 34728, 32350, 105496, 36795, 105429]"
119810,"[57575, 45433, 82279, 39973, 74667, 84560, 26992, 56363, 21222, 71747]"
119811,"[73404, 7514, 59950, 60841, 82295, 63270, 45719, 36878, 914, 18196]"
119812,"[4269, 18999, 94054, 37369, 40192, 85022, 72078, 92907, 109109, 70237]"
119813,"[81551, 20862, 32044, 43751, 52242, 20562, 34338, 11885, 102268, 83713]"
119814,"[81424, 56386, 22291, 36800, 48108, 108544, 92012, 48214, 94119, 75264]"
119815,"[16114, 40003, 103537, 103101, 74078, 53998, 92513, 59864, 19212, 46265]"
119816,"[9158, 43333, 23452, 12613, 66847, 72098, 101605, 90198, 56343, 57078]"
119817,"[30072, 105375, 17082, 30115, 58656, 48609, 5497, 73570, 47547, 75591]"
119818,"[14925, 35025, 66213, 24319, 51714, 61533, 49649, 68912, 33023, 87927]"
119819,"[95081, 46635, 107283, 84680, 105752, 100072, 30964, 44680, 83644, 26597]"
119820,"[108222, 62244, 105026, 36588, 75658, 96257, 74516, 88392, 25958, 97140]"
119821,"[16833, 3918, 64767, 87029, 17706, 35170, 97560, 108047, 71350, 82425]"
119822,"[103632, 15987, 41911, 36802, 93528, 66513, 107274, 107087, 57705, 12707]"
119823,"[23707, 71887, 9229, 44257, 26962, 23503, 100401, 89800, 76144, 58046]"
119824,"[57591, 101254, 31331, 34032, 28152, 61887, 12060, 58908, 45511, 6945]"
119825,"[5090, 35418, 80488, 25345, 20357, 104237, 82414, 108125, 37306, 59641]"
119826,"[46192, 89193, 26791, 87405, 44082, 24564, 9845, 75261, 93365, 21591]"
119827,"[92170, 74105, 50305, 107242, 89756, 71331, 90725, 31427, 45723, 97912]"
119828,"[76007, 104624, 88724, 12360, 33809, 78015, 86565, 43847, 99182, 58864]"
119829,"[57222, 88643, 54485, 37731, 89744, 88804, 71508, 73794, 56264, 85271]"
119830,"[55067, 102828, 52442, 92375, 99764, 46054, 55718, 64197, 56983, 71206]"
119831,"[50073, 105710, 91640, 3132, 3756, 33330, 80719, 7049, 21636, 72917]"
119832,"[70000, 26165, 91134, 21181, 52384, 71926, 59843, 38929, 88999, 18415]"
119833,"[5554, 82472, 12321, 88647, 77461, 106467, 27438, 76076, 91920, 68449]"
119834,"[10976, 83812, 25901, 100694, 101017, 47839, 53626, 77404, 99096, 2779]"
119835,"[107020, 10678, 6409, 15481, 65516, 81148, 109304, 103672, 48215, 43086]"
119836,"[18085, 73000, 28532, 19750, 61980, 79213, 46098, 45758, 19292, 92344]"
119837,"[86994, 40426, 62703, 78401, 29480, 28693, 101822, 103863, 63786, 86477]"
119838,"[41807, 108475, 40248, 77009, 17410, 28086, 2313, 97627, 88166, 68160]"
119839,"[84299, 18518, 59203, 96281, 36762, 73329, 50279, 94225, 57191, 100733]"
119840,"[73488, 53120, 71493, 18091, 17255, 82959, 102467, 29991, 7035, 28620]"
119841,"[32704, 11716, 22660, 108671, 65711, 42087, 48620, 88424, 46596, 24610]"
119842,"[79607, 31959, 17038, 28570, 106519, 63749, 89740, 106493, 17027, 8371]"
119843,"[86, 16545, 13089, 74248, 57901, 70920, 33645, 84172, 37765, 18996]"
119844,"[93962, 59923, 78127, 11644, 98407, 88084, 91538, 31636, 20469, 5309]"
119845,"[46788, 99190, 77902, 65265, 43928, 68316, 27835, 103574, 14940, 19753]"
119846,"[51552, 82739, 72387, 92632, 59602, 104010, 72752, 12645, 107855, 72020]"
119847,"[86484, 36034, 31288, 63965, 84118, 14752, 75017, 8018, 43621, 24399]"
119848,"[52186, 13777, 7178, 12525, 10645, 3167, 92919, 72703, 22115, 92231]"
119849,"[43107, 29809, 82193, 38676, 23033, 97094, 24753, 39927, 34035, 94872]"
119850,"[48075, 95677, 98969, 72138, 33535, 92274, 18478, 63884, 93246, 56313]"
119851,"[45849, 83115, 101847, 11226, 58949, 2082, 34217, 75969, 49711, 28855]"
119852,"[37959, 74207, 27791, 105390, 87329, 75880, 38828, 78288, 45150, 93753]"
119853,"[104712, 33690, 21084, 11622, 89328, 105929, 17336, 18275, 67677, 18948]"
119854,"[87542, 91010, 109051, 64398, 74668, 43818, 41317, 103268, 87865, 78585]"
119855,"[90648, 101954, 72527, 45499, 104504, 88022, 62724, 51332, 34352, 80819]"
119856,"[39669, 15211, 96867, 96648, 259, 67515, 56163, 23971, 60117, 98438]"
119857,"[106453, 75832, 28245, 79594, 77308, 67093, 100838, 3395, 22431, 38020]"
119858,"[95227, 43186, 15124, 105042, 69640, 53398, 106769, 63032, 27826, 60081]"
119859,"[36654, 50401, 1350, 44279, 24908, 10888, 71036, 68903, 52377, 28077]"
119860,"[76660, 70890, 12740, 55725, 22669, 77708, 1127, 39488, 54306, 64466]"
119861,"[82794, 1281, 101875, 46943, 108868, 64108, 92982, 94605, 92562, 61853]"
119862,"[38193, 10858, 39167, 20049, 24193, 82227, 102782, 46221, 94002, 91172]"
119863,"[55994, 105763, 71073, 55652, 61542, 13966, 36170, 66907, 86456, 20188]"
119864,"[86654, 48604, 27789, 107433, 94231, 6693, 11334, 58661, 44611, 64739]"
119865,"[81791, 27228, 107636, 72694, 67010, 102371, 80136, 62987, 95860, 91104]"
119866,"[75623, 36675, 45688, 105849, 32446, 101473, 68679, 80892, 73084, 102505]"
119867,"[36911, 44907, 11277, 76293, 13623, 108878, 86964, 4672, 61960, 2487]"
119868,"[36101, 94834, 62954, 6266, 102303, 52399, 105473, 53197, 25755, 11383]"
119869,"[48243, 14614, 14274, 11029, 48265, 80698, 2234, 104855, 69654, 87782]"
119870,"[101968, 2363, 61310, 7322, 75077, 37614, 37802, 80142, 103426, 8675]"
119871,"[28637, 98798, 87217, 61389, 61722, 75834, 47835, 41763, 74085, 103684]"
119872,"[79246, 29718, 60139, 36032, 24041, 7339, 23822, 82831, 55533, 4501]"
119873,"[55402, 13576, 56474, 11372, 67038, 12528, 40430, 68034, 49085, 90999]"
119874,"[1057, 25538, 29345, 47181, 57618, 57718, 25948, 84107, 19985, 58710]"
119875,"[8989, 67046, 59736, 80596, 4898, 92850, 97227, 12866, 44808, 96850]"
119876,"[15439, 18199, 6949, 6477, 64966, 74189, 100837, 59628, 77000, 43367]"
119877,"[90929, 62439, 14443, 92864, 9236, 41190, 43717, 106141, 5315, 25483]"
119878,"[62240, 105928, 26399, 37528, 71816, 96709, 52009, 106615, 21316, 105868]"
119879,"[4044, 70525, 47410, 36385, 14984, 37420, 55523, 25956, 95169, 4338]"
119880,"[10200, 68565, 85634, 11963, 96870, 17198, 106540, 96696, 52481, 78141]"
119881,"[57191, 50279, 94225, 100733, 61206, 34386, 109599, 85250, 40477, 29576]"
119882,"[71856, 70480, 94149, 109331, 57663, 29711, 28927, 15504, 40722, 76923]"
119883,"[70513, 60612, 36371, 56248, 41475, 25507, 106087, 47500, 19678, 16061]"
119884,"[99997, 44500, 85796, 76739, 88812, 81810, 97935, 64639, 100128, 905]"
119885,"[31455, 89437, 42971, 17963, 16594, 87730, 23581, 48175, 78065, 60988]"
119886,"[64346, 32737, 89926, 105545, 58995, 59900, 30245, 101677, 56023, 29439]"
119887,"[967, 90359, 34717, 12911, 99415, 106998, 81265, 50455, 13279, 89716]"
119888,"[43936, 26507, 84201, 38960, 8468, 20544, 17246, 82082, 30551, 64434]"
119889,"[23741, 106995, 83519, 50678, 56436, 4126, 23919, 6288, 86528, 92970]"
119890,"[65435, 22590, 26724, 73369, 41095, 21477, 100498, 72656, 72952, 47916]"
119891,"[68846, 13162, 103820, 59352, 109447, 31141, 73544, 63031, 53227, 40923]"
119892,"[102426, 41123, 23797, 87509, 15313, 62632, 40372, 91632, 103192, 93744]"
119893,"[104279, 14814, 48300, 84433, 66299, 76796, 69275, 105015, 83240, 65355]"
119894,"[99814, 83278, 80640, 47659, 86619, 81740, 92853, 29677, 72148, 8347]"
119895,"[44811, 3041, 105949, 56788, 6315, 105419, 7284, 45624, 59851, 51422]"
119896,"[62868, 78727, 95226, 31201, 17970, 50691, 30202, 57876, 23299, 73922]"
119897,"[80871, 79830, 74210, 95802, 11052, 81599, 96817, 30702, 36185, 51594]"
119898,"[43467, 92825, 15132, 69405, 13166, 26646, 56475, 2239, 8251, 63791]"
119899,"[84664, 75835, 21345, 45682, 100258, 56689, 7869, 109378, 61109, 19593]"
119900,"[37728, 103698, 65662, 75223, 38945, 76509, 33577, 14569, 104781, 98720]"
119901,"[20564, 87355, 95376, 45496, 8792, 67837, 52523, 75058, 80914, 101211]"
119902,"[88393, 50094, 28466, 12489, 99537, 89587, 54985, 91182, 47122, 30935]"
119903,"[66359, 100529, 7639, 73494, 64480, 65562, 50901, 54199, 77332, 103410]"
119904,"[16173, 10793, 38031, 98266, 102180, 11233, 5110, 38510, 91364, 86756]"
119905,"[31904, 45089, 80297, 54815, 37960, 76319, 37047, 79370, 3500, 57246]"
119906,"[37516, 47914, 18835, 1682, 5774, 108996, 19181, 25096, 39578, 105435]"
119907,"[24027, 85529, 57055, 50127, 13408, 106154, 85044, 104400, 51418, 2692]"
119908,"[18687, 103774, 97607, 60177, 61120, 8316, 54224, 75189, 2055, 71373]"
119909,"[84793, 65418, 90668, 52814, 16353, 29966, 89048, 28728, 46732, 8099]"
119910,"[41539, 49554, 19655, 84273, 55199, 79105, 46011, 40065, 74428, 53554]"
119911,"[47626, 8036, 85681, 70, 24649, 1135, 45585, 59799, 86550, 35032]"
119912,"[33859, 80852, 62028, 63360, 100990, 93531, 91592, 39229, 41223, 65084]"
119913,"[92012, 108544, 48214, 48108, 81424, 56386, 36800, 37441, 83131, 94119]"
119914,"[98038, 59381, 71150, 41574, 10612, 101926, 2967, 24912, 9325, 102491]"
119915,"[95903, 93848, 49898, 68994, 61771, 54497, 99391, 16357, 83136, 21346]"
119916,"[93661, 95455, 96888, 51982, 99197, 24512, 29896, 1953, 67060, 94023]"
119917,"[60652, 60403, 78103, 817, 72931, 22190, 6065, 10498, 22612, 97606]"
119918,"[11446, 28784, 77167, 23320, 88349, 109240, 3676, 14216, 87949, 75469]"
119919,"[5130, 96136, 101207, 34494, 33925, 88569, 14227, 74587, 68740, 11613]"
119920,"[67766, 97662, 103845, 79497, 19997, 32939, 8345, 42722, 84615, 61562]"
119921,"[63920, 106590, 82653, 82192, 86412, 25442, 86668, 82258, 67230, 3635]"
119922,"[7844, 54245, 99904, 5950, 61598, 83942, 106370, 14308, 73347, 17296]"
119923,"[79132, 14208, 58326, 87215, 80124, 100640, 93595, 106645, 28696, 36369]"
119924,"[106938, 16328, 90853, 49644, 18541, 32838, 22548, 80629, 86620, 13158]"
119925,"[19840, 18428, 2506, 23263, 7760, 4591, 53572, 87678, 3187, 51361]"
119926,"[78367, 13091, 62760, 89306, 37916, 25235, 42716, 77390, 18663, 36726]"
119927,"[82760, 48052, 31090, 11111, 34872, 32629, 70433, 32155, 33261, 33552]"
119928,"[27233, 49985, 73924, 1376, 13611, 63936, 94025, 74887, 12338, 66182]"
119929,"[67644, 56473, 6862, 30874, 13823, 74804, 72947, 27870, 104377, 6510]"
119930,"[79355, 13616, 105454, 18832, 21506, 23088, 96116, 45391, 58590, 39068]"
119931,"[77573, 105316, 76667, 92626, 67190, 64459, 95960, 69557, 33770, 82855]"
