Index,Index_list
118634,"[18308, 81222, 13243, 17952, 99615, 48834, 19372, 21106, 70414, 105541]"
118635,"[56703, 22185, 33097, 36538, 62266, 25131, 9069, 108933, 75474, 9525]"
118636,"[16588, 16282, 14299, 96064, 45478, 59168, 8967, 97399, 10462, 9971]"
118637,"[105821, 94912, 26319, 1958, 27221, 12037, 79573, 17517, 42045, 48663]"
118638,"[99169, 27706, 89040, 109243, 79554, 102283, 31780, 101361, 19172, 74379]"
118639,"[81513, 93494, 52326, 53016, 98291, 108765, 108370, 95526, 18212, 104342]"
118640,"[99440, 85960, 77771, 64630, 97208, 41221, 39902, 49766, 86925, 10895]"
118641,"[3012, 53355, 65752, 100915, 93883, 85784, 90583, 3381, 101077, 87404]"
118642,"[93648, 88792, 84725, 77537, 94762, 11875, 32993, 105705, 7434, 84228]"
118643,"[72519, 36295, 57122, 20273, 25756, 13481, 2699, 56114, 50179, 103274]"
118644,"[31424, 69162, 32600, 108400, 96072, 85356, 24625, 63923, 77405, 7061]"
118645,"[32082, 628, 101722, 7252, 36330, 31555, 287, 71176, 20035, 21147]"
118646,"[19981, 18270, 47499, 58064, 76420, 75296, 16660, 40282, 895, 74123]"
118647,"[67491, 71618, 100215, 66903, 20005, 63412, 8741, 60023, 92260, 85541]"
118648,"[88377, 18037, 3167, 86010, 80519, 72703, 14600, 13777, 66189, 47758]"
118649,"[39912, 54635, 39944, 34696, 22111, 23066, 43317, 91324, 72670, 61485]"
118650,"[106641, 30168, 60383, 13019, 16402, 59846, 61233, 101401, 33832, 61962]"
118651,"[38128, 65169, 87421, 69493, 65161, 30017, 41487, 79569, 49560, 52052]"
118652,"[38934, 102946, 3257, 86924, 66043, 66305, 5945, 71900, 22942, 34382]"
118653,"[23629, 46437, 80714, 59022, 108576, 22129, 80392, 64258, 105598, 56607]"
118654,"[17219, 72863, 54825, 57063, 69948, 99312, 101562, 83588, 95697, 25759]"
118655,"[41898, 103702, 79754, 74722, 76881, 109132, 71076, 60022, 106802, 87335]"
118656,"[87575, 27766, 104081, 102870, 52986, 50671, 25866, 80556, 64325, 17704]"
118657,"[84438, 32754, 67064, 59305, 34820, 92365, 5402, 63468, 90391, 34617]"
118658,"[39062, 18486, 73398, 47969, 92128, 59741, 38725, 75387, 78745, 2579]"
118659,"[48923, 76562, 86712, 28629, 3824, 103543, 79973, 13276, 96693, 8242]"
118660,"[35132, 8851, 109339, 30192, 100316, 58950, 88898, 37469, 47575, 97277]"
118661,"[5783, 22941, 87685, 46350, 47711, 11970, 63788, 44111, 70569, 67508]"
118662,"[99611, 105144, 105106, 80454, 33492, 88139, 21005, 53605, 108941, 75877]"
118663,"[52141, 72277, 56104, 46396, 76789, 93649, 77656, 50606, 71685, 14843]"
118664,"[68579, 95801, 73574, 51470, 100015, 44852, 56950, 40889, 62325, 37379]"
118665,"[40633, 82516, 33010, 64757, 52493, 61516, 34826, 38153, 3693, 105283]"
118666,"[61519, 83298, 46402, 23411, 94472, 104828, 16605, 1094, 94362, 70964]"
118667,"[88076, 69141, 108267, 64681, 16454, 94421, 86741, 44267, 62414, 18924]"
118668,"[66506, 60438, 23615, 3848, 68273, 40661, 63813, 10608, 77315, 1323]"
118669,"[47911, 98437, 70359, 106433, 51631, 28447, 45416, 75016, 42519, 108231]"
118670,"[15762, 101628, 67269, 74247, 78955, 94047, 34713, 58944, 77068, 13666]"
118671,"[51309, 12276, 38533, 74865, 45619, 46299, 48240, 74878, 32514, 47831]"
118672,"[91185, 20041, 70547, 95686, 106932, 4447, 2728, 35031, 11112, 70078]"
118673,"[12014, 64427, 41404, 101839, 75588, 42423, 76722, 73514, 51324, 69103]"
118674,"[52393, 54705, 37329, 11632, 6870, 86870, 20661, 53282, 67296, 25033]"
118675,"[40756, 6134, 9529, 59800, 78482, 93730, 98444, 38319, 90430, 77721]"
118676,"[88952, 11066, 71861, 107608, 4868, 20770, 104437, 10766, 63752, 86122]"
118677,"[39790, 70221, 79972, 91434, 49404, 75235, 47468, 23880, 17856, 96426]"
118678,"[20152, 63053, 45435, 39584, 59288, 109161, 20406, 5425, 14586, 69489]"
118679,"[87216, 16939, 82161, 56551, 3086, 9353, 105904, 21358, 29639, 26609]"
118680,"[3782, 6415, 62901, 29454, 33980, 59902, 103769, 20532, 94413, 49441]"
118681,"[34782, 62751, 13375, 78525, 80989, 54085, 81192, 72614, 72689, 60939]"
118682,"[27818, 44549, 58791, 15684, 21548, 52215, 65793, 2820, 102146, 102248]"
118683,"[18798, 55738, 6059, 109060, 107315, 107158, 17395, 104256, 28750, 47642]"
118684,"[73374, 11364, 100996, 72401, 15483, 107907, 71221, 43819, 43224, 73183]"
118685,"[98729, 60216, 18068, 80972, 25666, 53725, 92793, 97703, 38402, 76424]"
118686,"[93721, 66235, 86983, 69524, 96240, 8733, 31439, 59002, 6338, 83446]"
118687,"[78040, 59177, 34864, 84879, 40152, 94273, 66922, 21244, 11718, 62568]"
118688,"[87002, 1926, 98423, 42040, 102068, 107730, 67986, 87285, 98016, 51366]"
118689,"[73490, 41581, 101050, 49043, 4852, 21948, 97682, 56106, 53109, 25639]"
118690,"[57795, 42226, 89630, 60491, 83707, 98511, 75883, 8118, 66837, 90630]"
118691,"[97144, 83094, 4020, 39703, 40702, 54352, 95735, 7966, 20031, 25785]"
118692,"[13177, 22639, 71045, 76042, 69186, 68877, 104635, 79484, 62957, 105376]"
118693,"[91425, 102865, 74270, 15602, 61186, 10031, 72300, 65621, 14961, 5508]"
118694,"[4409, 84152, 19399, 16396, 55834, 93729, 32789, 105558, 37533, 11260]"
118695,"[75814, 74155, 25712, 98054, 40986, 79581, 97925, 94738, 24332, 17812]"
118696,"[77265, 17511, 37413, 69065, 92763, 58023, 30438, 86480, 88567, 109604]"
118697,"[95391, 1702, 101836, 54310, 98354, 26579, 45230, 63206, 61799, 30081]"
118698,"[62569, 87968, 87371, 67015, 2234, 14274, 8974, 87782, 72260, 73221]"
118699,"[44014, 63103, 89657, 57073, 99805, 49464, 30953, 32815, 33300, 55827]"
118700,"[41924, 9280, 57098, 8962, 69159, 45728, 90286, 33153, 39938, 54065]"
118701,"[53888, 33114, 107053, 27288, 5150, 72342, 77235, 59772, 87529, 103247]"
118702,"[64145, 100968, 89329, 30967, 5002, 11193, 36350, 65591, 103813, 20867]"
118703,"[108736, 80030, 18410, 17093, 79001, 28709, 97369, 77463, 102723, 95832]"
118704,"[83456, 15033, 95678, 76859, 59107, 83809, 59730, 64146, 77833, 61528]"
118705,"[28957, 61933, 66909, 92805, 10852, 16022, 9423, 56431, 67392, 6914]"
118706,"[103745, 100495, 13945, 95986, 14923, 102417, 53902, 37401, 72012, 40942]"
118707,"[1094, 104828, 94472, 61597, 70964, 61744, 77948, 47230, 11278, 53677]"
118708,"[15519, 4714, 72453, 90027, 86059, 61132, 96925, 30404, 3143, 30361]"
118709,"[60340, 96364, 83388, 80008, 29510, 85571, 84873, 69444, 93492, 66687]"
118710,"[26397, 86978, 79501, 55209, 97984, 69857, 104443, 41818, 78599, 56110]"
118711,"[81206, 103457, 98839, 13205, 27903, 27058, 38958, 42633, 107299, 5273]"
118712,"[86190, 63067, 76173, 67978, 36253, 58880, 43860, 94788, 41063, 74479]"
118713,"[14182, 32014, 63056, 103541, 64236, 44601, 656, 10656, 24835, 87392]"
118714,"[28453, 54313, 101507, 25062, 67243, 11093, 97790, 3879, 53391, 29026]"
118715,"[48412, 81086, 96104, 31499, 52321, 71636, 94928, 72172, 80282, 32497]"
118716,"[52330, 7589, 83495, 79498, 18990, 99365, 60579, 39479, 108761, 57504]"
118717,"[1849, 101232, 97821, 73850, 53067, 6722, 59132, 53654, 102228, 62487]"
118718,"[106977, 84213, 104489, 58789, 70900, 15321, 62511, 54101, 28501, 74566]"
118719,"[74674, 18440, 26098, 94883, 69029, 51522, 89853, 7283, 80623, 30771]"
118720,"[43144, 4256, 107652, 9421, 88247, 46693, 24441, 16010, 8972, 98240]"
118721,"[28538, 44124, 103851, 73300, 62297, 70432, 49609, 68763, 24068, 52946]"
118722,"[71772, 1822, 48498, 102310, 55640, 40809, 99101, 31193, 44357, 13325]"
118723,"[32707, 15386, 45552, 29069, 77411, 62889, 17012, 81174, 72953, 2751]"
118724,"[28707, 56243, 16951, 10169, 76792, 67523, 2034, 51104, 18032, 21306]"
118725,"[104870, 101387, 80537, 51802, 98205, 54592, 59299, 19398, 102673, 103402]"
118726,"[13359, 1982, 2249, 83326, 55200, 29082, 85957, 76565, 47120, 27463]"
118727,"[35103, 72798, 46477, 89033, 106025, 7601, 102834, 41729, 62479, 15262]"
118728,"[100282, 10933, 57951, 17918, 98452, 75270, 74845, 8604, 10834, 104391]"
118729,"[68866, 31255, 51542, 76992, 37292, 95896, 69193, 83909, 93321, 11690]"
118730,"[60736, 74762, 87409, 29740, 92883, 4962, 49376, 19141, 85057, 41593]"
118731,"[37030, 93813, 50284, 96274, 65693, 52145, 104715, 8125, 18003, 51360]"
118732,"[108862, 88423, 49494, 99349, 30736, 73746, 56890, 22630, 1606, 39194]"
118733,"[11187, 74583, 89396, 107533, 53736, 103194, 74766, 69947, 53330, 12742]"
118734,"[9372, 88828, 26379, 91183, 4286, 48045, 53055, 29830, 16483, 16708]"
118735,"[21437, 81201, 107443, 69108, 86131, 95674, 64088, 31181, 31823, 81051]"
118736,"[103675, 51181, 2585, 26533, 20584, 76352, 71520, 82970, 3232, 73943]"
118737,"[94615, 92131, 36860, 84164, 55915, 55350, 67747, 26034, 70143, 27511]"
118738,"[40771, 47321, 77726, 54112, 57647, 8039, 21060, 93713, 60899, 61049]"
118739,"[76766, 77561, 51639, 82479, 44307, 78279, 37924, 14099, 69808, 37060]"
118740,"[19657, 72360, 90749, 89399, 21435, 109406, 83405, 35220, 24356, 72562]"
118741,"[6796, 4969, 74869, 14348, 8067, 109061, 39357, 22696, 38336, 83533]"
118742,"[24499, 13509, 11641, 16432, 107401, 61589, 50589, 65492, 85306, 47305]"
118743,"[73621, 63611, 98591, 4363, 54813, 67779, 57469, 79039, 52518, 71409]"
118744,"[13243, 21106, 105541, 18308, 81222, 48834, 13326, 17438, 86290, 24563]"
118745,"[95423, 43979, 25810, 48603, 64047, 46522, 34197, 62085, 91695, 87842]"
118746,"[76678, 76069, 26739, 90360, 96379, 63614, 104280, 50143, 55589, 43829]"
118747,"[15395, 61022, 26823, 108623, 93916, 98850, 89697, 27129, 54042, 55665]"
118748,"[20234, 52490, 39517, 46438, 65515, 53481, 15338, 58847, 33534, 22422]"
118749,"[40763, 74929, 50252, 178, 82686, 27358, 55189, 45522, 87820, 98134]"
118750,"[75795, 82171, 80928, 76947, 105317, 4906, 45471, 18762, 47858, 75248]"
118751,"[109066, 61943, 45406, 86008, 33517, 27387, 62481, 14696, 99201, 78623]"
118752,"[68544, 44290, 47089, 98207, 36133, 62411, 55144, 68864, 64234, 105130]"
118753,"[47177, 103231, 5233, 54358, 10849, 6218, 52537, 38948, 58377, 93624]"
118754,"[65686, 15325, 64252, 2910, 20865, 95489, 92234, 34324, 66613, 46649]"
118755,"[46470, 84663, 99229, 89778, 33291, 109697, 42325, 84824, 109767, 15544]"
118756,"[4935, 52621, 21789, 55542, 86306, 20237, 50866, 101036, 4340, 56660]"
118757,"[4494, 4148, 39847, 22645, 62478, 81060, 46372, 62177, 99238, 65835]"
118758,"[16495, 18154, 38431, 17363, 84654, 10079, 97650, 79759, 5849, 47554]"
118759,"[71888, 63833, 32057, 81430, 108670, 62261, 94962, 71479, 71329, 40275]"
118760,"[49350, 3534, 23730, 99329, 109744, 76359, 11331, 74575, 38327, 34539]"
118761,"[53302, 20463, 62944, 103407, 13130, 66912, 67725, 58846, 103727, 71348]"
118762,"[40034, 106564, 86961, 37684, 85484, 81416, 6316, 32139, 99532, 97459]"
118763,"[101430, 104387, 54634, 91630, 15660, 98499, 57854, 8783, 50367, 40753]"
118764,"[55564, 108652, 4591, 23263, 20231, 98269, 35768, 7760, 66764, 50276]"
118765,"[77923, 21551, 86672, 63425, 87308, 45232, 57494, 80259, 86388, 41990]"
118766,"[74032, 30890, 44616, 6034, 15646, 32770, 43591, 6958, 31817, 10452]"
118767,"[105201, 35067, 68032, 87684, 82917, 56413, 52545, 27959, 59161, 20802]"
118768,"[9680, 77886, 22586, 35873, 15099, 56522, 65186, 3935, 38559, 45413]"
118769,"[109715, 52527, 41969, 37200, 37393, 31896, 97978, 47696, 9974, 15027]"
118770,"[77198, 75748, 37124, 99455, 86295, 104414, 108942, 80609, 35741, 66259]"
118771,"[84566, 43110, 71188, 71649, 67918, 78897, 61937, 4716, 88848, 10019]"
118772,"[101089, 9144, 59855, 108565, 89460, 102272, 56138, 73671, 10157, 26088]"
118773,"[87875, 54808, 94782, 16827, 68865, 104739, 74463, 52575, 46825, 108960]"
118774,"[20150, 37973, 17706, 17743, 29838, 98688, 102117, 81103, 4754, 49365]"
118775,"[33169, 26951, 34601, 49690, 65430, 52420, 39403, 75321, 40505, 75500]"
118776,"[98977, 99958, 70854, 67108, 93161, 33655, 2846, 103940, 82750, 70110]"
118777,"[20904, 75963, 98461, 89455, 66150, 36280, 6105, 9502, 29191, 47219]"
118778,"[41682, 93625, 50496, 6634, 8950, 49773, 98684, 107869, 95240, 72416]"
118779,"[54944, 100353, 63604, 26120, 7429, 85722, 31413, 27470, 22970, 14552]"
118780,"[47745, 35707, 100022, 9307, 91508, 61232, 40682, 32382, 54829, 56003]"
118781,"[60992, 60940, 30959, 103648, 89853, 79314, 63462, 56092, 90617, 51522]"
118782,"[12974, 20720, 82644, 13587, 72618, 91429, 71248, 29126, 17916, 53475]"
118783,"[107821, 45833, 10257, 62723, 90393, 71315, 36228, 36154, 91483, 9823]"
118784,"[54159, 84612, 57180, 95810, 59188, 83882, 71163, 26449, 97856, 64648]"
118785,"[107036, 89030, 28064, 1819, 15650, 1582, 52392, 33388, 70390, 107662]"
118786,"[76685, 4287, 89780, 12555, 38222, 91738, 24267, 16445, 26112, 6318]"
118787,"[14915, 60934, 27866, 40359, 74009, 39393, 64986, 96160, 18906, 80891]"
118788,"[30529, 20472, 34037, 49096, 10772, 66193, 53710, 34258, 10469, 63792]"
118789,"[93698, 62367, 16048, 34524, 89458, 47329, 88501, 89656, 15774, 45233]"
118790,"[42469, 25634, 35137, 75688, 80408, 80039, 27685, 19581, 92929, 77387]"
118791,"[20942, 70340, 84577, 43282, 60955, 67496, 3330, 83006, 106554, 69528]"
118792,"[46790, 12390, 93847, 28808, 89172, 101799, 95378, 39556, 96228, 36694]"
118793,"[91271, 34175, 18773, 98791, 10435, 3552, 101798, 40721, 12090, 61283]"
118794,"[108228, 29074, 12335, 6834, 87285, 67986, 12739, 76304, 26948, 98016]"
118795,"[18996, 84172, 77304, 37765, 29848, 21077, 86, 64057, 16839, 29116]"
118796,"[36754, 28932, 105838, 59295, 41536, 39981, 48183, 7579, 75681, 107019]"
118797,"[98208, 53018, 41883, 49244, 63347, 32936, 106198, 108237, 76283, 64762]"
118798,"[86282, 19845, 38078, 99614, 41451, 45082, 1073, 94475, 29972, 56175]"
118799,"[95921, 56037, 8986, 25788, 50797, 81509, 66966, 104688, 86711, 26746]"
118800,"[44129, 22792, 19269, 12621, 35258, 92824, 37671, 76669, 54756, 79127]"
118801,"[58784, 103414, 55686, 55670, 45530, 13727, 97926, 38864, 100879, 15775]"
118802,"[42996, 76970, 62170, 18584, 107109, 50374, 45046, 80859, 96279, 69842]"
118803,"[56227, 80611, 68842, 9326, 63870, 96865, 47340, 103794, 30949, 97894]"
118804,"[71863, 54685, 36587, 100040, 66879, 45386, 71064, 69126, 58649, 98]"
118805,"[7611, 84890, 43315, 40626, 1777, 77924, 76370, 77837, 51381, 6524]"
118806,"[99779, 92782, 41477, 585, 3932, 79308, 106085, 24700, 71213, 56636]"
118807,"[86285, 11938, 64954, 67346, 64348, 26188, 51589, 88995, 89954, 94545]"
118808,"[37876, 41593, 48956, 50719, 72814, 55347, 7693, 108647, 13204, 38142]"
118809,"[40439, 107118, 55065, 89111, 81311, 76339, 62628, 60274, 16947, 36491]"
118810,"[91638, 70584, 96147, 52855, 3463, 41607, 64589, 6932, 62396, 25708]"
118811,"[40542, 65737, 38994, 40899, 65162, 45444, 99622, 108221, 75656, 28161]"
118812,"[46178, 80777, 67947, 30092, 102184, 96488, 29524, 59115, 97906, 22362]"
118813,"[36671, 23076, 94828, 45751, 11258, 28153, 81426, 56130, 59769, 38785]"
118814,"[62835, 34769, 57813, 92980, 97006, 78972, 69949, 31952, 17530, 59835]"
118815,"[72936, 73105, 33505, 74084, 10640, 102249, 48026, 5720, 107694, 50414]"
118816,"[22304, 107646, 25108, 29355, 87795, 19949, 48664, 84410, 44929, 41882]"
118817,"[99067, 88506, 90167, 54886, 49688, 92927, 92566, 108872, 61871, 41480]"
118818,"[13779, 104756, 88894, 103155, 5704, 67459, 44470, 25957, 5552, 106233]"
118819,"[40462, 49788, 76451, 1362, 18527, 78175, 34127, 36988, 86987, 69308]"
118820,"[101767, 24100, 10076, 5760, 37481, 84155, 25266, 13441, 70754, 32399]"
118821,"[4879, 60290, 57626, 75861, 101793, 70207, 37613, 39623, 76209, 51252]"
118822,"[34894, 107983, 49923, 18725, 71025, 18950, 91664, 75501, 63816, 82965]"
118823,"[97417, 56927, 19463, 14204, 23789, 19847, 47234, 32100, 109136, 53539]"
118824,"[98135, 52216, 22075, 36241, 95596, 26396, 95183, 56222, 6446, 40048]"
118825,"[33571, 1332, 33318, 100032, 97522, 52708, 1432, 23526, 10074, 10769]"
118826,"[102534, 20825, 72683, 104525, 68520, 98238, 12013, 109497, 56948, 78053]"
118827,"[98899, 49966, 8909, 65187, 43195, 39565, 68078, 1215, 99524, 101929]"
118828,"[22307, 94035, 59682, 21738, 78917, 66220, 48893, 10058, 53390, 78151]"
118829,"[72857, 99231, 26195, 37797, 3624, 9882, 81351, 67156, 85338, 18174]"
118830,"[75303, 109410, 96075, 62265, 64094, 51899, 47721, 46626, 39984, 75038]"
118831,"[79268, 63004, 20857, 55464, 29136, 4676, 55770, 84239, 702, 11230]"
118832,"[20197, 15641, 35868, 3272, 24204, 95725, 7472, 25824, 91892, 68856]"
118833,"[11351, 24922, 43449, 72772, 44794, 102573, 43781, 52981, 10773, 50999]"
118834,"[11180, 72567, 86622, 6939, 19605, 12573, 77305, 2835, 97324, 86893]"
118835,"[5930, 94073, 108632, 73732, 61177, 62344, 30744, 28303, 16842, 47030]"
118836,"[88078, 44544, 102053, 104634, 64968, 81511, 101325, 96220, 15980, 84808]"
118837,"[61836, 24798, 82630, 80683, 44602, 4925, 74778, 108013, 77335, 61107]"
118838,"[36297, 83838, 94294, 84586, 31971, 11722, 61630, 36310, 32203, 53821]"
118839,"[40718, 107289, 37782, 90569, 16043, 69346, 52679, 81771, 109008, 101662]"
118840,"[34482, 8575, 49948, 53136, 64006, 96609, 102296, 95818, 67254, 78092]"
118841,"[25572, 62977, 64353, 11079, 102145, 49857, 36356, 36276, 89810, 96596]"
118842,"[98067, 68360, 6326, 43989, 62831, 1721, 13457, 96308, 100999, 100418]"
118843,"[1826, 74003, 54641, 60646, 98453, 24945, 51038, 66384, 109482, 109373]"
118844,"[14195, 63930, 99338, 14217, 40805, 89807, 98361, 50548, 94970, 58102]"
118845,"[60021, 108142, 62852, 47850, 73267, 100560, 83268, 3774, 87886, 11841]"
118846,"[97659, 100506, 31785, 108278, 45609, 107690, 44291, 2338, 94109, 61390]"
118847,"[63536, 49654, 100071, 89163, 51984, 98252, 10511, 93089, 5962, 38640]"
118848,"[24637, 77156, 88718, 89319, 597, 106428, 34253, 72820, 50777, 10970]"
118849,"[68884, 97945, 82005, 83786, 44658, 34030, 74072, 61794, 69744, 75807]"
118850,"[19928, 105143, 83539, 58416, 82576, 64722, 97845, 72308, 30526, 78671]"
118851,"[9802, 64258, 80392, 7458, 20333, 72908, 8979, 22129, 9545, 53115]"
118852,"[76661, 26585, 67019, 25475, 45874, 103732, 70627, 100148, 91424, 42993]"
118853,"[2215, 63018, 93464, 41995, 51816, 38419, 14695, 31200, 60209, 108783]"
118854,"[68023, 67861, 97162, 61523, 68435, 13114, 91197, 47592, 8406, 16681]"
118855,"[89759, 7433, 99501, 17687, 77555, 98183, 95795, 81669, 17619, 38709]"
118856,"[35970, 8088, 54171, 102003, 51484, 11911, 58404, 79485, 49760, 34900]"
118857,"[47283, 56817, 75242, 57927, 47591, 98150, 24914, 8736, 962, 58923]"
118858,"[71717, 38874, 108104, 91320, 97613, 32663, 67167, 30513, 88699, 39853]"
118859,"[9686, 19993, 91129, 33107, 58219, 98923, 100515, 37601, 11871, 81904]"
118860,"[47839, 99096, 77404, 101017, 10976, 53626, 83812, 25335, 25901, 100694]"
118861,"[11987, 52443, 27765, 58610, 85047, 78024, 100140, 46565, 90733, 73455]"
118862,"[50296, 96081, 31725, 98997, 53825, 104813, 9547, 43845, 18126, 1981]"
118863,"[83920, 54113, 67209, 87149, 18461, 63464, 78641, 16288, 32860, 191]"
118864,"[64830, 24325, 33626, 105571, 27028, 28274, 59594, 16320, 76158, 65583]"
118865,"[98102, 82879, 51029, 36193, 23587, 3472, 18917, 105052, 46282, 83708]"
118866,"[80346, 22438, 95561, 63235, 36845, 73531, 86211, 69716, 93588, 59265]"
118867,"[78551, 957, 25493, 65688, 4947, 106618, 3904, 72733, 21337, 54693]"
118868,"[32666, 74449, 46831, 27478, 86015, 58974, 66461, 19130, 31336, 16602]"
118869,"[63408, 65252, 71169, 108504, 109050, 41443, 101948, 82418, 101444, 64170]"
118870,"[14095, 102631, 10266, 48758, 36403, 91556, 33380, 68336, 24132, 58038]"
118871,"[60877, 29697, 20794, 51810, 97556, 52661, 16052, 51141, 47276, 28477]"
118872,"[74501, 20883, 55460, 13870, 69392, 48719, 11048, 4775, 106076, 71050]"
118873,"[67857, 97008, 27215, 9274, 90442, 85361, 76197, 90435, 24459, 43568]"
118874,"[2385, 15364, 39797, 7275, 101589, 40555, 15585, 21067, 26263, 39477]"
118875,"[83463, 87224, 269, 69184, 93917, 68468, 22505, 90719, 695, 103111]"
118876,"[9665, 67597, 21943, 97567, 59424, 67677, 13605, 97697, 33085, 66751]"
118877,"[55765, 88775, 90621, 101147, 16993, 7731, 32507, 85965, 38045, 3240]"
118878,"[37852, 8045, 29374, 46768, 45873, 75772, 81423, 47752, 103317, 82320]"
118879,"[66095, 26984, 18824, 109111, 81722, 104653, 72585, 38699, 74436, 4278]"
118880,"[72859, 58883, 23163, 24930, 99208, 103660, 80185, 37212, 30386, 50819]"
118881,"[56987, 87355, 47818, 20564, 78292, 95376, 52164, 51845, 76267, 57298]"
118882,"[97992, 33302, 17630, 33427, 39111, 83495, 76730, 35710, 71979, 51358]"
118883,"[104728, 50593, 53833, 96158, 11617, 79995, 66616, 50510, 77065, 80190]"
118884,"[68790, 16157, 69538, 14257, 46593, 62790, 105100, 31382, 60514, 81157]"
118885,"[84542, 71121, 100850, 11037, 33375, 23423, 19926, 82862, 46489, 64390]"
118886,"[7200, 36518, 27414, 84984, 9766, 27961, 82347, 10868, 103950, 23334]"
118887,"[92805, 89748, 52739, 43943, 61933, 90438, 28957, 102352, 85207, 94538]"
118888,"[102217, 2099, 42735, 30530, 93067, 29333, 25102, 48868, 64943, 85273]"
118889,"[91090, 26169, 95956, 553, 93401, 2283, 26651, 10389, 1454, 63552]"
118890,"[15989, 84772, 9980, 61513, 28796, 25972, 76469, 17954, 8216, 101986]"
118891,"[69772, 104570, 38884, 79936, 87959, 84485, 11255, 91331, 89324, 101035]"
118892,"[46062, 10254, 64306, 40914, 86972, 25875, 99809, 58091, 7063, 25874]"
118893,"[96090, 2734, 61526, 48106, 49162, 104963, 72475, 83559, 62623, 24832]"
118894,"[10505, 89279, 96994, 86444, 87102, 9761, 90608, 104215, 13430, 65800]"
118895,"[34803, 57660, 98373, 82835, 49406, 85389, 50264, 77117, 91484, 94391]"
118896,"[10355, 3986, 70001, 63122, 27997, 11217, 545, 35941, 713, 94144]"
118897,"[100607, 71474, 101013, 75350, 40619, 31632, 68236, 11609, 65291, 44770]"
118898,"[38690, 21607, 99987, 80284, 43765, 5656, 33174, 68673, 62498, 77429]"
118899,"[72629, 79113, 56133, 30523, 5702, 103416, 33657, 59069, 5101, 71489]"
118900,"[6778, 78104, 94616, 68875, 80727, 41310, 103959, 10606, 101739, 86148]"
118901,"[103583, 78285, 313, 96579, 77853, 93734, 20901, 90509, 107404, 57936]"
118902,"[100575, 10329, 11032, 8758, 50, 104392, 60901, 13399, 101889, 13302]"
118903,"[20243, 29890, 11371, 30995, 64623, 28980, 14788, 45221, 51541, 78720]"
118904,"[38405, 100787, 19271, 100094, 57887, 100170, 107549, 109180, 91279, 79534]"
118905,"[84765, 43517, 8340, 40909, 106623, 57944, 109280, 101853, 65230, 80945]"
118906,"[61493, 100354, 44311, 4738, 19441, 81368, 101383, 59746, 81113, 91165]"
118907,"[82092, 18602, 40572, 88944, 7175, 33970, 30898, 26312, 35642, 48066]"
118908,"[15944, 70909, 34964, 11804, 57212, 4154, 12501, 21442, 3427, 89238]"
118909,"[18133, 68803, 91224, 82137, 76807, 30228, 73240, 1494, 38915, 73158]"
118910,"[50423, 12293, 72377, 12387, 32463, 49349, 11244, 24720, 34524, 93698]"
118911,"[97219, 70040, 107161, 21162, 78781, 10528, 77527, 15330, 19291, 10591]"
118912,"[68316, 99190, 77902, 70277, 65265, 43928, 3817, 14046, 61997, 45170]"
118913,"[77383, 19500, 54259, 74775, 18873, 42429, 72249, 41780, 63758, 96252]"
118914,"[53087, 58055, 79730, 69231, 102928, 33363, 1133, 70031, 5221, 22831]"
118915,"[100824, 85468, 45271, 33709, 94601, 42572, 60335, 682, 53870, 25365]"
118916,"[23501, 42249, 33854, 58731, 90954, 50780, 69365, 26606, 80207, 88894]"
118917,"[49305, 91809, 60986, 14081, 89785, 42062, 17424, 56690, 14951, 104803]"
118918,"[23887, 38817, 82276, 94498, 79912, 35757, 75608, 13936, 107483, 44515]"
118919,"[19141, 49376, 7693, 72814, 60736, 55347, 68802, 50719, 108647, 79644]"
118920,"[75175, 75271, 88830, 54235, 60076, 109250, 44461, 84988, 48971, 21371]"
118921,"[301, 63637, 20001, 72418, 90506, 19970, 103695, 1585, 109749, 90057]"
118922,"[38085, 14364, 17024, 35643, 39509, 18890, 36767, 102446, 52238, 9125]"
118923,"[69211, 82468, 67770, 84935, 11397, 45826, 60364, 91258, 34659, 99866]"
118924,"[40135, 99131, 64426, 21625, 3865, 8425, 74699, 82824, 8069, 87763]"
118925,"[34149, 98023, 43713, 1081, 11003, 59997, 23808, 88102, 71325, 55446]"
118926,"[19184, 92150, 8613, 56565, 70796, 27336, 8440, 58589, 65336, 80913]"
118927,"[109460, 42833, 102006, 52412, 52163, 82332, 91759, 59506, 78498, 55843]"
118928,"[84820, 88145, 33386, 87292, 10492, 3099, 49174, 45551, 54540, 83052]"
118929,"[87745, 31813, 35994, 101508, 30783, 34802, 28375, 66850, 79264, 94754]"
118930,"[68770, 44796, 98175, 294, 71524, 54426, 100152, 67433, 5252, 84400]"
118931,"[41432, 26310, 53213, 62394, 49484, 107208, 13300, 95391, 90565, 105918]"
118932,"[33176, 28145, 54807, 79846, 16020, 6190, 18205, 60314, 11762, 47174]"
118933,"[2321, 72417, 62196, 2264, 66296, 42266, 38654, 34232, 7943, 19629]"
118934,"[495, 74920, 108844, 35399, 24854, 68822, 1658, 97223, 34409, 32794]"
118935,"[4890, 92133, 70090, 3195, 27434, 58565, 85597, 9624, 30562, 101291]"
118936,"[2034, 16951, 56243, 10169, 76792, 28707, 21306, 104753, 51104, 60019]"
118937,"[37561, 97765, 67795, 40743, 10177, 63373, 84172, 37765, 29848, 18996]"
