Index,Index_list
119171,"[55254, 56239, 57785, 2395, 22377, 42320, 24430, 106972, 85618, 20197]"
119172,"[43179, 6431, 74094, 101035, 61044, 86009, 91331, 12362, 87338, 7970]"
119173,"[46290, 90385, 52051, 15738, 89848, 16206, 55809, 9344, 75293, 26547]"
119174,"[59933, 92376, 95008, 16335, 45124, 1577, 20710, 33313, 25703, 94386]"
119175,"[85114, 31569, 108157, 96544, 10772, 66193, 10469, 106485, 57775, 53710]"
119176,"[39014, 19297, 83955, 23025, 41720, 56414, 47655, 23729, 447, 16439]"
119177,"[70583, 105164, 95603, 7645, 33620, 40050, 53030, 32892, 8275, 52069]"
119178,"[7038, 76129, 65810, 91399, 76385, 62159, 41797, 77141, 56435, 87250]"
119179,"[80898, 46739, 29955, 65822, 25396, 39732, 108, 87931, 76580, 72916]"
119180,"[5172, 84992, 77241, 103424, 58688, 42985, 50451, 19850, 78842, 22317]"
119181,"[14407, 83384, 61893, 45080, 93187, 65406, 68971, 61121, 8210, 84582]"
119182,"[26336, 57063, 79641, 91044, 24671, 94551, 37844, 22016, 88086, 105148]"
119183,"[5250, 50002, 34929, 100889, 77341, 61941, 2333, 89641, 14803, 26135]"
119184,"[98809, 2956, 31041, 81170, 44095, 10109, 65270, 91366, 81641, 38952]"
119185,"[67699, 25943, 16165, 89381, 99299, 102180, 80962, 12094, 9507, 28555]"
119186,"[100082, 30639, 91011, 9152, 94500, 28434, 49101, 16390, 105675, 46831]"
119187,"[97703, 72095, 54739, 86651, 80763, 69876, 24352, 8874, 12152, 54393]"
119188,"[54053, 27290, 54624, 59, 27433, 17691, 73040, 36266, 48144, 58411]"
119189,"[31083, 89125, 95488, 20872, 66099, 8350, 11639, 82085, 92319, 3854]"
119190,"[26433, 78254, 8706, 499, 100795, 82685, 85037, 21340, 63336, 43313]"
119191,"[32416, 95902, 108275, 22874, 4545, 81939, 39471, 71681, 77233, 10549]"
119192,"[27769, 50698, 106198, 74678, 81933, 41665, 50672, 8627, 39490, 8483]"
119193,"[20568, 79969, 9032, 83561, 107320, 98848, 104892, 108006, 8487, 103200]"
119194,"[104444, 81637, 80784, 5416, 40447, 56906, 23842, 66927, 69914, 2582]"
119195,"[18777, 46741, 56993, 8413, 32670, 45964, 9591, 17707, 82139, 60892]"
119196,"[101560, 96486, 55566, 8621, 47726, 34051, 6216, 99982, 67724, 40610]"
119197,"[39323, 9365, 86374, 3010, 5220, 5374, 105437, 34358, 18200, 76064]"
119198,"[66452, 15468, 105952, 59473, 20450, 55724, 102791, 21359, 82045, 79833]"
119199,"[78096, 12919, 20282, 106217, 94367, 25041, 86934, 41695, 25004, 76454]"
119200,"[10594, 18749, 45350, 3467, 95905, 3582, 85490, 82567, 65409, 87361]"
119201,"[14199, 32050, 7081, 81018, 56863, 41791, 49042, 34740, 49785, 92381]"
119202,"[106296, 39018, 52408, 68443, 63276, 7302, 67135, 9771, 31535, 60414]"
119203,"[90338, 82663, 97158, 88187, 92353, 45892, 6384, 45962, 23413, 82617]"
119204,"[89059, 90532, 23515, 90644, 42866, 62469, 81449, 3765, 52405, 85612]"
119205,"[11122, 86762, 58657, 41753, 87984, 68037, 31028, 68542, 91651, 4320]"
119206,"[100912, 9657, 10268, 40394, 2158, 68574, 10175, 70433, 24048, 33552]"
119207,"[90186, 30986, 52188, 93272, 79949, 81920, 65396, 78733, 57049, 84744]"
119208,"[63093, 107445, 56074, 66852, 36834, 2901, 66956, 86876, 61297, 43459]"
119209,"[89622, 13574, 55269, 106427, 35788, 27836, 109264, 59183, 15142, 99613]"
119210,"[13964, 38894, 19032, 105058, 89997, 23943, 106104, 53224, 6077, 64919]"
119211,"[16127, 14580, 61140, 57392, 55418, 64231, 28230, 1413, 6733, 8790]"
119212,"[28875, 94972, 29641, 37874, 40006, 27759, 64115, 2093, 92204, 40544]"
119213,"[13282, 7172, 771, 49265, 13753, 58242, 40730, 48332, 24464, 21245]"
119214,"[90197, 77843, 88502, 81982, 59486, 79242, 82885, 57882, 15029, 30591]"
119215,"[65431, 75548, 93112, 85211, 79243, 45536, 45013, 40750, 50925, 54666]"
119216,"[98257, 7903, 95114, 93555, 78502, 81581, 11977, 34686, 21923, 26398]"
119217,"[23485, 94295, 1831, 55188, 65278, 25257, 8020, 82267, 75366, 50192]"
119218,"[17807, 60284, 72612, 19492, 106929, 53941, 79569, 50220, 44112, 19692]"
119219,"[30210, 56847, 44442, 64152, 76671, 7242, 105825, 74161, 74521, 61373]"
119220,"[77949, 39067, 34654, 39154, 68982, 107850, 21187, 29222, 82537, 23379]"
119221,"[46268, 39728, 94844, 107527, 73668, 11688, 26686, 76798, 101417, 45121]"
119222,"[62019, 106750, 47606, 6366, 65904, 95754, 28764, 48917, 95003, 51288]"
119223,"[35265, 68236, 80700, 11609, 31632, 48416, 92806, 104527, 74890, 12492]"
119224,"[91910, 97067, 46338, 31656, 39834, 23369, 41943, 57290, 73757, 67035]"
119225,"[57737, 44243, 107557, 22003, 89515, 40134, 87971, 83822, 67353, 100177]"
119226,"[61711, 7094, 102526, 45828, 71993, 58509, 29384, 3778, 28490, 92181]"
119227,"[23375, 102490, 33881, 2061, 88733, 90775, 8762, 36932, 50854, 40110]"
119228,"[90612, 4599, 22225, 72038, 40019, 78568, 76247, 28830, 1497, 14018]"
119229,"[79767, 4705, 41339, 103205, 32012, 77926, 90446, 70507, 62164, 88597]"
119230,"[26204, 8896, 56086, 91013, 54990, 18968, 70914, 66700, 85986, 41275]"
119231,"[18049, 87591, 22322, 13059, 33102, 58453, 55408, 37796, 75628, 77791]"
119232,"[15406, 97548, 93699, 60477, 12270, 49978, 85928, 27768, 25723, 69286]"
119233,"[14525, 46728, 77863, 38218, 52104, 12291, 90321, 79793, 32312, 27837]"
119234,"[37700, 85486, 106402, 57181, 19458, 61967, 76226, 42316, 56334, 69192]"
119235,"[89647, 66156, 28912, 87837, 6455, 49812, 38059, 85755, 47389, 90635]"
119236,"[25091, 55598, 22727, 103074, 81956, 297, 100983, 109358, 21020, 30666]"
119237,"[90062, 907, 103187, 9026, 43024, 36374, 90344, 70367, 23288, 45894]"
119238,"[94979, 523, 106009, 62272, 61287, 69256, 15433, 43203, 88290, 64511]"
119239,"[81010, 108484, 45248, 54266, 80241, 19122, 55129, 21812, 52127, 3352]"
119240,"[86534, 1428, 70870, 97366, 97435, 81236, 101553, 17005, 56568, 59515]"
119241,"[105716, 21311, 31394, 101867, 77287, 25704, 106084, 67059, 85280, 101024]"
119242,"[6008, 104660, 78022, 38360, 75922, 54164, 43280, 93975, 61780, 71100]"
119243,"[16619, 46563, 86166, 27494, 16593, 39179, 80774, 85301, 49225, 79942]"
119244,"[56042, 62716, 21728, 68518, 5018, 36081, 43300, 57252, 52305, 47403]"
119245,"[25461, 65731, 64033, 51435, 98139, 763, 106701, 55292, 1458, 53488]"
119246,"[33627, 36321, 8373, 37226, 68165, 5293, 95948, 54826, 84401, 10765]"
119247,"[1315, 74684, 83442, 50474, 17503, 69509, 38351, 94026, 94114, 19115]"
119248,"[4538, 71848, 94076, 49562, 1810, 17405, 50149, 97710, 77917, 8070]"
119249,"[25183, 16434, 46502, 80758, 17536, 82977, 95687, 28733, 5118, 106873]"
119250,"[50564, 94888, 4331, 31768, 70867, 47394, 99259, 46147, 22597, 14574]"
119251,"[5638, 104429, 78842, 101736, 71583, 82160, 18699, 42985, 47937, 34172]"
119252,"[5804, 78218, 92491, 33257, 78866, 39357, 47420, 94860, 94208, 66360]"
119253,"[45581, 100427, 26013, 109462, 32912, 51969, 49864, 70844, 32453, 108391]"
119254,"[2413, 101681, 99646, 54760, 45936, 78462, 87908, 107529, 90874, 34055]"
119255,"[27758, 70972, 44480, 103737, 67977, 53819, 100743, 67818, 32473, 52629]"
119256,"[54413, 13292, 22570, 92342, 47901, 998, 92617, 605, 78846, 102894]"
119257,"[51297, 103924, 68551, 4792, 59819, 73946, 72067, 48812, 24257, 51656]"
119258,"[39034, 49952, 27700, 48767, 38737, 26465, 70095, 10419, 100366, 106271]"
119259,"[89246, 30371, 79577, 109391, 26684, 91956, 1972, 72513, 27135, 89117]"
119260,"[13829, 4212, 29556, 30200, 93124, 7664, 31049, 7907, 99998, 71379]"
119261,"[82783, 32251, 8288, 33142, 4198, 89409, 107273, 82937, 14035, 75641]"
119262,"[95287, 66135, 41234, 3705, 22142, 67543, 41181, 66683, 64828, 25296]"
119263,"[53746, 91260, 105455, 44751, 42633, 46507, 56193, 106783, 32142, 25138]"
119264,"[41733, 69828, 45246, 85896, 104430, 67478, 16502, 48553, 65629, 74152]"
119265,"[56155, 46095, 105677, 83827, 92287, 1894, 47, 107503, 2805, 100945]"
119266,"[106708, 4909, 51684, 27934, 92331, 53846, 96161, 30124, 8426, 81953]"
119267,"[62075, 82651, 76926, 70157, 78604, 63210, 43948, 71798, 98982, 31824]"
119268,"[20592, 90389, 31912, 45467, 103909, 70837, 80049, 8978, 103894, 84030]"
119269,"[89400, 82440, 31594, 109500, 57218, 98828, 67574, 49547, 76777, 28404]"
119270,"[24256, 45283, 106626, 26031, 15385, 97785, 52078, 13899, 47769, 50199]"
119271,"[189, 109671, 58058, 50013, 42268, 79927, 16056, 46803, 92993, 21129]"
119272,"[52079, 32683, 94239, 4354, 69844, 108827, 47521, 102667, 6629, 54907]"
119273,"[40386, 94814, 108031, 107990, 65983, 51130, 106429, 104194, 77874, 10002]"
119274,"[30107, 20857, 21315, 58324, 106371, 84932, 109408, 30375, 37996, 69079]"
119275,"[60884, 100121, 48612, 67163, 38591, 88565, 42076, 18639, 76119, 30998]"
119276,"[46612, 18973, 100818, 105084, 67345, 101198, 74813, 54857, 104256, 5648]"
119277,"[67120, 47613, 48294, 17306, 50843, 73823, 88210, 7159, 55819, 41299]"
119278,"[84605, 18274, 67605, 97734, 1435, 50123, 59353, 87203, 72715, 95841]"
119279,"[20757, 36662, 66971, 6920, 68346, 12435, 19134, 68990, 93515, 12424]"
119280,"[20352, 24573, 77170, 34999, 2725, 69411, 26217, 96809, 109613, 31636]"
119281,"[27062, 68967, 31534, 1906, 87681, 23116, 47957, 100210, 48537, 90492]"
119282,"[92980, 59471, 57813, 59835, 98087, 70323, 5921, 108097, 65114, 6028]"
119283,"[12783, 31182, 98104, 99516, 98245, 83827, 94991, 88494, 18751, 81626]"
119284,"[36610, 43744, 93747, 7567, 64647, 104284, 72072, 33376, 35941, 62240]"
119285,"[85727, 47219, 18739, 73460, 34060, 60733, 50521, 20904, 36280, 5419]"
119286,"[96501, 16488, 25296, 19398, 61961, 105628, 41571, 52254, 7315, 44673]"
119287,"[41543, 80755, 55393, 92628, 95080, 96400, 108723, 21942, 95857, 12151]"
119288,"[87157, 88144, 54694, 80836, 23966, 94240, 60593, 71748, 26327, 20973]"
119289,"[57845, 18081, 98655, 103744, 86126, 107659, 86613, 54989, 109617, 20803]"
119290,"[48685, 90450, 74645, 74732, 105846, 37194, 9284, 43149, 107281, 3198]"
119291,"[106756, 23155, 30582, 65725, 15240, 41518, 106223, 20153, 86799, 6136]"
119292,"[14490, 108265, 105703, 98117, 109146, 78886, 1208, 73900, 68408, 92359]"
119293,"[108533, 33002, 801, 30722, 31733, 67543, 17715, 97934, 34400, 52232]"
119294,"[41265, 109636, 34969, 9564, 87211, 81602, 26986, 49868, 56152, 81246]"
119295,"[62486, 47255, 45509, 12161, 74746, 71266, 89582, 100800, 45678, 61827]"
119296,"[20303, 90470, 34281, 21782, 30309, 19881, 27227, 64381, 42973, 32410]"
119297,"[31563, 43704, 1758, 43472, 104207, 86414, 50851, 52808, 11868, 86613]"
119298,"[106531, 59877, 32549, 14033, 1595, 101144, 3440, 63756, 38216, 54086]"
119299,"[37204, 64146, 10395, 55401, 45257, 41397, 28884, 80999, 46027, 7769]"
119300,"[28521, 102244, 11806, 88189, 50576, 107940, 32710, 74916, 71357, 57928]"
119301,"[100328, 95731, 102831, 77893, 48063, 47360, 29549, 78731, 87630, 37872]"
119302,"[39190, 54590, 59022, 103082, 71342, 3897, 76031, 8979, 108576, 19013]"
119303,"[58669, 89923, 75192, 31908, 8598, 51683, 4230, 71942, 57111, 47880]"
119304,"[48266, 20759, 105182, 5156, 64292, 87200, 92062, 4168, 63790, 108480]"
119305,"[7886, 98178, 16089, 99522, 99895, 53921, 20133, 10857, 57427, 73351]"
119306,"[33093, 38145, 25549, 37203, 89108, 32229, 27638, 39713, 105410, 51745]"
119307,"[72073, 80203, 9693, 59995, 10069, 40830, 28567, 63595, 60747, 89106]"
119308,"[109751, 69208, 9603, 65307, 51913, 82566, 67232, 80140, 77272, 93590]"
119309,"[9582, 32135, 65987, 96459, 63351, 19380, 77951, 17692, 62035, 22786]"
119310,"[35799, 28956, 11959, 105447, 56009, 89254, 1080, 38888, 11521, 61182]"
119311,"[79331, 63410, 45982, 62276, 37586, 70996, 1440, 51101, 77223, 106321]"
119312,"[55612, 54728, 20433, 31469, 48176, 98190, 55877, 33282, 43805, 775]"
119313,"[1470, 36358, 40529, 106703, 7995, 30659, 24129, 37618, 105661, 40766]"
119314,"[10122, 35904, 59765, 34154, 74647, 53548, 99272, 30772, 78317, 65653]"
119315,"[89845, 70881, 94368, 44774, 11000, 74967, 92933, 62328, 103233, 81703]"
119316,"[6870, 54705, 76636, 71012, 63116, 48113, 74426, 82909, 76379, 89683]"
119317,"[3727, 89269, 34151, 52928, 24643, 84730, 43631, 72757, 52301, 100380]"
119318,"[9338, 60160, 44092, 13570, 101519, 23776, 38226, 92321, 24215, 104206]"
119319,"[81997, 89743, 39404, 3134, 48841, 86769, 4914, 98790, 1967, 100310]"
119320,"[46637, 56491, 50584, 61786, 20008, 42987, 98478, 9949, 102029, 68831]"
119321,"[75727, 76598, 92598, 45301, 14080, 92369, 4695, 73632, 40474, 42351]"
119322,"[5754, 74116, 93063, 16643, 55686, 82369, 105614, 62068, 34400, 22299]"
119323,"[50937, 84879, 16660, 2849, 99507, 82325, 54637, 5436, 74170, 96568]"
119324,"[90700, 15806, 19954, 25491, 72483, 70576, 3702, 63242, 42216, 38832]"
119325,"[87522, 71961, 87670, 97993, 70489, 57393, 49873, 63356, 100973, 49640]"
119326,"[22098, 17819, 14705, 38109, 67579, 56013, 31313, 91436, 22995, 30170]"
119327,"[20876, 92561, 88268, 10495, 97473, 86514, 83004, 33890, 96497, 31806]"
119328,"[13096, 104861, 101477, 51371, 90155, 104386, 5500, 24557, 51474, 44844]"
119329,"[95834, 8197, 22365, 65912, 59259, 50364, 73749, 25899, 35947, 44569]"
119330,"[54928, 13536, 31817, 50810, 21624, 66640, 78535, 45903, 50908, 59456]"
119331,"[105042, 53398, 69640, 5154, 95227, 106769, 15124, 63032, 43033, 43186]"
119332,"[54268, 37264, 19696, 99349, 18502, 84837, 1606, 56918, 6441, 34181]"
119333,"[42838, 65465, 18142, 95282, 93102, 22104, 35494, 28551, 59738, 43169]"
119334,"[70151, 72745, 90288, 43837, 10646, 108434, 96582, 97173, 47924, 107248]"
119335,"[14073, 96318, 31882, 42304, 65854, 102987, 22425, 6683, 39737, 13996]"
119336,"[84551, 25998, 59662, 20307, 9816, 38906, 78119, 20337, 101708, 99962]"
119337,"[83392, 109537, 39720, 37342, 94376, 8412, 50445, 81281, 61958, 26709]"
119338,"[72975, 54111, 46925, 90475, 74999, 4799, 84590, 40339, 69004, 44205]"
119339,"[69774, 53767, 49696, 84770, 92560, 18123, 91951, 39067, 81464, 104124]"
119340,"[60845, 56991, 74261, 65579, 79043, 48698, 61746, 66134, 17924, 28099]"
119341,"[83148, 106644, 101469, 9331, 76134, 30723, 68286, 25231, 58441, 4805]"
119342,"[12307, 40927, 4554, 87239, 49031, 94677, 100976, 73099, 86045, 92348]"
119343,"[92734, 90837, 41043, 51398, 61171, 66245, 22482, 7925, 106911, 93751]"
119344,"[63658, 12949, 77898, 60346, 75943, 61175, 86744, 76774, 15420, 60319]"
119345,"[32554, 62990, 43292, 89312, 44441, 65762, 48387, 9167, 80176, 27819]"
119346,"[58816, 66113, 95963, 77562, 88688, 39447, 37590, 86612, 28139, 55577]"
119347,"[73573, 101125, 79833, 103467, 56787, 83584, 87651, 33122, 67419, 75279]"
119348,"[80149, 86463, 57125, 85934, 60166, 93628, 58921, 91517, 59807, 30834]"
119349,"[81934, 31070, 1436, 8509, 12790, 85998, 30389, 88212, 7613, 50684]"
119350,"[30216, 4955, 94598, 10379, 81662, 97206, 64563, 65284, 44903, 49322]"
119351,"[6513, 83748, 86104, 43616, 14732, 51728, 44856, 18604, 68194, 7153]"
119352,"[10037, 36915, 83129, 6851, 60, 3684, 109689, 91266, 68358, 102281]"
119353,"[52707, 7325, 98503, 9426, 100046, 10834, 72738, 12628, 74883, 93949]"
119354,"[50090, 82241, 39677, 102880, 45285, 64525, 24396, 14268, 57931, 94047]"
119355,"[15398, 12951, 29582, 856, 13371, 35052, 80838, 27556, 68414, 62562]"
119356,"[8094, 54395, 90854, 16803, 30209, 9899, 63531, 64485, 6285, 51110]"
119357,"[92594, 67009, 52638, 46867, 7393, 21055, 23688, 59052, 49292, 90653]"
119358,"[33733, 23966, 78162, 49201, 21338, 26251, 39811, 80274, 18818, 87946]"
119359,"[98374, 48784, 33438, 50543, 54213, 28709, 38753, 108575, 23232, 47929]"
119360,"[51625, 67485, 47254, 43361, 53490, 106621, 3171, 90369, 75853, 67305]"
119361,"[13570, 46038, 9805, 82078, 84900, 49367, 92216, 74019, 6798, 32310]"
119362,"[71640, 84003, 62296, 64313, 83649, 59848, 14659, 7305, 47697, 41150]"
119363,"[81072, 26551, 35913, 36637, 59385, 22890, 36561, 87323, 105946, 25628]"
119364,"[91906, 91000, 51623, 88676, 2159, 87091, 41758, 66321, 49506, 12708]"
119365,"[93183, 8368, 76031, 102082, 103082, 5480, 59992, 96174, 33824, 102822]"
119366,"[74820, 27948, 21183, 83806, 108717, 99514, 8963, 106098, 35509, 73919]"
119367,"[104703, 102161, 20813, 103850, 11895, 73350, 108779, 93110, 102232, 72526]"
119368,"[74937, 89627, 98995, 31046, 26695, 29717, 105759, 107535, 3486, 62055]"
119369,"[6623, 19659, 62945, 20118, 101298, 70830, 67404, 2463, 2033, 44349]"
119370,"[80596, 99245, 92320, 23440, 7559, 76128, 6148, 27099, 71469, 97787]"
119371,"[25356, 24986, 91016, 85014, 86085, 90470, 66153, 97326, 106724, 68197]"
119372,"[51600, 82296, 35427, 87741, 42399, 85762, 53782, 759, 18406, 10718]"
119373,"[35226, 53230, 19153, 90477, 83757, 22783, 89782, 32006, 310, 54985]"
119374,"[67953, 55372, 68621, 85773, 77588, 105659, 99115, 42847, 45093, 27106]"
119375,"[15591, 90278, 55394, 109089, 67728, 66542, 18570, 19726, 67839, 13211]"
119376,"[30080, 82402, 103751, 84287, 99327, 8987, 13429, 57953, 32334, 105818]"
119377,"[10095, 84200, 35125, 91306, 28413, 102800, 80634, 11560, 62841, 49954]"
119378,"[68881, 15595, 101849, 36056, 1510, 27458, 92539, 77368, 9131, 90232]"
119379,"[15444, 2716, 62729, 75356, 47000, 71924, 58414, 109770, 71617, 29553]"
119380,"[61657, 42029, 22161, 84641, 32123, 47862, 84229, 107675, 24542, 41032]"
119381,"[42262, 13584, 102195, 53045, 102031, 92861, 40453, 40755, 78165, 12216]"
119382,"[103750, 66096, 5681, 34106, 77193, 93527, 31910, 71457, 41139, 57709]"
119383,"[37120, 2331, 17497, 73764, 80405, 45880, 62040, 43344, 99375, 108531]"
119384,"[51199, 6644, 96198, 81190, 13333, 26865, 35803, 51063, 67165, 23133]"
119385,"[36561, 74417, 104836, 26551, 65842, 78064, 84257, 104420, 71268, 100312]"
119386,"[76843, 53653, 66280, 7873, 53625, 78747, 10136, 17760, 81763, 81666]"
119387,"[9336, 7225, 24340, 62326, 94366, 82586, 109733, 64557, 54383, 18367]"
119388,"[4393, 79214, 73208, 60167, 109533, 84218, 77803, 91894, 31387, 47282]"
119389,"[77360, 109344, 71154, 68563, 86938, 101366, 67859, 72970, 91048, 52748]"
119390,"[29662, 65376, 79356, 33919, 75075, 47801, 53168, 2927, 50122, 16490]"
119391,"[62220, 73868, 19454, 98970, 14278, 81920, 6153, 57200, 67973, 5364]"
119392,"[83585, 7246, 93732, 106232, 33068, 47068, 45521, 44353, 53500, 64055]"
119393,"[85049, 22871, 88386, 23139, 107737, 103923, 21750, 78486, 65651, 814]"
119394,"[92292, 7478, 1111, 87663, 72694, 74654, 55877, 33282, 4584, 57757]"
119395,"[95427, 44685, 62659, 69978, 105648, 25498, 54223, 50915, 70345, 91744]"
119396,"[98167, 37167, 43834, 99792, 55316, 18752, 13060, 1447, 56382, 15608]"
119397,"[23070, 82114, 100149, 32074, 14098, 20224, 14397, 24927, 106275, 14616]"
119398,"[43510, 78763, 70326, 53739, 66898, 57651, 3024, 82139, 76847, 41563]"
119399,"[23995, 10499, 88695, 62760, 1707, 46834, 62769, 74282, 51663, 3621]"
119400,"[57183, 65426, 18958, 90677, 78702, 32900, 76768, 64188, 63722, 97129]"
119401,"[77154, 22945, 66315, 100700, 78098, 104267, 52294, 92487, 73378, 71751]"
119402,"[94479, 103508, 7295, 41820, 39656, 86794, 83352, 82631, 59049, 58704]"
119403,"[104908, 58423, 109091, 53726, 9418, 13140, 88946, 7183, 29198, 1373]"
119404,"[103973, 80067, 97323, 16618, 79101, 79695, 103929, 92187, 93222, 104617]"
119405,"[74410, 79059, 4091, 39231, 10305, 103244, 21273, 27960, 98520, 48557]"
119406,"[88444, 21113, 91607, 19683, 101231, 85896, 43438, 18894, 60252, 108654]"
119407,"[5829, 2309, 5632, 63229, 13098, 10286, 72842, 9451, 28703, 90355]"
119408,"[93228, 101904, 63628, 4055, 96009, 64841, 90511, 83112, 24423, 39652]"
119409,"[31296, 17938, 69368, 18543, 10074, 1432, 29981, 58872, 80513, 41686]"
119410,"[74666, 106177, 43250, 6726, 95877, 39592, 65375, 20745, 69230, 58339]"
119411,"[64280, 53189, 57382, 71468, 80944, 101557, 7360, 28390, 82510, 98405]"
119412,"[109012, 11591, 19335, 43587, 77787, 23577, 19924, 93249, 33714, 8517]"
119413,"[55783, 100909, 35376, 105750, 45797, 33401, 84987, 100880, 80841, 6161]"
119414,"[78086, 69089, 61269, 10421, 47476, 13880, 63719, 29308, 51115, 89116]"
119415,"[88010, 52656, 75996, 38492, 3048, 73774, 54956, 109658, 61659, 15019]"
119416,"[7184, 18116, 21572, 16072, 10222, 46025, 91884, 21814, 16596, 105531]"
119417,"[95888, 54959, 18640, 39525, 38851, 99814, 59629, 59475, 91371, 58209]"
119418,"[90028, 37305, 3497, 71798, 53547, 98982, 51752, 98788, 133, 9127]"
119419,"[56235, 106007, 100355, 12581, 63065, 33984, 102799, 70620, 48259, 77483]"
119420,"[22409, 23047, 79949, 91507, 40649, 105985, 31920, 92785, 81432, 21078]"
119421,"[56381, 58874, 2937, 31503, 36413, 92533, 75926, 76573, 79385, 22821]"
119422,"[32060, 11299, 55183, 10025, 55491, 91360, 69491, 62207, 62701, 95199]"
119423,"[31503, 61325, 75160, 80745, 56050, 59209, 75337, 56381, 13979, 29470]"
119424,"[95904, 7866, 69763, 28848, 72538, 5867, 70156, 81949, 75527, 29688]"
119425,"[6339, 54488, 2951, 73890, 100627, 43531, 106632, 22073, 102115, 23590]"
119426,"[34671, 50672, 14417, 21221, 30186, 8239, 31345, 75216, 35885, 22663]"
119427,"[97644, 33166, 93714, 107987, 74685, 92456, 94683, 38207, 18002, 85102]"
119428,"[91164, 29106, 33010, 82516, 73904, 39959, 10070, 87740, 102677, 52970]"
119429,"[38502, 1546, 8884, 73016, 40854, 31217, 59168, 89405, 41289, 103063]"
119430,"[24353, 78981, 19195, 57636, 32210, 92436, 92731, 6454, 25141, 87478]"
119431,"[89675, 102540, 83803, 28025, 44106, 95837, 46280, 80328, 35449, 41545]"
119432,"[27331, 92029, 69114, 7174, 77457, 19796, 23983, 64052, 11830, 101400]"
119433,"[83990, 280, 35361, 2830, 31284, 60382, 11311, 88728, 99199, 3886]"
119434,"[78242, 11794, 62274, 35307, 70935, 106289, 57432, 59235, 98086, 39265]"
119435,"[75717, 63869, 56985, 106189, 72735, 95347, 53295, 30667, 6795, 97015]"
119436,"[62424, 24778, 29872, 65296, 16839, 20659, 97765, 37561, 9283, 18087]"
119437,"[38370, 7432, 19896, 103011, 19093, 104960, 97275, 78427, 54369, 37485]"
119438,"[62229, 54921, 18610, 99402, 101276, 82923, 17813, 85603, 17381, 6860]"
119439,"[70658, 104165, 63594, 33469, 59139, 107339, 82020, 88966, 82793, 49890]"
119440,"[37286, 107573, 60653, 19165, 37957, 49253, 61335, 6669, 27065, 39441]"
119441,"[27086, 104426, 48257, 10919, 1643, 57956, 8436, 64148, 35425, 33883]"
119442,"[58560, 88889, 70792, 54524, 2264, 66296, 28644, 66655, 62460, 18636]"
119443,"[86141, 44018, 52606, 101502, 46073, 77627, 108021, 33829, 86460, 94537]"
119444,"[94328, 87423, 1509, 41020, 34158, 1550, 100173, 76354, 15730, 42057]"
119445,"[20392, 76009, 100705, 39489, 81171, 21475, 25971, 69375, 76326, 21721]"
119446,"[81439, 101192, 50630, 106865, 35068, 51614, 77238, 15549, 22124, 109742]"
119447,"[150, 60566, 76466, 91486, 29795, 71289, 71879, 96409, 51071, 94527]"
119448,"[57481, 68666, 57305, 93326, 33262, 10325, 57743, 23333, 21482, 12307]"
119449,"[29978, 78975, 68599, 85076, 2458, 31519, 53874, 42419, 90196, 100505]"
119450,"[6215, 61495, 76128, 89372, 106250, 5544, 39604, 101196, 17050, 81978]"
119451,"[85118, 27819, 12410, 38751, 67249, 64035, 22435, 23672, 14968, 100212]"
119452,"[63261, 11624, 7771, 81343, 25545, 108646, 80078, 102783, 42860, 11663]"
119453,"[579, 65373, 97612, 45399, 60112, 4303, 105186, 37821, 81219, 28218]"
119454,"[34815, 28499, 84813, 5338, 62203, 51619, 5282, 108256, 87471, 98910]"
119455,"[71130, 85563, 28262, 54666, 72405, 102716, 33202, 65950, 43622, 93529]"
119456,"[76123, 84108, 88129, 62045, 95600, 74691, 31177, 54105, 1691, 105064]"
119457,"[98749, 30573, 72069, 52206, 71994, 39004, 31980, 35886, 18852, 68028]"
119458,"[60646, 407, 17392, 44418, 109482, 91446, 109373, 54641, 69712, 59167]"
119459,"[8991, 108496, 86955, 73234, 92992, 77750, 43226, 14390, 23199, 10781]"
119460,"[38351, 19115, 69509, 17503, 93264, 94026, 94114, 12942, 98020, 1315]"
119461,"[73108, 84430, 53660, 87869, 104537, 91204, 35391, 25985, 863, 108441]"
119462,"[36022, 69403, 988, 25878, 65339, 102954, 87784, 102734, 101542, 76600]"
119463,"[15665, 66053, 13055, 14911, 103245, 77623, 54833, 47875, 74301, 109620]"
119464,"[89084, 5213, 102522, 74244, 75052, 80265, 14487, 77504, 82162, 68215]"
119465,"[81098, 79571, 3250, 33147, 35616, 69250, 59117, 49374, 22116, 31844]"
119466,"[25518, 78619, 56461, 4137, 3189, 68419, 12250, 85591, 77016, 58266]"
119467,"[83567, 57131, 61820, 96540, 47584, 78342, 6287, 8576, 58528, 87540]"
119468,"[57388, 37157, 101427, 71425, 19751, 59213, 86091, 78889, 8019, 90030]"
119469,"[66764, 29082, 87883, 36843, 99280, 16178, 19670, 4744, 3304, 76565]"
119470,"[7448, 38789, 43309, 18127, 46821, 109174, 60971, 48726, 36474, 26685]"
119471,"[38693, 20538, 71768, 745, 103028, 38766, 31348, 623, 107314, 63237]"
119472,"[6579, 16661, 80033, 7532, 72965, 10775, 50189, 91305, 101485, 51360]"
119473,"[85421, 19391, 15192, 737, 72957, 53578, 15796, 75363, 77422, 6838]"
119474,"[16382, 60442, 28587, 39388, 83933, 29282, 97861, 99275, 46442, 60066]"
