Index,Index_list
117910,"[40016, 14543, 46512, 66935, 109098, 45171, 20504, 28597, 71745, 83074]"
117911,"[50935, 70548, 109020, 82345, 25743, 42823, 87783, 4058, 1920, 21578]"
117912,"[95847, 68751, 85756, 56416, 14200, 104900, 71453, 82273, 8801, 51868]"
117913,"[55441, 31375, 28463, 71198, 76493, 104933, 58878, 2810, 82116, 51268]"
117914,"[9862, 43634, 97700, 33876, 34914, 72466, 53795, 37665, 2101, 15001]"
117915,"[3497, 51752, 98788, 9127, 98200, 84061, 53547, 60132, 133, 71798]"
117916,"[13531, 105213, 97352, 106624, 39433, 40838, 47429, 34850, 88053, 101061]"
117917,"[19169, 85366, 7076, 48844, 25946, 23055, 14304, 101044, 26209, 88750]"
117918,"[49704, 33425, 5742, 15554, 51455, 55316, 100339, 19923, 32004, 63630]"
117919,"[64992, 47385, 52189, 37008, 52969, 72910, 62707, 103182, 88979, 68157]"
117920,"[53696, 84403, 88458, 108134, 89770, 60472, 100793, 18172, 104608, 95405]"
117921,"[80376, 7948, 18225, 91504, 80718, 94218, 104559, 74782, 52466, 60847]"
117922,"[83584, 19722, 100561, 106179, 84274, 99005, 14784, 24267, 45033, 47734]"
117923,"[50921, 48292, 94235, 1041, 16208, 67183, 71878, 301, 35278, 70789]"
117924,"[38483, 24477, 88229, 39642, 78425, 51674, 44589, 49340, 76436, 27083]"
117925,"[1950, 26473, 60664, 93862, 27851, 80281, 5444, 11705, 17834, 26947]"
117926,"[390, 54789, 82077, 105350, 42771, 45541, 30911, 65071, 39439, 17959]"
117927,"[86978, 78599, 56110, 932, 85343, 49491, 26397, 96634, 16269, 23293]"
117928,"[61817, 54546, 13959, 65444, 82363, 106434, 79687, 68292, 96147, 61305]"
117929,"[84827, 83532, 59349, 52062, 26206, 71551, 54641, 51357, 6954, 88606]"
117930,"[30710, 3269, 106794, 64442, 13615, 98612, 60455, 28985, 2456, 94348]"
117931,"[11288, 60497, 101094, 12844, 2615, 40397, 86593, 40772, 82768, 17920]"
117932,"[52883, 90052, 47716, 1904, 11468, 93135, 64470, 10703, 63453, 13470]"
117933,"[44242, 62809, 34218, 82657, 100884, 21759, 96762, 52203, 55324, 69916]"
117934,"[69668, 6806, 73826, 88629, 5327, 28804, 108028, 6942, 42588, 40240]"
117935,"[59943, 35626, 96694, 96445, 42521, 20559, 89826, 24018, 54151, 45774]"
117936,"[28154, 43064, 6985, 9239, 82341, 18025, 34047, 94841, 107294, 106879]"
117937,"[44652, 30401, 18669, 103958, 41840, 17053, 49190, 40748, 42253, 99858]"
117938,"[80383, 33032, 106228, 9052, 89408, 8764, 52752, 23548, 20972, 101946]"
117939,"[42782, 28049, 36300, 23028, 87109, 32268, 21039, 107830, 70310, 96541]"
117940,"[88078, 69953, 44544, 64968, 81511, 101325, 93441, 107593, 96220, 79963]"
117941,"[101513, 11779, 93422, 1659, 55828, 82525, 48778, 105349, 76276, 8219]"
117942,"[61274, 29696, 83785, 63109, 93226, 53798, 24743, 16084, 33354, 11543]"
117943,"[70721, 69810, 71596, 29012, 76827, 73910, 7938, 27182, 96559, 68188]"
117944,"[92430, 102451, 26882, 85438, 64500, 56953, 97075, 63760, 69863, 55030]"
117945,"[6380, 29645, 67399, 66852, 11207, 46440, 26452, 77366, 109199, 57158]"
117946,"[69272, 109701, 28932, 36754, 8687, 84132, 96120, 21190, 5033, 876]"
117947,"[9604, 87838, 44054, 50638, 104515, 92077, 59763, 67662, 72875, 58251]"
117948,"[5976, 3017, 26380, 63170, 29257, 33975, 51879, 66916, 84088, 27440]"
117949,"[55590, 102196, 103930, 27229, 9987, 40601, 108070, 5099, 95212, 56940]"
117950,"[34388, 67445, 38406, 77980, 12400, 106952, 96985, 10161, 101004, 42890]"
117951,"[64358, 13974, 74405, 103293, 26819, 30713, 72343, 66948, 84047, 49722]"
117952,"[22644, 31213, 28555, 15607, 50291, 35028, 62243, 16355, 30499, 13640]"
117953,"[68580, 62387, 86367, 36086, 71280, 84080, 74600, 92037, 79941, 59473]"
117954,"[98558, 19022, 104151, 60571, 14660, 36378, 55892, 66145, 33449, 43366]"
117955,"[68164, 9950, 64710, 74751, 57842, 21055, 29263, 2792, 108176, 67844]"
117956,"[54410, 162, 64091, 55364, 74201, 68775, 71519, 18541, 60710, 65730]"
117957,"[100197, 41711, 107515, 28674, 84440, 81825, 92574, 87893, 55013, 41874]"
117958,"[29109, 9819, 68190, 99983, 102029, 34061, 33844, 69736, 95048, 9356]"
117959,"[61593, 15656, 52500, 104854, 22280, 12268, 105565, 34158, 64354, 101368]"
117960,"[75752, 47422, 53778, 57904, 37911, 92780, 99135, 84404, 57720, 12606]"
117961,"[33196, 40503, 4202, 66977, 24306, 50125, 62523, 25237, 23445, 42014]"
117962,"[53754, 32828, 70815, 40617, 60966, 106712, 53571, 46914, 53986, 33401]"
117963,"[76451, 86403, 50643, 59172, 69217, 6249, 108516, 56283, 20, 101782]"
117964,"[7073, 67828, 87960, 51105, 4031, 56142, 66391, 15239, 31854, 22412]"
117965,"[93913, 108589, 97503, 78659, 7020, 88212, 49941, 88070, 22215, 18741]"
117966,"[1375, 14743, 72181, 39482, 57710, 107111, 1446, 74042, 90147, 18317]"
117967,"[22523, 25196, 14058, 32357, 103020, 91026, 94346, 91079, 32098, 43089]"
117968,"[62424, 65296, 24778, 37561, 97765, 9283, 63466, 16839, 29872, 67795]"
117969,"[85828, 49277, 99236, 61805, 104903, 96165, 104413, 102145, 69374, 85545]"
117970,"[42136, 50750, 107398, 100085, 30943, 105613, 101745, 47081, 88728, 20698]"
117971,"[93118, 1011, 75201, 34405, 69416, 93, 96867, 55705, 28897, 70855]"
117972,"[44344, 52697, 38307, 99550, 1801, 52659, 68592, 10768, 77207, 57045]"
117973,"[82324, 21320, 101284, 17607, 106601, 14452, 37925, 70636, 72435, 77152]"
117974,"[48840, 4346, 16970, 39205, 42271, 96916, 25361, 32258, 106764, 74210]"
117975,"[96459, 19380, 25766, 82238, 17175, 6611, 8837, 60852, 83565, 77656]"
117976,"[3514, 6188, 14704, 94620, 75133, 26207, 8192, 105011, 83987, 108116]"
117977,"[90046, 61678, 72162, 69642, 63860, 21594, 30128, 22041, 10962, 30385]"
117978,"[50202, 2265, 50131, 74944, 103949, 76513, 84352, 80943, 60338, 29225]"
117979,"[25457, 30475, 92568, 49482, 61121, 59606, 39859, 22019, 63460, 5067]"
117980,"[92849, 78061, 103935, 60292, 79296, 25583, 55836, 94490, 81050, 86654]"
117981,"[1892, 91446, 9491, 30338, 88734, 57167, 50568, 54315, 69510, 50246]"
117982,"[62318, 88158, 14834, 58509, 79914, 46694, 8734, 41079, 27144, 106160]"
117983,"[105591, 35759, 103488, 20829, 59997, 25508, 23808, 31451, 63868, 28194]"
117984,"[85432, 39344, 21878, 2300, 75859, 39690, 22401, 102093, 85507, 58768]"
117985,"[21993, 10843, 101754, 4347, 5296, 2704, 78831, 11121, 20080, 48406]"
117986,"[41953, 51157, 88901, 9235, 104276, 36439, 64343, 5619, 41998, 80382]"
117987,"[6065, 10498, 817, 78103, 97606, 60403, 22612, 72931, 60652, 86865]"
117988,"[45206, 62649, 81132, 84589, 51496, 66168, 26022, 89999, 77643, 13095]"
117989,"[65904, 95003, 49957, 38630, 60905, 35059, 85525, 46188, 101750, 7177]"
117990,"[49909, 100444, 732, 52931, 28391, 27841, 93171, 72091, 2493, 4687]"
117991,"[87550, 56028, 28979, 30027, 46744, 30861, 80025, 3233, 22257, 27467]"
117992,"[16937, 35669, 60701, 102391, 71497, 76310, 12277, 24362, 10000, 83102]"
117993,"[103903, 42919, 57321, 75395, 43037, 42513, 101531, 1547, 23188, 61219]"
117994,"[97500, 105099, 85918, 97372, 74992, 101292, 29164, 72321, 54962, 107426]"
117995,"[51058, 76673, 99784, 20439, 38409, 39701, 98807, 47876, 95549, 48415]"
117996,"[30172, 60228, 44172, 66727, 45067, 8507, 72972, 108865, 82882, 48768]"
117997,"[102182, 13446, 4855, 63169, 11108, 56778, 26305, 104374, 87352, 93458]"
117998,"[33714, 37299, 19335, 20785, 14907, 79014, 40168, 55673, 75667, 28292]"
117999,"[34614, 40262, 17690, 13507, 10780, 28056, 83839, 88017, 108453, 84752]"
118000,"[87023, 66227, 58937, 22692, 6672, 56725, 5335, 17240, 58538, 61903]"
118001,"[50706, 6572, 101437, 79948, 70733, 23213, 9988, 25376, 87332, 63796]"
118002,"[39139, 25500, 64214, 24203, 3468, 96410, 62263, 108577, 47020, 76945]"
118003,"[6574, 49339, 43143, 14291, 27520, 95306, 78681, 73864, 25448, 45123]"
118004,"[43277, 23748, 18914, 89383, 55418, 43687, 62074, 18103, 100992, 40024]"
118005,"[16771, 8997, 5306, 92609, 80041, 35485, 24730, 104178, 56270, 32562]"
118006,"[95423, 43979, 25810, 48603, 46522, 34197, 47647, 26414, 63864, 81301]"
118007,"[36454, 25776, 99297, 98464, 6407, 23795, 100502, 98094, 6869, 99787]"
118008,"[33941, 90629, 21757, 44504, 98674, 18276, 71352, 15502, 63431, 32733]"
118009,"[10577, 95120, 31093, 42363, 85161, 53324, 32192, 17386, 78912, 35486]"
118010,"[71890, 79132, 59523, 14208, 75904, 58326, 58759, 87215, 51968, 92692]"
118011,"[106730, 50179, 103274, 99848, 22797, 107368, 20866, 13481, 36295, 56790]"
118012,"[17891, 4389, 24239, 68317, 7738, 87634, 99435, 108390, 62420, 76464]"
118013,"[42664, 75813, 83279, 60385, 84867, 47121, 70624, 39066, 14070, 44041]"
118014,"[92134, 20582, 34077, 13283, 70515, 6067, 98248, 18021, 39666, 33715]"
118015,"[35381, 105120, 27984, 30193, 46559, 16408, 100074, 92467, 35549, 31694]"
118016,"[39887, 41908, 58437, 82530, 53912, 46226, 42670, 82325, 7672, 38247]"
118017,"[17935, 57181, 46652, 39712, 34393, 50333, 53317, 66578, 18129, 35762]"
118018,"[18114, 62408, 1440, 71054, 31400, 29902, 40147, 78641, 77343, 45498]"
118019,"[14105, 98021, 95348, 59687, 51073, 6175, 44231, 54318, 15531, 24233]"
118020,"[77444, 17344, 105365, 4884, 90611, 104847, 77706, 51152, 57675, 77134]"
118021,"[63490, 69342, 81715, 26274, 31936, 100759, 92868, 73454, 68455, 43778]"
118022,"[105955, 50916, 38270, 51062, 53641, 11178, 55489, 82039, 84780, 64415]"
118023,"[51549, 49882, 33292, 68038, 60725, 13691, 102396, 96781, 98335, 48675]"
118024,"[53936, 92354, 79065, 26850, 32790, 11899, 27832, 67853, 21845, 41580]"
118025,"[1567, 58781, 81409, 85896, 101231, 108890, 108654, 67478, 103375, 109158]"
118026,"[89017, 95641, 104314, 68154, 91983, 68855, 40550, 11315, 35215, 92154]"
118027,"[78551, 17668, 85036, 4947, 75213, 60477, 90224, 19983, 9018, 60641]"
118028,"[2209, 8189, 2198, 55108, 45841, 18786, 7542, 103076, 12876, 19079]"
118029,"[108522, 60102, 94940, 38855, 72565, 60049, 78596, 109059, 57392, 31589]"
118030,"[51756, 92729, 18111, 15116, 91329, 101794, 10043, 49601, 86974, 81517]"
118031,"[90422, 5663, 4637, 46454, 64624, 60695, 71881, 79755, 100050, 105077]"
118032,"[2018, 103590, 72395, 55596, 22808, 79946, 74481, 1929, 18890, 3471]"
118033,"[86846, 70652, 1443, 4101, 43883, 34224, 26959, 41591, 62759, 71827]"
118034,"[19199, 54680, 14790, 67485, 94311, 64675, 18989, 64380, 23786, 47841]"
118035,"[74530, 40680, 1483, 81510, 93640, 88794, 6115, 7934, 64277, 35437]"
118036,"[5964, 76799, 32089, 77842, 108246, 87734, 76295, 81026, 72749, 8348]"
118037,"[104100, 26159, 79537, 75708, 22908, 1291, 67843, 50832, 65179, 44095]"
118038,"[32166, 36306, 30581, 57441, 70795, 57380, 85592, 34730, 80546, 539]"
118039,"[39836, 9046, 50982, 35075, 99396, 33695, 89403, 80378, 2339, 103466]"
118040,"[96656, 15285, 8552, 91264, 88754, 59342, 72511, 60438, 28197, 72780]"
118041,"[40696, 51722, 55151, 10757, 6271, 70547, 104444, 4813, 7953, 63543]"
118042,"[78630, 80811, 37031, 71048, 87150, 95220, 55820, 39507, 82127, 13031]"
118043,"[20833, 49330, 11774, 13086, 43951, 61170, 21099, 68567, 96770, 23028]"
118044,"[95932, 7270, 21105, 49250, 69176, 98096, 79425, 25344, 15854, 83256]"
118045,"[100115, 21833, 52717, 46336, 15079, 105958, 70734, 66254, 17688, 76528]"
118046,"[47690, 109204, 53465, 102468, 80398, 26187, 93654, 76344, 10792, 28920]"
118047,"[66496, 61172, 19753, 59233, 97532, 32402, 26552, 70382, 68762, 6736]"
118048,"[15534, 107645, 8090, 90058, 91783, 43084, 25769, 63317, 105417, 15669]"
118049,"[92073, 22786, 7248, 33334, 61726, 84154, 42005, 59715, 43180, 39691]"
118050,"[99712, 32910, 12474, 35806, 105588, 89663, 12758, 19983, 101457, 55616]"
118051,"[64886, 7623, 88671, 74509, 75296, 104957, 45268, 3969, 15751, 27161]"
118052,"[62445, 80177, 41774, 85556, 53811, 35536, 61680, 18681, 41460, 7720]"
118053,"[28154, 43064, 6985, 9239, 82341, 18025, 34047, 94841, 107294, 106879]"
118054,"[12980, 40227, 38744, 43539, 26347, 79738, 15664, 97378, 68504, 58444]"
118055,"[75580, 11475, 85105, 94065, 8135, 14985, 96270, 83496, 93086, 96854]"
118056,"[66972, 71948, 12498, 106727, 9140, 51008, 15289, 63718, 104643, 10963]"
118057,"[27156, 7721, 71594, 109312, 64546, 55538, 90738, 95856, 42559, 9529]"
118058,"[52128, 97744, 4137, 106613, 77316, 26732, 74604, 8856, 57294, 16511]"
118059,"[100729, 75919, 79070, 84522, 96330, 9746, 100067, 97714, 13641, 103150]"
118060,"[89492, 16055, 24962, 66239, 8995, 76127, 83706, 56128, 33207, 102221]"
118061,"[92108, 55613, 108363, 67366, 1622, 53181, 30800, 106302, 91689, 37281]"
118062,"[64997, 54918, 40170, 97831, 104831, 29067, 30329, 95472, 28446, 44246]"
118063,"[95155, 19755, 61114, 86237, 22975, 19614, 22196, 37635, 13188, 41336]"
118064,"[12084, 21266, 54633, 29342, 22191, 69647, 81389, 48464, 8565, 51456]"
118065,"[101278, 99942, 24504, 55935, 19346, 9286, 24171, 32530, 55984, 99746]"
118066,"[35753, 79088, 92795, 89623, 73925, 98851, 25564, 7246, 93732, 41346]"
118067,"[63480, 74018, 33812, 88597, 62164, 78820, 55672, 1939, 88256, 62180]"
118068,"[45166, 106971, 39657, 25078, 66376, 17309, 91762, 19795, 109116, 109094]"
118069,"[55621, 49448, 106612, 82697, 52437, 39837, 66589, 38692, 67359, 76492]"
118070,"[58121, 33658, 13921, 7477, 101859, 31447, 11287, 9892, 43592, 71190]"
118071,"[3627, 27966, 6538, 11236, 78355, 47456, 95478, 104939, 86039, 73258]"
118072,"[24150, 48458, 79510, 80483, 7278, 33620, 36717, 54312, 90021, 13703]"
118073,"[67586, 3275, 1197, 18754, 24515, 79315, 76060, 18718, 98059, 29365]"
118074,"[11669, 29599, 46446, 58392, 39619, 37833, 8423, 104036, 38202, 54740]"
118075,"[85857, 73517, 56489, 92443, 60823, 29418, 108827, 43878, 13707, 28173]"
118076,"[51801, 50700, 75629, 3339, 10150, 81745, 90643, 61195, 12659, 80837]"
118077,"[16893, 14250, 9386, 82797, 21298, 65621, 89610, 80199, 28330, 38861]"
118078,"[72835, 88101, 73674, 17657, 99863, 28946, 90731, 88932, 96669, 85416]"
118079,"[32900, 65426, 90677, 57183, 80222, 37721, 39723, 11952, 18139, 47559]"
118080,"[88643, 57222, 54485, 31979, 71393, 23350, 88804, 71508, 89744, 37731]"
118081,"[73940, 5379, 40170, 41499, 30022, 17308, 58581, 69450, 106747, 87910]"
118082,"[26940, 20038, 46880, 24081, 77854, 93927, 98556, 60313, 33318, 98468]"
118083,"[60613, 89207, 90145, 59291, 60, 31867, 66995, 37691, 78631, 24420]"
118084,"[34835, 102786, 107075, 109323, 83926, 67448, 4837, 6111, 6643, 90732]"
118085,"[38958, 103054, 49430, 75070, 106259, 64378, 107299, 27058, 98839, 103457]"
118086,"[28502, 54500, 40623, 45276, 16836, 12514, 39441, 61053, 71144, 96634]"
118087,"[31532, 80945, 21444, 89137, 100256, 24327, 87655, 36727, 95821, 89244]"
118088,"[10084, 62777, 63402, 87424, 82802, 594, 78227, 30000, 73456, 78730]"
118089,"[98950, 4856, 29416, 97361, 102689, 44687, 26856, 13410, 87740, 80962]"
118090,"[48689, 51042, 40779, 74752, 68170, 28472, 98142, 61528, 65144, 71749]"
118091,"[42303, 35589, 14462, 63938, 76320, 83436, 103865, 31645, 70536, 89242]"
118092,"[62172, 50123, 47421, 58587, 69653, 86791, 3962, 5407, 38286, 103631]"
118093,"[10640, 107694, 50414, 5720, 102249, 73105, 72936, 33505, 74084, 101814]"
118094,"[99673, 56520, 51468, 33893, 108046, 15696, 105459, 8031, 8831, 50812]"
118095,"[19720, 83782, 27631, 16276, 85786, 94442, 38948, 19715, 23536, 84760]"
118096,"[2549, 91479, 39783, 7724, 32097, 67212, 27533, 14994, 52390, 6218]"
118097,"[34476, 94558, 106232, 13564, 64055, 89530, 60467, 99523, 24026, 65512]"
118098,"[19492, 72612, 17840, 17807, 82343, 44112, 19692, 53941, 69036, 25553]"
118099,"[97262, 74617, 61189, 90215, 50224, 69823, 31707, 73653, 1333, 49173]"
118100,"[24355, 32393, 65286, 40866, 76926, 24656, 5679, 29027, 83672, 68887]"
118101,"[35052, 41178, 61394, 21808, 102270, 31459, 91563, 11816, 15398, 18650]"
118102,"[40444, 54110, 81886, 36583, 1506, 25431, 70975, 99710, 59555, 35152]"
118103,"[16817, 35683, 34254, 19407, 78695, 49984, 59801, 26178, 58409, 38516]"
118104,"[108763, 37779, 25076, 72874, 68156, 15704, 20781, 9007, 16940, 103523]"
118105,"[45539, 104249, 4671, 106941, 60916, 36221, 33499, 90303, 82740, 106339]"
118106,"[94487, 39197, 80954, 16720, 14831, 49896, 15655, 53008, 3201, 93357]"
118107,"[45303, 38219, 17304, 6021, 108456, 101409, 890, 56670, 86443, 31546]"
118108,"[52972, 108101, 64879, 55218, 98927, 25568, 64030, 48891, 7069, 34206]"
118109,"[85182, 54331, 53477, 3722, 7326, 74201, 55364, 77771, 80368, 22140]"
118110,"[51804, 2594, 99390, 31800, 105579, 682, 105419, 21703, 2693, 72154]"
118111,"[83760, 3604, 53414, 99241, 41238, 65679, 1121, 86666, 90347, 51856]"
118112,"[98498, 81030, 109019, 78452, 46511, 103104, 3462, 65955, 98529, 33592]"
118113,"[27191, 5945, 6336, 80482, 5698, 15888, 36918, 102457, 96739, 23467]"
118114,"[74162, 48192, 42528, 63184, 96967, 42118, 35556, 32494, 21544, 23512]"
118115,"[6968, 56022, 70189, 62968, 92647, 25994, 53712, 37523, 71282, 38910]"
118116,"[42986, 13042, 53269, 16916, 84156, 5229, 55279, 10926, 20678, 45377]"
118117,"[94099, 35207, 63622, 90978, 10598, 98629, 58189, 94554, 92459, 82807]"
118118,"[25223, 26566, 10649, 26763, 64814, 81670, 37908, 38515, 83884, 5724]"
118119,"[98180, 97776, 47580, 89805, 93179, 9963, 17388, 7490, 103451, 9149]"
118120,"[61459, 44103, 12039, 10235, 108866, 98789, 59735, 64591, 60024, 8093]"
118121,"[11467, 66524, 28695, 87856, 19159, 91122, 79922, 35244, 39982, 42269]"
118122,"[96575, 74225, 99857, 101529, 80231, 41375, 15866, 28319, 85361, 64919]"
118123,"[20803, 22797, 54989, 44683, 631, 103274, 97731, 71148, 46399, 8775]"
118124,"[104474, 100448, 44895, 39590, 62071, 39062, 10644, 24678, 50099, 7361]"
118125,"[42245, 96613, 105605, 45389, 11691, 68152, 25735, 12692, 106374, 104399]"
118126,"[25067, 42392, 72773, 37471, 71389, 68974, 68853, 20838, 36995, 25362]"
118127,"[65638, 37315, 42008, 88047, 16558, 37526, 7235, 105914, 7123, 76078]"
118128,"[96245, 80805, 38412, 75062, 94499, 67219, 85927, 62894, 17241, 70709]"
118129,"[49615, 74563, 104837, 84610, 70623, 16240, 60326, 57755, 50667, 88196]"
118130,"[54243, 55012, 83091, 43562, 17690, 20690, 78424, 105017, 95298, 66577]"
118131,"[27889, 85815, 90576, 63179, 71923, 32341, 4296, 8066, 43585, 46585]"
118132,"[56719, 2489, 90843, 83530, 6771, 1568, 16310, 50402, 86907, 8133]"
118133,"[73852, 107333, 60067, 43603, 55087, 22875, 85779, 69391, 36233, 3596]"
118134,"[68680, 44482, 67618, 102832, 77505, 15054, 5858, 52145, 79456, 68996]"
118135,"[10777, 39624, 63975, 26082, 57836, 26711, 92699, 63373, 35832, 15703]"
118136,"[44560, 48497, 108925, 3305, 69961, 25842, 38232, 101649, 88305, 90613]"
118137,"[21184, 72689, 16053, 106147, 101137, 10758, 67340, 84212, 99009, 66925]"
118138,"[78457, 96630, 25670, 30205, 63465, 10938, 251, 8414, 99372, 2712]"
118139,"[11689, 43432, 25870, 63005, 50739, 70183, 91683, 2666, 99162, 98211]"
118140,"[80293, 97366, 84437, 82285, 46111, 15813, 90193, 73781, 38388, 13389]"
118141,"[77416, 32488, 42294, 78845, 103482, 34131, 69753, 99720, 55507, 43478]"
118142,"[60890, 73331, 60012, 43172, 3633, 32101, 75294, 28531, 9446, 36553]"
118143,"[47168, 55091, 23141, 109447, 41457, 84588, 22099, 79481, 11796, 104800]"
118144,"[68908, 3343, 99864, 98045, 28095, 68745, 104037, 106663, 13126, 67721]"
118145,"[13388, 54834, 7017, 72956, 3493, 67637, 33304, 87843, 51290, 14844]"
118146,"[93146, 46501, 89798, 31907, 59742, 807, 83793, 11428, 81364, 26985]"
118147,"[63279, 20365, 11386, 54078, 20101, 41037, 29724, 562, 3754, 109036]"
118148,"[86046, 76185, 36145, 58909, 109650, 19368, 85465, 24200, 6131, 7899]"
118149,"[33096, 85888, 104290, 15008, 35928, 100986, 17328, 102678, 4357, 97151]"
118150,"[21551, 57494, 80259, 87308, 67519, 98719, 54786, 38616, 77923, 41990]"
118151,"[74012, 5280, 103725, 12504, 28134, 94733, 58448, 17196, 49381, 48018]"
118152,"[5039, 27235, 66532, 77640, 10923, 39298, 87927, 54503, 69851, 9013]"
118153,"[6996, 93489, 29248, 20299, 45904, 91671, 83157, 47396, 11736, 56530]"
118154,"[24479, 22751, 88201, 88151, 68800, 83827, 83663, 31182, 3059, 98245]"
118155,"[13941, 99476, 59382, 53736, 78569, 62617, 90640, 48064, 74620, 21271]"
118156,"[108085, 67529, 50767, 55195, 39275, 81809, 52532, 42720, 55146, 99996]"
118157,"[31085, 99852, 12686, 75048, 884, 8705, 25283, 33183, 52866, 10066]"
118158,"[81109, 31302, 6518, 3847, 108197, 27242, 102652, 101285, 51396, 33506]"
118159,"[42492, 38264, 26031, 70645, 49650, 63874, 63775, 108798, 47769, 83708]"
118160,"[42600, 51461, 90759, 25848, 57931, 75036, 41679, 5930, 18377, 50090]"
118161,"[45118, 11216, 73487, 104772, 89609, 92888, 16501, 92771, 10969, 38049]"
118162,"[61025, 4700, 33229, 32454, 15792, 38493, 4595, 50274, 70304, 98957]"
118163,"[52889, 87472, 81460, 28366, 10030, 43682, 60557, 83765, 78577, 11105]"
118164,"[107494, 22237, 55515, 90518, 76943, 59441, 93801, 72523, 79783, 39664]"
118165,"[95610, 69564, 69077, 73013, 47327, 106102, 56210, 81633, 104872, 46784]"
118166,"[72391, 82063, 60287, 45077, 104808, 63112, 46373, 68008, 99715, 105931]"
118167,"[73508, 99896, 21155, 37855, 74313, 18032, 102421, 75051, 41578, 77191]"
118168,"[57046, 99438, 62147, 75209, 37199, 61429, 81595, 21065, 107874, 6331]"
118169,"[58661, 4385, 76100, 71280, 44611, 16956, 45033, 15391, 38222, 74600]"
118170,"[55210, 106936, 683, 81283, 70643, 38504, 28786, 26723, 27468, 39861]"
118171,"[19929, 64820, 23976, 64048, 39854, 108561, 47385, 15503, 68820, 47972]"
118172,"[90524, 85089, 82084, 85662, 14950, 105041, 42435, 43118, 49574, 72244]"
118173,"[49990, 98196, 94507, 35108, 82246, 47147, 99379, 106570, 41508, 66947]"
118174,"[25156, 96770, 46317, 71360, 78775, 105039, 93992, 22078, 80384, 15895]"
118175,"[32955, 857, 74277, 22919, 12873, 66323, 22742, 89150, 83395, 30036]"
118176,"[25776, 46938, 83374, 23795, 6869, 6407, 58856, 87810, 20073, 79976]"
118177,"[10529, 76047, 87796, 29889, 83284, 85342, 75422, 108972, 98937, 95054]"
118178,"[82630, 61836, 24798, 44602, 80683, 4925, 62289, 74778, 79681, 72107]"
118179,"[68732, 83765, 67656, 87472, 13831, 39199, 86754, 49911, 13679, 22651]"
118180,"[19250, 106273, 72919, 85697, 31183, 10753, 87234, 49843, 96472, 74802]"
118181,"[87907, 20600, 28941, 68589, 100313, 15760, 77603, 100232, 53348, 16344]"
118182,"[1099, 70567, 91823, 15071, 69504, 18331, 104936, 14137, 76886, 69252]"
118183,"[80237, 102399, 67730, 79884, 43046, 71287, 6340, 57164, 24992, 4100]"
118184,"[30239, 67734, 33878, 49652, 32814, 35042, 97592, 82330, 80552, 44120]"
118185,"[106726, 90229, 68238, 6653, 8915, 59386, 34520, 52319, 19652, 17082]"
118186,"[66192, 92790, 99133, 47564, 99329, 89775, 19934, 57453, 72616, 40824]"
118187,"[41602, 28952, 34990, 61126, 95560, 82729, 85635, 38423, 22188, 80888]"
118188,"[77747, 37943, 6752, 15530, 28600, 14031, 71205, 64228, 44854, 55553]"
118189,"[79564, 106425, 108121, 73659, 105330, 94802, 12849, 22569, 58285, 23276]"
118190,"[18962, 1764, 64179, 9347, 31271, 76103, 36765, 32648, 49751, 59634]"
118191,"[37850, 43892, 103105, 41619, 72840, 73959, 64969, 57454, 19956, 8167]"
118192,"[15827, 3777, 38708, 10111, 107093, 16881, 49329, 26142, 48804, 44499]"
118193,"[24901, 69693, 10033, 82936, 90040, 45136, 59166, 67785, 13044, 57264]"
118194,"[83302, 76942, 24078, 88019, 95999, 70266, 29139, 71078, 76341, 46480]"
118195,"[38780, 47288, 94763, 34951, 84976, 49318, 58530, 109349, 83514, 34256]"
118196,"[106641, 30168, 60383, 13019, 58616, 16402, 59846, 61233, 61962, 105734]"
118197,"[74256, 73553, 70227, 11369, 24149, 80351, 20968, 92388, 87770, 89571]"
118198,"[90812, 27370, 78994, 19019, 78391, 83940, 75434, 107993, 72158, 7330]"
118199,"[38409, 51058, 95549, 99784, 39701, 55735, 76673, 20439, 47876, 98807]"
118200,"[108340, 46611, 61626, 75106, 86731, 67689, 64732, 97207, 81852, 6359]"
118201,"[51156, 54385, 17159, 33319, 25690, 91681, 6840, 3630, 86256, 106553]"
118202,"[52513, 17570, 48388, 95991, 30955, 99769, 61396, 95718, 89572, 98866]"
118203,"[89751, 76671, 20271, 83446, 95871, 63649, 18255, 25936, 81707, 54657]"
118204,"[44678, 31540, 37818, 29559, 33062, 10738, 59046, 25675, 5098, 49493]"
118205,"[79059, 98520, 74410, 21273, 103244, 109217, 4866, 27787, 102363, 58274]"
118206,"[29155, 102855, 93482, 46308, 86702, 107587, 92591, 107087, 3384, 88512]"
118207,"[105239, 27779, 18074, 106162, 11642, 68035, 102199, 15039, 40818, 72340]"
118208,"[61471, 96959, 43103, 20244, 73175, 48540, 94850, 102747, 44583, 15649]"
118209,"[27065, 37957, 57052, 52598, 103678, 54536, 37286, 67068, 86457, 29599]"
118210,"[55336, 1313, 14213, 52992, 69846, 20843, 56247, 96627, 91339, 55440]"
118211,"[25275, 94006, 40831, 63775, 60379, 108798, 9071, 53609, 47143, 81171]"
118212,"[105478, 3374, 79921, 47669, 83965, 49757, 7336, 89978, 75256, 20557]"
118213,"[61964, 64684, 20128, 3626, 81846, 97061, 56152, 44960, 57291, 40464]"
