Index,Index_list
117359,"[13653, 95532, 32405, 105288, 52267, 86663, 50409, 62778, 83207, 30101]"
117360,"[27317, 17337, 53905, 85046, 78771, 6447, 80129, 56967, 36077, 85582]"
117361,"[90721, 73545, 27793, 78499, 43148, 22145, 53652, 10454, 54, 6504]"
117362,"[109145, 100657, 103990, 103951, 79391, 85631, 83673, 13432, 89771, 69885]"
117363,"[20078, 49568, 106838, 34590, 103402, 5455, 33002, 24868, 7792, 56201]"
117364,"[106588, 85057, 72968, 53289, 92883, 86801, 40994, 38142, 39830, 83294]"
117365,"[9120, 28, 72800, 103861, 87352, 14045, 53328, 4972, 107071, 50580]"
117366,"[64968, 81511, 88078, 101325, 96220, 23086, 22494, 44544, 27679, 88826]"
117367,"[107075, 34835, 52887, 37442, 102786, 83926, 109323, 70808, 6111, 40010]"
117368,"[76812, 32909, 65726, 32385, 23908, 86705, 6647, 78539, 84711, 76622]"
117369,"[11631, 109525, 35330, 92225, 71427, 92485, 69757, 24007, 61270, 68655]"
117370,"[50963, 44557, 10836, 52476, 93347, 27077, 59689, 43229, 96351, 88408]"
117371,"[92569, 74998, 97050, 77509, 33174, 103615, 94452, 82174, 13061, 508]"
117372,"[84946, 15639, 93299, 74607, 13412, 20940, 61576, 7260, 96194, 90643]"
117373,"[68456, 59170, 33574, 61433, 100029, 5659, 28646, 53748, 77110, 32568]"
117374,"[64239, 50659, 39294, 28553, 50964, 59657, 90534, 85470, 48387, 88697]"
117375,"[31567, 42685, 59791, 42069, 37450, 17548, 62501, 58843, 86172, 58752]"
117376,"[54346, 32432, 103472, 107702, 11192, 109738, 89295, 37871, 92314, 54707]"
117377,"[60937, 23732, 33879, 75247, 67259, 71163, 87258, 57180, 37010, 62897]"
117378,"[62443, 2626, 72988, 26187, 20283, 32259, 22690, 54461, 84869, 39816]"
117379,"[60728, 101622, 13403, 56957, 37479, 12812, 77394, 76969, 100059, 64772]"
117380,"[66675, 31013, 48251, 74156, 72176, 102829, 62846, 44947, 79743, 6212]"
117381,"[19258, 1264, 108117, 93469, 96442, 47651, 101985, 3118, 85358, 42697]"
117382,"[98082, 7421, 32262, 84693, 18471, 92967, 60079, 59612, 69300, 69907]"
117383,"[59318, 54220, 87577, 65617, 8625, 22893, 14584, 30381, 81240, 28878]"
117384,"[37406, 18443, 54785, 97655, 6333, 41266, 37256, 53056, 33903, 75094]"
117385,"[17383, 99593, 248, 79154, 2911, 40374, 90537, 5197, 94617, 10366]"
117386,"[69226, 42767, 36061, 39540, 55497, 49503, 81232, 76977, 52862, 23852]"
117387,"[39018, 106296, 60414, 27248, 67135, 63276, 9771, 52408, 7302, 3665]"
117388,"[71528, 47286, 91875, 57709, 41139, 49411, 49924, 71457, 103750, 34106]"
117389,"[71293, 5280, 74959, 53654, 91547, 56461, 18120, 16511, 84010, 56016]"
117390,"[38038, 17443, 64027, 62859, 64294, 67462, 103225, 75830, 24827, 5075]"
117391,"[68291, 35773, 28582, 59456, 64588, 66466, 45903, 7624, 28905, 86600]"
117392,"[81744, 106715, 4442, 105243, 82545, 43766, 18908, 19837, 23959, 69536]"
117393,"[108028, 73826, 6806, 87488, 95573, 88629, 107236, 39187, 82895, 94999]"
117394,"[67989, 7689, 42931, 103657, 97933, 80909, 81807, 7935, 18612, 24202]"
117395,"[84247, 43393, 14582, 84761, 70405, 22541, 22799, 6032, 20048, 70385]"
117396,"[33394, 24924, 88232, 3464, 37887, 26572, 36841, 5561, 86594, 95484]"
117397,"[78274, 13011, 105501, 37937, 103302, 69094, 62707, 74773, 105797, 95193]"
117398,"[61895, 21549, 71000, 7423, 67911, 2569, 48303, 49159, 82636, 57855]"
117399,"[5697, 40220, 83075, 3518, 31928, 13591, 23297, 14571, 79200, 29266]"
117400,"[100355, 56235, 91030, 106007, 16070, 63065, 48782, 102799, 70620, 21730]"
117401,"[76691, 62675, 70322, 3043, 89723, 51767, 59820, 61252, 51987, 81660]"
117402,"[63283, 90912, 33929, 91029, 9951, 76351, 49794, 77931, 69304, 69503]"
117403,"[97299, 1279, 32078, 18285, 91987, 90419, 96182, 53719, 49618, 52155]"
117404,"[49975, 87461, 40910, 3129, 59607, 12993, 17450, 23993, 68683, 43394]"
117405,"[56275, 9011, 51492, 77758, 53222, 29615, 53119, 1474, 39976, 29321]"
117406,"[47595, 11734, 98040, 68036, 44723, 46688, 58575, 11532, 23331, 93180]"
117407,"[55350, 45916, 51707, 51220, 49888, 94615, 92131, 87042, 36860, 84164]"
117408,"[100236, 70723, 88791, 15892, 86891, 108964, 64773, 66471, 51514, 106508]"
117409,"[92850, 5078, 67457, 96850, 12866, 44808, 4898, 67046, 33961, 103242]"
117410,"[48244, 44596, 108271, 46360, 81231, 17268, 43939, 12541, 67311, 55456]"
117411,"[2664, 19810, 9571, 28764, 55897, 93155, 69852, 7177, 55663, 87198]"
117412,"[94462, 88456, 73799, 47051, 58195, 74689, 50654, 83070, 19943, 1895]"
117413,"[27232, 51852, 64042, 23901, 98561, 65302, 83080, 94658, 40082, 11461]"
117414,"[54872, 24299, 20617, 96910, 91564, 3111, 37328, 72115, 84136, 19967]"
117415,"[11857, 29671, 34621, 108712, 2892, 78112, 42295, 45136, 82665, 83410]"
117416,"[77221, 105005, 87046, 11503, 105910, 79347, 7574, 104349, 14820, 72063]"
117417,"[47614, 25888, 71566, 100147, 14929, 59537, 89862, 12705, 82806, 26622]"
117418,"[29782, 46658, 48647, 10890, 100439, 69800, 80069, 99043, 44535, 82416]"
117419,"[18428, 49564, 7760, 53572, 98269, 20231, 45237, 85621, 4591, 19840]"
117420,"[30568, 76828, 81523, 58419, 16548, 4623, 44201, 49955, 98385, 65374]"
117421,"[33329, 63143, 67588, 11343, 1118, 72411, 34438, 37940, 73428, 102863]"
117422,"[78472, 33580, 6090, 73910, 6600, 37123, 60478, 1980, 76713, 53694]"
117423,"[1941, 60970, 16884, 40079, 42243, 60440, 14444, 71465, 57068, 67535]"
117424,"[61175, 63658, 77898, 12949, 75943, 86744, 75754, 83580, 19053, 15384]"
117425,"[51568, 80326, 8730, 29202, 5465, 109648, 69156, 69295, 5990, 108257]"
117426,"[30828, 67518, 82442, 48786, 44551, 7009, 29495, 210, 42304, 90608]"
117427,"[85962, 5197, 10366, 72421, 70798, 72794, 102001, 71871, 90537, 99593]"
117428,"[55351, 70100, 13813, 94335, 40733, 41681, 7095, 107530, 46250, 12354]"
117429,"[78293, 46539, 105101, 86204, 109596, 9619, 47174, 102340, 94899, 28145]"
117430,"[36909, 12515, 66616, 85130, 64892, 92273, 2766, 15974, 1570, 77065]"
117431,"[33839, 74831, 15129, 35830, 3674, 21394, 73433, 106722, 3566, 81861]"
117432,"[41256, 3732, 33278, 26511, 108277, 24243, 3319, 47406, 94957, 69664]"
117433,"[39561, 74028, 24406, 46003, 91546, 83359, 108984, 68420, 33603, 2712]"
117434,"[91019, 43255, 4659, 108004, 17499, 76744, 44737, 12884, 2308, 95457]"
117435,"[106262, 48972, 2236, 107731, 104859, 47802, 51972, 100804, 88779, 57448]"
117436,"[62834, 95424, 27359, 38834, 76905, 14642, 13010, 65628, 21158, 89552]"
117437,"[22699, 43468, 76795, 90182, 36770, 66285, 103400, 8863, 78807, 55711]"
117438,"[64095, 93800, 13327, 92501, 88195, 37144, 12414, 90604, 57920, 62714]"
117439,"[68748, 49019, 59532, 105141, 93295, 72866, 108681, 95718, 18621, 64975]"
117440,"[64443, 4621, 31059, 12177, 83118, 32355, 15937, 13748, 67091, 18626]"
117441,"[107967, 93063, 4917, 7315, 23083, 50360, 50096, 64857, 44144, 54592]"
117442,"[50489, 92572, 68335, 15536, 4618, 70223, 89012, 20425, 3990, 49134]"
117443,"[107103, 70917, 97389, 38355, 73024, 84006, 65231, 13283, 34077, 6067]"
117444,"[39790, 49194, 79972, 1875, 23880, 70221, 103831, 59371, 17856, 49404]"
117445,"[21017, 15814, 24837, 96834, 92173, 40608, 56422, 46906, 7564, 16639]"
117446,"[7000, 260, 13085, 102474, 15194, 83905, 98661, 39968, 69196, 4120]"
117447,"[70641, 52938, 27066, 54291, 6711, 103693, 36774, 15971, 83980, 16457]"
117448,"[40084, 13210, 39025, 106707, 20691, 30351, 97891, 105118, 41274, 4093]"
117449,"[45181, 104754, 32820, 47473, 14949, 25542, 74489, 95869, 97615, 14552]"
117450,"[61057, 48769, 108512, 14338, 87172, 36129, 97906, 31274, 46965, 15821]"
117451,"[68000, 38541, 99064, 57047, 77796, 22501, 33966, 76396, 91544, 65740]"
117452,"[13430, 65800, 78089, 86567, 70169, 87102, 96994, 86842, 90608, 10505]"
117453,"[88620, 58809, 5038, 66347, 3940, 95511, 88372, 59964, 22158, 12592]"
117454,"[32116, 23818, 9036, 48585, 96667, 73161, 2579, 49280, 62311, 68834]"
117455,"[75708, 22908, 102541, 26159, 1291, 79537, 65179, 104100, 36308, 80448]"
117456,"[87112, 53276, 58365, 102452, 81442, 43992, 35952, 57686, 18955, 31247]"
117457,"[93064, 77601, 27801, 44503, 107114, 88325, 81689, 22601, 3474, 33521]"
117458,"[53168, 33919, 44622, 42490, 79356, 29662, 78033, 5575, 94233, 29626]"
117459,"[11725, 2829, 96867, 60117, 35860, 41723, 67515, 97108, 55810, 15287]"
117460,"[29318, 61317, 22931, 72595, 13227, 63374, 40310, 56964, 56547, 11329]"
117461,"[58773, 56223, 2685, 90435, 66457, 97033, 22471, 89374, 89136, 33496]"
117462,"[1516, 2142, 79013, 61045, 106614, 11066, 22448, 56888, 50195, 89809]"
117463,"[9199, 84536, 36328, 52878, 106822, 15632, 83352, 19993, 41520, 30540]"
117464,"[32801, 89042, 51795, 70255, 7331, 41551, 101141, 76354, 68767, 92317]"
117465,"[47730, 106337, 50675, 36162, 92599, 26386, 6006, 90228, 2240, 53685]"
117466,"[106788, 81566, 7515, 91668, 79772, 62129, 67749, 58336, 71093, 25209]"
117467,"[45212, 78704, 45045, 2152, 85769, 106575, 53100, 16883, 13542, 65876]"
117468,"[105010, 64098, 14883, 20399, 44378, 106833, 85142, 8284, 19270, 32800]"
117469,"[26603, 93440, 58116, 18080, 70901, 37461, 78059, 29293, 105404, 97054]"
117470,"[44929, 25108, 87795, 22304, 84410, 29355, 40494, 92422, 48664, 41882]"
117471,"[78888, 70886, 56219, 60369, 32708, 100791, 101527, 36823, 11851, 44022]"
117472,"[73309, 35754, 105451, 19520, 33450, 100681, 64679, 97511, 79174, 16197]"
117473,"[59069, 96603, 5101, 82069, 100736, 82583, 97726, 11196, 87244, 101104]"
117474,"[108272, 36456, 84550, 49607, 95307, 90163, 8620, 103432, 108415, 19891]"
117475,"[44758, 100660, 2181, 40596, 17532, 79018, 54747, 68667, 68237, 75989]"
117476,"[32029, 61134, 45327, 60752, 47631, 106484, 21736, 13467, 24213, 49139]"
117477,"[76812, 65726, 32909, 55527, 51644, 81486, 95758, 84711, 86705, 47471]"
117478,"[26512, 70313, 10591, 82088, 77527, 102017, 31788, 90793, 95710, 93022]"
117479,"[88121, 73561, 83874, 20726, 88980, 96594, 16687, 91341, 14231, 17671]"
117480,"[61165, 77956, 60108, 14445, 26755, 55766, 32877, 6587, 105661, 8570]"
117481,"[11977, 78502, 34686, 98257, 7903, 103476, 643, 95114, 64524, 21923]"
117482,"[76407, 5860, 99639, 44534, 62146, 42264, 105251, 33921, 99418, 64761]"
117483,"[44208, 35772, 28934, 14920, 89710, 66493, 31221, 35266, 68467, 18316]"
117484,"[51813, 7153, 6221, 61234, 18314, 24758, 98789, 6513, 107693, 97688]"
117485,"[84888, 106513, 64206, 12139, 76179, 52768, 85252, 80163, 99780, 35999]"
117486,"[38568, 105359, 2054, 19257, 73779, 9371, 107124, 101020, 99974, 73197]"
117487,"[64090, 23417, 49451, 86368, 18109, 3004, 100914, 92791, 109773, 101420]"
117488,"[109424, 81583, 51560, 98216, 39046, 64028, 27927, 91250, 45184, 8424]"
117489,"[83153, 42819, 41463, 57979, 51532, 89452, 105901, 25017, 84550, 16632]"
117490,"[26743, 41288, 38395, 85477, 9240, 47429, 40838, 106109, 75980, 36446]"
117491,"[31310, 83796, 39345, 97520, 92642, 13281, 75889, 18246, 36893, 9143]"
117492,"[19703, 17505, 39600, 72805, 96337, 87415, 9754, 41343, 15826, 12440]"
117493,"[68849, 40330, 60059, 58868, 20637, 5207, 3302, 39123, 39878, 13586]"
117494,"[10635, 17484, 103434, 55163, 33336, 31188, 96924, 42869, 61648, 43120]"
117495,"[1456, 17951, 75494, 80846, 45623, 17621, 64326, 61248, 91514, 48817]"
117496,"[91871, 68326, 62682, 83235, 3112, 22305, 103039, 37411, 12835, 54626]"
117497,"[7433, 95795, 17687, 99501, 77555, 48328, 27223, 55015, 106020, 56321]"
117498,"[82275, 76023, 82067, 69569, 86775, 88147, 32398, 11824, 85984, 18882]"
117499,"[20279, 56508, 97349, 90921, 109147, 75903, 30465, 20102, 47275, 74431]"
117500,"[43693, 19838, 40316, 26738, 67555, 45601, 26650, 103010, 98003, 1538]"
117501,"[39912, 43317, 22111, 91324, 23669, 54635, 102632, 57324, 23066, 104449]"
117502,"[106075, 4105, 82751, 89851, 93756, 45066, 41905, 75257, 71778, 41117]"
117503,"[82499, 53112, 4211, 65674, 107066, 103492, 99180, 89024, 32093, 70516]"
117504,"[72143, 100, 86072, 22160, 17880, 68377, 107115, 17531, 35988, 11773]"
117505,"[77200, 13786, 92246, 87863, 64389, 4289, 31642, 108725, 49331, 70397]"
117506,"[60037, 61406, 104833, 83952, 2440, 1618, 100718, 89377, 71369, 58848]"
117507,"[8801, 82273, 68751, 109644, 29293, 11541, 75369, 4383, 79073, 3735]"
117508,"[72207, 9770, 70230, 29935, 107807, 18392, 88066, 48785, 43882, 65121]"
117509,"[49771, 66033, 86246, 53240, 22948, 64897, 105218, 78905, 72052, 93149]"
117510,"[82862, 30331, 80827, 41323, 57331, 20318, 79658, 106118, 65897, 51293]"
117511,"[100277, 69543, 20594, 45664, 48290, 30830, 98885, 32271, 22685, 29326]"
117512,"[52863, 20172, 33214, 86145, 105712, 1735, 83579, 64789, 85713, 64965]"
117513,"[22939, 106037, 53460, 90363, 22605, 78196, 78527, 7249, 32818, 767]"
117514,"[75601, 109418, 96036, 31881, 21388, 95285, 94699, 415, 82373, 49473]"
117515,"[61259, 35853, 60669, 93471, 22377, 27114, 41014, 92198, 55254, 3757]"
117516,"[38853, 29030, 29914, 52056, 108722, 5758, 25413, 34000, 41216, 11507]"
117517,"[54062, 50590, 8494, 58305, 56121, 108595, 103119, 6680, 107847, 70318]"
117518,"[30272, 35930, 46683, 93076, 28171, 55381, 16063, 88906, 53648, 2628]"
117519,"[4490, 21823, 78702, 2802, 6897, 31197, 98821, 903, 46723, 80222]"
117520,"[26246, 81401, 67943, 26600, 32498, 74825, 83121, 15016, 107113, 60850]"
117521,"[77987, 82503, 73757, 84834, 19701, 98586, 88316, 5396, 47984, 39834]"
117522,"[49848, 65182, 83096, 31786, 5604, 82600, 98240, 77007, 89670, 24441]"
117523,"[94447, 1728, 52266, 6755, 47593, 31366, 17907, 95707, 20510, 100009]"
117524,"[86184, 65061, 99984, 48999, 65388, 32852, 9885, 89260, 18299, 79747]"
117525,"[65034, 64507, 97996, 20646, 87975, 74184, 97165, 100140, 32102, 31342]"
117526,"[33023, 109506, 49649, 10923, 36092, 27235, 5039, 87927, 25546, 51714]"
117527,"[78241, 6168, 9945, 108887, 57203, 23954, 70790, 4349, 24128, 9027]"
117528,"[60705, 92698, 101172, 35601, 66238, 83273, 19702, 33179, 99311, 32868]"
117529,"[84969, 36217, 26013, 10123, 42147, 106901, 8175, 32205, 94244, 92094]"
117530,"[45339, 61932, 77774, 23863, 58291, 85073, 98147, 15621, 94215, 55088]"
117531,"[31024, 82356, 23426, 48276, 26167, 78249, 39531, 2629, 50632, 90995]"
117532,"[69774, 84770, 18123, 53767, 49696, 92560, 78382, 3787, 12988, 67628]"
117533,"[101205, 43996, 34910, 50647, 91792, 14618, 41636, 78151, 104531, 51031]"
117534,"[45352, 16961, 92451, 93249, 20249, 19924, 43587, 89094, 42835, 8055]"
117535,"[89743, 7450, 3134, 48841, 39404, 63286, 7757, 67101, 81997, 44498]"
117536,"[62388, 60181, 7379, 94818, 96100, 51189, 98692, 61113, 70795, 57441]"
117537,"[31768, 4331, 69921, 26228, 55642, 68486, 2428, 16121, 76856, 80573]"
117538,"[74353, 64138, 34667, 75585, 28301, 93075, 88539, 39307, 80691, 32565]"
117539,"[94257, 40369, 14037, 37713, 38361, 17453, 104265, 100767, 58659, 93438]"
117540,"[81426, 59769, 84293, 11258, 61683, 86650, 56130, 107521, 39896, 45751]"
117541,"[86411, 24322, 65972, 3466, 58831, 24725, 93069, 22124, 38697, 75805]"
117542,"[2021, 107247, 58190, 87381, 88093, 87294, 24801, 56344, 50542, 89711]"
117543,"[86077, 26860, 17270, 20820, 103813, 20867, 77529, 38285, 33545, 56259]"
117544,"[20707, 28845, 70073, 15264, 104952, 61134, 46023, 11465, 53023, 29340]"
117545,"[81894, 73205, 43473, 46076, 74878, 32514, 47831, 62342, 44529, 87060]"
117546,"[37183, 42942, 24700, 88996, 106085, 58039, 45008, 82270, 80648, 90072]"
117547,"[36595, 54340, 52565, 86564, 89708, 50715, 79457, 87167, 14501, 106455]"
117548,"[33116, 88119, 29964, 2343, 92991, 62565, 100779, 68375, 21, 41286]"
117549,"[89819, 52098, 28119, 82263, 69813, 99767, 19355, 8426, 43611, 30124]"
117550,"[86760, 78379, 6925, 155, 1635, 16866, 99195, 72674, 17155, 25328]"
117551,"[31025, 61312, 11841, 91757, 52110, 51912, 87847, 12234, 39514, 47083]"
117552,"[98336, 21773, 13804, 81314, 30268, 85398, 55359, 66246, 2330, 4727]"
117553,"[101113, 107722, 49739, 84290, 53332, 47003, 22794, 58037, 50061, 71358]"
117554,"[28204, 98313, 19824, 9189, 53862, 51960, 105353, 76770, 22728, 41236]"
117555,"[102730, 27585, 39580, 55023, 83349, 96197, 16381, 86327, 93021, 9017]"
117556,"[15954, 81985, 97766, 3625, 93101, 79882, 42911, 100626, 82521, 55816]"
117557,"[43729, 83305, 32146, 26967, 94100, 39119, 37232, 76557, 981, 88673]"
117558,"[2864, 48410, 48426, 101528, 62418, 10733, 103271, 58273, 46399, 3809]"
117559,"[47093, 35912, 35960, 103169, 51266, 95154, 28672, 59129, 23890, 50038]"
117560,"[19822, 46162, 43476, 51618, 502, 99892, 49567, 10922, 34950, 81203]"
117561,"[52511, 25478, 23505, 28966, 107641, 44459, 27739, 2575, 8756, 93615]"
117562,"[7775, 108057, 13278, 61865, 88017, 84752, 54949, 24429, 17747, 72386]"
117563,"[69183, 107511, 47596, 18495, 72740, 106841, 53063, 104391, 94922, 69520]"
117564,"[104176, 82695, 90591, 18347, 26129, 32668, 40093, 18542, 60454, 65011]"
117565,"[29953, 49006, 59333, 58751, 73747, 61959, 79124, 79250, 77264, 67406]"
117566,"[84754, 23257, 1968, 101420, 80111, 64331, 66105, 104607, 40261, 36115]"
117567,"[16159, 53387, 15304, 80804, 107296, 90063, 104854, 52500, 68315, 105116]"
117568,"[74028, 24406, 30281, 91546, 46003, 39561, 96630, 251, 2712, 72155]"
117569,"[41427, 72474, 101106, 14554, 33541, 42523, 80229, 39788, 107507, 51765]"
117570,"[23592, 42890, 2167, 105240, 16706, 4902, 61084, 10161, 17349, 7921]"
117571,"[59696, 699, 32960, 64455, 4134, 30591, 84906, 108171, 21374, 102888]"
117572,"[49551, 6009, 19736, 64082, 98345, 15728, 7675, 20808, 57657, 19207]"
117573,"[57087, 88981, 62650, 16529, 31102, 68643, 76576, 52891, 36206, 84356]"
117574,"[44404, 53041, 4308, 10698, 86343, 74781, 73512, 41702, 46442, 94238]"
117575,"[26263, 20747, 107239, 4573, 99729, 106279, 57959, 76457, 44874, 54879]"
117576,"[103126, 23434, 75575, 102418, 83469, 107324, 48222, 103449, 52930, 89796]"
117577,"[94777, 8807, 55140, 48402, 7091, 17749, 55382, 104453, 22406, 12674]"
117578,"[16938, 11457, 39063, 34857, 82188, 52999, 108955, 108650, 64487, 100936]"
117579,"[17345, 58875, 57381, 68636, 45796, 11491, 95779, 25671, 88945, 80585]"
117580,"[32862, 35499, 73986, 31433, 108356, 50860, 74108, 4967, 83756, 73107]"
117581,"[89604, 22840, 65648, 22400, 15299, 24390, 39942, 41954, 28937, 44333]"
117582,"[53765, 9893, 15678, 107112, 75901, 39336, 47475, 65637, 104723, 71114]"
117583,"[7841, 3632, 94687, 97381, 104088, 46410, 49723, 106735, 58779, 45801]"
117584,"[46475, 87345, 29870, 80470, 62943, 4040, 5377, 82816, 66031, 79487]"
117585,"[18535, 102754, 66322, 83570, 23962, 24031, 94200, 61446, 78957, 28937]"
117586,"[45040, 46742, 102170, 81496, 8681, 16727, 39144, 10791, 67849, 11269]"
117587,"[93141, 91083, 61960, 3421, 61825, 48928, 36023, 36911, 76068, 83181]"
117588,"[58406, 69149, 85837, 32830, 85081, 55430, 74420, 20067, 14127, 12952]"
117589,"[5457, 18342, 5220, 96221, 31638, 96227, 77697, 50233, 79204, 57018]"
117590,"[85313, 62280, 77166, 89830, 11583, 87201, 38759, 73427, 31401, 93952]"
117591,"[77836, 99927, 34513, 87661, 54899, 80168, 90113, 55589, 28610, 37285]"
117592,"[27432, 55947, 83302, 56273, 33113, 35268, 71249, 37878, 44347, 24078]"
117593,"[31720, 14047, 45772, 79861, 22628, 31414, 35363, 71693, 87918, 24650]"
117594,"[65102, 57727, 77500, 42166, 89320, 87576, 34549, 11072, 54492, 9923]"
117595,"[92328, 70396, 64275, 12176, 18618, 101745, 997, 11486, 83686, 44994]"
117596,"[69171, 52882, 65474, 46677, 17663, 71893, 17957, 72131, 9182, 65322]"
117597,"[84715, 71954, 33054, 57101, 12666, 67450, 74559, 30298, 13737, 26501]"
117598,"[37329, 52393, 74426, 89683, 31457, 62187, 20654, 64980, 17667, 63602]"
117599,"[20938, 18256, 85186, 52161, 14458, 12372, 71962, 59627, 9506, 47793]"
117600,"[65571, 78417, 23420, 20509, 9284, 39300, 106810, 7286, 36096, 43149]"
117601,"[88949, 55976, 42827, 62715, 107555, 13945, 73407, 67089, 102417, 61212]"
117602,"[6438, 45228, 64921, 58264, 95008, 35897, 54419, 17067, 3194, 92376]"
117603,"[9570, 85159, 25394, 45097, 89349, 17742, 61869, 56377, 20109, 71233]"
117604,"[58066, 81594, 24265, 95299, 25473, 54576, 78019, 21209, 72193, 18592]"
117605,"[66336, 36104, 58924, 81671, 102157, 28552, 103246, 106366, 26353, 9891]"
117606,"[31870, 26424, 83084, 71744, 8080, 46532, 104830, 28565, 74486, 70672]"
117607,"[77507, 44006, 64882, 71055, 47413, 73590, 11218, 70270, 102670, 142]"
117608,"[62569, 73221, 87371, 87968, 99145, 8974, 72260, 58417, 14055, 103582]"
117609,"[80221, 16915, 21874, 69348, 95075, 88554, 75971, 40669, 48310, 61929]"
117610,"[46982, 108540, 30949, 77766, 68842, 47340, 96865, 86133, 82271, 27178]"
117611,"[8318, 107715, 82833, 39891, 75710, 84937, 21849, 16714, 25820, 19798]"
117612,"[95136, 74584, 23720, 63434, 54433, 61020, 97469, 91409, 88667, 64310]"
117613,"[59894, 72363, 8224, 51569, 98174, 5154, 108383, 44158, 15558, 89136]"
117614,"[55898, 13833, 29961, 6959, 60517, 10788, 102070, 83058, 62469, 5756]"
117615,"[40344, 91155, 6629, 49810, 77534, 97801, 62198, 71686, 96903, 88853]"
117616,"[72770, 81786, 95663, 59624, 47346, 105067, 17575, 47996, 3085, 38843]"
117617,"[35820, 63241, 30745, 53248, 95346, 4094, 69792, 34289, 31961, 103483]"
117618,"[108234, 49108, 73635, 36650, 65796, 34635, 2517, 28386, 59304, 23513]"
117619,"[100368, 30208, 104296, 34578, 38980, 32740, 60200, 33951, 96842, 56708]"
117620,"[5933, 918, 17123, 28891, 78439, 65953, 85039, 83593, 71242, 109224]"
117621,"[65411, 29473, 65970, 50690, 103311, 84233, 84639, 95614, 46182, 67105]"
117622,"[80969, 104691, 100664, 5955, 27354, 86854, 2382, 70193, 46679, 103789]"
117623,"[99167, 66890, 57968, 54432, 27424, 25211, 48196, 2078, 107735, 93862]"
117624,"[83005, 3644, 62953, 95951, 73458, 73596, 103614, 28540, 99923, 59450]"
117625,"[101542, 52963, 24156, 67125, 26131, 47210, 36591, 74788, 104332, 100301]"
117626,"[88443, 76395, 45321, 30062, 59119, 89170, 3054, 3150, 6173, 54709]"
117627,"[72384, 59831, 50823, 5506, 23791, 56908, 97642, 69358, 14597, 22495]"
117628,"[96076, 101679, 18577, 43151, 93934, 77080, 85660, 49252, 66632, 50360]"
117629,"[57796, 16496, 44518, 79770, 67970, 86222, 69608, 84954, 93947, 107014]"
117630,"[107846, 31038, 89690, 56325, 72852, 60431, 6181, 66896, 37645, 45937]"
117631,"[84680, 107283, 44680, 100072, 46635, 26597, 100509, 56736, 105752, 95081]"
117632,"[86589, 38555, 78402, 33310, 64942, 41143, 100200, 103584, 19946, 44466]"
117633,"[50338, 36978, 84836, 5892, 25882, 63944, 62749, 16693, 46164, 104583]"
117634,"[88083, 21760, 52105, 39802, 100205, 50653, 98606, 96402, 106698, 82515]"
117635,"[105559, 29154, 40846, 97017, 34282, 109499, 8439, 5746, 92305, 5767]"
117636,"[74888, 21989, 19229, 59906, 99019, 69519, 24735, 101355, 54114, 77030]"
117637,"[77854, 26940, 46880, 14648, 20038, 24081, 109360, 55258, 56894, 8606]"
117638,"[35866, 101893, 14490, 47149, 102229, 40521, 44554, 7077, 73900, 93401]"
117639,"[52199, 30601, 27423, 67541, 92185, 37484, 4430, 65887, 97559, 61939]"
117640,"[88869, 94483, 98293, 66540, 25176, 6873, 35293, 15431, 79409, 55576]"
117641,"[45457, 11785, 59749, 27529, 50822, 90885, 76241, 96195, 40479, 73392]"
117642,"[65440, 45028, 6084, 75124, 52287, 29267, 109108, 44773, 34761, 40342]"
117643,"[33493, 20716, 40809, 99101, 31193, 48498, 71772, 87125, 94010, 79585]"
117644,"[70077, 14887, 101879, 66564, 42790, 43481, 22968, 105503, 62401, 1523]"
117645,"[48460, 77429, 65676, 98360, 64203, 68673, 62498, 19837, 20072, 15942]"
117646,"[27899, 32942, 77447, 66822, 26162, 25001, 45032, 29952, 90346, 57266]"
117647,"[27888, 103603, 69874, 100839, 20298, 87669, 82054, 97625, 19950, 14970]"
117648,"[53672, 36246, 34810, 52221, 62652, 93359, 59670, 78940, 75619, 29951]"
117649,"[49283, 56137, 46191, 63836, 42480, 20746, 11840, 58471, 42074, 96277]"
117650,"[100659, 4154, 33974, 104787, 86935, 38042, 3427, 100171, 16754, 70909]"
117651,"[77817, 11527, 81719, 17858, 67374, 61196, 70325, 19387, 47218, 1020]"
117652,"[19934, 57453, 91848, 28879, 63715, 31498, 74692, 3345, 48806, 103705]"
117653,"[36187, 38442, 106775, 88756, 66737, 97679, 71944, 95481, 81556, 89829]"
117654,"[95529, 90265, 83577, 56154, 68313, 99894, 88663, 47154, 47798, 87403]"
117655,"[22229, 54699, 99551, 44882, 93145, 29952, 51163, 3747, 58919, 59494]"
117656,"[59299, 101387, 51802, 54592, 80537, 102673, 104870, 102646, 56804, 107967]"
117657,"[29273, 103842, 12023, 50456, 72060, 45705, 41048, 8632, 17813, 62229]"
117658,"[91162, 106182, 78645, 11025, 53331, 57415, 72783, 70752, 24896, 81678]"
117659,"[25938, 21800, 53657, 78949, 87858, 33590, 11932, 87952, 93906, 93470]"
117660,"[61888, 16205, 57593, 89533, 53323, 68229, 99378, 41075, 14013, 52191]"
117661,"[21365, 37860, 82871, 108646, 42860, 11663, 33521, 81689, 96961, 63894]"
117662,"[25615, 28355, 67358, 72636, 95653, 64809, 76694, 53139, 66830, 10494]"
